,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6,vws850-250_cluster7,vws850-250_cluster8
1965-01-01,16.553499221801758,34.366085052490234,16.013141632080078,8.597208976745605,14.450942039489746,5.821294784545898,9.770783424377441,4.218683242797852
1965-02-01,13.543412208557129,30.013864517211914,16.390260696411133,9.2605619430542,10.841702461242676,18.300613403320312,20.375625610351562,3.423039674758911
1965-03-01,12.851757049560547,26.285449981689453,20.954954147338867,6.283209323883057,9.781937599182129,14.975425720214844,12.691462516784668,5.063066005706787
1965-04-01,7.675660133361816,35.8723030090332,33.28340530395508,14.366004943847656,17.551288604736328,11.963119506835938,14.451878547668457,5.341821670532227
1965-05-01,9.55152702331543,41.71953201293945,27.406843185424805,26.450965881347656,23.259471893310547,25.62109375,15.270048141479492,3.824112892150879
1965-06-01,8.931591987609863,45.5518798828125,21.865694046020508,29.997705459594727,17.905488967895508,26.207820892333984,17.585233688354492,5.578242301940918
1965-07-01,7.367704391479492,41.59825897216797,31.940641403198242,31.98844337463379,13.114995002746582,21.934690475463867,26.388404846191406,9.386343002319336
1965-08-01,7.839193820953369,41.92353057861328,27.04375648498535,30.95157241821289,15.533781051635742,29.36927604675293,16.958740234375,6.444458484649658
1965-09-01,6.257038116455078,44.04001235961914,17.058427810668945,33.85966873168945,19.963321685791016,24.777971267700195,15.593154907226562,6.207577228546143
1965-10-01,11.619608879089355,36.534423828125,17.801292419433594,21.717222213745117,19.255874633789062,24.27231788635254,13.980989456176758,5.999176502227783
1965-11-01,5.42803430557251,25.79932403564453,19.879980087280273,27.74921417236328,13.828728675842285,16.282278060913086,13.862369537353516,5.690165042877197
1965-12-01,12.39651870727539,28.071640014648438,21.356298446655273,24.713481903076172,15.025609016418457,15.020567893981934,15.424731254577637,1.4568390846252441
1966-01-01,14.001815795898438,20.5433292388916,10.591890335083008,14.089527130126953,18.179290771484375,20.797304153442383,10.657605171203613,3.1934568881988525
1966-02-01,5.279799938201904,15.439250946044922,13.13140869140625,26.191879272460938,18.020544052124023,17.281492233276367,12.860872268676758,2.440114974975586
1966-03-01,5.750916957855225,26.99553108215332,10.981640815734863,23.937274932861328,12.97773265838623,25.32692527770996,13.460332870483398,3.3160126209259033
1966-04-01,6.541449069976807,37.908485412597656,16.147361755371094,22.127187728881836,24.928939819335938,17.677343368530273,13.295995712280273,1.8729374408721924
1966-05-01,4.821777820587158,50.175289154052734,23.85062599182129,34.10060119628906,16.061092376708984,24.038082122802734,9.673884391784668,6.3627448081970215
1966-06-01,6.306250095367432,40.4633903503418,23.67108917236328,30.816299438476562,20.453123092651367,28.920324325561523,15.037674903869629,6.629580497741699
1966-07-01,13.789237022399902,40.59505081176758,26.992647171020508,35.79039001464844,16.182024002075195,31.70650291442871,22.77610206604004,7.438788890838623
1966-08-01,8.54340934753418,45.283119201660156,20.161897659301758,33.677825927734375,24.238876342773438,27.89327621459961,17.021299362182617,7.861276149749756
1966-09-01,9.128406524658203,41.63570022583008,15.477167129516602,35.390830993652344,18.803659439086914,37.7338981628418,16.115203857421875,7.545711994171143
1966-10-01,14.540236473083496,43.87141036987305,19.678306579589844,26.686756134033203,18.842466354370117,24.85071563720703,10.936091423034668,4.6665778160095215
1966-11-01,13.072009086608887,37.74856948852539,14.281692504882812,22.850584030151367,20.153104782104492,24.314712524414062,14.672130584716797,5.078516006469727
1966-12-01,15.088031768798828,25.733173370361328,16.555089950561523,15.642621040344238,16.657136917114258,13.23927116394043,13.37810230255127,3.058955669403076
1967-01-01,14.49413776397705,22.0279598236084,15.836771011352539,9.174042701721191,7.465816974639893,12.683774948120117,19.564983367919922,2.949113368988037
1967-02-01,17.053340911865234,21.455120086669922,12.650487899780273,7.557021141052246,10.119638442993164,18.09186363220215,10.05663776397705,4.180531024932861
1967-03-01,14.412178993225098,14.62011432647705,11.795090675354004,8.468481063842773,8.240175247192383,18.671215057373047,17.600343704223633,8.627739906311035
1967-04-01,6.924314498901367,32.5433349609375,23.83547592163086,8.648348808288574,18.124958038330078,7.982834815979004,13.262547492980957,3.753361463546753
1967-05-01,15.294877052307129,37.86613845825195,21.46147346496582,15.996316909790039,26.952186584472656,19.387754440307617,19.726530075073242,6.986420154571533
1967-06-01,15.309759140014648,34.58260726928711,21.767120361328125,25.223791122436523,21.906587600708008,25.241167068481445,26.650634765625,7.132412910461426
1967-07-01,14.58072280883789,39.03640365600586,23.955034255981445,27.27713394165039,31.796953201293945,18.994516372680664,24.331750869750977,6.577671527862549
1967-08-01,20.09381866455078,32.14277267456055,29.501052856445312,30.541736602783203,23.43484878540039,23.3231143951416,21.109254837036133,8.365256309509277
1967-09-01,13.597777366638184,37.801204681396484,21.418224334716797,22.804927825927734,21.229387283325195,27.715124130249023,18.678810119628906,9.165862083435059
1967-10-01,14.670872688293457,41.03958511352539,27.428499221801758,25.471200942993164,19.191457748413086,18.91556167602539,13.810646057128906,5.906564235687256
1967-11-01,12.656835556030273,31.87533187866211,16.275529861450195,25.137983322143555,18.385408401489258,18.591384887695312,13.943809509277344,5.656357288360596
1967-12-01,16.69190216064453,26.251834869384766,11.376870155334473,15.446406364440918,20.649547576904297,15.119037628173828,20.864971160888672,3.2600173950195312
1968-01-01,15.177648544311523,15.169994354248047,12.674131393432617,11.389588356018066,17.06705665588379,9.060572624206543,15.861104965209961,3.625767469406128
1968-02-01,12.885992050170898,20.604503631591797,11.761431694030762,8.294940948486328,13.195442199707031,8.740937232971191,7.918733596801758,10.688145637512207
1968-03-01,12.993406295776367,19.62400245666504,10.012584686279297,9.539054870605469,15.783272743225098,13.390506744384766,10.867536544799805,2.955031394958496
1968-04-01,6.431291580200195,28.21259117126465,14.082072257995605,18.594825744628906,25.16057014465332,12.948501586914062,18.598384857177734,3.6223807334899902
1968-05-01,16.520557403564453,33.06439208984375,16.416397094726562,20.01486587524414,19.217910766601562,18.040483474731445,12.505946159362793,1.2795472145080566
1968-06-01,9.315309524536133,31.59349250793457,17.08696174621582,28.987991333007812,23.653762817382812,24.1523380279541,19.819913864135742,3.0039288997650146
1968-07-01,24.88492202758789,40.25322723388672,20.99693489074707,16.865745544433594,20.92536735534668,30.014928817749023,21.128868103027344,5.780360221862793
1968-08-01,14.652321815490723,36.756385803222656,23.62433433532715,25.649080276489258,22.368318557739258,24.837949752807617,23.14267349243164,7.615984916687012
1968-09-01,13.149508476257324,40.52573776245117,29.228595733642578,36.45354461669922,16.982419967651367,24.068992614746094,13.514878273010254,6.812629699707031
1968-10-01,12.144951820373535,36.563907623291016,14.679883003234863,26.80230712890625,21.26055145263672,30.03397560119629,19.200815200805664,5.960999011993408
1968-11-01,12.147834777832031,24.819643020629883,17.26496696472168,22.911001205444336,25.164287567138672,19.505653381347656,22.513654708862305,4.661142826080322
1968-12-01,14.145742416381836,31.47234344482422,21.631893157958984,16.77690315246582,21.814754486083984,7.536418437957764,16.641719818115234,1.5980253219604492
1969-01-01,7.178099155426025,23.273550033569336,11.6568021774292,17.06243133544922,16.908130645751953,10.728446960449219,13.967955589294434,2.492511034011841
1969-02-01,13.728142738342285,17.554073333740234,7.415421009063721,6.994746685028076,19.868675231933594,23.921510696411133,12.1642427444458,4.459566116333008
1969-03-01,12.525169372558594,29.12385368347168,19.478425979614258,10.928329467773438,15.681760787963867,16.885398864746094,10.188132286071777,1.5665919780731201
1969-04-01,11.972740173339844,26.2601261138916,16.455915451049805,20.836946487426758,22.98019790649414,20.025659561157227,26.92793846130371,4.6062541007995605
1969-05-01,6.190820693969727,38.33888244628906,20.589248657226562,28.413070678710938,14.766761779785156,23.254657745361328,25.012847900390625,7.310537815093994
1969-06-01,12.64825439453125,43.569515228271484,23.958126068115234,35.42361068725586,24.110750198364258,29.417804718017578,23.589384078979492,6.781312942504883
1969-07-01,8.812188148498535,45.07255935668945,28.565664291381836,34.963260650634766,13.771698951721191,29.332876205444336,16.14092445373535,7.0753021240234375
1969-08-01,6.4057230949401855,36.75904083251953,29.89911460876465,37.752376556396484,13.358152389526367,31.235048294067383,20.222517013549805,7.750467300415039
1969-09-01,11.995723724365234,43.617393493652344,32.64018249511719,39.24664306640625,18.169240951538086,23.764326095581055,9.782608032226562,6.561161518096924
1969-10-01,4.8160400390625,49.01206970214844,28.50872230529785,42.026729583740234,14.487818717956543,25.116941452026367,11.78873348236084,5.634942054748535
1969-11-01,11.014838218688965,35.89807891845703,19.29681968688965,20.760292053222656,19.330669403076172,13.781416893005371,7.446924209594727,6.162770748138428
1969-12-01,15.26954174041748,24.70254898071289,13.772254943847656,11.326099395751953,22.818462371826172,10.917207717895508,14.196588516235352,4.105715274810791
1970-01-01,10.096551895141602,16.97637367248535,12.060640335083008,14.15851879119873,21.35788917541504,14.554805755615234,15.944525718688965,2.8120296001434326
1970-02-01,11.937234878540039,27.305030822753906,9.487707138061523,9.85515022277832,16.065439224243164,15.163866996765137,12.495028495788574,6.776937007904053
1970-03-01,14.040749549865723,27.588348388671875,17.97176170349121,15.072965621948242,12.39450740814209,11.948823928833008,13.230042457580566,5.46797513961792
1970-04-01,5.002254009246826,31.7526798248291,18.464447021484375,19.873096466064453,18.312541961669922,16.797863006591797,16.621440887451172,0.6576129794120789
1970-05-01,9.074319839477539,40.18764877319336,15.354164123535156,22.495332717895508,23.362577438354492,24.630428314208984,16.71350860595703,2.009864330291748
1970-06-01,15.896970748901367,37.68442916870117,23.268247604370117,19.155973434448242,22.520740509033203,17.885826110839844,19.308195114135742,3.624150037765503
1970-07-01,9.090984344482422,34.107059478759766,28.768152236938477,25.774906158447266,22.007707595825195,23.07232093811035,20.728397369384766,5.982136249542236
1970-08-01,16.642547607421875,35.61664581298828,23.12955093383789,22.960519790649414,20.74866485595703,31.20842742919922,23.516143798828125,6.418234348297119
1970-09-01,13.510213851928711,38.745338439941406,20.70964813232422,23.625843048095703,13.253630638122559,35.77751922607422,19.767234802246094,4.068539142608643
1970-10-01,14.960836410522461,34.60712814331055,16.808284759521484,17.92700958251953,21.29269790649414,26.719289779663086,18.181814193725586,3.5856494903564453
1970-11-01,16.603235244750977,32.969932556152344,7.192478656768799,12.899893760681152,23.694887161254883,26.01661491394043,11.605537414550781,3.175426483154297
1970-12-01,16.27519989013672,22.091028213500977,13.067663192749023,5.8653974533081055,17.115657806396484,16.251956939697266,16.514076232910156,1.5081822872161865
1971-01-01,18.69631004333496,18.53569221496582,12.74993896484375,14.577532768249512,23.427066802978516,13.06322956085205,13.147950172424316,2.104139566421509
1971-02-01,17.86197280883789,12.680858612060547,8.733932495117188,9.751172065734863,9.711884498596191,21.67005729675293,13.462896347045898,8.363079071044922
1971-03-01,15.771028518676758,20.814790725708008,11.415241241455078,4.797328472137451,13.420098304748535,20.413738250732422,11.411050796508789,6.5966668128967285
1971-04-01,19.094833374023438,36.16875076293945,12.943852424621582,11.388583183288574,16.750946044921875,22.980985641479492,10.737264633178711,3.721762180328369
1971-05-01,11.678828239440918,49.85693359375,25.52569007873535,17.60167121887207,26.83843994140625,12.947461128234863,10.887618064880371,3.5087602138519287
1971-06-01,16.94795799255371,35.82795715332031,22.0866756439209,23.02199363708496,28.000782012939453,22.756542205810547,24.53794288635254,2.3294930458068848
1971-07-01,9.907649040222168,43.780731201171875,29.89605712890625,30.94921875,22.8198184967041,23.478343963623047,20.097890853881836,6.499325752258301
1971-08-01,14.772871017456055,38.85129928588867,25.38306427001953,31.188579559326172,19.912948608398438,27.402822494506836,21.85850715637207,4.918172836303711
1971-09-01,18.357505798339844,33.81869888305664,16.829736709594727,18.50269889831543,19.51063346862793,36.99013900756836,22.75494384765625,3.9433791637420654
1971-10-01,23.73516082763672,25.235538482666016,17.957101821899414,14.638236045837402,23.525436401367188,23.82887077331543,24.86836051940918,5.245839595794678
1971-11-01,14.795356750488281,30.378755569458008,10.51362133026123,12.664639472961426,25.451711654663086,13.913248062133789,17.599950790405273,2.837125778198242
1971-12-01,10.91496467590332,22.20834732055664,9.336435317993164,18.155567169189453,23.672916412353516,20.39601707458496,12.170875549316406,2.519744396209717
1972-01-01,12.586369514465332,18.208160400390625,11.917301177978516,8.5397367477417,21.316190719604492,3.3561019897460938,18.633119583129883,2.4093551635742188
1972-02-01,12.942296981811523,13.520419120788574,17.326828002929688,10.267365455627441,8.176639556884766,16.51997184753418,14.21369457244873,3.7890825271606445
1972-03-01,10.226480484008789,13.2750883102417,14.115077018737793,7.342641830444336,12.364325523376465,14.04001522064209,22.597352981567383,6.705920219421387
1972-04-01,14.916220664978027,27.790102005004883,14.047284126281738,11.25486946105957,23.675386428833008,17.249805450439453,14.408599853515625,4.3787522315979
1972-05-01,13.169258117675781,47.00544738769531,32.30268096923828,26.569618225097656,18.580909729003906,16.19670867919922,19.049362182617188,4.856564998626709
1972-06-01,7.140722274780273,49.87759780883789,21.3176326751709,33.68572998046875,20.5783748626709,24.30246925354004,18.45474624633789,6.327657699584961
1972-07-01,11.15320110321045,42.44646072387695,17.762842178344727,38.6583251953125,33.996055603027344,25.780467987060547,22.17245864868164,10.699222564697266
1972-08-01,6.955153942108154,45.86054992675781,25.671648025512695,36.22206115722656,14.653106689453125,30.08497428894043,15.61330509185791,7.855951309204102
1972-09-01,11.121789932250977,39.52138137817383,22.386415481567383,33.24177932739258,30.49802017211914,21.697818756103516,14.378472328186035,5.268947601318359
1972-10-01,7.349893569946289,34.32552719116211,23.781126022338867,36.947265625,21.72726821899414,21.9451904296875,13.941774368286133,5.889072418212891
1972-11-01,9.714160919189453,29.008056640625,18.790437698364258,39.68522262573242,20.46053695678711,22.764820098876953,13.109067916870117,0.7950340509414673
1972-12-01,11.288538932800293,30.374801635742188,14.142377853393555,14.591014862060547,23.97109603881836,23.499011993408203,20.603248596191406,2.4224846363067627
1973-01-01,18.179868698120117,12.932117462158203,10.427279472351074,13.188106536865234,17.334383010864258,17.852500915527344,14.645171165466309,1.1967263221740723
1973-02-01,9.506772994995117,13.233575820922852,6.177195072174072,12.992061614990234,13.834772109985352,24.05390167236328,13.800741195678711,6.422343730926514
1973-03-01,7.47958517074585,25.81020164489746,11.373135566711426,14.627779006958008,12.182382583618164,22.226913452148438,12.633217811584473,6.663506984710693
1973-04-01,3.2697932720184326,34.15449523925781,19.280927658081055,25.243595123291016,15.1724853515625,22.20120620727539,11.869497299194336,3.2738542556762695
1973-05-01,5.668706893920898,28.358339309692383,21.89112663269043,20.365467071533203,21.18825340270996,19.338531494140625,22.883005142211914,2.791635036468506
1973-06-01,15.622456550598145,31.732398986816406,22.85140037536621,28.30381965637207,17.407106399536133,26.18174171447754,23.70775032043457,4.2816290855407715
1973-07-01,11.073202133178711,39.17262268066406,30.039443969726562,28.71158790588379,19.126617431640625,18.61594581604004,18.434114456176758,4.937155723571777
1973-08-01,22.49465560913086,39.454551696777344,26.464242935180664,32.22262191772461,19.331872940063477,26.08135986328125,21.63922882080078,5.356289386749268
1973-09-01,20.5440731048584,35.535911560058594,16.96871566772461,26.40875816345215,19.68369483947754,36.21498489379883,17.980968475341797,4.667792797088623
1973-10-01,14.851072311401367,27.39829444885254,17.824066162109375,17.345928192138672,16.88966178894043,28.572708129882812,17.323787689208984,6.457968711853027
1973-11-01,20.09891128540039,19.992895126342773,10.526389122009277,10.469345092773438,23.078266143798828,17.33584213256836,24.671627044677734,1.7282925844192505
1973-12-01,18.118881225585938,23.693429946899414,11.251078605651855,4.959836006164551,11.639772415161133,16.381006240844727,14.705361366271973,3.073115348815918
1974-01-01,27.762327194213867,13.56668472290039,14.534987449645996,7.8084211349487305,15.57265567779541,12.615425109863281,15.954239845275879,12.564539909362793
1974-02-01,19.78594398498535,6.36341667175293,9.455799102783203,10.053742408752441,14.671936988830566,21.93606948852539,11.812989234924316,4.659794330596924
1974-03-01,13.998501777648926,17.77142906188965,8.020381927490234,11.930773735046387,8.41457462310791,18.928447723388672,16.622333526611328,9.669692039489746
