,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8
1965-01-01,61.52918,48.002342,76.21574,36.819527,47.368427,68.14517,35.094685,31.625341
1965-02-01,68.12388,40.401894,74.946266,29.404177,56.828037,76.38445,34.81622,21.988823
1965-03-01,58.624954,35.882576,65.940384,38.390396,51.579796,81.17404,48.076054,42.976875
1965-04-01,74.576065,24.712864,77.164154,40.682,23.160013,84.36328,42.195534,65.453896
1965-05-01,49.651836,35.492725,76.530235,34.894844,41.266773,73.660416,44.05306,54.064686
1965-06-01,38.14797,25.409025,68.513725,35.66308,27.366468,51.879555,35.168396,45.432278
1965-07-01,29.8661,9.336697,60.335056,33.941513,12.55706,48.243134,21.875801,41.520668
1965-08-01,38.23806,16.719288,77.69324,37.576294,26.20347,50.076088,33.913666,42.3577
1965-09-01,49.432343,16.711098,74.2026,32.44108,12.694653,64.95757,27.422163,39.02595
1965-10-01,59.188435,41.632053,83.55574,38.179092,34.290413,73.229614,43.23896,28.467224
1965-11-01,49.280006,55.565117,86.06192,32.377197,39.735218,77.246056,47.221004,65.76184
1965-12-01,52.128536,54.29237,71.18535,34.53284,53.665005,77.74238,42.940838,47.94174
1966-01-01,66.770325,38.99615,84.76551,45.352413,58.893944,76.51156,60.949223,40.84459
1966-02-01,67.51561,35.67356,78.76711,29.97886,58.11583,84.683426,43.523674,36.008446
1966-03-01,71.228905,35.80817,58.309536,42.051163,64.857864,72.330414,50.63507,44.891125
1966-04-01,61.01817,34.905293,67.46472,35.57178,25.993065,68.33312,36.48451,54.05944
1966-05-01,45.941746,27.682268,57.80885,43.389065,33.723343,65.43243,42.927776,58.243874
1966-06-01,51.28843,22.878956,75.97147,39.21941,29.320581,52.307858,31.165735,44.44297
1966-07-01,35.484776,15.296421,71.99553,29.921406,18.046093,48.43369,38.983017,41.8197
1966-08-01,39.27194,11.446877,69.62178,28.588428,14.419807,56.39215,28.882275,36.12336
1966-09-01,42.27442,12.192162,56.58914,29.287748,13.759888,67.71096,37.405445,35.461792
1966-10-01,48.32863,27.17994,62.654842,30.752052,40.16497,80.90447,52.189663,55.8652
1966-11-01,49.321793,44.185238,72.89513,37.321724,37.858524,81.717064,57.636482,31.54166
1966-12-01,69.55119,48.745594,60.812973,32.436333,46.319313,87.81395,47.762276,25.866661
1967-01-01,76.99027,51.966583,71.16633,35.411934,69.10228,76.51226,53.849907,32.48645
1967-02-01,65.026535,23.742096,72.55138,36.16695,71.103836,90.92009,53.56783,17.833702
1967-03-01,67.26963,21.107136,79.836365,42.84894,53.96814,89.66173,60.121452,23.404282
1967-04-01,50.19981,35.954124,82.68077,42.83712,49.307976,82.64868,41.93515,30.897028
1967-05-01,65.4032,30.265314,70.65454,35.05554,37.08243,70.087006,47.10204,55.853153
1967-06-01,65.93019,24.738651,65.47414,30.413952,28.854933,70.91634,35.36126,47.698284
1967-07-01,53.376965,15.001118,64.52488,27.385435,13.739376,57.898624,31.795618,46.657814
