,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6,vws_u500-200_cluster7,vws_u500-200_cluster8
1965-01-01,5.336582211081314,9.836264343791843,13.325118462615432,38.86024287474457,25.94939650776678,1.9013080954627724,16.224247150067836,12.75388349925874
1965-02-01,3.7260456228089973,19.06050096281514,-0.547008310022614,34.255452348727566,22.719205564112848,9.521857021520482,13.685226724795545,16.259147101210946
1965-03-01,3.7202171152751973,13.918543163389627,4.248366315040999,30.770852599144312,21.078771747304554,6.6676184307162165,17.435806354862834,16.55415538237992
1965-04-01,5.703680117641209,18.885269743195245,10.005411634348166,49.89955453561293,16.782033068455494,4.769956620633651,30.153667550599152,21.57616175627351
1965-05-01,11.992061193987038,25.698067750320675,10.428533718332348,54.087942103782616,13.047083593087411,12.25068065949438,30.994088275019134,23.086882981872066
1965-06-01,9.822479001618273,24.58048564973555,10.717907167566404,52.433633023249186,5.93426004130471,11.085681697142629,33.06817293962942,22.81368248667269
1965-07-01,4.125976176746964,24.80147768218864,11.541324414579602,56.56049895668829,8.644957898197129,7.469806550167207,32.55906940898652,25.95512276406077
1965-08-01,9.227844992329285,30.162525683202556,5.189743639154291,47.990233059819026,-1.9604534485193044,8.690545387174744,32.78519601252484,22.0423164508738
1965-09-01,9.219747616877115,25.682348399380057,4.213153421435161,51.18902448888262,6.165429247542973,9.989643859703296,31.828126188852924,19.887973273252157
1965-10-01,11.361091532302103,24.518605388012976,5.168959360680473,43.17907135364644,15.408297733326783,10.530156981500241,24.8662307396416,19.69522451722038
1965-11-01,10.512003420887213,20.088938393395107,7.24761277289305,36.11402580558177,8.950927610116116,3.570167368969097,27.89551408529871,16.678322356859294
1965-12-01,10.022840535228449,20.846286996404082,10.112913399370974,27.941297209371843,14.270534754614454,10.637510655120165,24.16530929101318,15.370197897636956
1966-01-01,5.0047478146127515,17.788125971328522,14.004033205653752,27.04944005550721,18.670734536783634,5.767920096586346,14.816737199664075,16.27582529140915
1966-02-01,5.7125707480361765,19.20688080965433,4.024344225277284,29.457463622194084,11.779995299765172,7.545076890978264,17.649213870972105,14.280696046523921
1966-03-01,7.134944150209319,22.454641037834683,8.237153880375837,30.162151701689233,13.286952523608502,8.757756464496783,17.020533762655035,15.278814854392747
1966-04-01,8.443535904227696,18.566026937920267,15.357145059037105,47.880864735368455,14.433201844773029,2.75810845671879,28.39991689366133,20.457376779240487
1966-05-01,12.071716623582605,21.10144597129716,9.568007412160075,55.42096460763562,10.021383909010314,12.298282921666924,29.943847903166983,21.185749372144436
1966-06-01,10.78183506377371,30.62740269135386,2.835770596613058,51.54602386563563,5.0626133669116005,10.452962074312252,33.070966098507476,25.11017359192898
1966-07-01,8.585910792596318,29.071097777863855,12.46588715760876,51.666570351294126,11.487001794345638,11.83261900161287,36.22249584321642,26.24298106201259
1966-08-01,11.63791381552635,28.80565975204203,8.437780921196033,53.835847884822506,11.270763515856203,14.465043099604195,27.729856743437946,24.734711067720003
1966-09-01,8.769637015761083,30.191962790786874,7.924053023842233,46.17241292644883,7.7562179236507,12.427899686234094,27.855314745777278,22.65491381021707
1966-10-01,11.747679091624082,26.01808127501859,6.836300454764552,44.521566005900965,16.570726323636585,12.898330576432807,21.372249284800176,19.66861482263333
1966-11-01,14.756874013744044,24.064269181596273,9.930690041586699,40.10225180762579,20.03739985399224,12.233421995146342,19.45581248876795,16.428170879764732
1966-12-01,10.170466927302664,19.611327914504646,6.371921438423644,31.225113246178132,17.389678276785855,7.0112734271575325,18.91606858046656,17.12914014836781
1967-01-01,4.935541300444596,17.12846766415203,8.894250991685963,22.896790164998926,38.09847777191551,11.06233024639718,9.677143518465742,14.947573826234896
1967-02-01,3.0001052746655903,20.7921493290031,1.096987370828707,16.70679714978982,26.028052528361002,11.554644147933015,7.165062070256018,14.06544153034893
1967-03-01,0.7624225728091014,17.81405358864766,-0.9012306480004646,31.591948578707306,22.929238342626068,11.687782042077059,11.059966949903089,15.479516531511782
1967-04-01,5.087351535746704,16.498656245912393,10.949098679932204,41.879273517856824,19.785198724938773,6.212977677324932,16.94857660553407,20.035950321486002
1967-05-01,13.027021103774638,19.745416173928632,14.817177304713182,44.5752088533374,14.929722366873886,13.739852378017087,23.16740097492368,20.85716219366944
1967-06-01,11.161136459806041,27.40334215801362,7.244996679753795,48.80139042373617,12.969086801333107,16.712282694480315,26.085603912566864,24.54297355719074
1967-07-01,11.068636518123833,20.78829644018588,15.411556452273107,52.43225396414968,13.33545820626803,17.941352568350126,27.96153488228887,24.39267901115782
1967-08-01,7.610633323695683,24.68927368839593,15.036515466822365,40.455835881051094,14.341472867735142,14.445649221138252,30.29531338158473,25.203721498215838
1967-09-01,6.659071505289544,26.406604666030365,4.691800938309871,40.98812231105951,7.652906257011686,13.719202481433365,23.639321186380023,21.752856316616604
1967-10-01,13.296044065169246,20.947849928914035,11.318050304368802,35.848721366206576,18.764344989216156,17.683624785594155,27.276936829494293,16.791573174995317
1967-11-01,11.812730583923608,20.835141758679782,11.872569472796,35.72664555859414,20.92988183270495,7.666350776049637,23.974231285049694,15.510963855065867
1967-12-01,9.729209292868747,15.785440756853546,18.480787939007396,30.706448744993352,18.923814235550505,6.8061001792083085,19.64614046318937,16.689442648389
1968-01-01,4.1002922644250255,15.303707648835028,16.840023746566132,25.1853485544118,25.86561884249642,9.392719838447752,14.490188659705586,14.838232826526738
1968-02-01,0.5043998270863214,16.37268861228078,7.852439693775371,20.32172936668221,22.937799714765287,5.300163452074782,9.234629732348209,15.199892829912196
1968-03-01,6.386703074729277,15.425998762772698,10.11167475262362,24.527532512826053,24.817159782630736,7.667209656241615,13.643296648493925,14.3653330163995
1968-04-01,8.675636675243728,14.944273965141058,17.081432344610025,34.50680418924964,18.044965547355336,6.420999527763421,21.757152232602458,17.669958315956066
1968-05-01,11.276822923530773,19.690337534567313,11.301640615287033,40.29335953957218,14.005933898351259,16.44353562057313,21.69683533141389,19.15233102006353
1968-06-01,10.382070035785864,25.506938742166497,7.760889045973678,35.867494645372474,13.773361750638497,15.068186422333808,24.715282465208393,23.766018296474083
1968-07-01,11.536349372636387,26.596057902851815,17.617525549777767,41.906887081307026,18.242609927958007,20.24138754999436,22.575234202702536,26.515296985690828
1968-08-01,7.514778997130946,29.021347907615194,11.464814537127426,49.73632078617858,10.517223779192745,14.083058567725569,28.60010475126575,27.707817532485937
1968-09-01,6.616658784122737,23.59443829839348,9.664799801823763,50.54683865800336,12.808879093767647,12.88196939186239,29.717944409753162,22.40176548072383
1968-10-01,11.208051478749772,30.00223147207581,2.5243207510022816,36.29664534435255,10.036240362945893,13.675227803695218,25.23465675659262,19.014573244079973
1968-11-01,10.366220480528629,17.92334963845116,13.538871349964511,40.51410404873801,19.425950948350312,8.10517968943435,23.614682974863957,18.146918841566166
1968-12-01,8.63352360191496,16.247453160589686,17.014671344287635,42.23052321377018,24.96999022603727,12.768302965316368,21.60249847086848,20.9920565175298
1969-01-01,4.273142721595031,13.827878531595465,15.66193236036902,42.15157077175903,17.653489382940005,2.5004981354118385,18.79461254881541,14.293216800209526
1969-02-01,2.5466930442870757,19.265974841161327,13.952739264371331,28.309990910567038,25.109312819466098,7.650195480207198,10.252092791003726,17.170731607411405
1969-03-01,4.697127411750842,19.334608218789608,9.797936277338035,44.186766459305026,20.2336453496216,11.189428046934442,18.26199074978444,19.01833797441394
1969-04-01,5.926575704047578,20.767582262995063,8.935104297277444,40.56603370439141,13.88728424458174,9.365193516930837,21.365325462120765,21.14875790189949
1969-05-01,11.972118285790959,25.754222096920127,7.651658722129704,44.916333054184136,14.002243087802018,8.76491099389737,34.84053843988863,22.525139736206512
1969-06-01,11.574062249672217,28.946899562494767,7.872621238576817,48.85407749891885,14.760606810004873,17.972860266606233,29.575561960271507,23.805809752237064
1969-07-01,8.415754423121545,28.282021554361922,10.463260049503566,61.921929509404286,10.845954071744703,12.216136723198233,34.30782823921697,27.05348282702103
1969-08-01,9.565848344865799,30.852422481832374,3.816330754364327,50.525524908510114,0.17860859846477628,10.967056573628753,36.106422639586924,27.438811042025414
1969-09-01,8.974590771218807,25.06777046102158,9.169224930146566,44.731300827090536,8.150625637938152,12.213707548144487,31.883189412905526,24.919988626840937
1969-10-01,12.367399617069674,30.218834784354947,-0.5273192185722508,41.221730009241085,5.180500290600475,11.667275822972943,30.982018930095297,17.521787562172992
1969-11-01,11.010438365100992,20.705172304799422,5.022823687944527,40.4731831430547,14.894810114666047,7.743440104806191,22.9941940161946,14.717195373615866
1969-12-01,7.612348995143662,17.571401903354683,12.694726177789073,34.82699816064553,21.666422817130716,8.89769449906302,21.901125713783504,17.53681158359005
1970-01-01,4.032794743965941,16.626710713171658,12.871405561642936,31.589789080932807,20.172359678856754,7.070136093394627,14.936458158160404,16.160101833655755
1970-02-01,2.6841596617141614,9.918738334749161,16.445535678245957,28.24913154047097,23.60301902290662,4.848121060652799,5.289243380777442,15.024470286113305
1970-03-01,5.173426944444427,16.29018551167605,11.466215205853716,41.793102061284365,20.086678971675273,6.7369901711947,24.599730768275773,18.708562906441877
1970-04-01,8.510502985901228,18.43022478638203,9.63063440280791,40.415270375792495,15.522789732159877,10.637277534492853,23.07247206609139,21.420921366144043
1970-05-01,11.465762581222714,24.557256297744736,7.268194548738579,48.23108347561667,13.148870111449886,14.67063383732689,22.738941513382077,23.947729177799513
1970-06-01,10.107003576726619,25.112642020171307,10.08104268862658,48.30538832420184,14.452535763802324,14.157500862022731,26.316645874825856,26.776898353452548
1970-07-01,6.816139112729266,22.72225730702298,9.553248416152531,50.03709373226334,9.237218303789005,11.780820876039147,30.156012230663208,27.15038111366576
1970-08-01,11.825197666262971,29.132487968412534,8.003208009319373,41.8565021725373,13.635729194485762,19.640550840072656,25.254160642605775,26.768133785554905
1970-09-01,14.392966383339642,30.96027086688241,5.746065036391071,39.04707962884202,11.470470947718725,19.364996714414588,22.621201239725032,20.047109838693125
1970-10-01,13.867997621652517,25.026730964065177,8.920082968691858,38.48763294988953,20.808358743082316,18.6902685216142,20.798919986195067,17.827844875207614
1970-11-01,10.8916735931908,21.13763722274095,9.72112882540857,40.52202498345976,24.265953217005595,14.167645292750363,16.22285841989018,17.825049632567385
1970-12-01,6.718815136111794,16.479432962980702,12.571920008240788,33.20959078881083,29.207304638319712,8.735057765061402,10.345635700332227,16.542102702527796
1971-01-01,3.4864288552181533,15.536452367312714,8.438733987831935,27.58353651030713,28.416202214156208,8.232536573933695,2.5157385457028862,17.883731862864504
1971-02-01,0.8861940187642791,18.042176656847545,-2.67707916315417,21.040320156884647,27.25060853960895,9.365938669421205,5.148885998186352,11.564460307993096
1971-03-01,-0.702483394795171,19.163932461101968,5.0242325495194375,23.041170715502677,32.86091188376952,12.561031982759069,4.928384879420994,16.884113130373237
1971-04-01,5.99861740472338,20.467223042530797,7.41104201093628,40.9423916935099,22.997685125200363,16.929176350333538,11.33926787323797,19.984608636542998
1971-05-01,13.822361431776978,18.972109852372913,13.619271906529024,50.78813752384165,16.02703935495877,17.45607895671509,28.050262049826472,21.931990075598602
1971-06-01,9.34484532507907,22.836076716765046,11.303920546909158,43.441479640927874,12.017103000582779,18.407933026358066,23.247630678453167,24.580881910216984
1971-07-01,9.42203958701894,20.961655635956276,13.714730450515926,48.537469060774434,11.528592167158576,15.490523066157607,31.246196732037628,25.13764631244119
