,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8
1965-01-01,-0.21664429519136075,0.14108335406615816,0.2391953553472246,0.04339880532341765,-0.09164705231625546,0.22483010991261554,0.0594102317231825,-0.2733312277908785
1965-02-01,0.1384265973406323,-0.03124384016826235,-0.24924483150243756,0.0015303385569839863,0.04125917230242042,-0.04506432093106783,0.009012641920440498,-0.07502676313181958
1965-03-01,0.06331042465517077,0.2670682966709137,-0.37803804235798966,0.030192251313007897,0.09901929766901077,-0.30666328966617584,0.14438466436561498,-0.1895949064967144
1965-04-01,0.2446870682603222,-0.0147112214873577,0.06339032469051224,0.05061991139407362,-0.19719783336885513,-0.1750026113138749,-0.03789333605218208,-0.13409028929400157
1965-05-01,0.012712636015425294,0.06217137364477947,0.3235977409141404,0.06606509711861878,-0.26710563769904516,-0.23983634578493923,-0.13011780449713783,0.06182662783616997
1965-06-01,-0.09143721880549092,0.28630698549336403,-0.02583250503188797,0.09684128338588519,-0.12574401754204945,-0.5666692383014239,0.09344590121302111,-0.17828400953706489
1965-07-01,-0.2560357168569403,0.30594847325620983,0.20252238692981855,0.0554063014983963,-0.15941169313205186,-0.573247241286131,0.19781418230341768,-0.2604225134275046
1965-08-01,-0.5205294338323303,0.17688964975291285,-0.12072765135339326,0.07279624361209235,-0.2522471611217786,-0.08009571599988984,0.1009000101308713,-0.13748364276196584
1965-09-01,-0.37414494712473984,0.40012378117133834,0.3375783296568053,0.03895552153489342,-0.2788115573185746,-0.12103914005610232,-0.0057270140226545006,-0.33865596156522454
1965-10-01,-0.3635933591147601,0.12100762591279787,-0.14785192906856534,0.04266884800902492,-0.2315494962917861,-0.29648952186107635,-0.07798543264125955,0.17257173018283156
1965-11-01,-0.09449428042112772,0.13121474405814862,-0.488688051700592,-0.004280616134942115,-0.05166493356227875,0.43595022736833644,0.1401358722955331,-0.13574719069951988
1965-12-01,-0.33853501081466675,0.12474000197032403,-0.29894073626824785,0.027865590317896354,0.07876578357911879,-0.4082653241661879,0.11011633550983736,-0.279260507549148
1966-01-01,-0.1426768757529178,0.10140070499017322,0.16855580200042042,0.03735434792533114,0.08683752629064743,-0.18852617448339096,-0.07822602644733999,-0.202745881425329
