,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7,mgv500_cluster8
1967-01-01,-0.085262395,-0.119567156,0.25395536,-0.011990023,0.025478804,0.40066662,0.00049958227,-0.27527097
1967-02-01,0.109075904,-0.11024161,0.13355553,0.036636174,-0.15437154,0.09458798,-0.27044162,-0.28776056
1967-03-01,-0.37385565,0.13122416,0.0717736,0.2507913,0.25395536,-0.13655303,-0.076269865,-0.04329729
1967-04-01,-0.022980869,0.12106595,0.113572165,0.081765294,0.39283982,0.05678606,0.11990023,-0.22581215
1967-05-01,0.008992529,-0.2719404,-0.08076616,0.19567052,0.013655329,0.29592046,-0.21848483,0.142215
1967-06-01,-0.3555375,0.2917573,0.04546218,0.36053333,-0.116403006,-0.042797707,-0.3035807,-0.086261556
1967-07-01,-0.33988386,0.3179021,0.043630373,0.42797723,-0.56836045,0.069442175,-0.43813545,0.49209055
1967-08-01,0.09625325,-0.12622833,-0.18767717,0.26511273,-0.029142428,-0.35303956,-0.1623649,0.45278993
1967-09-01,-0.5890099,0.36369735,-0.013322234,0.19417176,0.411824,0.099417254,-0.40000048,0.22531252
1967-10-01,-0.62897664,-0.08409669,0.10924244,-0.044462997,-0.53139114,-0.20932582,-0.12722747,0.257619
1967-11-01,0.16153225,0.052789427,0.14271459,-0.038468026,-0.29325598,-0.25528765,0.030474639,0.08759378
1967-12-01,0.27194038,-0.04296427,-0.043130793,-0.20299773,-0.4218157,-0.00016652346,0.4797674,0.17685285
1968-01-01,0.0059457063,-0.29133978,0.118489526,-0.3975132,-0.121887065,-0.2671322,-0.16775396,0.2893579
1968-02-01,-0.28086406,0.13576038,0.12811589,-0.16916963,-0.2327321,0.39864576,-0.046999432,-0.041195273
1968-03-01,-0.21248837,-0.26684913,-0.14241391,-0.05351138,-0.36792624,0.17369966,-0.39652228,-0.04246936
1968-04-01,0.5811224,0.4344615,-0.00254817,-0.09654701,-0.10305896,-0.6705912,0.15586255,-0.13802543
1968-05-01,-0.40685654,0.5232225,-0.051812626,0.24858733,-0.21305461,-0.08578811,-0.1257093,-0.14977527
1968-06-01,0.27973154,0.13972425,-0.10928781,0.07701111,0.41124505,-0.36608583,-0.42072982,0.51104796
1968-07-01,0.08536339,0.12316115,-0.32588154,0.24334943,0.18771458,0.2862435,-0.12556775,-0.6352
1968-08-01,-0.2202744,0.24547288,0.1033421,0.00014156103,0.10744743,0.44451267,-0.13731758,0.001274085
1968-09-01,-0.31526417,0.2729364,0.081258036,0.095556065,-0.07474607,-0.6738472,0.12316112,0.20994017
1968-10-01,-0.10320054,-0.091733836,0.044026565,0.018969655,-0.117781684,-0.2274942,-0.3190865,-0.004671621
1968-11-01,-0.08876095,0.16194983,0.041478418,-0.22154851,0.07049904,0.22437978,0.011042023,0.05860772
1968-12-01,-0.38363987,-0.06483655,0.05336983,-0.08210745,0.06016495,-0.08338146,0.016704608,0.31639677
1969-01-01,-0.17397542,-0.37959653,0.090091705,0.018623997,0.1695844,-0.05193522,0.3861074,0.109927036
1969-02-01,0.0651083,0.19381075,0.14202695,-0.026497554,0.17215848,0.30994576,0.076464415,-0.29586422
1969-03-01,-0.2180371,-0.02725463,0.16716175,0.0236207,-0.44303933,0.3970092,0.19971593,-0.27663454
1969-04-01,-0.021955108,-0.05844605,0.19835319,0.1261284,0.32084763,-0.12839966,-0.0858521,-0.072981834
1969-05-01,-0.20955782,0.39352667,-0.043455996,0.200473,-0.17806359,0.079492666,0.12567416,-0.03421974
1969-06-01,-0.10296196,-0.10614171,-0.06965075,0.28799066,-0.010144806,-0.25967613,-0.20713528,0.020138144
1969-07-01,-0.33447495,0.40624553,0.02725463,0.36051828,-0.6170147,-0.30676612,0.42850345,-0.24771437
1969-08-01,0.050118256,-0.042698957,0.11855767,0.14096704,-0.2422634,-0.26346147,0.18835981,0.16155943
1969-09-01,0.24241486,0.1261284,-0.18018343,0.072224796,-0.36506072,-0.5198065,-0.05344938,0.095542714
1969-10-01,-0.3328094,-0.07570734,0.029828692,0.07040782,-0.019078255,-0.46529722,0.03149426,0.19487067
1969-11-01,-0.43667984,-0.43607417,-0.012718821,-0.019381082,0.20683241,0.25255966,-0.42153844,0.1020535
1969-12-01,-0.038307954,0.1686759,0.26679263,0.11613502,-0.11325817,0.11537795,0.0398221,-0.06995358
1970-01-01,-0.52464426,-0.5038209,0.20194745,-0.046623398,0.004845691,0.48208076,-0.09861636,-0.16920629
1970-02-01,0.17758806,-0.07884073,0.18204084,-0.08591279,-0.038241673,-0.18885098,0.34797293,0.26716784
1970-03-01,-0.099402145,0.37691617,0.34954455,-0.13829863,-0.4082167,-0.1716946,-0.11459403,0.03863456
1970-04-01,0.0026192665,0.06247015,0.12716666,0.024359416,-0.21805608,-0.022394944,0.016894436,-0.15047833
1970-05-01,0.25132114,-0.068363525,-0.031038618,0.097437665,0.11184378,-0.22303276,-0.23809369,0.08237674
1970-06-01,-0.47094876,0.21465102,-0.22617587,0.17431392,0.11970167,-0.12336864,-0.3953822,0.347973
1970-07-01,0.014013243,0.34482986,-0.0636488,0.30030188,-0.10843871,-0.22394943,-0.3566166,0.47775888
1970-08-01,-0.0424325,-0.17012301,0.021609163,0.3017425,-0.08224583,0.18898198,0.19173217,0.057886314
1970-09-01,0.28340742,-0.052778743,0.025145197,0.08329348,0.14078693,-0.31051704,0.19277993,-0.16121742
1970-10-01,-0.078447774,-0.25407135,-0.24385615,0.097044766,0.00916748,0.08656764,-0.0035360337,-0.32243493
1970-11-01,-0.518227,-0.33775777,0.086567596,-0.29558712,0.37089178,0.46728173,0.103462026,-0.00013093949
1970-12-01,-0.47592545,-0.11904683,0.25629777,0.09324682,0.14366817,0.17667127,0.115248844,-0.34234154
1971-01-01,-0.44756612,-0.55423915,0.11027203,-0.11012807,0.45677948,0.66191995,-0.25048733,-0.29871333
1971-02-01,-0.29712978,-0.18426654,-0.027496004,-0.13848782,0.1648322,0.22745399,0.05743935,-0.10724888
1971-03-01,-0.34348434,-0.18383463,-0.016987061,-0.22255945,0.3187235,0.26963377,-0.12394805,-0.29497042
1971-04-01,-0.3454997,-0.07903309,-0.18081154,-0.15533093,0.18513028,0.10868845,0.09400473,-0.2653151
1971-05-01,-0.23810692,0.15677056,-0.009213328,0.1502924,-0.25293463,0.15734634,0.20557234,0.20082173
1971-06-01,-0.027639985,-0.2132022,-0.3994841,0.31411687,-0.18354675,0.45620346,-0.3272171,0.4986713
1971-07-01,-0.17706862,0.41733494,-0.21809673,0.31008604,-0.3740035,-0.22371101,0.059310816,0.20341298
1971-08-01,-0.337726,0.047074415,-0.17534113,0.13402513,0.041459978,-0.093428895,-0.54157084,0.0060462477
1971-09-01,0.03311043,0.039444555,-0.20614819,-0.04433913,0.2212638,-0.18340279,-0.06636474,-0.05211289
1971-10-01,-0.19751069,0.23652336,-0.48672277,0.049809538,0.24213776,0.07701759,-0.11444678,0.063053705
1971-11-01,0.19290408,-0.07903306,-0.0558558,-0.07125932,-0.06535711,0.024616813,-0.18728971,-0.0279279
1971-12-01,-0.837117,-0.510332,-0.015691448,-0.011804581,0.54401815,0.20557232,-0.103937864,0.12898657
1972-01-01,-0.39930803,-0.1434931,0.32946858,-0.09062028,0.04879556,0.26015523,0.19939093,-0.018807983
1972-02-01,-0.4217987,-0.105614066,0.09298773,-0.15243676,0.21491084,0.39970246,0.3705042,-0.5892293
1972-03-01,0.090488814,-0.504133,-0.1288939,0.07746787,0.085490845,0.31368566,-0.16269565,-0.2226708
1972-04-01,-0.4940056,0.18742223,0.05944903,-0.040772535,0.27370223,0.31907812,-0.088778876,-0.046296548
1972-05-01,-0.24345164,0.23937444,-0.064183906,0.009206724,-0.44507846,0.18031994,-0.0009206772,-0.014730739
1972-06-01,-0.4503395,-0.21228036,-0.05142603,0.30040166,0.34893414,-0.10456188,0.09969549,0.04774332
1972-07-01,-0.017492771,-0.26291728,-0.115083836,0.36405948,-0.0986433,0.25094852,-0.46835834,0.10982285
1972-08-01,-0.528465,0.30671486,0.028277755,0.1684827,0.079440735,0.10863912,0.0006576538,0.3448569
1972-09-01,-0.16808815,-0.23503418,-0.015125275,0.2762012,-0.20188995,0.13625927,-0.40851468,0.4286379
1972-10-01,0.034853984,-0.33144134,0.038536645,0.062211037,-0.034985445,-0.026567936,-0.31131822,0.32341844
1972-11-01,-0.016045952,0.19084187,0.05392499,-0.044192173,-0.18492326,-0.17597961,-0.23792763,0.23214054
1972-12-01,0.14835949,-0.030250598,0.021570016,-0.038010526,0.49124354,0.16572073,-0.05747614,-0.09627585
1973-01-01,-0.17937742,-0.5062737,0.3190009,-0.060115684,0.103193976,-0.12438681,0.22744222,-0.04958854
1973-02-01,-0.41416106,-0.4127759,0.05748389,-0.19447559,0.24032418,0.27633816,-0.08047744,-0.028949719
1973-03-01,-0.6385559,-0.10056217,0.1791004,-0.046264134,0.18464102,0.06371708,0.037399154,-0.050004054
1973-04-01,-0.29628438,0.12314019,0.13851538,0.10374801,0.08158555,-0.1187077,-0.27897,0.003047347
1973-05-01,-0.36761984,-0.009419059,0.040446497,0.20431018,0.04086206,0.31373733,-0.31235218,-0.0052635847
1973-06-01,-0.023132086,-0.10721095,-0.20694199,0.19904663,-0.36415696,-0.5482439,-0.2232868,0.24184787
1973-07-01,-0.7806727,0.25708455,0.28977418,0.29725403,-0.10319396,-0.040308,-0.13172817,0.26636508
1973-08-01,-0.1554143,-0.11926176,-0.13352884,0.20403317,-0.38174838,-0.22176313,0.077291586,0.15305951
1973-09-01,-0.097237825,-0.021054363,0.06856511,0.21192853,0.18519506,-0.06357857,-0.31346032,-0.14807293
1973-10-01,0.056375764,-0.51818603,0.029226746,-0.047095228,0.35487637,-0.12203206,-0.32731184,-0.035736967
1973-11-01,-0.1961378,-0.2270267,0.054021,-0.10831903,0.053743936,0.3025176,-0.15679939,-0.35487643
1973-12-01,-0.14114714,0.31179816,0.061639346,-0.2559764,-0.12452533,0.50128716,-0.38715056,-0.034213316
1974-01-01,0.45407993,-0.28274748,0.016136933,0.077317074,0.16010666,-0.027923942,-0.03395777,-0.12236021
1974-02-01,-0.23335445,-0.31824878,0.09064758,0.11955379,0.18957415,0.34392762,0.11885218,-0.05809305
1974-03-01,0.17119208,-0.25917354,0.16768403,0.014312768,0.31740683,0.015435362,0.37255317,-0.012769234
1974-04-01,-0.2353189,0.022872377,0.19420473,0.008419275,0.43106717,-0.25833157,-0.19602892,-0.21735778
1974-05-01,-0.33873576,0.107626475,0.24233496,0.17736617,-0.3312987,0.21356909,-0.15828249,-0.08349116
1974-06-01,-0.29285067,0.04111414,-0.25945416,0.20683365,-0.23335437,0.3291939,-0.5650741,0.26338318
1974-07-01,0.2577703,0.20416756,-0.12348275,0.2957974,0.3752193,0.33494705,-0.13891816,0.004630613
1974-08-01,-0.026941681,0.015856266,-0.06188172,0.31179404,0.13358593,-0.5201713,0.1347084,0.16571951
1974-09-01,0.37227258,0.10313618,-0.1699291,0.080684766,0.1261489,-0.53209853,-0.5781239,0.22381255
1974-10-01,0.042517375,0.0150143625,-0.25047362,0.110152245,0.22816248,0.09808464,-0.542342,-0.09078791
1974-11-01,-0.30379573,-0.6162914,-0.039149653,-0.0710026,0.087841175,0.55581295,-0.1243248,-0.031011034
1974-12-01,-0.07394936,-0.50375366,0.30253285,-0.0874202,-0.10341682,0.3980917,-0.24500103,-0.19504666
1975-01-01,-0.15046343,-0.0046977997,0.4066941,-0.00456357,-0.056776118,0.66628045,0.15784565,0.03664274
1975-02-01,-0.22106445,-0.44293422,0.028186727,-0.08536549,-0.17261009,0.33220068,-0.14254427,-0.049528122
1975-03-01,-0.34065667,-0.49031478,0.18428747,0.009395575,-0.023488928,0.521186,0.19596486,-0.33032152
1975-04-01,-0.05583658,-0.051272966,0.1701941,0.060534336,0.3303216,0.040132523,-0.1535505,-0.17824745
1975-05-01,-0.09851925,-0.018791199,0.031139612,0.14039671,-0.24764049,-0.24696942,-0.2203933,0.47608718
1975-06-01,-0.4115262,0.4505849,0.042548515,0.23784228,-0.00912714,0.38078922,-0.11127043,0.10375404
1975-07-01,-0.48252982,0.058252573,0.20455508,0.0037582398,0.057849884,0.1582483,-0.21797733,0.21623239
1975-08-01,0.11261268,-0.5077637,-0.28106186,0.26186806,0.09972727,0.4352835,-0.60373276,-0.077446364
1975-09-01,-0.3276371,0.22817822,-0.0644268,0.089794874,0.2564992,-0.19180393,-0.52440727,0.021475602
1975-10-01,0.08992906,-0.1759657,-0.25206986,0.12133713,0.18817993,-0.09301617,-0.04120636,-0.15824828
1975-11-01,-0.15905365,-0.28965217,-0.26549208,0.064158365,-0.038253404,-0.10710955,-0.39434567,-0.17891857
1975-12-01,0.07865441,-0.292605,0.005100441,-0.02053604,0.1677781,0.008455944,0.27945122,-0.30347705
1976-01-01,0.1822395,-0.13543923,-0.08005667,0.011934733,-0.05457797,0.028428793,-0.05001863,-0.20570672
1976-02-01,0.129673,-0.12310219,-0.0036206483,0.12699103,0.15837002,0.11612908,-0.5168146,-0.25398204
1976-03-01,-0.7733446,-0.35214198,0.15059231,0.014616704,0.62905484,0.7640918,-0.22783288,-0.10808317
1976-04-01,-0.17794839,-0.4339419,-0.18867621,0.012337041,0.052700616,0.1527379,0.53800213,-0.40524492
1976-05-01,-0.25800502,0.36112657,0.14281464,0.12538186,-0.0643671,0.40967017,0.051225524,-0.018103266
1976-06-01,0.026149148,0.03352456,0.017432773,0.33980495,0.24942274,0.019712448,0.21630046,0.13396414
1976-07-01,-0.060746502,-0.08193402,-0.0060344217,0.4092678,-0.07884975,0.416241,-0.09386873,0.19041951
1976-08-01,0.15354247,-0.44024453,-0.1599792,0.18907852,0.12645464,0.38606873,-0.13557331,0.38392323
1976-09-01,-0.019980645,0.2046339,0.14093724,0.2413768,0.05498026,-0.07925205,-0.19940409,0.41543636
1976-10-01,-0.2502273,-0.11465399,-0.059271418,0.024674077,-0.026819658,0.24325421,-0.039290786,0.038754392
1976-11-01,0.15153103,0.2066454,0.026819635,-0.09400286,0.16681823,0.17245033,-0.07965435,0.020651102
1976-12-01,0.15019004,0.013678026,0.32317677,0.054175686,-0.13476872,-0.1900172,-0.118006445,-0.21200928
1977-01-01,0.40095177,0.09070301,0.043548547,-0.14742708,0.3424247,0.08737446,-0.23064086,-0.11178386
1977-02-01,-0.5339551,-0.025934935,0.1070684,0.18917267,-0.08765183,0.24603541,-0.37335247,-0.18820184
1977-03-01,-0.68498814,-0.13785753,0.43978485,-0.0015255868,0.20831189,0.23882356,-0.55725497,-0.33008137
1977-04-01,-0.023577308,0.2798757,-0.07808226,-0.23410812,0.032176018,-0.682353,-0.107484475,0.22231951
1977-05-01,0.26503587,0.25934964,-0.031898618,0.23674321,-0.08044,-0.12287903,-0.040497374,-0.07378288
1977-06-01,0.0815495,-0.108732656,-0.11899571,0.27210906,-0.056307994,-0.05103779,-0.21441416,0.646155
1977-07-01,0.046461057,-0.90494996,-0.014423716,0.2777953,0.060746096,0.03647537,-0.77139175,0.43562418
1977-08-01,-0.5087136,-0.41343373,0.021080827,0.3281397,0.059913922,-0.018445587,-0.6109278,0.5981684
1977-09-01,-0.08238163,0.3916595,0.13771881,0.24034914,0.16531804,-0.38389292,-0.31551892,0.06268771
1977-10-01,0.08265902,0.40733147,0.16892397,0.19042087,-0.24811578,-0.34436634,0.11150646,0.24506459
1977-11-01,0.14326638,-0.28015304,0.08154949,-0.094170265,-0.040774774,0.155055,-0.12925878,0.29818273
1977-12-01,0.15366812,-0.18556681,-0.22939268,0.13466766,-0.0063797473,-0.2988762,0.021496868,0.36142522
1978-01-01,-0.32432222,-0.23582847,0.22803731,-0.10535532,-0.07430687,0.7162069,0.55224335,-0.2548994
1978-02-01,-0.24955022,-0.09349413,-0.08302837,-0.09512213,-0.06325972,-0.07453947,-0.007907438,0.062910855
1978-03-01,-0.31874055,-0.11698395,0.19384915,-0.13872948,0.030350734,0.18989544,-0.21152464,-0.19489571
1978-04-01,-0.40839726,0.48037845,0.21047807,0.10116901,-0.061166547,0.08767982,-0.3037396,-0.004651451
1978-05-01,-0.25152713,0.19408171,-0.09174983,-0.015466059,-0.4331662,-0.10233188,0.21594353,0.03907218
1978-06-01,-0.1494278,-0.082912065,-0.24303822,0.35118443,0.15873072,0.41049042,-0.16024241,0.23001418
1978-07-01,-0.13221744,0.21675745,-0.04849136,0.17791793,-0.1367526,-0.5877107,-0.36699924,0.62364304
1978-08-01,-0.6623664,-0.02116413,0.16524275,0.34676552,0.16221929,-0.013140297,-0.47444782,0.29897186
1978-09-01,-0.12035625,0.01267519,-0.059422266,0.012210053,-0.3324623,-0.13791552,-0.25350395,0.38955885
1978-10-01,-0.39200085,-0.14291577,0.22966531,0.16070756,0.19350031,-0.4190956,0.1366363,0.45212087
1978-11-01,-0.40165263,0.05197992,0.26955146,-0.09302898,-0.15849814,-0.4070018,0.046165608,0.36885992
1978-12-01,0.21524581,0.15768413,-0.040932752,0.08709838,-0.37025538,-0.19850059,0.08500524,0.05128222
1979-01-01,-0.034504198,-0.035396576,-0.36125308,-0.22576456,-0.2959628,0.08492193,-0.2175847,-0.31901512
1979-02-01,0.1537817,-0.16910033,0.14917116,-0.009369677,0.06707497,-0.32258454,0.108420536,-0.088491365
1979-03-01,0.16984396,-0.04357641,0.123590484,-0.14307345,-0.71863925,-0.040750645,-0.21535382,-0.08120386
1979-04-01,-0.14143749,0.17742893,0.21193314,0.04521241,-0.45182657,0.19245017,-0.12552388,-0.074659966
1979-05-01,-0.29759875,0.48454604,0.2596739,0.1600281,-0.17281847,-0.18070087,0.09235824,-0.09250696
1979-06-01,-0.5385332,0.23320082,0.059043836,0.2730591,-0.32541034,0.41568643,-0.4188096,0.12061598
1979-07-01,-0.27707466,0.53838456,0.11972363,0.1398015,-0.34444714,-0.018441964,-0.04179173,0.19542463
1979-08-01,-0.2980449,0.4492983,0.085516885,0.13533977,-0.06781864,-0.068562195,0.21386656,0.40720907
1979-09-01,-0.17043886,-0.09399414,0.18605497,0.15006354,0.07733707,-0.3399854,-0.14783266,0.04060193
1979-10-01,0.20018387,-0.5360049,-0.066033915,0.071388006,-0.40051642,-0.08700409,-0.5055163,0.09786105
1979-11-01,0.026621819,-0.00089235307,0.11883128,0.0065438985,-0.73336303,-0.13340636,-0.07525487,0.2366215
1979-12-01,0.06380303,0.2210054,0.001189804,-0.18397284,-0.44795972,-0.174157,-0.14054509,0.41345555
1980-01-01,-0.014282703,0.021693539,-0.07734218,-0.06993134,-0.34372807,0.04796834,-0.24994728,-0.031529736
1980-02-01,-0.05955618,-0.18257599,0.03287717,0.055379152,-0.26436472,0.16883221,-0.42241764,0.11776491
1980-03-01,-0.018055463,0.08569622,0.1323171,0.14579135,0.51660264,-0.13555093,0.24496178,-0.12584946
1980-04-01,-0.49302274,-0.11480045,0.07532103,0.12450205,-0.2880794,-0.045947075,-0.41096455,0.33038855
1980-05-01,-0.40907812,0.31112036,0.08623518,0.2705629,-0.26881123,0.118169144,-0.2550675,0.082462385
1980-06-01,-0.28888783,0.2852498,0.022232508,0.21302786,-0.15118103,0.08003702,-0.049719978,0.4725418
1980-07-01,-0.23903313,0.55850756,0.11978606,0.35706753,-0.07599487,-0.18540569,-0.38940573,0.1669459
1980-08-01,-0.58222216,0.4234956,0.25183368,0.18473193,-0.23000541,0.45596853,-0.11951659,-0.06252055
1980-09-01,-0.31327623,0.42915478,-0.121402964,0.26665536,-0.241189,-0.12140298,0.034898378,0.092837565
1980-10-01,-0.13016123,-0.08623519,0.0365152,0.080171764,-0.14040165,0.16761956,-0.57319444,0.12598419
1980-11-01,-0.071278736,-0.4775273,0.030182313,-0.097823024,0.47442827,-0.25614542,-0.013474226,0.114261605
1980-12-01,-0.15023784,-0.0815192,0.1761084,0.10900664,0.1443092,0.16452055,-0.13972795,-0.11803441
1981-01-01,0.10526333,-0.31099892,-0.05749321,-0.29704842,-0.025787449,0.33396807,-0.34453672,-0.479674
1981-02-01,-0.2635107,-0.28337964,0.3248086,-0.022546386,-0.09539928,0.23420043,-0.21334505,-0.087789916
1981-03-01,-0.16627951,-0.16374302,-0.13443275,0.036778785,-0.4740374,-0.10329056,0.1444377,0.072571084
1981-04-01,-0.40400276,-0.17205696,0.049883842,-0.20728569,-0.3446776,-0.050729323,-0.045656394,0.1503561
1981-05-01,-0.64045775,0.1528925,-0.14359216,-0.10526333,-0.2247591,0.015923405,-0.05072937,0.16557488
1981-06-01,-0.18544392,-0.09356747,0.13034625,0.17867999,-0.115972854,0.063129805,-0.39850712,-0.19953537
1981-07-01,-0.14204216,0.3748334,-0.12668243,0.30240315,0.01831894,-0.21249953,0.02691474,0.077644065
1981-08-01,0.0784895,-0.3104353,0.01113224,0.36750585,0.64003503,0.14697418,-0.17050686,0.30522147
1981-09-01,-0.26985186,0.020150851,-0.07341661,0.35609174,0.07468486,0.11808662,0.26139697,0.07947598
1981-10-01,-0.26675177,0.03410139,0.11822753,0.22334996,-0.022264529,-0.041006185,-0.46304607,0.21574059
1981-11-01,0.08525348,-0.24279614,-0.13866015,-0.0066230297,0.05664773,-0.0700346,0.0097231865,0.04269719
1981-12-01,-0.07975779,-0.34735498,0.34834138,-0.013809633,-0.4626233,0.20672202,0.27548847,0.3497506
1982-01-01,-0.23285599,0.05468788,0.09726725,-0.06280458,0.059345055,-0.17949872,0.077441216,-0.009580374
1982-02-01,0.065731905,-0.16446285,0.27104434,0.053623438,-0.25667387,0.4054355,-0.32666367,0.07730818
1982-03-01,-0.46384913,-0.19999003,0.2580044,0.017963171,0.36259001,0.14916086,-0.1504915,0.055752374
1982-04-01,0.06732865,0.4872678,-0.024882317,0.08236446,0.053756524,0.114166066,-0.1679224,-0.64667434
1982-05-01,-0.2638591,0.49232405,0.064002134,0.122548774,-0.16858773,-0.1459674,-0.06826005,0.22447316
1982-06-01,-0.4514745,-0.22593689,0.02474923,0.31601882,-0.49844489,0.5035011,-0.5302464,0.6649036
1982-07-01,-0.08702159,-0.0314023,-0.06293764,0.30763602,-0.4396321,-0.5999701,-0.2759676,0.23551717
1982-08-01,-0.42326564,0.3728357,0.070522115,0.2605326,-0.10831127,-0.40490326,0.4357733,0.21835239
1982-09-01,0.099928476,0.24110575,-0.06533275,0.2401743,-0.44082966,-0.78000104,-0.19546595,0.49791265
1982-10-01,0.0630707,-0.8428055,0.055752374,0.038454484,0.03033781,0.28448352,-0.14836255,0.49072734
1982-11-01,0.17976482,-0.28860834,-0.14450376,0.08502569,-0.45120835,-0.0013306141,-0.13665323,0.010378718
1982-12-01,-0.03113618,-0.12574224,-0.26878235,-0.17045054,0.059478093,0.1571445,0.16526122,0.079836346
1983-01-01,0.0851779,0.31549367,0.022535276,-0.17692867,0.34205312,-0.27136213,-0.030047018,-0.038095318
1983-02-01,-0.45204663,0.097384535,-0.09014104,0.009792102,0.28222734,0.23340102,0.16753896,-0.25821656
1983-03-01,-0.039839126,-0.4888006,-0.22897437,-0.021730423,-0.026961898,0.21099977,0.279008,-0.018242836
1983-04-01,0.07444687,0.0442657,0.057947822,-0.104896285,0.03863188,-0.266399,-0.34849173,-0.23433995
1983-05-01,-0.0016097069,-0.33883375,0.05110676,0.17236795,0.35130867,-0.00026829244,-0.12327325,-0.06988615
1983-06-01,-0.22012122,0.13695535,-0.06639854,0.22481605,0.107847355,0.2917512,-0.5592233,0.46291184
1983-07-01,-0.47364298,0.14714985,0.014755249,0.22884023,0.57464933,0.20053701,-0.46639943,-0.45298558
1983-08-01,-0.13601641,0.14554024,-0.09201899,0.20040289,-0.3246151,-0.10757904,-0.52354246,0.19704942
1983-09-01,-0.25352174,0.28933668,0.0843731,0.18269661,0.03863188,0.16485615,-0.34339452,0.01623075
1983-10-01,0.25016826,-0.25835067,0.0383636,0.09537245,-0.25231448,-0.042924307,0.3899405,-0.41247576
1983-11-01,0.31643257,0.008584857,-0.046009492,-0.049631238,-0.10985942,-0.20737806,0.11482253,-0.06505716
1983-12-01,0.18242833,-0.09564078,0.16485618,-0.08142205,-0.477533,-0.12743148,-0.00013418197,0.13722368
1984-01-01,0.01114285,0.15852055,0.11978583,-0.11116336,0.015785743,0.08741846,0.12416339,-0.047887802
1984-02-01,-0.19500019,-0.1479083,0.09166336,0.0078265425,-0.20176551,0.25217372,-0.15321441,0.08052047
1984-03-01,-0.0002653122,0.18942872,0.13265319,-0.090204164,-0.36254114,-0.1670103,-0.57425565,0.08967354
1984-04-01,-0.07362251,0.07521436,-0.03555105,-0.12893888,0.15175524,-0.0022551059,0.28215334,-0.2037553
1984-05-01,-0.22365327,-0.6619395,-0.028122474,-0.09365316,-0.039928626,0.37845957,-0.7533375,0.13742869
1984-06-01,-0.043510247,-0.025867272,-0.0977654,0.24156146,-0.19327569,0.09856129,-0.30616355,0.4422657
