,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8
1965-01-01,-0.0008686702662649063,0.04503163289764144,0.004516834054480899,0.3437847989361461,-0.4678423393447444,-0.7791872947446762,-0.1341772534079471,-0.1096368837757271
1965-02-01,0.36690705097638643,-0.022787100809452298,0.10450860541878323,-0.18319781960510628,-0.26043105237888836,-1.2151183620575936,-0.1669574592073085,0.06553586259359072
1965-03-01,0.33542089737378633,-0.030203733309588775,0.0574755228378556,0.4005074137594642,-0.2939985889308857,-0.9164570800719722,0.19417211918507593,0.01469885601716883
1965-04-01,-0.0873245528111091,0.017409373858426017,0.19418685273690656,-0.21364990530944453,0.15156792019898035,-0.1384403556585312,-0.05106260147640261,-0.37565606982768085
1965-05-01,0.150092404622298,-0.011404609129277278,0.11438779307134223,-0.1316478975662371,0.010992289643804982,-0.7156743637977108,0.292339087542841,-0.10821541630420364
1965-06-01,0.515821071771475,0.0021252813317712096,-0.004414675729067037,-0.09919170562813923,-0.3508899290606661,-0.3462224958404418,-0.14082740171480987,-0.053530283460096154
1965-07-01,0.3000615651790912,0.0330005996835709,-0.12551243558074487,-0.05209012093340479,-0.3851983625933809,-0.2895851289072344,-0.292272966797069,-0.09056100731386858
1965-08-01,0.2822325092095595,-0.0007226068988512599,-0.11051012711091475,-0.3083509642903398,0.10540003202996164,-0.3124261575360452,-0.24369697449570996,0.09111207635963665
1965-09-01,0.1403305736871866,-0.0019368677571111796,-0.025041590472965527,-0.06289358546094197,0.31829948695200794,-1.560798671937758,0.276863852799949,-0.030623019492926718
1965-10-01,0.21334134615384615,0.008172897151941827,0.008130576602663054,-0.44414684539887966,0.13654011319268425,-0.19988464491982613,-0.2762009784326715,0.021341522106853854
1965-11-01,0.18422290682792664,0.020220417237429598,-0.18344226885925638,-0.10949907506384501,-0.2436259445154442,0.05184149429682763,-0.22243152735596997,-0.06947130387445458
1965-12-01,0.2029477862211374,-0.022285455272034443,-0.1366065081321832,0.19254073864076196,-0.19116418541602367,-0.5701850979558883,-0.12903328416711193,0.3004710088257028
1966-01-01,0.5021991638036875,-0.00654309797956019,-0.1280865321556727,0.22188375999287863,-0.5623620636058303,-0.4854393582190237,0.006128195278599101,0.10530470612169314
1966-02-01,-0.2697438689378592,0.059841435659951654,-0.2818054096265272,-0.528399210150649,-0.34437502892512195,-0.480177806269738,-0.2775909031851817,0.38517245224543983
1966-03-01,0.13836406744443452,-0.008663680481913044,-0.07502389225092801,-0.11212741274659227,-0.11169734006782747,-0.7875037770117483,0.057105789497747264,0.10479987293732267
