,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8
1965-01-01,1.1341472e-06,5.049559e-05,5.426447e-05,-7.043417e-05,-0.00010208732,-3.0992993e-05,-7.3159936e-06,-8.1534e-05
1965-02-01,9.726209e-07,1.0963395e-06,5.4560594e-05,-5.7287958e-05,-7.299983e-06,6.139453e-06,6.5660497e-06,-0.00012126877
1965-03-01,1.2149103e-06,2.110346e-06,3.993375e-05,-5.8768586e-05,-8.813349e-05,-1.2278106e-06,1.1411754e-05,-0.00010335761
1965-04-01,1.2014061e-07,-8.221387e-05,-5.5230477e-05,-1.0966622e-05,-4.790518e-05,-2.2871955e-05,5.6597237e-06,-7.965854e-05
1965-05-01,2.1884625e-07,-0.00016959803,-8.344323e-05,5.436981e-06,-4.764495e-05,2.2449422e-06,7.221115e-06,-4.9660044e-05
1965-06-01,-1.5804108e-07,-0.00015728635,-0.000100430116,2.5187706e-05,-6.455107e-05,-4.278809e-06,-1.8690625e-06,-5.8983533e-05
1965-07-01,-5.528782e-07,-0.00012742248,-0.00012641744,6.52186e-05,-7.1640156e-05,-3.5174653e-05,-1.978919e-05,-1.7983504e-05
1965-08-01,3.175519e-07,-0.00016456388,-0.00012423687,4.4983302e-05,-0.00013339595,-2.7242055e-05,6.924991e-06,-5.188548e-05
1965-09-01,4.4318585e-07,-0.00017431812,-0.00011952578,4.6006284e-05,-2.379332e-05,3.2979264e-05,1.6481794e-05,-0.00010001946
1965-10-01,-1.1317752e-07,-0.00019483158,-0.00012056671,5.420808e-05,-1.895659e-05,2.3526263e-06,1.2300134e-05,-0.00012366471
1965-11-01,7.662311e-07,-0.00015524038,-8.33176e-05,3.5309844e-05,-5.855247e-06,1.4054098e-05,-8.841493e-06,-0.000101437276
1965-12-01,1.4302714e-06,-7.296215e-05,-8.194466e-05,-1.579438e-05,-1.0072807e-05,2.802588e-05,6.745522e-06,-0.00012242634
1966-01-01,1.4314501e-06,1.7035787e-05,1.7589771e-05,-4.995239e-05,-4.1380164e-05,-1.7633361e-05,2.7613532e-06,-0.000121052486
1966-02-01,6.16772e-07,3.382635e-05,-6.7773162e-06,-6.858412e-05,-6.358835e-05,4.0722185e-05,-1.4852034e-05,-8.3479434e-05
1966-03-01,2.9090006e-07,-0.000102103055,-1.5543274e-05,-3.1198448e-05,-0.000106684936,1.3911056e-05,2.533241e-06,-0.00010146757
1966-04-01,1.545508e-06,-0.00016612062,-6.698219e-05,2.9633724e-05,-3.2451273e-05,1.7316419e-05,4.0974264e-06,-8.065249e-05
1966-05-01,3.1534e-07,-0.00018551001,-0.00012165537,1.7706807e-05,-0.00015903628,-7.67873e-05,1.3425521e-05,-5.5975826e-05
1966-06-01,-3.526984e-07,-0.00020531488,-0.00013317495,2.04034e-05,-5.399956e-05,-1.7389502e-06,1.7837338e-06,-3.2162727e-05
1966-07-01,8.722782e-08,-0.00017031623,-0.00012841722,3.629781e-05,-0.000110913126,-3.5645942e-05,-2.7214446e-06,-1.5168494e-05
1966-08-01,2.82751e-07,-0.00022851699,-0.00016356252,9.967345e-06,-0.00011484803,-2.9209968e-05,2.3731223e-05,-6.296579e-05
1966-09-01,1.7684215e-07,-0.00020344112,-0.00012601391,3.069281e-05,-0.00010687231,-1.3038563e-05,-1.0631989e-05,-7.011868e-05
1966-10-01,1.9313666e-07,-0.00018712308,-0.00013536644,2.266821e-05,-2.7791299e-05,-1.776371e-05,1.3686218e-05,-0.00010383829
1966-11-01,5.4344855e-07,-0.00017771352,-0.0001135656,3.0432111e-05,-3.8113296e-05,1.7406037e-05,-5.8579644e-06,-9.863249e-05
1966-12-01,1.219636e-06,-0.00014416498,-6.2322215e-05,-1.1222488e-05,-3.713568e-05,6.302813e-05,1.1828739e-05,-0.00014425458
1967-01-01,2.2567692e-06,4.668544e-05,-2.5761765e-06,-6.372604e-05,-3.9419883e-05,4.2591917e-05,-2.1605785e-05,-0.00013738836
1967-02-01,2.2006243e-06,-8.366942e-06,2.770905e-05,-4.0996078e-05,-2.9346193e-05,4.4653174e-05,1.4133348e-05,-0.00013848717
1967-03-01,1.6953381e-06,3.123805e-05,2.2864699e-05,-6.19856e-05,-0.00011555803,1.258741e-05,-6.9363778e-06,-6.515617e-05
1967-04-01,9.4943607e-07,-0.00014610216,-5.2928575e-05,1.6077456e-05,-9.335163e-06,-4.257726e-05,1.6691873e-05,-7.1283794e-05
1967-05-01,3.0779847e-07,-0.00018085478,-9.38409e-05,2.3656783e-05,-2.1149295e-05,2.7593673e-05,9.064424e-06,-6.256557e-05
1967-06-01,5.323709e-07,-0.0001512593,-0.00014079262,7.720146e-06,-7.289725e-05,1.3974946e-05,-3.6203008e-05,-7.0898815e-05
1967-07-01,7.2486e-07,-0.00017936298,-0.00014182726,1.5925067e-05,-7.619365e-05,1.0766766e-05,-1.3954272e-05,-2.5302546e-05
1967-08-01,6.6069697e-07,-0.00018762404,-0.00012316367,1.4128485e-05,-7.997129e-05,5.747788e-05,-6.81607e-06,-3.1967542e-05
1967-09-01,9.4943607e-07,-0.0001729386,-0.00010326493,3.6248894e-05,-7.996327e-05,1.2555327e-05,2.4154688e-06,-6.145072e-05
1967-10-01,3.6393976e-07,-0.00016339426,-8.655833e-05,2.1699794e-05,3.625879e-06,9.467451e-06,2.2618984e-05,-0.000113936556
1967-11-01,6.125738e-07,-0.00012981263,-0.00011468606,2.6151145e-05,7.6258584e-07,1.0566255e-05,-5.099693e-06,-0.000104616796
1967-12-01,1.5750302e-06,-3.5251498e-05,-2.8337867e-05,-2.9951916e-05,-7.572847e-05,3.8661896e-05,-1.9632753e-05,-0.00010573966
