,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6,vws_u500-200_cluster7,vws_u500-200_cluster8
1965-01-01,2.491377830505371,-4.104497909545898,12.181514739990234,31.372777938842773,33.5447883605957,-5.984846115112305,4.353799819946289,4.665018081665039
1965-02-01,3.3549671173095703,8.29372787475586,-3.0942611694335938,23.844873428344727,23.502696990966797,-2.0612106323242188,4.893136978149414,11.588406562805176
1965-03-01,2.6021766662597656,3.095889091491699,5.733915328979492,19.315095901489258,22.868852615356445,-0.03747749328613281,11.495530128479004,7.3421478271484375
1965-04-01,4.839365005493164,3.8372745513916016,15.940576553344727,30.471710205078125,17.13167953491211,-1.8070220947265625,14.099336624145508,8.691305160522461
1965-05-01,11.580259323120117,13.439423561096191,13.25855827331543,32.05550003051758,14.788578987121582,5.145696640014648,20.827198028564453,8.631017684936523
1965-06-01,5.554678916931152,15.487598419189453,14.070006370544434,36.01335144042969,6.843545913696289,4.053987503051758,26.013626098632812,10.094233512878418
1965-07-01,1.0428266525268555,12.9701509475708,14.056971549987793,27.931446075439453,9.40987777709961,-0.3666191101074219,23.996410369873047,12.13589096069336
1965-08-01,6.149415969848633,20.739208221435547,7.177577972412109,27.064598083496094,-6.9478302001953125,0.36824798583984375,21.01620864868164,10.113785743713379
1965-09-01,7.293266296386719,12.991334915161133,6.37916374206543,33.02337646484375,7.22808837890625,4.438529968261719,17.84373664855957,9.388694763183594
1965-10-01,8.47948169708252,13.9412841796875,6.421527862548828,30.092052459716797,21.146560668945312,1.1031131744384766,12.948969841003418,8.67501163482666
1965-11-01,14.946632385253906,10.222956657409668,12.976668357849121,19.515514373779297,9.880779266357422,-0.576812744140625,22.500606536865234,7.920590400695801
1965-12-01,9.307223320007324,10.979004859924316,17.688940048217773,21.573469161987305,15.833035469055176,1.2350959777832031,14.870050430297852,10.027424812316895
1966-01-01,3.10833740234375,10.00609016418457,17.138525009155273,14.995185852050781,22.52313804626465,-0.38895225524902344,3.1838302612304688,8.381351470947266
1966-02-01,5.673454284667969,12.592540740966797,6.603986740112305,15.026365280151367,13.544408798217773,5.299272537231445,11.514305114746094,9.448097229003906
1966-03-01,8.409250259399414,9.190437316894531,11.322290420532227,19.958019256591797,15.57451057434082,3.7106399536132812,8.763739585876465,7.721609115600586
1966-04-01,10.925132751464844,8.184412002563477,20.803213119506836,28.024269104003906,14.781834602355957,-0.5563507080078125,17.330541610717773,9.6942720413208
1966-05-01,13.44429874420166,13.67405891418457,14.28620719909668,40.590553283691406,12.449761390686035,6.745124816894531,20.967329025268555,8.382991790771484
1966-06-01,9.223260879516602,20.560321807861328,4.808567047119141,28.352500915527344,6.0804595947265625,2.573322296142578,21.164264678955078,10.866050720214844
1966-07-01,6.430023193359375,18.978252410888672,13.457426071166992,25.679065704345703,12.705780029296875,2.658662796020508,28.252389907836914,12.654905319213867
1966-08-01,11.376447677612305,19.595325469970703,9.86166763305664,29.645729064941406,14.305902481079102,3.9174251556396484,13.70852279663086,13.72329330444336
1966-09-01,3.5727834701538086,19.74795150756836,10.56572151184082,32.41106414794922,8.973806381225586,1.5738639831542969,14.799887657165527,9.331576347351074
1966-10-01,10.60018539428711,13.795503616333008,11.678421020507812,33.6435661315918,18.809215545654297,2.5125999450683594,12.305339813232422,7.772483825683594
1966-11-01,14.358417510986328,12.223282814025879,12.305340766906738,29.494741439819336,20.086030960083008,5.911420822143555,9.531797409057617,7.417996406555176
1966-12-01,12.195381164550781,4.285041809082031,8.486385345458984,20.57016944885254,15.311925888061523,3.07879638671875,9.864950180053711,8.123689651489258
1967-01-01,3.6246395111083984,1.6343536376953125,-2.253152847290039,16.578643798828125,41.12659454345703,-0.003265380859375,0.43267059326171875,14.621012687683105
1967-02-01,3.0597190856933594,10.702483177185059,-2.8801193237304688,10.088579177856445,28.54975128173828,0.7869720458984375,2.1209049224853516,6.614150047302246
1967-03-01,-2.6629676818847656,4.676111221313477,-7.149684906005859,13.647909164428711,22.66705894470215,-0.0016326904296875,7.402754783630371,10.837997436523438
1967-04-01,5.489205360412598,3.022165298461914,12.098459243774414,26.905601501464844,21.179651260375977,-2.1437625885009766,9.882857322692871,8.091761589050293
