,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7,mgu200_cluster8
1965-01-01,0.840906160218375,-0.14995545040870056,-1.2881943094196604,-0.7569367296240302,1.26510104354547,-1.6225470710046512,-3.7198525614443083,1.1122372961535896
1965-02-01,-1.0135167715500812,-0.2881352592637573,-0.2153586596250534,-1.225517572981588,-0.02739839255809784,-0.7188294966196277,-3.3193843554606484,-0.5187454911851391
1965-03-01,-0.2642253527835924,-0.5482677985792574,-0.7727250345607302,-0.22601378097962796,-0.3001086870018317,-1.2582268911538665,-3.136282790023669,0.5956731506229677
1965-04-01,-0.3203351582799639,-0.7837594764820043,-2.4764664137541357,1.210548770561647,0.4742489785564189,-1.6657975531115974,-5.553787155488951,2.2542663456238423
1965-05-01,-1.2851347728651397,-1.2480566353685614,-2.4000821718529086,1.3533214504799147,0.4632630214399221,-0.13806234622739025,-4.672984106350789,1.9383852014836578
1965-06-01,-1.198990369329647,-1.5172867584919583,-3.6387826079752905,1.95774348934045,0.7848043831027284,-0.5569811948795909,-4.816551968059709,1.9973817559861646
1965-07-01,-1.0327520419140253,-1.3992365805999092,-4.280452585932034,2.3629397488711925,-0.34630906825162927,-0.9683677830646947,-7.652577256734393,3.6439947246276225
1965-08-01,-2.0867080104594327,-1.604754268259242,-3.55903621929795,2.1807590227448537,1.2485880024579106,0.11578212232933831,-5.004866355288346,2.680427020358056
1965-09-01,-1.0326913424900601,-1.7293502455172332,-3.507782630066373,1.5235184283738725,1.95642673239416,-0.1273146225619562,-4.712748527526856,1.2505958989723442
1965-10-01,-1.2130698379205198,-1.5392564949781997,-1.1265661178240134,0.10371587417098913,1.1079370975494385,-0.03627758741993265,-3.6213289319941433,1.1460629935117113
1965-11-01,-0.44157289120615745,-1.1336372468782507,-3.046007209749364,2.2388051065166343,0.25407823981071004,-0.7682199330674004,-3.436239103300382,1.2393773216562174
1965-12-01,-0.5433178677850841,-0.72380390720091,-2.163709633385957,0.8042612102594269,0.8737716747789966,-0.5897849490962078,-2.3506465211378793,-0.2686762010928282
1966-01-01,-0.2858390005267396,-0.5030008740183236,-0.45629873204587107,-1.2192142143678129,0.34296372715307744,0.11503565864464671,-1.903792582781969,-0.4783472756749576
1966-02-01,-0.4997550224771305,-0.6851846929909526,-1.3186044212597519,0.3580462396814582,0.17680516656564207,0.060643409330820304,-1.7477717019815362,-0.029411042089929288
1966-03-01,-1.07547969234233,-0.60105893490971,-1.5525467360197607,-0.6316943784778037,0.27865913449501506,0.5936966728918331,-2.5030730044947265,0.7184788123848512
1966-04-01,-0.20579043395665228,-0.8783325121022653,-2.6784724264002557,1.5451790241712935,0.6574124706034757,-0.6863812810366916,-4.916689670191403,0.9657075724650904
1966-05-01,-0.4989933298558605,-1.508034749523453,-3.3874349807625386,1.7417280861500943,2.0480328676651935,-0.8003486185958705,-5.8847397829579045,2.1127622152112195
1966-06-01,-1.7013816200957006,-1.6521306400713713,-2.747232967348241,1.6289803419220312,0.7194516610126106,0.15740935335454254,-5.612607128852237,2.943903883707892
1966-07-01,-1.5672008601986633,-1.5329653456591177,-3.6909573113740377,2.7785341391402683,-0.10238092164604032,0.014249124016958414,-6.8957679039609125,3.6367310691125616
1966-08-01,-1.2919432046462078,-1.750219628430795,-2.5533878981177485,1.384347476316302,0.9669297203725699,0.32288945212806625,-5.009438295279985,3.136988030266516
1966-09-01,-1.6197489232433087,-1.7901081451471301,-2.759407349486849,1.7854563305886944,1.4438172992394895,0.9793695715284839,-4.782612766839762,3.2520426917321905
1966-10-01,-1.0243463272951088,-1.338791605355083,-1.5273271656748073,0.5955761738037795,1.9071638584136963,0.20032035014064042,-4.4219641558891905,1.8676359628893666
1966-11-01,-0.7511537293998563,-1.0136527082194453,-1.3988295153005799,1.0006893216893913,1.6168071299183127,0.7244884353323081,-2.671508978953404,0.8328644885230311
