,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8
1968-12-01,2202.640566618546,1898.1863431841412,1433.6001973756602,1351.25048828125,1105.4190023497201,2595.404835236378,2070.67833725287,1340.4706566734653
1969-01-01,2201.5360956606655,1893.2208765332944,1434.8782391615318,1349.8414713541667,1102.8597902522858,2600.915057842548,2073.624591438138,1339.1288824840985
1969-02-01,2203.840968919837,1899.8832346122954,1437.4096507757483,1350.6153157552083,1103.7748911495291,2602.865209334936,2080.858378507653,1337.7877834623896
1969-03-01,2216.5829865828805,1900.5622649861273,1435.6665382922536,1357.7631022135417,1105.4938037322597,2609.131798377404,2076.5708456234056,1343.1854248046877
1969-04-01,2201.6126549762225,1899.758654442903,1435.1829851177376,1356.896484375,1105.5872221701009,2593.0678147536055,2076.3361716757017,1344.3323726147678
1969-05-01,2213.071342136549,1895.7168151285045,1426.1264854753522,1358.463623046875,1105.6132620599071,2591.6832557091343,2064.351981026786,1345.8245471515488
1969-06-01,2202.4952764096465,1901.862770151869,1434.2447630116637,1359.2398274739583,1107.2316532051718,2589.589593349359,2076.9472706074616,1346.2096357767562
1969-07-01,2223.055366847826,1896.3637307425524,1424.5113748899648,1365.13671875,1107.3897315945687,2601.8634502704326,2060.920808753189,1349.3933213495577
1969-08-01,2223.756342348845,1907.4084700825058,1433.9994188765406,1363.6705729166667,1108.0691941440366,2615.686974158654,2081.666658362564,1349.6140741668974
1969-09-01,2207.117760699728,1902.9283184871495,1434.733817946743,1353.3069661458333,1107.0724287407888,2617.927120893429,2074.1660604671556,1344.9748081443586
1969-10-01,2217.3408840013585,1901.8269476489486,1436.2168862786093,1360.6046549479167,1107.0355144650655,2604.021277794471,2074.947185905612,1346.6723956892977
1969-11-01,2217.3361073369565,1905.7599504417346,1441.1814515019807,1353.7772623697917,1106.4710458813797,2607.4677296173877,2080.810546875,1343.5342704300333
1969-12-01,2204.9220872961955,1899.0341614339952,1435.1903781084948,1347.0850423177083,1105.7557884782682,2606.5689478165064,2073.9784707828444,1340.2646495177685
1970-01-01,2208.933689283288,1901.9649897780373,1438.8634050396126,1351.6357421875,1105.9837774418327,2607.9286232972754,2079.582370057398,1340.8300079075636
1970-02-01,2206.884234884511,1898.211726964077,1435.8680402728874,1354.1028645833333,1104.8911681862378,2605.4485614483174,2076.418133171237,1339.4039998012308
1970-03-01,2204.760211447011,1899.7899135696553,1432.5861541318222,1351.8985188802083,1105.0577621793122,2611.759753104968,2079.686877192283,1340.7005917709487
1970-04-01,2207.1887472401495,1898.2885628103095,1430.9742242517607,1356.4977213541667,1105.7156625272926,2598.7735063601763,2068.1795081313776,1343.4724790860068
1970-05-01,2201.1205258576765,1902.1492360908294,1435.7972910706426,1357.5751139322917,1106.9711343690296,2603.4671098758013,2078.577656648597,1344.724699037265
1970-06-01,2210.5850883152175,1905.9030122846086,1436.2617600132044,1355.6279296875,1108.3036064581058,2608.1017127403843,2074.8350805165815,1345.9347615199808
1970-07-01,2211.424454398777,1905.4997809579438,1436.5604884187942,1359.885986328125,1109.1064453125,2604.4414813701924,2074.673524194834,1348.332497925885
1970-08-01,2217.2900655995245,1906.7102735287674,1437.5099719410211,1356.0604654947917,1108.201752375307,2612.145057091346,2081.4889090401784,1347.076659075982
1970-09-01,2210.5805770210595,1909.4478428920852,1438.3796799350794,1353.09130859375,1108.0632105664915,2618.2610927483975,2087.2760383450254,1345.248629139588
1970-10-01,2211.90013056216,1907.587924850321,1440.1705029984596,1353.6947428385417,1107.3206472605077,2607.442376552484,2083.23937240912,1344.294536219234
1970-11-01,2216.503110139266,1907.2817793516354,1442.5844864106514,1354.7045084635417,1107.9148205086653,2613.043056390224,2083.8988012197065,1342.5919254269222
1970-12-01,2209.7010073454485,1902.452643563814,1436.3525390625,1349.2418619791667,1105.4894726349276,2603.843806340144,2074.5551907286354,1338.514236855296
1971-01-01,2208.8810132897415,1901.8983644859811,1438.5382853763206,1348.0909016927083,1105.7933157708446,2605.416478866186,2078.2351124043366,1338.743955899129
