,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6,vws_v850-200_cluster7,vws_v850-200_cluster8
1965-01-01,-8.864386288405141,2.711235199501714,1.2637746274030637,-0.647221348589766,6.2183074300941765,3.91372753405722,-4.135029839079198,0.37605849423212767
1965-02-01,-5.5529778239612515,-3.4104660277213705,1.6725841997041997,2.3846138103599968,7.207910599692871,8.76046696332982,-8.321795727743908,-3.145528374494919
1965-03-01,-3.0387446972076186,-0.5610054604376221,0.6286259814395908,5.205495322454357,7.041283590194047,2.38232437529609,-1.2565285798289947,-3.0272240834949398
1965-04-01,-8.821962602908645,0.06831091672916828,-1.1427311830699283,1.776002158109051,0.802898527063352,6.664541496361005,-13.342879410926889,2.9292842508736774
1965-05-01,-5.181691574148924,-1.2462019759830854,-1.1538584344889344,4.573567796223577,1.579351732295911,-2.9589037576062136,-4.565210806075137,1.1642908176855358
1965-06-01,-0.525819766520929,-3.3425896245646927,-2.16433153752577,-1.6104227964823326,-1.1262397478985562,1.0229690632547506,-9.941545427496475,1.6104637415738732
1965-07-01,3.020489137387276,-0.0894246562949482,-0.9421784437451742,-4.73733428960235,2.2263857617640257,-1.153788676067557,-13.174971446121715,3.2546060984563625
1965-08-01,3.097219040061616,-0.5851495274935524,-0.5357083271058289,-4.615718722026419,4.255955292297907,-4.338959786461473,-4.869125853041229,-3.848314772085453
1965-09-01,-3.294904569217911,-1.5659613869219102,-0.5893365201357478,-2.3550143369143925,2.0369480689097217,-1.5370993881671895,-6.7210487589817,3.036501021890552
1965-10-01,-10.577957942748142,-0.8687765272806295,-0.014887359507245264,3.2584464777053905,8.097268012954935,-8.559361649598637,-5.82604426221237,-1.9768495184722683
1965-11-01,-8.440670618562658,1.6570085629345108,2.025661000063226,-3.5814453849399754,5.120978477055766,-10.279919332330438,-5.736557670159834,4.6853417426614214
1965-12-01,-16.360151347361757,0.37168223688394814,0.6166825066523443,4.332353407659658,-1.284080750719248,1.969859328978113,-1.0049629800045838,3.412643584461139
1966-01-01,-12.924156748940414,3.102607621154372,2.0920209880413974,2.9247901538404295,4.34844113714841,1.2279092609417874,-2.761193154020027,-1.6602392178925542
1966-02-01,-9.275290767844167,-1.839985456853794,2.2319996457135733,-1.955165745340838,-0.6545749505039341,6.336160241774893,0.606843272206196,1.8301031606018656
1966-03-01,-8.911123541216524,-1.2313656911196467,0.10514081738805442,5.414089795432756,-1.955126400976811,3.9585357765127167,-5.814853411593051,2.8609351090738087
1966-04-01,-5.301642649754522,-0.003765848720746706,0.0018485868410665102,-1.082739262966145,3.0332964497867736,-1.293886548806639,-9.406616634931922,4.589839300583177
1966-05-01,1.8665653001403706,-0.029623972832219996,-4.100788240744494,0.34476192617295676,2.5202299922820695,-4.746053684868094,-5.721790432376837,0.7556787414699053
