,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8
1967-07-01,-12.22490990105929,0.4617883608891414,-3.1006989299610095,-12.054061889648438,-12.780789622554071,-18.329246420609326,0.4123161331965373,-11.023907545136243
1967-08-01,-11.731838900158664,-0.13717110340411845,-3.234854052143712,-13.594658478446629,-13.256565376564307,-19.17492004863003,-1.2488185213162348,-11.785366477035895
1967-09-01,-11.633408293477807,0.2899582340167119,-3.069737906097084,-14.784957014996072,-12.993171833179614,-18.66638074841416,-1.9206936542804425,-12.41559633394567
1967-10-01,-11.020354695723091,0.10913821367117074,-3.044728758514568,-14.018210120823072,-12.963738971286348,-18.21767321804114,-3.0740728745093713,-11.468219757080078
1967-11-01,-9.797208060121314,0.6181292203613199,-2.56101623658211,-12.921297031900156,-12.13804456922743,-15.947668175948294,-2.055996427169213,-11.277260431429236
1967-12-01,-7.99129714428539,1.0188319820624132,-1.7494774633838284,-10.668742138406504,-10.205080950701678,-13.191910793906764,-2.726621123460623,-9.177472533249274
1968-01-01,-6.585441564730076,1.1786665824743416,-0.9653146548937726,-7.555365562438965,-7.901449026884856,-10.565353485575894,-3.274322014588576,-7.390500859516424
1968-02-01,-6.333484112376898,1.358674122737004,-0.7248700305979738,-4.459026585454526,-7.177359792921278,-9.687828599360952,-2.203204998603234,-6.502825457875322
1968-03-01,-6.34722586528796,0.8242250176576468,-1.0689452771217591,-3.777878439944723,-7.327186796400282,-10.688975610231099,-2.902174454468947,-6.934208986235828
1968-04-01,-7.960805506773398,0.817605577982389,-1.7538191810730963,-5.619799572488536,-8.898608949449327,-12.393469141240706,-1.415641147356767,-9.084870757126227
1968-05-01,-9.615787660851725,0.8218176319048954,-2.303049577179775,-9.025484582652217,-10.182679141009295,-14.258560799715813,-0.8465267144716703,-10.810859028886005
1968-06-01,-10.805777568772365,0.7506268643415891,-2.689181540601997,-10.636996186297873,-11.082029695864076,-16.298161891468787,-0.4842774799236884,-12.122969511078626
1968-07-01,-11.738207334643798,0.28786457501924956,-3.0500662583176807,-11.463646266771399,-11.400335099962021,-17.899407420242042,-0.2984344959259033,-12.873775203053546
1968-08-01,-11.88794472407847,0.07173918760739839,-3.0393386399874123,-11.4966983380525,-11.903295163755063,-18.83436336851957,0.16324958549096033,-13.695708716787944
1968-09-01,-12.171941240068893,0.23984267161442682,-3.2642120315182592,-12.018079343049422,-12.280327832257305,-18.819539588794374,-0.6225163546892313,-14.455455686987902
1968-10-01,-12.114272598929249,0.49343815216651327,-3.094317707964169,-12.418500236842943,-12.084712275752315,-18.379654382404528,-0.18472598435787055,-13.540497058775367
1968-11-01,-10.886790204635808,0.9356554081806769,-2.713839853963544,-11.849308013916016,-12.238638136121962,-16.02292102679872,0.10170837720999351,-12.29935273891542
1968-12-01,-8.861373875622458,1.452754048200754,-1.7385150796623638,-9.924098719721254,-10.06368389836064,-13.442788626018325,0.5685847539168137,-10.097096605998715
1969-01-01,-7.372236615615272,1.994836376263545,-1.1615922374110068,-7.002339155777641,-8.440581604286477,-11.260602976146497,1.1973386773696313,-8.327149181831174
1969-02-01,-7.227349840979062,1.9453918933868408,-0.9389182572723717,-5.16943361448205,-7.676642029373734,-9.901587795792965,0.629520072386815,-7.413923449632598
1969-03-01,-7.866128145808905,1.2358025862620428,-1.2986934313210108,-2.7926025183304497,-8.298687758269132,-11.36999757666337,0.2048085515315716,-7.533719481491461
1969-04-01,-9.31902019538755,1.0838552850943346,-1.8306411722654936,-3.524170751157014,-9.184471589547616,-13.904479093718948,-0.3770953187575707,-9.972464166036467
1969-05-01,-10.84100729982618,0.8307313116697165,-2.561008161114108,-5.244094392527704,-10.128731197781033,-16.371367688764607,0.43060793899572813,-11.565716673688192
1969-06-01,-11.608350248963621,0.6683794580973111,-2.898820177201302,-6.671339014302129,-10.920769020363135,-17.716665016977412,1.0422354707351098,-11.964915438396176
1969-07-01,-11.877089990696437,0.5662958438579853,-2.963642407489079,-9.92627662161122,-12.225179672241211,-18.091760601913723,-0.3725664546856513,-12.222908764350706
1969-08-01,-12.190743735138799,0.145036165530865,-3.3330867367406043,-11.091153518013332,-12.90803344161422,-18.77059016311378,-1.2560216280130239,-12.99456619634861
1969-09-01,-12.290926774342855,0.26118991466668934,-3.4970473217707805,-12.386793675629988,-12.988241690176503,-18.902786991052462,-2.4111541417928843,-13.675174480531275
1969-10-01,-11.682992082246592,0.26466663067157453,-3.2638489559132564,-11.433059236277705,-12.660412964997468,-18.703516742639376,-2.3235928553801317,-12.581668248990688
1969-11-01,-10.348453201318572,0.5696287292700547,-2.885898595215172,-9.78648455246635,-12.532560560438368,-16.99792502219217,-1.7010132853801434,-10.702685612003979
1969-12-01,-7.937031620545007,0.6518457600703605,-1.8494811109317246,-7.950596187425696,-10.411641509444625,-14.118862988656028,-2.006981006035438,-8.74703628260915
1970-01-01,-6.283409047014837,1.0307508936295142,-1.1429985364278157,-5.44696216997893,-8.90176914356373,-11.73474391301473,-2.228260269531837,-7.274716656382491
1970-02-01,-5.950124666724407,1.043742482478802,-0.9108052458814395,-3.6743620167607847,-7.83782853020562,-11.038924936662642,-2.221343150505653,-6.400436308325792
1970-03-01,-6.427538282994374,1.080566828067486,-1.394661139416438,-3.5243814406187637,-8.085601947925708,-11.847831282699318,-2.228046839053814,-7.764307464041361
1970-04-01,-8.097835626680526,1.1592971132351801,-1.8533842537992744,-4.675858953724736,-8.72883990958885,-13.751372119836642,-1.5740655935727632,-9.845391715445171
1970-05-01,-9.749616059898772,1.1783278905428372,-2.3423229494402484,-8.242891664090363,-9.98558274021855,-15.605834074187698,-1.0728783332384548,-11.2881881434743
1970-06-01,-10.775258731394308,0.4854625234237084,-2.615538015160509,-11.525886991749639,-11.101517500700773,-16.78853327767891,-1.3527881640654342,-11.713904869265674
1970-07-01,-11.1703892828713,0.08375910612253042,-2.645686429033997,-13.71120266292406,-11.440822460033274,-17.351135036401583,-3.1716525554656982,-12.232009375967632
1970-08-01,-11.766711898812666,-0.16108581653008094,-3.138390792313442,-14.422220769135848,-12.35886291221336,-17.811447277403715,-3.4872472286224365,-12.378336743610662
1970-09-01,-11.322648424497793,-0.5481422864473783,-3.2761254618244786,-14.139146390168563,-12.641097881175853,-18.240446793405635,-4.003341839863704,-12.695777706983614
1970-10-01,-10.881779626221725,-0.42437308109723604,-3.109391914900913,-13.551251784614895,-12.758760452270508,-17.757277739675423,-4.324116615148691,-12.389326095581055
1970-11-01,-9.326744219506852,-0.20686558805979213,-2.709348804207258,-12.66354685244353,-12.348619390417028,-16.054667506301612,-5.090928077697754,-10.722518548732852
1970-12-01,-7.6326025483753765,0.10299069377092214,-1.7787800040296329,-10.936459251072096,-10.747152257848668,-13.485643738194517,-5.280658831963172,-8.20602265799918
1971-01-01,-5.804768190697326,0.3423496163808382,-1.0133057512262815,-7.824667640354322,-8.935993689077872,-11.262121744323196,-4.7835813118861275,-6.242205456989568
1971-02-01,-5.19418134375917,0.4421065862362201,-0.7206015689398653,-4.592491751131804,-7.993727436772098,-10.28651375519602,-4.508113402586717,-4.798062545497244
1971-03-01,-6.165523987980516,0.5128467082977295,-0.9000937784871746,-3.336593379145083,-8.16215055960196,-10.234891113482025,-4.156750899094802,-5.70414531521681
1971-04-01,-8.258889846398798,0.12056280787174518,-1.6110666977461947,-4.059324575507122,-9.628612377025462,-12.2568734905176,-2.2161543369293213,-7.895590037834354
1971-05-01,-9.43498141678846,-0.17772369659863985,-2.369921309973604,-7.466379455898119,-10.987654791937933,-15.246703331930597,-1.9735395908355713,-10.216033749464081
1971-06-01,-10.184231134647495,-0.1460699622447674,-2.64200407971618,-9.27995495174242,-11.053252749972872,-17.516638103284336,-2.1505539233867936,-12.094545364379883
1971-07-01,-11.36777185498269,-0.2561778747118436,-2.867974965803085,-10.820826240207838,-12.107002117015696,-18.355369567871094,-1.0179056571080134,-11.934252483088796
1971-08-01,-11.815205342333082,-0.5956107148757348,-3.3096377567578386,-12.46221169181492,-12.917756327876337,-18.839320801852043,-1.5643211511465218,-11.767219915622618
1971-09-01,-11.564396122391795,-0.644388015453632,-3.571980486633957,-13.170092002205227,-12.891656027899847,-18.484187126159668,-3.4883359303841224,-11.97406373372892
1971-10-01,-10.64731968400624,-0.5431169615342066,-3.1515645724470898,-12.97714088274085,-12.732307646009657,-17.86380692532188,-3.512262381040133,-11.430835723876953
1971-11-01,-8.98343240711051,0.021651662313021146,-2.409700808986541,-11.7434895556906,-11.702757941351996,-16.091518234788328,-3.795832166304955,-10.19459003355445
1971-12-01,-7.448297990879543,0.6752821115347055,-1.483388485447053,-9.749321315599524,-9.94259304470486,-13.250491493626646,-3.8926303386688232,-8.536975558211164
1972-01-01,-6.2460753279672545,1.137369366792532,-0.8583114993187688,-5.582846765932829,-7.53689306753653,-11.451812585194906,-3.4792443880668054,-6.855667509683749
1972-02-01,-6.326058492973937,1.449259015230032,-0.7170839976238947,-1.8850548111874124,-6.40715722684507,-10.482553850140489,-2.133812354161189,-6.451252611672007
1972-03-01,-6.537941028254693,1.15741660961738,-0.9231027736458727,-0.37848891123481415,-7.095635025589554,-11.135297490839374,-1.1696296242567208,-6.31766726331013
1972-04-01,-8.466766228978063,1.16895657319289,-1.5085992633655507,-1.95506707481716,-8.230234958507396,-12.780727210797762,0.3576255761660062,-7.818554087382991
1972-05-01,-10.462671070591385,0.8548348282392209,-2.306553304836314,-4.110334489656531,-9.546647425051088,-15.38294741981908,1.2738482310221746,-10.267214658783704
1972-06-01,-11.55555869492007,0.6348277513797467,-2.7376712650381108,-4.788328253704568,-10.373986562093098,-17.918825149536133,2.0570411131932183,-10.87252570361626
1972-07-01,-11.648935835126421,0.6774397767507113,-3.1122785742564867,-6.295698621998662,-12.013867696126301,-18.922538088079087,3.1536398025659413,-11.223423190233184
1972-08-01,-12.224593632657763,0.8084801756418668,-3.353598938193372,-6.970661101133927,-12.178820504082573,-19.206805396498297,3.6620924106011024,-12.490350444142413
1972-09-01,-12.465090091239679,0.6991376326634333,-3.5632742348537647,-9.017693478128184,-12.18309720357259,-20.02817204124049,2.3706961136597853,-13.554596319431212
1972-10-01,-12.057825097455666,0.2700541111139151,-3.5710139941143733,-9.017998239268428,-12.487092901159215,-19.690286904050595,1.570518544087043,-13.703179940944766
1972-11-01,-10.352994172785763,0.7372366579679343,-3.1549303762374383,-8.178199892458707,-11.375068735193322,-18.121329525060823,1.2397027932680569,-12.73355832914027
1972-12-01,-9.115271249287565,1.1931732640816615,-2.4152359013916342,-5.25494036467179,-9.795108371310763,-14.221075543186123,1.1910180632884686,-11.171573545874619
1973-01-01,-7.152651229374846,1.4370134472846985,-1.6785306315268238,-3.289151969163314,-8.645549173708314,-12.248754083064565,1.3754805693259606,-8.341825299146699
1973-02-01,-6.189950139309879,1.5514934062957764,-1.2480289064427856,-2.5785104088161304,-8.255262904696993,-10.4838022014551,0.7469154894351959,-6.902902300764875
1973-03-01,-6.70187641197527,1.4511324350650494,-1.513073649457706,-3.039749031481535,-8.442394998338488,-11.909449518772595,0.23651498441512767,-8.050726099712094
1973-04-01,-8.062446243326429,0.9620727254794194,-1.9330599615650792,-5.71035043053005,-9.489048675254539,-13.462130646956595,-0.9086955625277299,-9.846764076046828
1973-05-01,-9.614677328458974,0.6137813742344196,-2.5208011750252015,-7.9402659250342325,-10.34346615826642,-15.79852062359191,-0.3942770740160575,-11.371642787282061
1973-06-01,-10.549101345415966,0.18963644137749305,-2.8933999358966784,-10.072550566300102,-11.063897874620224,-17.038122394628694,-1.638619716350849,-11.786121275366806
1973-07-01,-11.144819869681704,0.048333819095905006,-3.1513644162044727,-12.781240629113238,-12.594557161684389,-17.679101124144438,-1.6482379574042099,-11.684218848623882
1973-08-01,-11.282659486425874,-0.5238359708052415,-3.136473637755199,-14.724165460337762,-12.852269278632269,-18.342818293655128,-3.521380516198965,-11.626908837295161
1973-09-01,-11.137074469960352,-1.083924529644159,-3.1257640290003947,-14.9504278017127,-13.082158830430771,-18.30315589904785,-4.374108864710881,-12.217997341621214
1973-10-01,-10.493088342214415,-0.7684465956229429,-3.1382795303098616,-13.814624496128248,-12.89327338889793,-17.959920983565482,-4.616980369274433,-12.469263774592703
1973-11-01,-9.078681133162808,-0.5104752687307504,-2.4743160893840175,-13.09853636700174,-12.077693939208984,-15.681575892264384,-5.412667531233567,-10.62248509104659
1973-12-01,-6.974298685369358,-0.17041845390429863,-1.506588279560048,-10.277520055356232,-10.195260224518952,-12.320399702641003,-5.26161239697383,-7.6583059822640775
1974-01-01,-5.714791593417316,0.21867682154362017,-0.6863859391981555,-7.228023072947626,-8.571711469579625,-9.675604418704385,-5.526770995213435,-5.283447591269889
1974-02-01,-5.432480713571182,0.34870094977892363,-0.5598771956659132,-3.6482305630393648,-7.694772261160391,-9.246482138048139,-4.033476572770339,-4.6714904831676956
1974-03-01,-6.633630213043499,0.3686576852431664,-0.8764255431390577,-2.5678015273550283,-8.099047166329843,-9.67867834526196,-2.9435666707845836,-5.5289367350136365
1974-04-01,-7.612816352799465,0.11982782528950617,-1.6951064909658125,-3.010859437610792,-9.02408758799235,-12.168144343192118,-1.6514857227985675,-7.896557086851539
1974-05-01,-9.252274615314086,0.16845815456830537,-2.3549234995277977,-5.3863343985184375,-9.834496356822825,-14.74446539293256,-1.0667899480232825,-9.935062687571456
1974-06-01,-10.614088723357295,-0.006528450892521785,-2.944159764115528,-7.726608670276144,-11.781722881175853,-16.96209363770067,-0.6519490136550022,-11.335462477149033
1974-07-01,-11.326040432486737,-0.3179200337483333,-3.163712704053489,-10.134646166925844,-12.480941701818395,-17.213229129188942,-1.330469434077923,-11.37987346183963
1974-08-01,-11.600769629500842,-0.35451586429889387,-3.2543739964885097,-11.756271901337996,-13.042195284808123,-17.474324661388735,-0.9624036458822397,-11.453587834427998
1974-09-01,-11.41285069391761,-0.6413760093542246,-3.5382388099547355,-12.836595203565514,-12.960128430966977,-17.95257099887781,-1.5483691142155573,-12.207598802520009
1974-10-01,-10.371264437554588,-0.5342561923540555,-3.214124261692006,-13.306610480598781,-12.660412611784757,-17.029784018533274,-3.176858562689561,-11.81532580678056
1974-11-01,-9.185818271457869,-0.01860623176281269,-2.5673893190199326,-12.196582296620244,-12.11960545292607,-15.74623417436031,-3.3185266531430755,-10.534697044186476
1974-12-01,-7.000138614099351,0.3384729761343736,-1.7354602454811012,-10.833868773087211,-10.596207512749565,-13.405965713032506,-3.59384876031142,-8.394219235676092
1975-01-01,-5.337243124912603,0.9127980012160081,-1.0451593706684728,-6.995626117872155,-8.178561705130118,-11.451723910214609,-2.4658817511338453,-6.809855670463748
1975-02-01,-5.684688057697995,1.095256576171288,-0.8678156201557446,-4.265188134234885,-7.466162045796712,-10.35430619591161,-1.3587401463435247,-5.652573632030952
1975-03-01,-5.744795508227998,0.8545636672240037,-1.0523502544690204,-2.387126632358717,-7.817377161096643,-10.841338676318788,-1.1910024743813734,-6.272430536223621
1975-04-01,-7.316549898872913,0.5714993178844452,-1.7386349939530894,-3.317979626033617,-8.632412309999818,-12.58493369085747,-0.8028428715008955,-8.448501912558951
1975-05-01,-8.729644000810078,0.2959992908514463,-2.4773283030397146,-7.13120698928833,-9.926324950324164,-14.548567721718237,-1.9140078471257136,-10.567325498999619
1975-06-01,-10.36489979482033,0.16470650067696205,-2.8262232580492572,-9.278953593710193,-11.079990952103225,-16.875617127669486,-1.751675743323106,-11.198036845137434
1975-07-01,-11.080436821274915,-0.2624449363121619,-3.188106385610437,-10.550820309182871,-11.535310392026547,-18.076632733930623,-1.6283214092254639,-12.121470381573934
1975-08-01,-11.16502370353036,-0.36560145708230823,-3.2535575410371185,-12.430152685745902,-12.249456688209815,-18.148249492310644,-2.170802538211529,-12.043879671794613
1975-09-01,-11.04221588149317,-0.7458097946185331,-3.346969812147079,-13.645541149636973,-12.564425291838468,-18.39396828099301,-3.6864691055738006,-11.849369653841345
1975-10-01,-10.365135792835218,-0.797759466446363,-3.2968307695081154,-13.364912116009256,-12.352090411716036,-17.691564559936523,-4.909959664711585,-12.397178789464439
1975-11-01,-9.264462374745401,-0.3121801007252473,-2.66823903206856,-12.564393748407777,-12.043275479917172,-15.431542145578486,-4.3827831745147705,-10.37405409464022
1975-12-01,-7.305777576607718,0.13341543193046862,-1.7077662611520417,-10.393283678137736,-10.5699058815285,-12.964680529477304,-4.600629898218008,-7.692273651681296
1976-01-01,-5.698765275623877,0.27602677734998554,-0.7750527833097725,-6.629970799321713,-8.346455538714373,-10.020204698830321,-4.8767598775716925,-5.750121139898533
1976-02-01,-5.785232866314096,0.6294052417461689,-0.7087847237945885,-2.465902981550797,-7.273500583789966,-8.471803706988954,-3.379359612098107,-5.113235915579447
1976-03-01,-6.515020160048221,0.5098771590452927,-1.1355404571820331,-1.6143673140069712,-7.992461522420247,-10.248740514119467,-2.2072817270572367,-5.568226372323386
1976-04-01,-7.843376073479093,0.4129109101799818,-1.6714548551908102,-3.0173174712968907,-8.965858706721553,-13.011296799308376,-1.0058681552226727,-7.4071320091805815
1976-05-01,-9.676241888686526,0.6441481583393537,-2.244977284503239,-4.06968153041342,-10.107185222484446,-14.922312686317847,0.04003669780034285,-9.467654693417433
1976-06-01,-11.101962199233508,0.38415711659651536,-2.886874509114091,-5.262963149858558,-11.061812859994394,-17.229740661487245,0.7514637823288257,-10.060729050054784
1976-07-01,-11.572204061517134,0.3817594051361084,-2.964684591498426,-6.612484351448391,-11.641790601942274,-17.98194123987566,0.8944855286524845,-10.722646480653344
1976-08-01,-11.694307506364277,0.19904952782851,-3.1390469561340986,-8.452353270157523,-11.907817346078378,-17.984501102514436,0.3739567616811165,-11.745786666870117
1976-09-01,-12.027408203608553,0.10920955584599422,-3.371636200976628,-9.17357361834982,-12.169206407335068,-18.72560977935791,0.32981086808901566,-12.657583050611544
1976-10-01,-11.616344547047861,0.3717390849040105,-3.2340932917851273,-10.68572065104609,-12.239440282185871,-19.114714756346586,-0.9426965163304255,-12.564497459225539
1976-11-01,-10.166312327407336,0.716093027820954,-2.6208682726788264,-9.891065307285475,-11.568163059375904,-16.902681400901393,-1.3158320234372065,-11.768202665375501
1976-12-01,-8.10734833909872,1.2798080077538123,-1.7629490103772891,-7.311731836070185,-9.483257576271338,-13.70401089651543,-1.62021116568492,-9.930523430428854
1977-01-01,-6.855549219068787,1.6493739531590388,-0.9837482565192766,-4.410168398981509,-7.482430669996473,-10.8920367140519,-1.2721569492266729,-7.958775613366104
1977-02-01,-6.266690028105543,1.745757873241718,-0.6152092769581784,-2.094389822172082,-6.781863283227991,-10.077143761149625,-1.1616141750262334,-6.844099556527487
1977-03-01,-6.644968779434061,1.4482896603070772,-0.8831591375412479,-0.9587499758471613,-6.8208025119922775,-11.266587700760157,-1.2865496369508596,-7.662802789269424
1977-04-01,-8.120692168043254,1.2789817498280451,-1.7164282901312715,-4.193241181580916,-7.873086399502224,-12.914312094972846,-1.4521261820426354,-9.72962728360804
1977-05-01,-9.931102269132372,1.1609864234924316,-2.2570258186709493,-6.292491892109746,-8.889818014921964,-15.030921969497415,-0.8111813893684974,-11.149627406422686
1977-06-01,-11.229672174498509,1.2701218174054072,-2.789909929357549,-8.384639802186385,-9.401080696671096,-17.440532383165863,-0.5292106706362504,-12.76935949558165
1977-07-01,-11.776289413792426,1.0298355640127108,-3.136475880940755,-9.943753740061885,-10.454881809375904,-19.276725200184607,-0.6399437212027036,-12.969310109208271
1977-08-01,-12.078746663572643,0.653407871723175,-3.208400933973251,-13.133747681327488,-11.358459613941333,-20.664893535145545,-1.5054635130442104,-13.280291673613759
1977-09-01,-12.41986801926519,0.44912739441945,-3.330513161997641,-13.54934028957201,-12.019869486490885,-20.46219675164474,-1.1578077307114234,-13.942360296481993
1977-10-01,-12.229970083550109,0.6981649178151901,-3.038412717080885,-11.876722004102623,-11.752423180474175,-19.77629201454029,-1.7705917358398438,-12.988525483666397
1977-11-01,-10.542943472033935,1.3343812410648053,-2.6869298950318368,-10.673066844110902,-11.100506959138093,-17.65472637979608,-1.042977892435514,-11.76355524760921
1977-12-01,-8.572676931748369,1.3498269136135395,-1.9192325812514108,-8.962126400159752,-9.602091753924334,-14.272869260687578,-1.5967808090723477,-9.976423077467011
1978-01-01,-7.128901660722186,1.5075366772138155,-1.1841248440486127,-5.905995161637016,-8.178986266807273,-12.170938023349697,-0.9524613618850708,-7.68114357459836
1978-02-01,-6.176962874864748,1.715611036007221,-1.0438735126167216,-3.3408450043719746,-7.274317564787688,-10.9740976701703,-0.11142632709099695,-6.8551110058296025
1978-03-01,-7.245594682827802,1.2243235111236572,-1.5195800412085747,-3.798671131548674,-7.6737412699946645,-11.598840094449228,-1.1850107174653273,-7.650416071822004
1978-04-01,-8.311024657997168,1.2634192063258245,-1.8690897572425103,-5.432420191557511,-8.478179860998083,-13.947945728636626,-1.7335369036747859,-9.407768016908227
1978-05-01,-9.691399098002295,1.02717420229545,-2.367467649521366,-7.847465121227762,-9.036776577984845,-15.836051472446377,-2.009581602536715,-11.015904822000644
1978-06-01,-10.774066554548595,0.7164908716311821,-2.771846581530827,-9.546718390091605,-9.838083938316062,-17.01213184155916,-1.812320603774144,-11.975322118619594
1978-07-01,-11.839789823747017,0.6628917272274311,-3.063182548810077,-10.564565658569336,-11.229854159884981,-18.019408928720576,-0.21768117753358987,-12.056569355290112
1978-08-01,-11.800618126918453,0.2086550914324247,-3.0252830315661687,-13.118386268615723,-12.258591828522858,-19.180189517506385,-1.1227160692214966,-11.742843069681308
1978-09-01,-11.756508087328342,0.05714242274944599,-3.173533562690981,-14.028436204661492,-12.566744133278174,-18.600291954843623,-2.120920098744906,-12.326833678454888
1978-10-01,-11.786549108129153,0.11224363858883198,-3.231639951787969,-12.721488786780315,-12.233556464866355,-18.033263139557423,-2.865320902604323,-12.732201087765578
1978-11-01,-10.276637747534005,0.34929633140563965,-2.6163354355801816,-10.602760314941406,-10.89177166974103,-16.675048961974028,-3.27434425170605,-11.56168100310535
1978-12-01,-8.180532349107411,0.8155882358551025,-1.569405166051721,-8.257893375728441,-8.971843013057002,-13.357236092550714,-2.6740195659490733,-9.673128476956997
1979-01-01,-6.616919757055006,1.4527234205832849,-0.9094866373205697,-5.93606544577557,-7.251428321555808,-10.85256338119507,-2.148743776174692,-7.694295557533823
1979-02-01,-6.535273258674873,1.3691569291628323,-0.7355404156510548,-4.48433782743371,-6.347877184549967,-9.542968189507201,-1.4505604138741126,-6.935916295865687
1979-03-01,-6.790211950669266,1.1276474365821252,-1.0998149071970293,-3.349939895712811,-7.162341365107783,-10.21518958242316,-0.57049416578733,-6.59679552403892
1979-04-01,-8.53360511817283,1.2105647187966566,-2.0029166693328526,-3.6697810110838516,-8.106358492815936,-13.047203264738386,0.16953268876442543,-9.289956674343204
