,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8
1965-01-01,0.034291647,-0.013392878,-0.0066228868,0.010743737,0.0048567774,-0.04179759,0.020604443,0.016630698
1965-02-01,0.035027526,0.006622839,0.039442755,0.03782382,0.006475687,-0.062696315,0.03296707,-0.042091895
1965-03-01,0.09419167,-0.002207625,0.063137844,0.050922345,-0.049744986,-0.034586,0.076972246,-0.033114243
1965-04-01,0.10758452,-0.091836885,-0.10346365,0.0172194,0.18043593,-0.07932703,-0.06563978,-0.052982807
1965-05-01,0.17057522,-0.04120884,0.09330864,0.079032704,0.08285923,-0.16777892,0.0010302544,-0.13098529
1965-06-01,0.12598138,0.026491404,0.035174705,0.050480843,0.10375799,-0.1723413,0.027227307,-0.07034941
1965-07-01,-0.10949781,-0.17396024,-0.076825045,0.0426806,-0.04179754,0.042533446,0.06843612,0.02825749
1965-08-01,-0.0690248,0.08359511,-0.04415233,0.043710805,-0.033850122,0.011038089,-0.011479616,0.018691158
1965-09-01,-0.009713506,-0.0743231,-0.010890913,0.012362671,-0.05548477,-0.005739796,-0.00441525,0.0050039412
1965-10-01,0.050922357,0.02163465,0.06652288,-0.0086833,0.046065617,-0.13142681,-0.046065617,0.08388945
1965-11-01,0.0086833,-0.06990788,0.032378387,0.0060341596,-0.01295135,-0.0061813355,-0.096693635,0.023842264
1965-12-01,0.0011773944,0.024430966,0.095810555,0.0016189336,-0.06284349,-0.082270525,-0.039442766,-0.011921167
1966-01-01,-0.0063653467,-0.0120073315,0.0028933524,0.0201087,-0.008824682,0.002314663,0.07146542,-0.0056420327
1966-02-01,-0.055552103,-0.017215347,-0.020398045,0.006076002,-0.03732405,0.030090714,0.09504614,0.01678133
1966-03-01,-0.06264071,-0.024014663,0.02994604,0.015768671,0.012730646,-0.037758064,0.064087436,-0.04774008
1966-04-01,0.013164664,-0.08361745,-0.097360805,-0.0185174,0.021989394,0.051067423,0.09142947,-0.0007233143
1966-05-01,0.051501416,0.0062206746,0.18517359,0.047161438,-0.10314746,-0.035298727,0.23884496,-0.16289492
1966-06-01,-0.1069088,-0.054684065,0.09837341,-0.039060067,0.08159208,-0.10039882,-0.16115889,0.13208084
1966-07-01,-0.062062073,-0.088825464,0.022134017,-0.13135748,0.004050684,0.055696726,-0.015913343,0.12195416
1966-08-01,0.017215347,0.073780105,-0.07349076,0.011573315,-0.022712708,-0.003616667,-0.009547996,0.08217077
1966-09-01,0.076962754,-0.020832038,-0.10170078,-0.05425005,0.04614873,0.09374414,0.09591415,0.059024096
1966-10-01,0.09229746,0.035443403,0.11660151,-0.007088661,0.01142869,-0.062062122,0.021555375,0.01678133
1966-11-01,0.06538944,-0.0601814,0.007378054,-0.06987409,0.15609555,-0.07812009,0.03356271,-0.09302082
1966-12-01,0.10271344,-0.010994673,0.04774008,-0.042676736,0.0021700382,-0.06596808,-0.09244211,0.058879424
1967-01-01,0.027144099,0.0056619644,-0.024479639,0.030974234,0.043130778,-0.049292315,0.01265614,0.02497921
1967-02-01,0.06261456,0.0033305646,-0.0021648644,0.021149063,-0.05578692,-0.017651975,0.015653646,0.011323917
1967-03-01,0.044129945,0.04196508,-0.017318916,0.024313103,-0.040299796,0.016153216,0.055287313,0.04812662
1967-04-01,0.11373869,-0.03480438,0.12972538,0.043297302,0.09275613,-0.094921015,0.03646966,-0.11990024
1967-05-01,0.015653646,-0.0794339,0.011323929,-0.018484622,0.20816012,0.014487934,-0.08359711,-0.09025826
1967-06-01,-0.07077445,-0.10024991,-0.25911775,0.01815157,0.1920069,-0.011656952,-0.13555387,0.14471292
1967-07-01,-0.21532087,-0.015653634,-0.15753558,-0.07743557,-0.0044962405,-0.022314763,0.019150734,0.14138235
1967-08-01,-0.066944316,-0.024313116,0.0752707,-0.0414655,-0.094254896,0.018984199,0.03213992,0.022647822
1967-09-01,-0.059950113,-0.0056619644,0.00066611764,-0.052955937,0.09325574,-0.011323917,-0.052289866,0.04179859
1967-10-01,-0.0178185,0.059783615,-0.029975068,-0.14321417,-0.006661129,-0.055953432,0.0046627996,0.007160711
1967-11-01,-0.07976697,-0.020316433,0.04596175,-0.0028309822,-0.053622045,0.016652811,0.028809357,0.006494594
1967-12-01,0.034304786,-0.08609502,-0.03363868,0.010158217,0.0061615347,0.01781851,-0.028975869,0.0011656999
1968-01-01,0.016987741,0.09668857,0.058466148,0.0058041574,-0.038222432,-0.11013721,0.07616173,-0.022508765
1968-02-01,-0.028879166,0.07092383,-0.0072197914,0.06384561,0.022791887,-0.029020716,-0.027888214,0.027746642
1968-03-01,-0.08762844,0.046433162,-0.06526126,-0.014864278,-0.024490643,0.008493876,0.037656188,0.060589623
1968-04-01,-0.03638209,0.13590196,0.21008177,0.015005851,-0.070215985,-0.10928781,0.10730591,-0.077152655
1968-05-01,-0.12160394,-0.1237274,0.15926011,0.008210731,-0.18205199,0.016279912,0.12061298,0.035107993
1968-06-01,-0.1500584,-0.049264453,0.057192076,-0.037514616,-0.16732928,0.022650337,-0.014439583,0.20498542
1968-07-01,0.04940603,-0.0073613646,0.08649595,-0.009909535,0.102634296,-0.06172216,-0.061580576,0.0063704015
1968-08-01,0.15954325,-0.019960593,0.03496642,0.0042469264,0.12698337,-0.008493865,-0.12372742,-0.078002095
1968-09-01,0.0026897192,-0.031568885,0.0818243,-0.010051084,-0.014864301,-0.025481606,0.05733365,-0.04940603
1968-10-01,-0.028312873,0.05322827,0.020809984,-0.009767962,0.13717602,-0.06540282,-0.18559112,0.00254817
1968-11-01,0.13165502,-0.045866918,0.038647126,0.0016987562,0.022225618,-0.06483655,-0.0454422,-0.014298022
1968-12-01,-0.042610932,-0.010475779,0.018969655,0.024349093,0.00906012,-0.0015572071,0.021093119,0.0007078409
1969-01-01,0.021955108,0.06480546,0.01832118,0.06919651,0.0,-0.049815416,0.09115162,-0.0072679045
1969-02-01,0.010901856,0.07298187,0.0030282973,0.008479213,0.041790448,-0.03285698,-0.03240273,-0.02452917
1969-03-01,-0.049512576,-0.027557468,0.0052994965,-0.005602336,0.03633952,-0.054812096,-0.0019683957,-0.014838624
1969-04-01,-0.037096597,-0.005905175,0.10689876,-0.010144782,-0.055417765,-0.14142129,0.0062080026,-0.029677272
1969-05-01,-0.03709657,-0.09660254,-0.2689124,-0.041336227,0.20304708,0.022257948,-0.21561447,0.16882733
