,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7,vws_u500-250_cluster8
1965-01-01,11.130801705368823,10.921843677037534,29.53053967798229,12.06071841847109,9.905727841813958,0.22943939532824179,21.70424176943984,4.390134245648152
1965-02-01,12.617940147128053,19.46397664703141,22.59182447230627,1.2350394227072368,8.646320799278154,7.140834741100634,17.246945732896837,5.3558350942622726
1965-03-01,12.510572166782813,14.377765838516076,18.071614489504448,3.112014514465522,10.422201174391622,4.543907597607002,16.66008304279263,5.208699038055082
1965-04-01,15.275844891950403,21.710728743256134,15.867771914638018,7.265857110001739,18.28487698124356,3.0405345027803823,26.945633658475334,6.8072084540858615
1965-05-01,18.716998686764732,25.823837204071534,10.176446921211632,7.852985553262204,19.05536586844863,8.846615656950133,26.664067093326278,11.838738082527248
1965-06-01,19.227400287457396,20.80779512958044,3.90365984041671,10.104008217541757,19.91452893649847,8.88542143474965,29.059889565403765,11.624054064352327
1965-07-01,24.76533566688491,24.117889758028863,9.356412459141431,10.901801023373137,20.83841589287955,6.065289453022556,31.25445522998122,8.087756939122585
1965-08-01,20.76845154925908,33.12276960066839,-5.566910621791813,5.34014615773341,21.05670340859727,6.924897015367558,28.081172942482027,11.161129084291701
1965-09-01,15.586446231985798,23.214096070557424,3.146752160973462,3.9181789998716643,19.29546800085919,8.467561028927586,29.871449875980556,11.884572960483307
1965-10-01,15.962774978698944,26.10610507427331,14.843183372637686,3.8777829675891917,15.36205215609767,7.870133067928823,24.541030941642145,13.524114850542285
1965-11-01,13.776445016688374,19.958169320968583,9.447721383046384,5.814382528166639,16.613438699791452,3.102924416402832,19.48038194005842,10.23262351771721
1965-12-01,10.785461014603536,27.9098782031756,12.0421111101464,8.064361021687885,14.636879540000374,8.720740037242942,15.440150049578351,8.431599949683317
1966-01-01,11.12377328954733,22.48053291565724,19.54922366327373,10.630490911561875,9.134305742073787,4.5475660393737565,14.669441203405583,6.8645038217910725
1966-02-01,9.838803238399384,18.450817773231275,12.070236621334317,4.631755478502972,10.775821666073528,6.44322573272551,12.3650815568925,6.986283860677652
1966-03-01,11.875625518125226,24.871491941770465,12.072442557080839,6.036877604357225,10.302311377483212,7.479022080076001,15.4127542107535,7.805487156060598
1966-04-01,14.262421045482462,18.648893937394657,13.192213302997386,11.844874849920405,16.280734925945115,1.9928073096616723,24.416049181794374,8.471225890980525
1966-05-01,14.301049504585238,17.467427325898466,8.23606147083658,7.7187663414890375,17.635945592087964,9.403719207248354,31.989380416304943,12.617874566185137
1966-06-01,19.917725923092327,32.81834131761932,2.383253185115344,2.50577716584522,19.301458864650353,7.762487844949104,28.71811761129412,13.075446524136396
