,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8
1966-08-01,-0.000114007875,-5.4871973e-05,-1.6325366e-05,-1.490298e-07,-8.86968e-05,-6.951802e-05,-5.0053917e-05,-8.8817964e-05
1966-09-01,-0.00010823994,-7.5939606e-05,-1.41012915e-05,-2.1531414e-06,-9.976015e-05,-7.9522295e-05,-6.316212e-05,-7.340421e-05
1966-10-01,-8.755521e-05,-6.043624e-05,-1.6406835e-05,-4.830472e-07,-8.338508e-05,-6.504543e-05,-5.7361598e-05,-8.127402e-05
1966-11-01,-9.630487e-05,-7.9084275e-05,-1.6920085e-05,1.2193377e-05,-9.20044e-05,-7.192133e-05,-5.5333046e-05,-8.0451195e-05
1966-12-01,-8.4720115e-05,-6.414304e-05,-1.637425e-05,1.1826771e-05,-7.869252e-05,-6.986019e-05,-5.5235283e-05,-8.944527e-05
1967-01-01,-8.615728e-05,-6.908778e-05,-2.1432259e-05,-2.0550942e-07,-7.545964e-05,-6.8290174e-05,-5.061105e-05,-8.311753e-05
1967-02-01,-6.7589935e-05,-5.8532863e-05,-2.5843508e-05,2.6096677e-06,-6.615592e-05,-6.9461166e-05,-6.8544774e-05,-7.050938e-05
1967-03-01,-9.5461e-05,-6.134002e-05,-2.5041461e-05,-3.9510633e-06,-7.9092904e-05,-6.8362366e-05,-5.034637e-05,-8.297316e-05
1967-04-01,-8.9429624e-05,-6.285589e-05,-1.9972535e-05,-1.2642122e-06,-7.135316e-05,-6.4721076e-05,-6.268985e-05,-8.901256e-05
1967-05-01,-9.1282345e-05,-8.2032784e-05,-1.6058557e-05,-4.600719e-06,-8.379288e-05,-7.1891365e-05,-5.383527e-05,-9.0319896e-05
1967-06-01,-0.00010474869,-5.3528103e-05,-2.6846063e-05,-4.929556e-06,-8.653588e-05,-6.972584e-05,-3.6567235e-05,-8.796188e-05
1967-07-01,-9.1651294e-05,-4.476175e-05,-1.3660441e-05,-8.712086e-07,-9.548671e-05,-7.593367e-05,-4.585492e-05,-9.204429e-05
1967-08-01,-9.2036265e-05,-5.2204727e-05,-2.6517226e-05,8.4516796e-07,-9.704268e-05,-6.196204e-05,-4.55341e-05,-8.5844484e-05
1967-09-01,-0.00010892734,-5.4265984e-05,-2.0983114e-05,-2.6758098e-06,-9.9545054e-05,-8.1620165e-05,-4.7402867e-05,-9.538882e-05
1967-10-01,-0.000103136575,-5.4514618e-05,-1.45186295e-05,5.804941e-07,-7.786577e-05,-6.447244e-05,-7.121559e-05,-9.948727e-05
1967-11-01,-7.852983e-05,-6.5919696e-05,-1.700497e-05,1.56028e-05,-8.356832e-05,-6.30047e-05,-5.1116334e-05,-8.631769e-05
1967-12-01,-8.635779e-05,-6.4788816e-05,-2.7824559e-05,6.074504e-06,-8.133061e-05,-6.5210326e-05,-6.137449e-05,-8.711973e-05
1968-01-01,-9.045761e-05,-6.1860934e-05,-2.5445783e-05,-1.8218998e-08,-6.7552406e-05,-5.6310055e-05,-6.063125e-05,-6.8384645e-05
1968-02-01,-7.646194e-05,-5.9981197e-05,-1.526542e-05,1.7870698e-06,-6.269486e-05,-6.469443e-05,-5.0162413e-05,-7.902099e-05
1968-03-01,-7.443331e-05,-5.7022004e-05,-1.7703494e-05,2.2802706e-06,-7.9510144e-05,-7.866218e-05,-5.192117e-05,-7.1548566e-05
1968-04-01,-8.8168425e-05,-6.5006236e-05,-2.2989092e-05,-5.2014584e-06,-7.5936776e-05,-6.934725e-05,-4.6188903e-05,-9.2262904e-05
1968-05-01,-9.10904e-05,-7.2701994e-05,-1.6707794e-05,-5.3224285e-06,-9.886586e-05,-6.273094e-05,-4.5323482e-05,-7.836029e-05
1968-06-01,-8.89594e-05,-4.907499e-05,-1.9946148e-05,-5.0711824e-06,-8.896466e-05,-7.895066e-05,-6.013805e-05,-9.607821e-05
1968-07-01,-0.00011023208,-6.6523055e-05,-1.7889606e-05,-2.2515742e-06,-9.272414e-05,-7.718259e-05,-4.4485972e-05,-9.246763e-05
1968-08-01,-0.00010685414,-5.7152283e-05,-1.5777228e-05,-1.4885081e-06,-8.996037e-05,-6.860279e-05,-3.686466e-05,-9.892574e-05
1968-09-01,-9.658072e-05,-5.9422855e-05,-1.4195271e-05,9.2164555e-07,-8.3744206e-05,-6.3791784e-05,-6.890396e-05,-0.00010170812
1968-10-01,-0.000100591446,-6.009286e-05,-1.2259699e-05,-9.860087e-07,-7.656025e-05,-9.154118e-05,-6.6931156e-05,-9.823712e-05
1968-11-01,-9.7204196e-05,-6.174926e-05,-2.2105056e-05,4.885849e-06,-7.91193e-05,-7.175741e-05,-4.8906153e-05,-9.052275e-05
1968-12-01,-0.00010571885,-5.1540985e-05,-2.1649079e-05,9.575888e-06,-8.893675e-05,-6.213538e-05,-4.9473794e-05,-8.771245e-05
1969-01-01,-9.2170645e-05,-5.995109e-05,-1.7608954e-05,2.7962233e-06,-6.431682e-05,-6.992617e-05,-5.8052476e-05,-8.669994e-05
1969-02-01,-9.088873e-05,-7.080222e-05,-2.64018e-05,-9.863288e-07,-8.365386e-05,-8.366612e-05,-5.926217e-05,-7.901748e-05
1969-03-01,-9.032e-05,-6.402252e-05,-2.4262268e-05,2.0379084e-06,-7.4617274e-05,-7.440384e-05,-5.7592075e-05,-8.6907574e-05
1969-04-01,-0.000105080064,-5.69088e-05,-2.2339393e-05,-4.100839e-06,-7.0915965e-05,-7.247194e-05,-4.8763115e-05,-8.3422936e-05
1969-05-01,-0.00011197712,-5.8596954e-05,-1.4837491e-05,-1.7897764e-06,-8.997315e-05,-6.8915084e-05,-3.1240615e-05,-0.000101541256
1969-06-01,-0.00010074683,-6.673079e-05,-1.2345883e-05,-1.6453414e-06,-8.538715e-05,-6.718179e-05,-4.618123e-05,-9.06811e-05
1969-07-01,-9.8426746e-05,-6.0962175e-05,-1.2138249e-05,2.7330316e-06,-8.3301784e-05,-6.003196e-05,-5.833233e-05,-9.650388e-05
1969-08-01,-0.00010440299,-4.9479117e-05,-1.6462453e-05,3.768364e-07,-7.373257e-05,-6.269509e-05,-5.0740153e-05,-0.00010604601
1969-09-01,-9.596222e-05,-5.713449e-05,-1.0477177e-05,-2.9120565e-07,-9.538067e-05,-6.458185e-05,-5.0767234e-05,-8.418125e-05
1969-10-01,-8.833393e-05,-6.0366358e-05,-1.0603564e-05,-6.7938527e-07,-7.959146e-05,-6.347147e-05,-6.954456e-05,-0.00011000008
1969-11-01,-8.675411e-05,-5.197975e-05,-1.4070147e-05,3.5906487e-06,-9.9948615e-05,-6.700124e-05,-6.0769777e-05,-7.894526e-05
1969-12-01,-0.000100006575,-6.4257234e-05,-1.43048655e-05,5.811431e-06,-8.335595e-05,-6.3345076e-05,-4.9422128e-05,-8.631176e-05
1970-01-01,-8.8729474e-05,-6.3545245e-05,-1.8999965e-05,9.218009e-06,-9.331353e-05,-8.002244e-05,-4.6998462e-05,-6.9428126e-05
1970-02-01,-8.1785205e-05,-5.9688213e-05,-2.4720683e-05,5.061167e-06,-7.938447e-05,-6.1661034e-05,-6.0068607e-05,-7.014929e-05
1970-03-01,-8.291962e-05,-5.365958e-05,-1.8894623e-05,5.8147452e-06,-8.3395455e-05,-6.811913e-05,-4.81734e-05,-8.677665e-05
1970-04-01,-8.565844e-05,-5.320581e-05,-1.8149147e-05,-4.2086685e-06,-8.038924e-05,-5.257757e-05,-5.931503e-05,-7.757164e-05
1970-05-01,-9.7116084e-05,-5.9566668e-05,-1.7103861e-05,-2.077577e-06,-0.000101894606,-6.8767375e-05,-5.81644e-05,-8.169607e-05
1970-06-01,-8.938582e-05,-4.754992e-05,-2.458293e-05,-5.866277e-07,-9.920441e-05,-6.888081e-05,-4.906473e-05,-8.2230865e-05
1970-07-01,-0.00011575299,-3.6367772e-05,-1.6658194e-05,1.2689634e-06,-8.103748e-05,-6.877547e-05,-5.1641484e-05,-9.758606e-05
1970-08-01,-0.000110372595,-7.129171e-05,-1.7711585e-05,-1.5184705e-06,-0.000104957544,-7.4893236e-05,-3.7971717e-05,-0.00011987742
1970-09-01,-9.9230965e-05,-6.388557e-05,-1.9291672e-05,-2.0694752e-06,-9.266529e-05,-7.2932315e-05,-4.018384e-05,-8.971804e-05
1970-10-01,-9.814517e-05,-6.609769e-05,-1.6018059e-05,1.3499921e-06,-7.791782e-05,-8.879799e-05,-5.0750154e-05,-7.7993e-05
1970-11-01,-9.5527896e-05,-6.717539e-05,-1.9948015e-05,7.637922e-06,-8.4100415e-05,-8.482752e-05,-5.9274513e-05,-7.683427e-05
1970-12-01,-8.217415e-05,-5.989889e-05,-1.5110521e-05,-1.0971162e-06,-6.968517e-05,-6.444036e-05,-5.8812642e-05,-7.762836e-05
1971-01-01,-9.28879e-05,-6.909235e-05,-1.968708e-05,-5.310867e-07,-8.817934e-05,-6.634589e-05,-5.8249556e-05,-7.5250944e-05
1971-02-01,-8.001881e-05,-7.1555056e-05,-1.4148065e-05,3.893183e-07,-7.1993476e-05,-8.137089e-05,-6.184826e-05,-6.9231e-05
1971-03-01,-9.722459e-05,-5.8752295e-05,-2.9388653e-05,3.9760926e-07,-7.9340134e-05,-6.761456e-05,-4.85314e-05,-7.3260875e-05
1971-04-01,-8.6942586e-05,-6.1306215e-05,-2.9712037e-05,-3.5695848e-07,-7.982936e-05,-7.357646e-05,-4.0214585e-05,-7.852626e-05
1971-05-01,-9.6693904e-05,-5.064278e-05,-1.5292355e-05,-1.8743813e-06,-9.350277e-05,-5.9762093e-05,-6.841548e-05,-0.00010745684
1971-06-01,-8.866731e-05,-4.453162e-05,-2.0217767e-05,5.054062e-07,-7.890895e-05,-6.946367e-05,-4.2353906e-05,-7.205026e-05
1971-07-01,-0.00011119651,-4.355317e-05,-1.4985553e-05,5.8003207e-07,-9.278137e-05,-5.3145126e-05,-4.8390437e-05,-9.656123e-05
1971-08-01,-8.716647e-05,-4.9423863e-05,-1.8783261e-05,-1.3519893e-06,-9.456414e-05,-5.435575e-05,-4.656621e-05,-8.7265966e-05
1971-09-01,-9.2539645e-05,-6.6024324e-05,-2.3617462e-05,-1.7453567e-07,-9.177804e-05,-7.790486e-05,-4.7868045e-05,-8.8882894e-05
1971-10-01,-9.2730355e-05,-5.8080648e-05,-2.3716964e-05,9.5316864e-07,-9.7930664e-05,-6.6395645e-05,-4.6582794e-05,-7.937204e-05
1971-11-01,-8.1917664e-05,-6.0816987e-05,-2.394914e-05,4.7260037e-06,-9.9937315e-05,-7.050845e-05,-5.179013e-05,-7.317796e-05
1971-12-01,-9.95795e-05,-6.567607e-05,-2.3617462e-05,-4.013702e-06,-8.197697e-05,-6.704242e-05,-5.541371e-05,-8.1577695e-05
1972-01-01,-9.875696e-05,-6.736446e-05,-2.086185e-05,2.2429085e-06,-8.419979e-05,-6.3232044e-05,-6.899556e-05,-7.441238e-05
1972-02-01,-9.3228155e-05,-6.61071e-05,-2.352816e-05,7.985727e-06,-7.521994e-05,-6.357091e-05,-5.3211716e-05,-8.0440564e-05
1972-03-01,-8.155524e-05,-5.3916978e-05,-2.6872198e-05,3.4200057e-06,-8.4422725e-05,-6.014661e-05,-5.2114872e-05,-7.5295204e-05
1972-04-01,-9.363836e-05,-6.234395e-05,-2.4089959e-05,-8.984134e-06,-8.141755e-05,-6.230463e-05,-4.3973265e-05,-8.944717e-05
1972-05-01,-0.000100335346,-5.722535e-05,-2.137906e-05,-2.0463776e-06,-8.2523315e-05,-5.477832e-05,-5.7509915e-05,-0.00011660965
1972-06-01,-0.00010693424,-6.706127e-05,-1.3558476e-05,-7.56263e-08,-8.102518e-05,-7.0571085e-05,-5.5244895e-05,-9.799898e-05
1972-07-01,-0.000109448956,-5.4469863e-05,-1.7482145e-05,1.2441524e-06,-8.384309e-05,-7.8998055e-05,-4.6461228e-05,-7.0925664e-05
1972-08-01,-0.000101271675,-5.2178082e-05,-1.0776244e-05,4.1483145e-07,-9.612239e-05,-6.7664005e-05,-6.676621e-05,-0.000100959565
1972-09-01,-9.301413e-05,-3.71968e-05,-1.5770003e-05,-2.2782333e-06,-7.012809e-05,-7.6331744e-05,-6.778279e-05,-8.406104e-05
1972-10-01,-9.04905e-05,-5.6681383e-05,-1.9568824e-05,-1.8412757e-06,-8.414628e-05,-6.115428e-05,-5.2123793e-05,-7.609777e-05
1972-11-01,-8.870702e-05,-5.031434e-05,-1.985418e-05,2.144814e-06,-8.831964e-05,-7.989872e-05,-4.9412894e-05,-9.358485e-05
1972-12-01,-0.00010902984,-6.178215e-05,-1.7508899e-05,-2.224726e-06,-7.365047e-05,-7.3924035e-05,-5.513788e-05,-8.567509e-05
1973-01-01,-8.334119e-05,-5.7865822e-05,-3.6960155e-05,-4.3176115e-06,-7.117553e-05,-6.0108763e-05,-4.3981217e-05,-7.597075e-05
1973-02-01,-9.309175e-05,-6.8518886e-05,-2.3794235e-05,1.3982353e-06,-7.1688715e-05,-9.111237e-05,-4.6556004e-05,-7.351099e-05
1973-03-01,-0.000101355836,-5.8352467e-05,-1.9564866e-05,-4.2291285e-06,-9.0455454e-05,-6.801008e-05,-5.4439628e-05,-8.8358036e-05
1973-04-01,-9.506487e-05,-4.975215e-05,-2.1520287e-05,-2.6807174e-06,-7.47413e-05,-7.218637e-05,-6.4659136e-05,-9.5684234e-05
1973-05-01,-9.799357e-05,-5.660055e-05,-1.8175719e-05,1.5044134e-06,-8.109421e-05,-6.42762e-05,-5.0980034e-05,-8.55532e-05
1973-06-01,-8.528776e-05,-5.6627094e-05,-2.2918282e-05,-6.1668543e-06,-9.651638e-05,-6.3568354e-05,-4.231778e-05,-8.2580256e-05
1973-07-01,-0.000105638304,-4.4328288e-05,-1.9051678e-05,5.3113035e-07,-9.218967e-05,-6.645282e-05,-6.384512e-05,-9.65071e-05
1973-08-01,-8.757941e-05,-5.632626e-05,-2.0909769e-05,-8.049319e-07,-9.007499e-05,-6.330291e-05,-4.5175704e-05,-8.39517e-05
1973-09-01,-8.849076e-05,-5.6981018e-05,-2.2352002e-05,-2.521454e-06,-7.4989046e-05,-8.309603e-05,-5.2254156e-05,-8.143885e-05
1973-10-01,-8.634953e-05,-6.102458e-05,-2.0909769e-05,5.468348e-06,-8.261607e-05,-5.942746e-05,-5.0387214e-05,-6.670682e-05
1973-11-01,-8.1067235e-05,-6.2281004e-05,-2.4997576e-05,-1.5481637e-06,-8.700471e-05,-7.938869e-05,-5.2891217e-05,-8.2889936e-05
1973-12-01,-8.169544e-05,-5.2981693e-05,-2.9917099e-05,7.7157565e-06,-7.399806e-05,-6.951425e-05,-4.8555663e-05,-6.830833e-05
1974-01-01,-7.326632e-05,-6.0023434e-05,-3.3246863e-05,5.695507e-06,-6.4540785e-05,-6.204031e-05,-5.9266615e-05,-7.732078e-05
1974-02-01,-9.3207476e-05,-6.543477e-05,-2.1358084e-05,-1.3957542e-06,-8.2915074e-05,-7.553633e-05,-6.641442e-05,-7.088372e-05
1974-03-01,-9.004952e-05,-5.607397e-05,-2.5105632e-05,5.671278e-06,-8.513614e-05,-6.695089e-05,-4.5132543e-05,-8.276442e-05
1974-04-01,-0.00011041873,-5.7600453e-05,-2.3118786e-05,-6.096343e-06,-7.604188e-05,-5.9988848e-05,-4.9445454e-05,-9.039682e-05
1974-05-01,-8.437974e-05,-5.8367732e-05,-2.3482235e-05,-3.80259e-06,-9.179127e-05,-6.7104345e-05,-4.8589332e-05,-9.968492e-05
1974-06-01,-0.00010512855,-5.2536416e-05,-1.1157326e-05,-2.429566e-06,-8.620225e-05,-7.4567135e-05,-4.4825632e-05,-8.023644e-05
1974-07-01,-9.882072e-05,-6.150146e-05,-1.3047253e-05,-1.7349739e-06,-9.5013835e-05,-8.3839084e-05,-3.9939285e-05,-9.038874e-05
1974-08-01,-9.824728e-05,-5.868272e-05,-1.841012e-05,-6.5774657e-09,-0.00010314698,-5.6192843e-05,-5.580982e-05,-8.187599e-05
1974-09-01,-8.66735e-05,-5.5072473e-05,-1.6617114e-05,-2.6503403e-07,-8.902907e-05,-8.17957e-05,-4.7466685e-05,-8.5623535e-05
1974-10-01,-9.809383e-05,-6.0669565e-05,-3.016967e-05,-1.5007536e-06,-9.79618e-05,-6.876005e-05,-6.3611835e-05,-7.136832e-05
1974-11-01,-9.073603e-05,-6.349638e-05,-2.2747261e-05,-2.1307278e-06,-0.00010512575,-7.168378e-05,-6.533215e-05,-8.216675e-05
1974-12-01,-9.456435e-05,-5.8836173e-05,-2.2739185e-05,3.272522e-06,-8.260816e-05,-6.7766625e-05,-6.760168e-05,-7.6820026e-05
1975-01-01,-8.923041e-05,-6.77479e-05,-2.4792784e-05,-4.0401683e-06,-7.74997e-05,-7.1392e-05,-4.9768358e-05,-8.559579e-05
1975-02-01,-8.6039654e-05,-5.8669724e-05,-2.2004011e-05,1.3531353e-06,-7.925839e-05,-7.780701e-05,-5.7272082e-05,-8.024437e-05
1975-03-01,-9.330889e-05,-6.680156e-05,-2.2807983e-05,-5.857477e-06,-8.479407e-05,-8.608958e-05,-5.232264e-05,-7.0956834e-05
1975-04-01,-9.62819e-05,-6.156737e-05,-2.0169953e-05,-2.1293454e-07,-7.295224e-05,-6.872884e-05,-4.1896146e-05,-6.978438e-05
1975-05-01,-9.271428e-05,-5.378728e-05,-1.8461515e-05,-1.0838994e-06,-8.053135e-05,-7.316744e-05,-6.604039e-05,-9.9564786e-05
1975-06-01,-0.00010764637,-4.6585046e-05,-1.6158474e-05,-1.4021389e-06,-9.5865405e-05,-7.780701e-05,-3.4467794e-05,-9.851795e-05
1975-07-01,-0.0001018427,-6.1684616e-05,-2.0178328e-05,-4.6347704e-06,-7.8873156e-05,-6.2606945e-05,-5.093244e-05,-8.8024455e-05
1975-08-01,-9.7663724e-05,-6.879473e-05,-1.9148241e-05,-2.5745976e-06,-9.462595e-05,-5.628405e-05,-4.0489198e-05,-8.13582e-05
1975-09-01,-9.321677e-05,-6.3795036e-05,-2.2246875e-05,-2.281482e-06,-8.781733e-05,-6.6953406e-05,-4.195477e-05,-7.890441e-05
1975-10-01,-9.516807e-05,-6.213685e-05,-2.9675228e-05,-2.8677096e-06,-8.749071e-05,-7.307531e-05,-4.8051545e-05,-7.971676e-05
1975-11-01,-9.973228e-05,-6.062103e-05,-2.751456e-05,6.999071e-07,-7.618488e-05,-5.743976e-05,-6.6375374e-05,-7.547079e-05
1975-12-01,-7.449095e-05,-6.84765e-05,-2.8377153e-05,9.149975e-06,-6.712346e-05,-6.104925e-05,-6.321812e-05,-8.588891e-05
1976-01-01,-8.215495e-05,-5.9105318e-05,-2.7711138e-05,-4.1137755e-06,-6.897857e-05,-6.970292e-05,-5.8242975e-05,-7.227248e-05
1976-02-01,-7.67429e-05,-6.002865e-05,-3.1194235e-05,2.5598638e-06,-7.1254915e-05,-6.3074986e-05,-4.6056728e-05,-7.790393e-05
1976-03-01,-0.00010306264,-6.450822e-05,-2.910986e-05,2.3678804e-06,-9.4813775e-05,-7.488641e-05,-5.2611522e-05,-8.125904e-05
1976-04-01,-0.000101627345,-6.696741e-05,-2.1695725e-05,-2.0294028e-06,-8.0726e-05,-7.561777e-05,-4.9027865e-05,-7.030695e-05
1976-05-01,-9.914987e-05,-6.7543355e-05,-2.1896847e-05,-9.562391e-06,-7.165717e-05,-6.804822e-05,-5.1706465e-05,-0.00010292551
1976-06-01,-9.866535e-05,-7.276342e-05,-1.4848387e-05,-1.7277198e-06,-8.012263e-05,-5.4015298e-05,-4.7930833e-05,-0.00010074971
1976-07-01,-0.00010172791,-6.4892185e-05,-1.9867328e-05,-7.6781726e-07,-7.70235e-05,-6.8130495e-05,-5.299548e-05,-9.85465e-05
1976-08-01,-0.00011247886,-6.0723447e-05,-1.531463e-05,-1.5174519e-06,-0.000102282764,-7.310373e-05,-5.355314e-05,-8.935882e-05
1976-09-01,-0.00011520317,-5.6170742e-05,-9.692316e-06,2.3780012e-07,-9.96773e-05,-7.208897e-05,-4.7546866e-05,-8.2365215e-05
1976-10-01,-0.000104653336,-6.7168534e-05,-1.6594508e-05,2.8249779e-06,-9.755637e-05,-7.8524914e-05,-4.731832e-05,-9.123293e-05
1976-11-01,-9.402123e-05,-6.432538e-05,-1.8194352e-05,1.6456688e-06,-0.000102730715,-6.834076e-05,-5.116709e-05,-8.216409e-05
1976-12-01,-8.9660505e-05,-5.5878198e-05,-1.8011508e-05,4.991627e-06,-7.515854e-05,-5.8796548e-05,-4.9018727e-05,-8.754871e-05
1977-01-01,-9.625945e-05,-5.556527e-05,-3.374165e-05,5.261987e-06,-7.7514385e-05,-6.345338e-05,-4.5898014e-05,-8.8585584e-05
1977-02-01,-8.567649e-05,-4.8661223e-05,-1.974718e-05,-1.9742947e-06,-7.17124e-05,-7.5089774e-05,-5.4341697e-05,-8.329411e-05
1977-03-01,-8.997937e-05,-6.2039835e-05,-2.4909006e-05,-3.7408245e-06,-7.662302e-05,-7.767474e-05,-5.7185967e-05,-7.032066e-05
1977-04-01,-8.976868e-05,-6.0508304e-05,-2.0022695e-05,3.0335686e-06,-8.095021e-05,-4.8624264e-05,-4.8604532e-05,-8.52227e-05
1977-05-01,-9.753978e-05,-7.959978e-05,-1.999028e-05,1.5263468e-06,-9.3623836e-05,-5.0496135e-05,-4.289978e-05,-0.000101251106
1977-06-01,-9.813132e-05,-5.5954228e-05,-1.3629158e-05,-8.1551843e-07,-0.00010222958,-5.552831e-05,-5.270482e-05,-9.5181706e-05
1977-07-01,-0.00010757982,-5.0735678e-05,-1.0792988e-05,-5.6431236e-07,-0.00010260233,-6.6719025e-05,-4.2113756e-05,-6.059665e-05
1977-08-01,-0.000101972306,-4.4755412e-05,-1.0695749e-05,-1.2936143e-06,-9.446658e-05,-5.855896e-05,-5.544375e-05,-7.0166694e-05
1977-09-01,-0.00010854412,-5.9219874e-05,-1.35400205e-05,2.4602195e-07,-0.00010217285,-6.215685e-05,-4.7915746e-05,-9.5740834e-05
1977-10-01,-8.563597e-05,-5.440649e-05,-1.1497979e-05,-1.212582e-06,-8.1087965e-05,-6.20434e-05,-6.294744e-05,-0.000103568666
1977-11-01,-9.1729686e-05,-5.6310775e-05,-1.7494453e-05,8.213574e-07,-7.814645e-05,-6.185702e-05,-6.35552e-05,-9.338277e-05
1977-12-01,-9.285605e-05,-5.9390044e-05,-2.622985e-05,2.2981476e-07,-8.6638756e-05,-6.897986e-05,-6.359571e-05,-8.208671e-05
1978-01-01,-8.9803216e-05,-6.6576e-05,-1.6366203e-05,4.3224463e-06,-8.3676394e-05,-7.592345e-05,-4.9812912e-05,-7.43367e-05
1978-02-01,-9.200664e-05,-6.2875275e-05,-1.8544104e-05,1.3363351e-06,-7.390986e-05,-6.4965876e-05,-5.2458723e-05,-8.560905e-05
1978-03-01,-8.607695e-05,-6.940047e-05,-2.0636935e-05,7.1639297e-06,-8.496952e-05,-7.6876284e-05,-5.5461845e-05,-9.056037e-05
1978-04-01,-8.9522466e-05,-5.6307534e-05,-1.5923817e-05,2.9697621e-06,-8.844056e-05,-6.757767e-05,-5.5113043e-05,-9.369962e-05
1978-05-01,-9.0441274e-05,-5.488679e-05,-2.1530215e-05,-8.1604594e-07,-8.298729e-05,-5.7019937e-05,-5.9817656e-05,-8.776142e-05
1978-06-01,-0.0001006587,-5.6886038e-05,-2.0466783e-05,-3.070516e-06,-0.000102945734,-8.281447e-05,-4.543158e-05,-8.058116e-05
1978-07-01,-0.00010023333,-4.2789223e-05,-2.0951707e-05,-5.9484955e-07,-9.748395e-05,-5.976784e-05,-4.2079653e-05,-8.7735905e-05
1978-08-01,-9.5264986e-05,-4.89486e-05,-1.5056057e-05,-2.5455302e-07,-9.2388e-05,-6.752662e-05,-5.577662e-05,-7.541714e-05
1978-09-01,-9.141963e-05,-4.669413e-05,-2.435468e-05,-2.5430527e-06,-9.499979e-05,-7.320958e-05,-4.772008e-05,-9.873601e-05
1978-10-01,-0.00010384047,-5.1926203e-05,-1.5532472e-05,-3.4703662e-06,-7.3943884e-05,-5.887456e-05,-6.2293315e-05,-9.899124e-05
1978-11-01,-8.309935e-05,-5.6758425e-05,-1.8612163e-05,4.620204e-06,-7.560284e-05,-6.901542e-05,-5.9502876e-05,-9.9042285e-05
1978-12-01,-8.2793085e-05,-5.230904e-05,-2.200663e-05,-5.097754e-07,-8.684116e-05,-6.393648e-05,-5.624453e-05,-7.8471305e-05
