,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8
1965-01-01,8.99602226420275,17.975948976213036,12.947516936319383,32.04826183538805,12.958491047289593,16.45318330810449,28.848960647825457,20.364828842273507
1965-02-01,14.588120496473175,15.342748790161039,14.069404415395914,27.78374819320599,14.10361922691565,13.504352646815347,24.24997504067512,10.691009522933923
1965-03-01,10.417003060106182,16.41909411223341,13.44872838999582,25.019069343498614,10.44308640507436,16.74891189857989,21.79604272356281,10.755351890086429
1965-04-01,12.1960169441908,21.2574225381692,16.005345451262688,19.913079719604514,8.80005729413532,29.139764346889915,35.6834744092693,16.919736965904203
1965-05-01,19.32793351572663,26.100991825560968,17.78442551937243,15.77972710452034,11.957852162754612,28.509593847663872,34.44936764706496,14.599128438309124
1965-06-01,19.096852736812735,25.43446054951928,17.785369200090127,10.466292260946563,10.91655533622326,29.08379275654411,37.162740375506594,17.19078035426593
1965-07-01,18.550926927552815,23.29914775562237,22.483721196896305,10.656829627272707,8.3163211888112,30.944833518554777,38.086369035298176,15.215646990053402
1965-08-01,23.094568375478705,25.75101679570845,17.452402344378434,10.731139049509338,10.180943106082168,29.758146786763863,34.42638207003385,10.19914258759285
1965-09-01,19.381236434802325,27.635278249199107,14.490838724031667,10.990353763405567,11.410463325564548,29.17128106799341,36.00182304986745,14.67833276957078
1965-10-01,18.52232132766927,32.56061271035167,14.476339797574331,18.639391514206217,14.826074983032099,22.164656865456642,30.94718637398403,13.267201716665225
1965-11-01,14.502427039803646,25.602376761938828,12.521260356914908,10.850645309162989,8.570412996249134,24.886283549251587,25.696541651554806,13.635154404562922
1965-12-01,15.147343597185753,22.95590959782036,10.824900304883101,16.656352003451342,11.16435461756324,22.102573537092763,20.92242534165301,15.36430020905736
1966-01-01,12.649219750206424,21.836616259100673,11.599927363057386,23.5275735410313,11.211719919518405,13.444197340136245,20.609938451646006,20.165497196089035
1966-02-01,14.515291785954087,21.213875578056975,11.03775063196709,14.38101954572891,9.05624823873339,16.468280866323948,16.913018172302575,10.536949339531972
