,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8
1966-02-01,-7.779860673260622e-05,2.3246049584651534e-05,1.2401594856553627e-05,0.008713581337360665,1.0198226284367539e-05,9.772081439112134e-07,4.861054161573858e-07,0.0078785335063003
1966-03-01,-0.00018575380884364924,1.970734460469843e-05,7.5277870695703434e-06,0.009696085180621594,1.2205608821686302e-05,2.181524181817013e-06,2.351803893768132e-06,0.007898901094449684
1966-04-01,-6.725972939007492e-05,6.296003944457466e-06,-3.780126069220903e-06,-0.0020320512703619897,2.537627645270892e-06,3.1185772729115436e-06,1.5207249061687726e-06,0.006506612407974899
1966-05-01,-4.417205342509657e-05,1.8229615803151813e-05,-6.96645820589929e-06,-0.0052141920605208725,-6.374865038464229e-06,3.364029820354893e-06,4.343504092245877e-06,0.016890527331270278
1966-06-01,-5.5376122790304095e-05,6.975052118915217e-06,9.399586774593403e-08,-0.008297756721731275,9.826047844666496e-07,2.205046091116206e-06,2.0544200079774947e-06,0.016890527331270278
1966-07-01,8.503214055301875e-05,3.46645782139438e-06,-5.129182274505912e-06,-0.008827299461700022,-6.3889682250566474e-06,2.7444576188916237e-06,6.2689699424590335e-06,0.011764558439608663
1966-08-01,-9.87469568578738e-05,9.877459722867403e-06,-7.881494680118562e-06,-0.008584524039179087,-4.077412206564023e-06,2.6057630532848536e-06,6.861057571419544e-06,0.012314468040131032
1966-09-01,-2.9203866605795074e-05,1.8967333413787522e-05,-6.402537487169333e-07,-0.006470429070759565,1.9959198947189554e-06,6.655133880909639e-07,5.891709109124326e-06,0.006062612010282464
1966-10-01,-3.608748112459249e-06,1.9247439592039548e-05,4.501563793595991e-06,-0.006686319102300331,5.029096762561547e-06,1.4459641776663642e-06,2.613875832202377e-06,0.010676960664568469
1966-11-01,-2.2942249829198275e-05,1.2655493099538777e-05,3.41829133487392e-06,-0.0013957858755020425,3.915916041103842e-06,2.3592983916729226e-06,2.1195590266847688e-06,0.008744539081817493
1966-12-01,-7.650487532373518e-05,1.2703143180591392e-05,6.009345311254078e-06,0.0023085651264409535,6.376901370351655e-06,3.310048764672645e-06,-1.1294197621860093e-06,0.011336036550346762
1967-01-01,-0.00011243022196471098,2.154036833830601e-05,5.3423188243565765e-06,0.014213344547897577,6.9588983986999235e-06,2.1144412021111974e-06,6.359293205513832e-06,0.014046518481336534
1967-02-01,-1.6035497455132745e-05,2.1765894912691277e-05,1.6041317681188333e-05,0.004115595947951078,9.935901262532057e-06,2.3168323744706372e-06,3.342018863467211e-06,0.008438619261141866
1967-03-01,-0.00014393851663705638,2.313184020088308e-05,1.1398113095204173e-05,0.013064013910479844,1.0753828572727369e-05,1.4563016876288606e-06,5.062222958358746e-06,0.007250790804391727
1967-04-01,-8.722522993180478e-05,2.0312743965240024e-05,1.0492460598863938e-05,-0.00072955917858053,5.824070365847814e-06,2.27915878424158e-06,3.208885713400423e-06,0.0072451759479008615
1967-05-01,-6.37615853933808e-05,5.345973063826518e-06,6.595564320525374e-06,-0.004242517024977133,7.054793915064211e-06,3.2036249943583487e-06,1.5593568376450705e-06,0.015640183119103312
1967-06-01,-3.1992108647087164e-05,1.6764747256688263e-05,6.949471548773339e-06,-0.006906910857651383,1.2651321412704418e-05,1.7165721117889984e-06,7.185184751860958e-06,0.015482981689274311
1967-07-01,-3.906141769634401e-06,1.7630607709923588e-05,1.1953521230303145e-05,-0.008648953371448442,6.3988429300319265e-06,2.0249539605010386e-06,4.808963674793104e-06,0.015808612806722522
1967-08-01,-0.00010512247337663376,1.8708355624271047e-05,1.0553413131174648e-05,-0.0028196889616083354,7.281569731490248e-06,2.4557970275218805e-06,1.7146292123373389e-06,0.0186318124178797
1967-09-01,-1.2910800251120236e-05,1.334266264827668e-05,-3.832340795057249e-06,-0.006080002640374005,5.2395193961274344e-06,1.9122791984825327e-06,5.406659496908769e-06,0.008435411291429773
1967-10-01,1.1688479679088976e-05,4.244196299458219e-06,-4.5738365647471126e-07,-0.002135544491466135,1.7018165595693383e-06,3.2222020903768987e-06,1.7333461056416195e-06,0.011812823504442349
1967-11-01,2.3466763691844378e-05,1.6713909810112618e-05,1.0449503361497091e-05,-0.001619027170818299,4.518665598559035e-06,3.283031672149571e-06,-1.895998329127448e-06,0.01093939645215869
1967-12-01,-8.620322246728888e-05,2.155200325598178e-05,9.810281192806762e-06,0.007726403418928385,5.128050789233598e-06,3.343144541752264e-06,-2.2506630454511153e-06,0.010125320113729686
1968-01-01,-3.2408349232520614e-05,3.5613881085406647e-05,6.945832955442801e-06,0.011452482431195676,-1.0829244742768316e-06,2.6823372929657877e-06,6.465317371620122e-07,0.004107545828446746
1968-02-01,5.2670280968992635e-05,2.0362063382477075e-05,7.312561498471401e-06,0.011280328180873767,3.9874661899161496e-06,2.7882036216684163e-06,1.059036223077268e-06,0.01337130379397422
1968-03-01,-8.716796483812769e-05,1.9457995883633636e-05,1.5929518659496342e-05,0.00276102073257789,1.1755356782112572e-05,2.193462441988587e-06,1.5486594782247128e-06,0.004724509562947787
1968-04-01,-8.50682392245455e-05,2.124135459201749e-05,-1.8965697112893851e-06,0.0009752693586051464,5.8198124594020875e-06,2.9076825986227677e-06,-7.600891041657638e-08,0.005347056139726192
1968-05-01,-0.00012240618823191406,1.8851409219099544e-05,5.036206054789651e-06,0.0001573040208313614,4.551736765279202e-06,2.7735414857686958e-06,4.399497719870004e-06,0.0093307979113888
1968-06-01,-2.0385482457641046e-05,7.964155718747696e-06,-2.647431944940042e-06,-0.008907313895178959,4.309794790328049e-06,2.5869385473541973e-06,4.330037064054459e-06,0.009292644972447306
1968-07-01,-6.870571434608956e-05,1.0994240669374861e-05,9.731509324099222e-07,-0.0064487649069633335,1.0328818354858359e-05,2.7557960730771986e-06,5.334313912459015e-06,0.010607531294226646
1968-08-01,-5.277933351780203e-05,-1.3332514341031623e-06,-1.2269931722904722e-05,-0.004926363180857152,-4.981934781051891e-06,2.81082599454899e-06,7.208602810408495e-06,0.010260430281050503
1968-09-01,1.294611758401681e-05,5.161363829260649e-06,-9.262679528292865e-07,-0.008636518759885803,4.736042355676438e-07,3.8004824139199243e-06,2.995392986339533e-06,0.008004745177458972
1968-10-01,-4.857056410401128e-05,1.1091746769538572e-05,3.9427555002639724e-06,-0.0037454781704582274,4.314984260096988e-06,2.901519506931641e-06,8.982483207277621e-07,0.011697220907080919
1968-11-01,3.89965076795885e-05,1.1523772462334652e-05,-2.819782419972906e-06,-0.003935313725378364,1.970858132902803e-06,3.569521978581753e-06,9.163230621518051e-08,0.010737810225691646
1968-12-01,-6.019087198761884e-05,1.733179405246946e-05,-2.8411752102148784e-06,0.008502596756443381,-1.0456842607495406e-06,2.2013064512736346e-06,1.977274229183702e-06,0.015983395860530436
1969-01-01,-4.89204260454492e-05,2.056585137986324e-05,7.524030846209964e-06,0.00944259954849258,8.047586294089662e-06,3.031637608020723e-06,-3.828645219170464e-06,0.008582272857893258
1969-02-01,-0.00015643687551015648,2.254157979305918e-05,3.906185005083292e-06,0.012047051859553903,8.056601660320986e-06,1.5948035412238687e-06,-3.6724695346264005e-07,0.008773656736593693
1969-03-01,-5.511207994211211e-05,1.0884093419669872e-05,9.99648732800238e-06,0.007809513044776395,2.9655261775641356e-06,2.1024115533219812e-06,3.0212531668634107e-06,0.00578372782911174
1969-04-01,-0.00018745193466946313,1.595313733560033e-05,-4.300181899452582e-06,0.00347357417922467,3.7176903333602236e-06,3.660261965801749e-06,6.374804237246098e-07,0.012032608356093988
1969-05-01,-6.7830400108836e-05,-4.044296391922134e-06,-5.615603956218225e-06,-0.007230407209135592,9.329564049414115e-07,2.483645058637741e-06,3.4051763348932284e-06,0.011738307512132451
1969-06-01,-6.823841596831863e-05,5.588933824831408e-07,-3.3004479629763972e-06,-0.006974024290684611,-6.103064302297913e-07,2.4782627690028744e-06,7.516700718740408e-06,0.015352945774793625
1969-07-01,2.89893581463151e-05,9.886156145843083e-06,2.317495688846254e-07,-0.010010896949097514,-9.834394297607051e-06,4.374114270721928e-06,5.840866549891035e-06,0.01687228650553152
1969-08-01,-5.156762199476361e-05,9.49712722848e-06,3.2638290740742537e-06,-0.009009741188492626,-1.672067660800113e-07,2.7031749299451056e-06,3.3485941812557124e-06,0.012784602586179972
1969-09-01,6.299187589320354e-05,1.7669191782426257e-05,5.738706317355831e-06,-0.007035413000266999,-1.14649706721834e-06,1.675404312260426e-06,2.8141424899668955e-06,0.015489262295886874
1969-10-01,-6.124743611673529e-05,6.372313443782993e-06,-2.186943408748636e-06,-0.004709912172984332,-7.024452235568519e-07,2.355902617117473e-06,2.3079996077834743e-06,0.013489655975718051
1969-11-01,-1.2419360990117474e-05,1.909891579998657e-05,5.43683539830339e-06,-0.003710560849867761,1.0088806715537108e-05,5.135172231300538e-07,3.252801385896556e-06,0.01153880002675578
1969-12-01,-6.0208326017759234e-05,2.2823036984350022e-05,5.967914959812234e-06,0.008075826190179214,3.4350688672609118e-06,1.9595910257872072e-06,3.2185730474939533e-06,0.007109876605682075
1970-01-01,-7.910211934358813e-05,1.869149524612691e-05,1.3379111568373208e-05,0.006995000876486301,8.448797844346914e-06,1.7803402979757778e-06,2.5162336393387595e-07,0.009844827582128346
1970-02-01,-0.00011023125394289805,2.577616793463345e-05,1.35940145146624e-05,0.008921895641833544,9.990813342643806e-06,2.3484266134083124e-06,3.4556058140741747e-07,0.008609119686298072
1970-03-01,-6.0028543719619684e-05,1.3378526504807681e-05,1.305737658857414e-05,0.009559601312503219,5.3111996160570175e-06,1.843757067355458e-06,1.6569398633022638e-06,0.005666109063895419
1970-04-01,-0.00011573009198235178,2.0031925073867154e-05,7.303061375660855e-06,0.002323620174138341,4.068429274518754e-06,3.1400421941137556e-06,4.363253783995107e-06,0.011571577488211915
1970-05-01,-0.00012861453962448815,1.4517151033611627e-05,3.884778080802035e-06,-0.0049496353312861174,-6.265000022033424e-08,1.6417817633716771e-06,5.053320590766518e-06,0.016266456805169582
1970-06-01,-8.393495094920085e-05,1.7737805716354736e-05,9.58405442295705e-06,-0.007031296263448894,4.9233964251898745e-06,2.339480207219343e-06,6.831890605442239e-06,0.015717072528786957
1970-07-01,-5.3411746524613015e-05,1.126887747721577e-05,4.338955256350124e-06,-0.0095780698757153,1.3313520325402136e-06,4.153998226232724e-06,2.53153195513252e-06,0.016823943587951362
1970-08-01,-0.00010006611277772622,4.73085699261653e-06,-3.2920535214781247e-06,-0.008860954403644428,5.153240783115239e-06,2.1797889808950505e-06,7.363017564487523e-06,0.01276352850254625
1970-09-01,-0.00015541131274817005,1.6079571981787343e-05,1.0871224583604851e-05,-0.0043240834202151746,1.093232693914187e-05,2.0780090753555157e-06,4.927435798867775e-06,0.010699694394133985
1970-10-01,-0.0001256354731925636,1.691945395908657e-05,4.725181194468556e-06,0.0013496392057277262,1.1413525873435634e-05,2.5021306538476897e-06,3.8235766452381315e-06,0.00846407565404661
1970-11-01,1.6945755667372644e-06,1.3484347866985692e-05,1.321490557742649e-05,0.0029645678296219558,1.029875754872645e-05,1.5828939581297163e-06,6.199423771261152e-06,0.009993112325901166
1970-12-01,-0.00013918338068337604,2.2246610817753453e-05,8.766830826455072e-06,0.01584510027896613,6.3369544905606955e-06,2.5414433229911134e-06,4.102340632393947e-06,0.01638313988223672
1971-01-01,-3.158129815842999e-05,1.9557898088929836e-05,1.0717020985966145e-05,0.00771892664488405,1.2560402704847921e-05,5.834373529664058e-07,3.310015732643953e-06,0.014422961976379156
1971-02-01,8.446021721200933e-05,1.9503182887671176e-05,1.1656987857071446e-05,0.006607807154068723,1.370269060049288e-05,2.1922933844227126e-07,7.699067419656236e-06,0.006075464625610039
1971-03-01,-5.05088874805634e-05,2.2492139661070805e-05,-1.0721852778989888e-06,0.011450300371507183,5.592955390324385e-06,1.3030049366965325e-06,7.3290763948363125e-06,0.007918763003544882
1971-04-01,-0.00010562401009585962,1.7100676566108383e-05,1.28581680718247e-06,0.006777791713830084,6.419099918275605e-06,1.773387599909379e-06,4.045600032195179e-06,0.006805155135225505
1971-05-01,-9.98464615391144e-05,4.161544314807873e-06,7.289732566933454e-06,0.0020795781892957166,-3.090061414588811e-06,2.0685992649476218e-06,8.7263150868788e-06,0.013045669766142964
1971-06-01,-8.521628842572682e-05,2.2004111418606374e-05,7.1965626187004806e-06,-0.006962782936170697,8.329379183765815e-06,2.1692535180003124e-06,4.071106210496693e-06,0.013262918218970299
1971-07-01,-9.110035534831695e-05,1.0304452602709219e-05,-6.554807179519877e-06,-0.006282014510361478,-8.619943347345243e-06,2.585657023160834e-06,8.017158615527345e-06,0.016105396207422018
1971-08-01,-0.00017645126552617347,2.3243593948956747e-05,5.3350991980583816e-06,-0.00546525843674317,3.330067035195123e-06,1.98826966907359e-06,5.8364144052981405e-06,0.014714837016072124
1971-09-01,-0.00019577992960958827,1.4014329446416177e-05,7.718972893099317e-06,-0.002805203985190019,9.089373018950401e-06,2.7711496236885354e-06,4.021379301672634e-06,0.013782823225483298
1971-10-01,-0.00012293193404647437,1.6617564555913717e-05,4.124082216868692e-06,0.0010298186680302024,3.6247700684137217e-06,2.881793863991361e-06,5.471742422959318e-06,0.005655063068843447
1971-11-01,-2.1912654801781173e-06,2.4528883593368597e-05,8.03345772526898e-06,0.0008498835086356848,7.748474384992304e-07,1.7760887756669678e-06,3.5936994283257266e-06,0.015728941070847213
1971-12-01,-0.00010364390783996151,2.148005064968443e-05,9.95728523857988e-07,0.00851909935590811,8.241456458456334e-06,2.5613631802335113e-06,5.273362537694043e-07,0.01584419806022197
1972-01-01,-0.00010684217903128064,2.453832084111954e-05,3.477674220669763e-07,0.012211990542709827,1.947593793428335e-06,2.1284285724375096e-06,3.0126110634782947e-06,0.008889356104191393
1972-02-01,-1.2687195811105829e-05,1.7901210495355453e-05,2.1246367740221446e-06,0.008657502621645108,8.768512650610371e-06,1.8880639073902552e-06,4.003765992957545e-06,0.00784244984970428
1972-03-01,-1.9096441147584383e-05,1.5180352916517718e-05,1.3785921993559468e-05,0.008796614565653726,1.0086542341228135e-05,1.1097330899158129e-06,2.136923368375363e-06,0.006926630157977343
1972-04-01,-0.00012794017410752448,2.4086979961297896e-05,-3.525721760590451e-07,0.0056710559874773026,7.259628171809976e-06,1.9494206370788894e-06,4.241840602878925e-06,0.004310256554163061
1972-05-01,1.5694418338667177e-05,-3.0505430004268415e-06,-3.2702583207988476e-06,-0.0036744095268659294,-3.2733744185808224e-06,3.1515494262399934e-06,3.2386584371696636e-06,0.014910404570400715
1972-06-01,3.2294583847529296e-05,4.368514716836877e-06,-8.105444538176031e-06,-0.009178245818475261,-4.283843429006725e-06,2.8059754644127133e-06,7.280169032260031e-06,0.012487538333516568
1972-07-01,5.4196830619317055e-05,1.6861494342182677e-05,-2.441346027439608e-06,-0.0062132014136295766,2.270910466209256e-06,2.2751796370043063e-06,3.254380513500916e-06,0.01605540164746344
1972-08-01,8.148618607347916e-05,7.276862148005007e-06,-2.7416021325038155e-06,-0.006387090979842469,-1.62545645440225e-06,1.956585215783636e-06,5.925318084405691e-06,0.01125782509916462
1972-09-01,0.00011454153950167397,1.653806645084511e-05,2.2994543558541424e-06,-0.00877428610692732,8.459226939842611e-07,2.910569133076167e-06,-3.817862844875861e-07,0.012592764687724411
1972-10-01,5.895123484316917e-05,2.112148319032382e-05,8.463361941598908e-06,-0.005630001396639273,2.9292627513153573e-06,1.584421300192064e-06,-3.724466605147101e-07,0.012850477651227266
1972-11-01,-3.224242639341603e-05,1.2389262503182346e-05,1.0617391576939094e-05,-0.001227466418640688,3.1574670094200613e-06,1.336557747685616e-06,-2.0507505329112732e-06,0.009499309089733288
1972-12-01,-0.00014998353104932573,1.9248127500759438e-05,-9.4100107565913e-06,0.0060732319980161265,7.778082282825113e-06,3.7367519575524138e-06,-4.801866041061486e-07,0.009631286229705438
1973-01-01,-2.7950425812212583e-05,2.5672308600571174e-05,6.937113277410127e-06,0.004885924136033282,1.1464797299755874e-05,2.9312542053110216e-06,-1.4162763037811086e-06,0.011314041330479085
1973-02-01,-7.788838212780485e-05,2.4179323438808997e-05,7.337563589759599e-06,0.01009477855404839,1.0211965673079249e-05,1.9128946374772034e-06,-1.1315741456361228e-06,0.009386934107169509
1973-03-01,2.1417204979198605e-05,2.0567139555086296e-05,-7.871547593920793e-07,0.0076261690992396325,4.135540955437189e-06,1.7082170839080903e-06,4.197179050435189e-06,0.005430964301922359
1973-04-01,-0.00012377340681268834,1.0228337817931209e-05,2.012338400819063e-06,0.0011555814126040787,-2.2951712373790487e-06,3.218416352872299e-06,2.673992287971075e-06,0.006394519004970789
1973-05-01,-0.00011270513740865599,1.1765318545671603e-05,-2.9842147603893212e-06,-0.003878965799231082,4.441155417279172e-08,3.5591260507872813e-06,5.23300371030287e-06,0.011183090100530535
1973-06-01,-0.0001450255116320808,1.6480126677461982e-05,1.1482366922742535e-05,-0.0037878307921346277,9.616988617220639e-07,2.275538002705664e-06,2.3400798168526842e-06,0.019428596715442836
1973-07-01,-2.356556995602494e-05,9.891069897672754e-06,4.453865712675578e-06,-0.007427923264913261,1.0594518203908912e-06,1.6649547951191263e-06,6.992067709168325e-06,0.006492732063634321
1973-08-01,-0.0001753457499117675,2.404729953427291e-05,1.7590433484190244e-06,-0.00899756996659562,4.569065314332393e-06,2.5181490559578607e-06,4.389375587248056e-06,0.012886340846307576
1973-09-01,-0.00018590377625183794,2.2223845338554714e-05,4.437294985502769e-06,-0.00548931275261566,6.413107953181572e-06,2.1887331475387955e-06,6.390291387592325e-06,0.006596254388568923
1973-10-01,-0.0001128868048412683,1.2980513433417812e-05,1.3509305325249705e-05,-0.003789600305026397,1.2562585492132176e-05,1.937081973788134e-06,3.516847269028226e-06,0.012243972741998732
1973-11-01,-2.8706377137992107e-05,2.468008791435171e-05,5.9516694179635386e-06,0.0035790653782896698,4.031189144584726e-06,2.128117019214857e-06,4.561253783619617e-06,0.0070926311309449375
1973-12-01,-3.962295109390239e-05,2.503331746662628e-05,5.186342224152286e-06,0.005606156628346071,5.404309136151021e-06,2.26408708402957e-06,3.5086414388828666e-06,0.010733608360169455
1974-01-01,0.00011812975241231139,1.784211814414117e-05,4.33993931323015e-06,0.008784272358752787,1.646574887940112e-05,1.7497994573423603e-06,3.7491093354911757e-06,0.013089105777908117
1974-02-01,5.94873488973297e-05,1.699033501526256e-05,7.31336427093452e-06,0.010487629333510995,1.1531575610741343e-05,3.5939460997867985e-07,7.406712635808313e-06,0.00274538979283534
1974-03-01,3.863425180580552e-05,2.093704924019138e-05,1.004427635839297e-05,0.012228138803038746,1.3758385113546597e-05,7.213885626533327e-07,4.180056382651198e-06,0.010515090252738446
1974-04-01,-0.00015567286688813263,2.401134142101827e-05,5.521298573496079e-07,0.0035409360862104222,3.404945198995205e-06,1.1866919372974884e-06,6.3538461044626956e-06,0.00320414146699477
1974-05-01,-1.6698083982191747e-05,4.543492815917654e-06,6.0108937054997315e-06,-0.0039557744457852095,5.012755951504326e-06,2.184398004500597e-06,6.635341149765438e-06,0.009617779141990468
1974-06-01,-6.271717128666668e-05,1.9486530866495077e-05,2.362555620608078e-06,-0.006114652933320031,2.506177017547837e-06,1.1045451748558613e-06,7.40747941420311e-06,0.016587894060648978
1974-07-01,-0.00014883776616029948,8.962236031286672e-06,-1.4374674375741616e-06,-0.004801395698450506,4.1303832511082015e-06,2.3264778051236502e-06,8.834178870472084e-06,0.009906112973112613
1974-08-01,-1.316780769271149e-06,2.918914105976e-05,1.9169546830780418e-07,-0.006314145139185712,-5.8145581212610354e-06,2.154316253542394e-06,6.949502785116106e-06,0.014257791917771101
1974-09-01,-0.00017027677214090627,1.766930588267066e-05,4.509970224702768e-06,-0.006638824561377987,1.9841171947251387e-06,1.6241774163856624e-06,5.525072775532216e-06,0.0038769230741309
1974-10-01,-8.927796774183993e-05,2.8478746323592283e-05,8.906207612043389e-06,-0.003858047421090305,6.775709447110249e-06,1.4772544795447256e-06,3.70116709551588e-06,0.007463746442226693
1974-11-01,-2.9129846139271237e-05,1.7627030915305525e-05,7.354993113449791e-06,0.0029440743674058467,9.871777873580438e-06,1.2403599139600517e-06,1.4084748841729528e-06,0.012631970457732677
1974-12-01,-7.027872263940729e-05,1.5897577131082386e-05,4.6336219121905475e-06,0.00732078988221474,7.984177794723483e-06,2.1055136440032187e-06,5.72322421460471e-08,0.006660123472101986
1975-01-01,-0.00012175790867662396,2.2097867093345318e-05,-4.5983665884050785e-06,0.010796297283377498,4.566737074770465e-06,2.1910051287718522e-06,1.716714472045083e-06,0.0035253891837783158
1975-02-01,-2.308348195418313e-05,1.8723269683753394e-05,6.898379864536649e-06,0.008964752487372607,5.627695747320745e-06,1.3621132281575837e-06,4.051231320223657e-06,0.01166642687167041
1975-03-01,-1.3822214193417246e-05,1.8445923408514563e-05,1.1959379277483618e-05,0.008347537368535995,8.39194907551727e-06,8.492882894861942e-07,5.594536148391681e-06,0.0012868338671978563
1975-04-01,-4.864538657949941e-05,1.917109164589254e-05,6.203779505724653e-06,0.007694311352679506,5.1189250798950735e-06,2.228813367383579e-06,4.697965566534183e-06,0.01159859384642914
1975-05-01,-8.280793818729845e-05,4.155254332131748e-06,5.274662250919825e-06,-0.0016736204997869208,-2.1387152441200345e-06,3.130614384002213e-06,5.825276956263835e-06,0.009639752533985302
1975-06-01,-2.116634773714891e-05,-1.1857363543557848e-06,2.6642150411741263e-06,-0.007860006007831544,2.2463631373337943e-06,2.541388971280012e-06,1.0561174886965972e-05,0.010754424147307873
1975-07-01,-0.00023283844877203757,1.952656682326712e-05,9.052848064776946e-07,-0.0054430693126050755,6.301243448594023e-06,2.8416131627188876e-06,9.286583271485302e-06,0.013215746730566025
1975-08-01,-0.00018006209178235042,2.025210878028619e-05,-9.471086577668592e-07,-0.004270612771506421,9.563223102304619e-06,1.7255147948408809e-06,6.7370954456002556e-06,0.011939442629227415
1975-09-01,-0.0002116960538180799,2.242400362526744e-05,9.599143841360519e-06,-0.0035436893085716292,1.0784899854222791e-05,2.181891472576223e-06,7.32551077519889e-06,0.01139341329690069
1975-10-01,-9.087247731672092e-05,1.3957175145730037e-05,4.518212770087736e-06,-0.0012599102774402127,1.379994902141762e-05,1.883171113317267e-06,4.795750833210556e-06,0.012611931015271693
1975-11-01,-6.710542534578549e-05,2.2084896045271304e-05,3.352456464985939e-06,0.00267452032858273,-2.105132695613279e-07,2.2754246812899207e-06,5.1917970222062224e-06,0.014990344061516225
1975-12-01,6.958655583068982e-05,2.163093912796202e-05,8.514538634912455e-06,0.008021762187127024,9.603839396945925e-06,2.3985219149493842e-06,5.3914800160359475e-06,0.01484546228311956
1976-01-01,-0.00013265093498789199,2.6891124104043804e-05,1.0894399901525839e-05,0.010430999100208282,9.468605559745543e-06,1.6793333849333216e-06,3.1133738259727034e-06,0.009280024823965505
1976-02-01,-5.5853466950462795e-05,2.371349678882821e-05,1.3243262966736092e-05,0.009209631389239803,1.307664393500411e-05,1.6164814329194516e-06,3.533661051819162e-06,0.006001714427839033
1976-03-01,-7.000715578959154e-05,2.2028373429996215e-05,5.7846058929876026e-06,0.010786621714942157,1.0340168982485707e-05,7.656389973482491e-07,4.6169165753958595e-06,0.0037902718759141862
1976-04-01,-0.00016872783651871777,1.9654233421368353e-05,5.104307850463859e-06,0.007906901009846479,6.162808992538724e-06,1.0759869471934834e-06,4.048421700181794e-06,0.003970368561567739
1976-05-01,-9.93807258386038e-05,3.157776353129355e-06,7.817302585035658e-07,-0.0007432310667354614,3.0823317127428974e-06,2.6773406880648624e-06,6.438970089472359e-06,0.006579486944247037
1976-06-01,-4.5850459752149284e-05,3.3500983094695993e-06,5.184299036111107e-07,-0.006345429574139416,-3.0022874852875243e-06,2.1668976467795677e-06,5.490928757102002e-06,0.015700429503340274
1976-07-01,3.837695988874078e-05,1.0551382894680665e-06,-3.826977256815077e-06,-0.007989155710674822,-2.759147953250195e-06,2.7936620173754374e-06,4.271677132492072e-06,0.01296240952797234
1976-08-01,3.908900742482563e-05,1.541915149904195e-05,-1.1674551551714266e-05,-0.0070585039793513715,2.31729620067841e-06,1.1066067339330278e-06,4.8055918232879e-06,0.009261741070076823
1976-09-01,5.896498474943325e-05,2.1354095555249263e-05,-7.867127941288934e-06,-0.007507373811677098,-8.781118514675386e-06,9.806587280237228e-07,5.348877339373465e-06,0.004568253643810749
1976-10-01,-2.013691962267992e-05,5.012429110965141e-06,-1.1910508532195193e-05,-0.0010056057362817228,-2.6282716656650707e-06,8.821380926979726e-07,6.750176868058445e-06,0.011104761506430805
1976-11-01,-4.1527052665266886e-05,1.8575255208733406e-05,-2.295693933250207e-07,0.002087122993543744,4.294891449021901e-06,9.67117302866256e-07,4.034944643953276e-06,0.011253776028752327
1976-12-01,-4.3195686058342375e-05,1.757026356327432e-05,3.589222209533594e-06,0.008989310299511999,2.6457871292543987e-06,2.873301062942474e-06,4.331334095020667e-07,0.015011125651653856
1977-01-01,-2.9752217497761276e-05,1.917886699877933e-05,9.461352526265833e-06,0.009488493378739804,3.5408541353878234e-06,2.3133838338362967e-06,2.38672609837911e-06,0.00871219381224364
