,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8
1973-09-01,-1.9942017,0.17080688,2.767395,-7.0854187,-6.9213257,-9.699463,-1.7573242,-8.689758
1973-10-01,-1.6759338,0.51968384,2.8953857,-6.277313,-6.9404297,-9.3185425,-1.9492188,-9.367096
1973-11-01,-0.6288452,0.4706726,3.0351868,-5.947235,-6.968567,-7.9971924,-2.4157104,-8.03894
1973-12-01,0.661438,0.9517212,2.9381104,-4.5346375,-6.018097,-6.022003,-2.3501892,-4.774933
1974-01-01,1.2693176,1.0574036,2.8346558,-2.928894,-5.0223694,-4.590637,-2.5735168,-2.2225647
1974-02-01,1.2689514,1.131897,2.922882,-0.89941406,-4.1490173,-4.524933,-1.8690491,-1.8592834
1974-03-01,0.7255554,0.756897,2.7323914,-0.41589355,-3.8593445,-4.7947083,-1.2342834,-3.0771484
1974-04-01,-0.067474365,0.65545654,2.1160583,-0.43948364,-4.253937,-6.0556946,-0.34747314,-5.2872314
1974-05-01,-1.0294495,0.72042847,2.000885,-1.7563171,-4.5786133,-7.6779785,0.04446411,-7.0470276
1974-06-01,-1.9116516,0.59835815,2.5141602,-2.9468994,-6.0452576,-9.345276,0.2395935,-8.392761
1974-07-01,-2.2332458,0.47842407,2.9395142,-4.2782593,-6.665924,-9.4774475,-0.08984375,-8.029114
1974-08-01,-2.411499,0.39709473,3.0280151,-5.362549,-6.6953735,-9.777588,-0.0032958984,-7.951355
1974-09-01,-2.1459656,0.54907227,2.5392761,-6.2438354,-6.912964,-9.814056,-0.08578491,-8.606049
1974-10-01,-1.4577637,0.5030823,2.8163452,-5.86792,-6.8238525,-9.08963,-1.45578,-8.535034
1974-11-01,-0.61151123,0.886261,2.8045044,-5.322693,-6.895874,-8.02066,-1.1499329,-7.6712036
1974-12-01,0.48287964,0.9933777,2.8734436,-5.1773987,-6.023224,-6.9125977,-1.3355408,-5.609131
1975-01-01,1.1173706,1.4252319,2.5958862,-2.892456,-4.599182,-5.6345215,-0.7458801,-4.693939
1975-02-01,1.2808838,1.596283,1.9975281,-1.6077881,-4.04953,-5.3149414,-0.30136108,-3.3102722
1975-03-01,0.9715576,1.3440247,1.8244629,-0.375885,-3.6591797,-5.339966,-0.13070679,-4.008545
1975-04-01,0.0025634766,1.0954285,1.8912659,-0.63391113,-4.036499,-6.3782654,0.2840271,-6.0421143
1975-05-01,-0.75942993,0.79122925,1.9741516,-2.816925,-4.856018,-7.5669556,-0.45864868,-7.875763
1975-06-01,-1.255249,0.8281555,2.5231018,-4.018524,-5.384857,-9.253235,-0.37313843,-7.789337
1975-07-01,-1.7622986,0.43896484,2.6963806,-4.369995,-5.612793,-9.903137,-0.29934692,-8.894196
1975-08-01,-2.218872,0.46188354,2.822998,-5.864746,-5.710083,-9.808105,-0.50790405,-9.3116455
1975-09-01,-2.2672424,0.34094238,2.4710388,-6.494873,-6.3482666,-9.6197815,-1.461029,-9.380737
1975-10-01,-1.4150085,0.35064697,2.3359985,-6.095764,-6.1329956,-8.707214,-2.0067139,-10.01178
1975-11-01,-0.65908813,0.70251465,2.3069153,-5.8174133,-6.341675,-7.563263,-1.6930237,-7.670746
1975-12-01,0.36398315,1.142395,2.4978638,-4.692505,-5.4652405,-6.3096313,-1.897644,-4.8603516
1976-01-01,1.0887756,0.90826416,2.6073914,-2.567047,-4.2487793,-4.104553,-2.117035,-3.4586182
1976-02-01,1.3798218,0.99298096,2.2624512,-0.42321777,-3.6827393,-3.3654785,-1.6758118,-2.921936
1976-03-01,1.148407,1.0509338,2.0419617,-0.016662598,-3.9971924,-5.024536,-0.87991333,-2.9892578
1976-04-01,0.12945557,0.7977905,1.7783813,-0.51297,-3.9982605,-6.4238586,0.045928955,-4.8381042
1976-05-01,-1.0812073,1.1271057,1.9863586,-0.59487915,-4.7052,-8.2352295,0.60546875,-6.9403687
1976-06-01,-1.8829956,0.8927002,2.0458374,-1.8869629,-5.112671,-9.583984,0.64852905,-6.9445496
1976-07-01,-2.7477722,0.8324585,2.3272095,-2.7457886,-5.350403,-10.269287,0.8255005,-7.8297424
1976-08-01,-2.7668762,0.69104004,2.5055237,-3.8732605,-5.8578186,-10.320679,0.601532,-9.003967
1976-09-01,-2.9002075,0.6427307,2.295105,-4.099121,-6.035919,-10.488831,0.35083008,-9.795654
1976-10-01,-2.4796143,1.0215454,2.3790588,-4.6750183,-6.41391,-10.586884,-0.06744385,-9.885773
1976-11-01,-1.2071533,1.2149963,2.6833801,-3.8699646,-6.5029297,-9.045898,-0.3796997,-9.15033
1976-12-01,0.079193115,1.5222168,2.421753,-2.7452393,-5.2071533,-7.3895874,-0.5935974,-7.292145
1977-01-01,0.30715942,1.6086731,2.388153,-1.7388,-3.5560608,-5.6832886,-0.4859314,-4.982147
1977-02-01,0.41183472,1.8170166,2.2320251,-0.100982666,-3.1721191,-5.271576,-0.4965515,-4.4132996
1977-03-01,0.06021118,1.5553894,2.0638123,0.5501709,-3.2026062,-5.3463745,-0.32562256,-5.67041
1977-04-01,-0.6325989,1.4089661,2.1018372,-0.77905273,-4.049652,-6.4220886,-0.6150818,-7.1708984
1977-05-01,-2.0497131,1.6329956,2.0976562,-2.3280334,-4.3477173,-7.810486,-0.117126465,-8.723267
1977-06-01,-2.5800781,1.5381165,2.5428467,-3.6227722,-4.421692,-9.435608,0.24923706,-10.209717
1977-07-01,-3.0633545,1.5185242,3.0813293,-4.0753784,-5.290802,-10.01181,0.06954956,-10.340729
1977-08-01,-3.2605286,1.4532166,3.036438,-5.833893,-6.3199463,-11.383514,-0.41854858,-10.688232
1977-09-01,-3.1646729,1.3982239,3.104065,-6.3871155,-6.646942,-11.519745,-0.5343628,-11.079407
1977-10-01,-3.266388,1.6477966,2.6437683,-5.311371,-6.3526,-10.827911,-0.7538452,-10.25473
1977-11-01,-1.9384766,1.7520142,2.6025085,-4.776062,-5.9919434,-9.470306,-0.17861938,-9.3229065
1977-12-01,-0.5119324,1.6736755,2.8229065,-3.6263428,-5.468933,-7.756195,-0.1786499,-7.394684
1978-01-01,0.08786011,1.8925171,2.8658752,-2.0986328,-4.828308,-6.9456787,-0.29782104,-4.9515686
1978-02-01,0.80288696,1.9773254,2.1711426,-0.97854614,-4.0770264,-5.4645996,0.30654907,-4.4825134
1978-03-01,-0.13400269,1.6459961,1.8209534,-1.5723267,-3.6993408,-5.811859,0.10910034,-5.345001
1978-04-01,-0.81552124,1.6961975,1.5376587,-1.9972229,-3.9367065,-7.5460205,0.011413574,-6.714264
1978-05-01,-1.701477,1.480133,1.9498901,-3.2306519,-4.2373657,-8.766876,-0.3274231,-8.534424
1978-06-01,-2.3054504,1.2767944,2.6078186,-4.3841553,-4.633545,-9.021942,-0.44281006,-9.226379
1978-07-01,-2.4814758,1.0799866,2.7841187,-4.7960205,-5.563507,-10.03598,0.5928345,-8.970795
1978-08-01,-2.5352173,1.1074524,2.9589844,-6.3330383,-6.413269,-10.983368,0.01953125,-8.185547
1978-09-01,-2.6640625,1.0187073,3.016693,-6.947113,-6.7842407,-10.756531,-0.5554199,-8.935425
1978-10-01,-2.6837769,1.2000427,2.5682678,-5.934967,-6.458374,-9.997131,-1.2314453,-9.667999
1978-11-01,-1.4448242,1.0490112,2.5656128,-4.761261,-6.068115,-9.143372,-1.8377686,-8.773163
1978-12-01,-0.56677246,1.2064514,2.7781677,-3.5531006,-5.0257263,-7.0362854,-1.3294373,-7.038208
1979-01-01,0.18719482,1.7311096,2.6188965,-2.0559082,-3.9005737,-5.4981384,-0.85769653,-5.0523376
1979-02-01,0.082214355,1.9351196,2.5158386,-1.4196167,-3.5747375,-4.9789124,-0.49850464,-4.3952637
1979-03-01,0.39126587,1.7620544,2.0797424,-1.412323,-3.5785522,-5.1471252,0.26312256,-3.942627
1979-04-01,-0.86676025,1.6577759,1.95755,-1.2240906,-3.8070984,-6.911377,0.7250366,-6.190918
1979-05-01,-1.745575,1.6908875,1.7580872,-2.673462,-3.916626,-7.7916565,0.5062256,-7.5324707
1979-06-01,-2.2689514,1.2651672,2.236084,-3.552246,-4.5473633,-8.774872,0.13320923,-8.366791
1979-07-01,-2.8656616,1.1084595,2.7911682,-4.371887,-5.4187317,-9.6041565,-0.32180786,-8.918518
1979-08-01,-2.9085999,1.2758789,2.7984924,-5.3088684,-5.9287415,-10.463318,0.13134766,-9.5373535
1979-09-01,-3.2973022,1.5205994,2.536499,-5.6351624,-6.048584,-10.222443,-0.21865845,-9.859772
1979-10-01,-2.5316162,1.1587219,3.1566467,-5.1789246,-6.651764,-10.598846,-0.8363342,-9.390991
1979-11-01,-1.9490967,1.5284729,3.1995544,-4.819824,-6.2650757,-10.213593,-0.84710693,-8.383453
1979-12-01,-1.0326843,1.8389893,2.8442688,-4.229309,-4.8854675,-8.428314,-0.7213135,-7.136322
1980-01-01,0.3449402,2.130005,2.606598,-2.3289185,-4.0897217,-6.1459656,-0.35928345,-5.3348694
1980-02-01,0.70474243,2.0379639,2.645172,-1.2347412,-3.4369812,-5.8030396,-0.44537354,-4.2569885
1980-03-01,0.18756104,2.1076965,2.1750183,-0.16778564,-2.760498,-5.729309,-0.36721802,-4.772217
1980-04-01,-1.4356079,2.1562805,1.9024048,-0.7675171,-3.3488464,-6.8838196,0.28512573,-6.1894836
1980-05-01,-2.0490112,1.7675476,1.8398132,-2.4756165,-4.4591064,-8.451355,0.10522461,-7.3858643
1980-06-01,-2.6476746,1.5924988,2.1685486,-3.4345398,-4.7999573,-9.029236,0.01727295,-8.403717
1980-07-01,-3.1029663,1.549469,2.6159363,-4.4574585,-5.70459,-10.169434,-0.54241943,-9.46225
1980-08-01,-3.4623413,1.0485535,2.714325,-5.1261597,-5.806122,-10.432831,-1.0285034,-10.070557
1980-09-01,-3.1774597,0.90335083,2.686432,-5.5311584,-6.4763794,-10.329071,-0.81240845,-10.09845
1980-10-01,-2.375885,1.0734863,2.5625916,-5.904907,-6.591339,-9.998627,-1.2331848,-9.548767
1980-11-01,-1.1356812,1.1670227,2.8006592,-4.9675903,-6.6630554,-8.80838,-1.37323,-8.45108
1980-12-01,-0.36923218,1.3895874,2.516449,-4.4456177,-5.1552734,-7.639618,-1.4668884,-6.444458
1981-01-01,-0.06982422,1.4824829,2.7308044,-3.210846,-4.3022766,-6.418518,-2.1434937,-4.21463
1981-02-01,0.9769287,1.5439453,2.3682861,-1.8847046,-3.9911804,-5.230255,-2.2158813,-2.850525
1981-03-01,0.115722656,1.7387695,1.7782593,-0.6973572,-3.3518677,-6.114563,-1.241272,-4.090088
1981-04-01,-0.5288696,1.7190857,1.7642212,-1.8218079,-3.237732,-6.5561523,-0.66781616,-6.781708
1981-05-01,-1.7348022,1.6235962,1.7584229,-2.6878357,-3.957672,-8.309082,-0.38345337,-7.940979
1981-06-01,-2.4881592,1.3495789,2.1975098,-3.6375122,-4.624878,-8.981415,0.070495605,-9.0234375
1981-07-01,-2.526947,1.375885,2.4406738,-4.488861,-5.297821,-9.885559,-0.061584473,-10.138306
1981-08-01,-2.8529358,0.8161011,2.6960144,-5.844269,-5.7514954,-10.414581,-0.9576721,-9.937805
1981-09-01,-3.1305542,0.43389893,2.7936401,-6.472046,-6.1839294,-10.130341,-1.0035706,-10.172363
1981-10-01,-3.1002808,0.6226196,2.3676758,-5.839386,-6.1121216,-9.629425,-1.1557922,-9.924713
1981-11-01,-2.11792,1.4117126,2.7035828,-5.8361816,-6.195038,-8.861877,-1.1115723,-9.028992
1981-12-01,-0.58236694,1.4456787,2.6206665,-3.6593323,-5.656616,-7.510895,-1.4046631,-6.6819153
1982-01-01,0.8119507,1.638092,2.814209,-2.3538818,-4.7942505,-5.7700806,-1.1547546,-4.736664
1982-02-01,0.30212402,1.6790161,2.8606262,-0.9571228,-4.3317566,-5.8974,-0.8739929,-2.8086548
1982-03-01,0.17590332,1.3174438,2.4570312,-0.268219,-4.5290527,-6.006592,-0.4529724,-4.2927246
1982-04-01,-0.9883423,1.4199829,2.242096,-1.5220642,-5.0213623,-6.824829,1.0089111,-6.101349
1982-05-01,-2.1950684,1.343811,2.5158997,-1.9917908,-4.7300415,-8.363037,1.1855774,-8.154236
1982-06-01,-2.776825,1.1130066,2.8894653,-2.894989,-5.108032,-9.668274,1.0524292,-8.861664
1982-07-01,-3.8408813,1.2140503,3.2383118,-3.7372437,-5.181732,-10.476501,1.1389465,-9.090607
1982-08-01,-3.9158325,1.2993469,3.2930603,-3.875763,-6.129364,-11.11969,0.82818604,-10.099304
1982-09-01,-3.8833313,1.5315857,2.584015,-3.4812927,-6.0953674,-11.940887,1.0539246,-10.279114
1982-10-01,-3.3817444,1.7432861,2.648529,-2.8980713,-5.883667,-11.50238,1.2355957,-10.487976
1982-11-01,-2.9451904,1.9375305,2.1132507,-2.2372131,-5.640869,-10.514557,2.0066223,-10.119019
1982-12-01,-0.8953247,2.3631592,2.3876953,-1.1992493,-5.1326294,-8.742096,2.5038452,-9.031494
1983-01-01,0.45535278,2.436676,1.6476135,0.32705688,-4.3609924,-6.7783203,2.4463196,-6.945221
1983-02-01,0.17443848,2.5044556,1.4819641,1.9088135,-3.5687866,-6.365692,1.8813171,-6.309265
1983-03-01,-0.006439209,1.8576965,1.4429016,1.6252136,-3.6237488,-6.6763,1.8682861,-5.5877075
1983-04-01,-0.18267822,1.6708374,1.2324219,1.559906,-3.6374512,-7.4655457,1.7258301,-6.5867615
1983-05-01,-1.3031921,1.2545166,1.3818359,1.0543518,-4.2978516,-8.311615,1.4030457,-7.438629
1983-06-01,-2.608551,0.947052,1.8340149,0.90701294,-4.4220276,-9.712006,1.2624817,-8.71698
1983-07-01,-3.3450012,0.92874146,2.4345093,-0.18972778,-4.8232727,-10.145569,-0.18878174,-9.187714
1983-08-01,-3.014801,0.92855835,2.4767456,-1.8408813,-5.4031982,-10.867279,-0.8183899,-10.014557
1983-09-01,-3.405426,0.96139526,2.3248901,-4.5079956,-5.8352966,-10.806946,-1.5012817,-9.885254
1983-10-01,-2.317047,0.84399414,2.302002,-4.184082,-5.9734497,-9.632233,-1.7884521,-10.082733
1983-11-01,-1.2805786,1.339325,2.2894592,-4.1194763,-5.9425964,-9.044342,-1.1585693,-9.829529
1983-12-01,-1.111145,1.6105042,2.5167847,-3.3336487,-5.1693115,-6.936981,-1.3991089,-8.053528
1984-01-01,-0.2130127,1.8583374,2.8962097,-2.2992249,-3.6905212,-5.771759,-1.3583374,-6.3196716
1984-02-01,-0.2276001,1.908081,2.5445862,-0.8789673,-2.9131775,-5.1369934,-0.6126709,-4.303009
1984-03-01,-0.019714355,1.7497253,1.9284058,-0.1340332,-3.038391,-6.3985596,-0.02166748,-4.439575
1984-04-01,-0.7746277,1.6941528,1.7936401,-0.78552246,-3.70224,-7.5138245,0.7849426,-6.851074
1984-05-01,-1.7922668,1.5085144,1.8431091,-2.3530579,-4.4085693,-7.708374,0.51812744,-8.413666
1984-06-01,-2.454895,1.5209961,2.6643372,-4.0575256,-4.961792,-8.647186,0.014892578,-8.621918
1984-07-01,-2.529358,1.274292,2.900177,-4.488373,-5.183777,-9.814484,0.00970459,-8.991394
1984-08-01,-3.137085,1.098175,2.8022766,-5.597473,-5.548462,-10.084656,-0.10406494,-9.733246
1984-09-01,-2.8243713,0.9188843,3.048645,-5.911377,-6.091034,-10.221832,-0.6985779,-9.909546
1984-10-01,-2.8494568,0.92648315,2.8330078,-6.0789795,-6.216095,-10.122192,-1.5467834,-10.177643
1984-11-01,-1.4836426,0.9772339,2.9683838,-4.9101562,-6.0188293,-9.421112,-1.513855,-8.48465
1984-12-01,0.27819824,1.1671143,2.5846252,-4.155548,-5.3048096,-7.250946,-1.7520752,-6.5926514
