,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8
1965-01-01,19.65981421293079,25.77945456609577,21.978241142706565,29.825254928190777,26.56257378023124,49.04933723548466,14.889793261872558,17.515786163445114
1965-02-01,12.678941487626913,23.377639957075367,19.288839315965134,26.20869391661952,32.69610143188931,38.983730923482675,15.959969608508645,25.916773906897898
1965-03-01,11.86482933974365,23.179366440224356,18.83205784868482,26.694788208645008,27.27851916262451,37.40782396833373,19.24868116728766,22.407251910613905
1965-04-01,14.298320096583957,29.975364904862573,17.244352515377614,28.073444887978102,24.106913811971918,51.3628106944654,18.959562546210943,22.490708452409628
1965-05-01,8.3078941665257,20.519020016980715,18.505861641090434,29.41845736806376,22.802033124110658,52.144674412436025,8.859958750203239,27.218519749640766
1965-06-01,7.14775535222426,23.608085123879448,16.764257786956797,30.160452833064046,25.271839833881877,57.317797431040894,4.552805115493737,23.820712313289253
1965-07-01,8.820972604802629,31.778608632898287,13.94619300882357,28.422353441395234,31.90524443578713,69.97982492437323,6.828646208907515,25.93949539059936
1965-08-01,11.283863179586966,23.94099767857644,16.9562142659371,31.62561754579413,21.431052602970194,59.931704949106326,3.2849888341031916,30.17203736121459
1965-09-01,17.9213599778861,17.88296425694646,26.548478821598184,34.96241404128187,24.411276020249478,65.43032529259895,6.611028747908203,21.63188848273067
1965-10-01,25.783958542758544,22.526250044298987,33.68855856933671,37.45676033677613,33.92621115935552,55.749891193249184,10.903779624274646,27.381199220022246
1965-11-01,31.50977313533562,27.073214116865664,33.90899576340487,31.703405726525528,37.04355028756067,60.233794717933385,18.775255787170043,25.131348499579428
1965-12-01,44.05123524782749,25.181339453049077,37.59611253745006,30.4406855844225,26.18551328277194,44.398659520572636,22.936736034953057,26.017363810721907
1966-01-01,50.110653060056,17.622057425245362,43.41467948819044,33.24580870051479,27.29961246966152,33.601718987869866,22.62974840502147,26.78567452603169
1966-02-01,42.51122400550052,18.668182807544245,40.489395363752,32.63313349795678,25.94359199873455,43.16654599411974,20.11217835856444,22.506611179830287
1966-03-01,43.66995474737924,15.237367750413673,37.95506943975682,32.261975509638816,22.42602983552881,35.99574075015905,20.859945518143324,28.636048145987836
1966-04-01,32.35657492062811,20.81494563131898,33.90360731661735,30.648506779015122,22.63969734795658,52.949428007612056,17.057042124724408,23.05181612310513
1966-05-01,20.16863351816188,15.141393006072116,29.95294515977865,36.02319422496657,15.737042027065739,55.18489107273765,11.122741307890367,24.187524163386396
1966-06-01,10.221000314588485,19.226779594811653,15.485504922329305,29.733448853400294,22.0524857412649,52.99733057657437,8.533547305014519,26.60822759314214
1966-07-01,10.05640117829415,19.874139252552006,10.27165008356899,25.44867244645017,26.857149796958154,58.34173328406302,11.424514554246967,23.892809371092497
1966-08-01,13.327894660938705,16.5642261243346,12.519848330922054,29.9324515013182,19.26438869929813,53.17573730242035,12.59911079486347,22.79683076999885
1966-09-01,15.120690984813685,12.469496134912465,12.552676369055828,33.37414582355125,17.314606227144466,58.1986611009236,15.319576547128802,27.960086841773734
1966-10-01,10.920845514547945,14.854105303905435,16.431234277876342,32.408991221702706,21.641361337203975,46.78960095895859,13.157193066365904,23.957009203848965
1966-11-01,10.286364685834492,14.508127276247004,20.80158309674851,31.362488088957434,29.571657396547387,49.33189322593783,12.007959869578007,25.538446094831155
1966-12-01,11.110868079216985,22.917784414250534,16.553125350563146,25.885480065175532,28.518137825005777,39.33128135868638,15.365226685039609,20.269160219165652
1967-01-01,21.288886957770917,19.438697297581687,16.47844796484755,20.400903268087422,32.62887170231387,31.036006216376858,15.281484686202091,21.675201630616048
1967-02-01,13.8035553792488,18.652814145147488,16.01355862755527,22.037414902051278,26.614401851578148,28.082860292373777,13.568558331833152,26.634644614802934
1967-03-01,11.606529819378116,16.125334819143685,11.985790371885969,20.961427649226447,27.317623774262433,29.289701484377364,13.98730275891324,21.828717093151464
1967-04-01,12.304293804244649,21.26694046294441,14.836659865402034,22.014095528258622,23.49198533313222,37.371112036677495,15.60573046666807,19.06306233523374
1967-05-01,15.779703303796799,17.67351587955583,18.679120570623844,26.870546902402015,23.433327738041516,40.19958172321869,17.489325015290913,15.440996560554954
1967-06-01,25.70131615968731,17.426350115059858,14.890067873372677,27.029365828314642,21.311439435358714,41.82275526926254,20.504651327087828,19.329729127333657
1967-07-01,16.63628499853905,22.257814607249767,16.635108864042476,29.519613091596057,23.635888031853447,51.55110926743045,20.351081041455796,15.659452545641862
1967-08-01,12.283265664538483,22.982388085393335,14.865863978479785,25.93522293612475,26.017473248147812,44.6219125484807,19.711799142212676,20.31649503677604
