,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6,zgu200_cluster7,zgu200_cluster8
1965-01-01,0.05177372462443403,-0.7757497145168817,0.9466755603040967,0.06910865589723748,-0.013716528747255438,0.49170345067977905,-0.32906552547948403,0.7073084846954442
1965-02-01,0.11376710105183963,-0.8490536862344884,-0.21606983084763798,0.7897849305201385,0.03381432681683673,0.9163074692090353,0.35563702123206964,-0.08912591717729522
1965-03-01,0.2948612276766751,-0.1492377537399975,-0.2878689340182713,0.03316548921294132,-0.3334441820517281,0.4837578535079956,-0.02400229292872705,-0.032588892815569745
1965-04-01,-0.004378920798567502,-0.20795401130149613,0.09806260599621704,0.2011676461009656,0.1697011933421457,0.5450296401977539,-0.34447273141459417,0.25640337551892994
1965-05-01,0.05013880546431284,-0.43834247695865913,0.2679841060723577,0.21774248551514191,-0.20769653681492964,0.4311864574750265,0.0883542883553003,0.251928558086615
1965-06-01,0.012569374883094349,0.20377360173125764,-0.12904247269034386,-0.6100156044555923,0.17534160002794685,0.9101034204165142,-0.48018124019890507,0.022491406816155166
1965-07-01,0.14565272659466075,0.18837072733622878,0.05966705004019396,-0.7921591653662213,0.1035185589374888,0.8345894018809001,-0.4585236964518564,0.05912373389177655
1965-08-01,0.02251543935287643,0.15227484947709893,0.20366739481687543,-0.4706426192138155,0.02601115366086265,0.17805801083644232,-0.06783940551573771,0.15145697033227382
1965-09-01,0.014372515441799487,-0.08054827270445539,0.5747554557664053,0.024535765839835345,0.24021646340951225,0.39270537594954175,-0.7967028178666768,0.3028545802023577
1965-10-01,0.031961363463385684,-0.5947808943577666,0.9157669331346239,0.3364913796974441,-0.3474214120416452,0.22550361851851147,-0.09732364693231751,0.45755749466407364
1965-11-01,0.07264471952677579,0.2131414971550676,-0.02558437907802207,-0.42918743723529884,-0.250142536415959,0.47193869948387146,-0.20604215464309644,-0.15445562515092728
1965-12-01,0.0827199427058568,0.27810188371743727,1.0505855083465576,-0.5928529521166268,-0.08316991344982425,0.4602941373984019,-0.2757883973811802,-0.040650886682728635
1966-01-01,0.062081338586034,-0.4895461584205058,0.8895112467663628,0.21526025513471184,-0.21378168996596178,0.14120936393737793,-0.08086442555251876,0.1538425591306307
1966-02-01,0.05639730197553699,-0.40413928565694324,1.251891255378723,0.3090886746422719,-0.011610846645784694,-0.3970491886138916,-0.3284878669339314,0.21730796318149095
1966-03-01,0.05612659041543265,-0.3605557244215438,0.3079518409711974,0.6496273865134029,-0.0670528273708773,0.48575103282928467,-0.20863915295258428,0.2821965967837851
1966-04-01,-0.02092011839252066,-0.05241658038167811,0.6186228245496749,0.2704656477701866,-0.018762170478997642,0.8031036953131359,-0.789907313229745,-0.017111915260998173
1966-05-01,0.07647071411279407,-0.1655639302152306,-0.46821502702576767,-0.6510669902219611,-0.30583680070788655,0.5937660237153372,0.09023981136188174,0.23590905304571885
1966-06-01,0.000604542249159233,-0.22198352684725575,0.4362431221774646,0.21331545154927142,-0.21926769925071704,0.2751309672991435,-0.0021291602598993405,0.21750788709417507
1966-07-01,0.10918645137870633,0.12634560577015377,-0.018548562989703244,-0.30888192734475867,-0.06920174751060688,0.4094385355710983,-0.441050758225876,0.027522257881340995
1966-08-01,0.002026514817230605,-0.4530663476951086,0.42975654027291704,0.17713954893209166,0.11708590245207413,0.018921118850509327,-0.27799041647660105,0.45462730363826853
1966-09-01,0.040304685967999535,-0.30630955945199995,0.04522571273680244,0.6014903723183325,0.1329196851379824,-0.059379953891038895,-0.29272051495418216,0.2669434322609534
1966-10-01,0.12761802739790967,-0.3642353882540518,0.6616187414952687,0.3582931423591355,-0.5546393970780025,0.039803801725308105,0.32565972784109287,0.055108052581103885
1966-11-01,0.0366195578543419,-0.7947092180821432,0.4723136446305683,0.42740424810829813,-0.32369166809991495,0.14562687526146573,0.3866836363286303,0.4333703041966282
1966-12-01,-0.08170106872991735,-0.3922268748283386,1.0658520673002514,0.7781052993515791,-0.22494386856919094,0.2709590643644333,-0.12104500804031106,0.17151659104361464
1967-01-01,0.23370953780171033,-0.9021781718553001,0.23525176303727283,0.568638110564927,-0.5061522520930561,0.41891073187192285,0.574358670335067,-0.009989011940078356
1967-02-01,0.17742292603125442,-0.6294304755196642,0.1817185298672744,0.4352737786406178,-0.16009267049514694,0.7519057889779409,0.391348294521633,-0.25864999685714496
1967-03-01,0.2219128022851372,-0.7164347082821291,0.45374514801161625,0.3153898705870418,-0.33308617918696626,-0.07104499886433284,0.1250363951712324,0.3121911154235181
1967-04-01,0.0952875946421881,-0.4164604887143889,0.2635515960199492,0.3889604140136202,-0.41448516364129173,0.9102413058280945,0.1615831268983975,0.34953913285364563
1967-05-01,-0.03649299788112576,-0.4045736211449352,0.6134957607303346,0.6028505705170712,-0.012939882199495833,0.8283339440822601,0.01232427986044633,0.029921461248872294
