,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8
1973-11-01,0.058037948,-0.17037392,-0.21857727,0.02922678,-0.115106285,-0.43396872,0.28049365,0.119538784
1973-12-01,0.2346451,0.100146614,-0.08684915,0.028257132,-0.5842579,-0.38867417,-0.97694904,0.18159361
1974-01-01,-0.28709745,-0.22030449,0.16361468,0.049814224,0.44004783,0.027362633,-0.17933074,0.80544454
1974-02-01,-0.0036483526,-0.24373817,0.6863117,0.09022665,0.2616993,-0.37662253,1.061531,-0.9343999
1974-03-01,0.30814567,0.1243247,-0.2281625,0.0049113273,-1.3640639,-0.35810012,0.6561426,0.61432683
1974-04-01,-0.016417598,0.11857154,-0.061180115,-0.11927314,0.21413036,0.30449733,1.2477374,0.19995794
1974-05-01,-0.27643305,0.12881503,0.18620643,-0.027362633,0.042517375,0.56479347,0.6137656,-0.27166212
1974-06-01,-0.31249562,0.13049884,-0.26464605,0.14060192,0.22998667,-0.01571598,-0.56423205,-0.2820459
1974-07-01,-0.20150146,-0.088262126,0.23980913,0.2565075,-0.18634672,-0.15238898,-0.032554556,-0.49673757
1974-08-01,0.40482712,0.26829442,0.012348175,-0.06510906,-0.16824512,-0.036343217,-0.24724618,-0.3592227
1974-09-01,-0.23181084,-0.13456813,-0.0958395,0.053322125,-0.019364357,0.31923112,-0.67648923,-0.16515823
1974-10-01,-0.016137028,-0.19574824,0.39233845,0.28358945,0.83294755,0.1622115,-1.1707009,-0.5276083
1974-11-01,0.3179682,0.10916998,-0.02553854,-0.1286747,0.5395355,-0.014172459,-0.60899466,-0.4714797
1974-12-01,-0.46390238,0.02539816,-0.080404185,-0.15828249,0.08194767,-0.35346946,-0.79646397,-0.8730794
1975-01-01,-0.59259236,0.28012237,-0.43474665,0.053689003,0.27274007,0.15314789,-1.1643801,0.40199637
1975-02-01,-1.3304133,-0.1442891,-0.2021391,-0.18401909,0.47165784,-0.7990265,-1.3379297,-0.29394728
1975-03-01,-0.40494925,-0.027247239,-0.33381134,-0.06737967,0.5152801,-0.118384264,0.009261322,0.07301712
1975-04-01,0.047380544,0.18106613,0.01865692,0.0006711006,0.6049407,0.3504549,1.118476,-0.33689848
1975-05-01,-1.0956581,-0.12697442,0.09341879,0.105767325,0.65728754,-0.11140466,-0.42400885,-0.37931272
1975-06-01,-1.0221041,0.13918872,0.10254598,-0.002013302,-0.0912713,0.018388486,0.506153,0.10549889
1975-07-01,0.022951985,0.11596818,0.28737038,0.14294691,-0.27878007,-0.14952382,0.21113196,0.36011896
1975-08-01,0.279317,-0.069661476,-0.34293845,0.346294,0.09476109,-0.38495007,-0.9927095,-0.21274261
1975-09-01,-0.3504549,0.105633095,0.25864676,0.13985984,0.14979227,-0.2828068,-0.19918624,0.07677527
1975-10-01,-0.012482691,-0.028186727,0.005100465,0.24428494,0.5589025,0.21153465,-0.06644013,0.30280593
1975-11-01,0.17207317,0.2578414,0.49662322,0.018522715,0.049930762,0.34199888,0.53595036,-0.1316723
1975-12-01,0.3142148,-0.09489529,-0.078654386,0.12267933,-0.040669393,-0.5390375,0.56816375,0.68990356
1976-01-01,0.045861624,0.28509283,0.07120617,-0.14388743,-0.14375332,-0.12202938,0.4871789,-0.33645245
1976-02-01,0.056455344,0.08676157,0.32921118,-0.08595705,-0.028697014,-0.47256216,0.6002237,0.15139695
1976-03-01,-0.2810699,-0.19819717,-0.7555095,-0.098294064,-0.63120043,0.4103406,0.12900248,0.9763694
1976-04-01,0.3042689,0.23869488,0.03808391,0.08810258,0.31057152,0.044788767,0.94995195,0.16494083
1976-05-01,0.32626098,-0.0931983,-0.1220294,-0.042240955,-0.48986086,0.7018702,1.0432844,0.14361921
1976-06-01,0.53947717,-0.01756687,-0.31472856,0.28790894,-0.14026675,0.15541986,0.5425614,-0.06745142
1976-07-01,-0.3693065,-0.04237504,0.14254646,0.09842815,0.23172176,-0.05203011,-0.20637722,-0.014080286
1976-08-01,0.18197131,-0.051627826,0.020382881,0.16172247,0.7174255,-0.42924842,-1.3889897,-0.7197052
1976-09-01,0.29675943,0.16775694,0.16561131,0.13986464,0.23775621,0.31982428,-0.47363502,-0.22206664
1976-10-01,-0.5259333,-0.17338903,-0.2660509,0.14388743,0.14710577,0.25974828,0.19055359,-0.18156901
1976-11-01,-0.041972708,0.03245178,0.063294366,0.063294366,-0.65332663,0.09252777,0.5498028,0.111167446
1976-12-01,-0.06436713,0.14348511,-0.07147436,-0.046397995,-0.39183503,-0.46545497,0.79654354,0.16735458
1977-01-01,0.18917269,0.16406985,-0.07100906,0.07905312,0.7039886,-0.066709615,0.36711144,-0.37931618
1977-02-01,-0.708288,-0.060329963,-0.47792444,-0.0059636114,-0.32633668,-0.9777619,1.1448829,0.5020565
1977-03-01,-0.7834577,0.25699195,-0.2381301,-0.03952651,-0.0018029213,-0.39401728,0.70842665,0.33909616
1977-04-01,0.30872312,-0.07877574,-0.0708704,0.049928267,-0.7765233,0.23369198,-0.053950023,0.06476809
1977-05-01,1.1206123,-0.06615496,-0.74975616,0.060607385,-0.86306554,-0.017336179,1.0901005,1.1188093
1977-06-01,-0.27405074,0.23105693,-0.0558918,0.21233377,0.7439312,0.2302248,-0.61952657,-0.8295027
1977-07-01,-0.70703983,0.13522239,-0.12343378,0.16379252,0.2673936,-0.19458151,-0.6708418,-0.3062267
1977-08-01,0.03384037,-0.07516978,0.15990916,0.17877093,0.32425636,0.10152073,-0.40247732,-0.21552368
1977-09-01,-0.06365855,0.36655673,0.28375897,0.22911529,-0.3368771,0.23993301,-0.11497369,0.2268962
1977-10-01,-0.27807269,-0.33243904,0.53922534,-0.020526122,-0.19194646,0.12773314,0.053118132,0.013452912
1977-11-01,0.07683406,0.34339553,0.04105215,0.28126258,-0.09430895,0.0952796,-0.28334293,0.1378575
1977-12-01,-0.31593496,0.0019416332,0.23826866,0.044796754,0.6820757,0.11649928,-1.416576,-0.5092683
1978-01-01,0.10523901,0.12465882,-1.0600653,-0.2404799,0.30897245,-1.1950735,0.20605926,0.6960894
1978-02-01,-0.42339817,0.020001221,-0.11523962,-0.15896325,-0.28304067,-1.9774473,-0.62399185,0.24443364
1978-03-01,-0.30094877,0.055119704,-0.8626112,0.0067445757,-0.4530511,0.009768057,0.44549257,0.33525318
1978-04-01,-0.059422266,0.17768535,-0.09872694,0.030583281,-0.6564358,-0.23931706,0.54154503,-0.74004555
1978-05-01,0.4220027,0.047444772,-0.34664926,0.06419001,-0.36886,0.34490496,0.44328308,0.15373039
1978-06-01,-0.4751455,-0.081749216,0.01093092,0.0632597,-0.31594977,0.30373964,-0.6912054,0.016163778
1978-07-01,-0.040467642,0.4722384,-0.013024044,0.17431307,0.27420294,-0.28036612,-0.47444782,-0.2237347
1978-08-01,-0.028141309,0.4002572,-0.056747723,0.36769706,-0.30280933,-0.6196892,-0.29897195,-0.2973439
1978-09-01,-0.52189255,0.10082016,-0.23594475,0.25652742,-0.10814619,0.3664179,-0.21454811,0.12779857
1978-10-01,-0.27583092,0.048840187,0.080237485,0.0997736,-0.17221984,-0.2930414,-0.5396844,0.39781523
1978-11-01,-0.2555971,0.004767752,0.062910855,0.055933665,-0.27652866,-0.5831754,0.18908148,0.32943887
1978-12-01,0.043491077,0.16780105,-0.4083973,-0.097913,-0.092331216,-0.25629482,-0.28594786,0.17338279
1979-01-01,-0.9683484,-0.051310062,0.6680727,0.106338404,0.29090613,-0.7123928,1.3191909,-0.064398006
1979-02-01,0.38460293,-0.06945457,0.28465968,0.11422081,-0.045956038,0.28703928,-0.44781104,-0.4558421
1979-03-01,-0.22873907,-0.14768395,-0.30830687,0.1322165,0.9811389,-0.017847002,0.31351224,-0.36259156
1979-04-01,0.47681242,0.13117544,-0.13876043,0.12254939,-0.86870277,0.15095587,0.3948649,0.12418537
1979-05-01,1.020551,0.014723778,0.6072442,0.06677751,-0.36184788,-0.33805197,0.19185524,-0.80341244
1979-06-01,-0.24227305,0.15467401,-0.16954651,0.13771935,0.29640904,0.12894455,-0.2876342,0.31737918
1979-07-01,-0.1583921,0.08150132,-0.13995023,0.0990509,0.038965963,-0.3175279,0.08358345,0.09116843
1979-08-01,0.8199209,0.026770497,0.45212403,0.13162164,-0.08551683,-0.48811546,-0.16196156,-0.15467396
1979-09-01,-0.088937566,-0.11273354,0.34533948,0.118831255,-0.12135963,-0.25030413,-0.52723026,0.016359711
1979-10-01,-0.35322198,0.4345745,-0.070793055,0.07555227,-0.060828518,-1.1902462,-0.07540358,-0.12121091
1979-11-01,-0.45316514,0.27484384,0.23513421,0.07406507,0.37463826,0.40943995,-0.37582818,-0.09919957
1979-12-01,-0.87301576,-0.05160758,0.22814417,-0.063505575,0.53273296,0.36303768,0.2224926,0.061125945
1980-01-01,0.078824356,-0.15616652,-0.41433316,0.12382837,-0.273123,0.044195555,0.6141562,-0.21194991
1980-02-01,0.40894336,-0.09122066,0.35935816,0.08596568,0.13851528,-0.42659473,-0.5070359,0.09863148
1980-03-01,-0.103617094,0.022501994,-0.2581665,-0.046216656,-0.22151661,0.054301213,0.25048637,0.027352715
1980-04-01,-1.5477867,-0.12355886,0.88687485,-0.022097766,1.2958183,-1.1594589,-1.2664444,-0.7204679
1980-05-01,-0.537892,0.12450202,-0.3140847,-0.03516779,-0.77045745,0.1377068,1.3381274,0.5052842
1980-06-01,0.2755484,-0.118438624,0.5500188,0.2537201,0.24482708,-0.0794981,0.054840177,-0.26032248
1980-07-01,-0.4682301,0.093780756,0.11102791,0.053897094,-0.25991824,-0.36852065,0.1986104,-0.15293273
1980-08-01,0.09054694,-0.008084583,0.14552185,0.2766262,-0.28161177,-0.0035033226,0.5377572,0.036110878
1980-09-01,0.010509873,0.23539504,0.31448898,0.089738466,0.020076608,-0.6089012,-0.3152973,-0.40139788
1980-10-01,-0.9433321,-0.030451775,0.5052842,0.022367287,0.37862632,-0.7982143,-0.49895135,0.22946644
1980-11-01,0.20898557,0.21747434,0.63221174,0.090007976,-0.20332639,-1.2304683,0.47388926,-0.05591812
1980-12-01,-0.1910648,-0.024388362,0.024253655,0.16074777,-0.28066856,-0.223942,0.8643729,0.4451891
1981-01-01,-0.3724379,0.16994324,0.48446512,-0.010709477,0.9284876,0.6435577,1.8365427,0.09694938
1981-02-01,-0.2404006,0.23110028,0.056225013,0.08201237,-0.5205394,-1.0816619,-0.5381535,0.38399285
1981-03-01,-0.57690525,-0.11526833,-0.50968885,0.20883569,0.47981492,-1.1870663,0.17994814,-0.68329585
1981-04-01,-0.849998,0.09680853,0.37187424,0.05777507,-0.0658072,-0.007468462,0.23701878,-0.68414146
1981-05-01,-0.93201053,-0.31057626,-0.066793635,0.018741656,0.31085795,-0.091594696,-0.41753083,0.37596068
1981-06-01,0.56351835,0.10765886,-0.21419053,0.38582477,0.19220781,0.60635644,0.011132335,-0.1318963
1981-07-01,-0.29676658,0.08299885,-0.029451227,0.32227212,-0.36976042,-0.6659634,0.43176293,0.24772826
1981-08-01,-0.35468253,0.15120164,0.29718933,0.2878889,-0.3404502,-0.5092661,-0.41288042,-0.28013858
1981-09-01,0.2966257,-0.082435176,0.43359488,0.21489516,-0.5471722,-0.2637925,0.4882698,0.035087965
1981-10-01,-0.67864573,0.07228927,-0.0759531,0.37835622,-0.35891008,0.0023956299,-0.05890236,0.309308
1981-11-01,-0.3907568,0.08778997,0.5218075,0.051152088,0.32551327,0.09624481,0.77080405,-0.6966828
1981-12-01,-0.034524154,0.07820769,0.10667248,-0.13978748,0.3938567,-0.28591615,0.38089275,0.15641546
1982-01-01,-0.333982,0.22141281,0.3511468,0.078106545,-0.2759676,-0.3913311,-0.48420745,0.40330657
1982-02-01,0.38521034,0.07504616,0.6232556,0.14264087,1.1976781,-0.57522076,0.24709344,-0.6947092
1982-03-01,0.07451391,0.14862862,0.1612694,-0.11709328,-1.1274221,0.4800825,-0.59890556,0.7459375
1982-04-01,0.67528236,-0.07597752,-0.07850573,0.02514844,-0.6046272,0.14849558,2.0882525,0.18016401
1982-05-01,-0.4566638,-0.20983648,0.04497447,0.029938603,0.035926342,0.10152521,-0.03566017,0.006653023
1982-06-01,0.02501526,-0.040051173,0.17710352,0.07331638,0.5278512,0.20571165,-0.3435623,-0.55472946
1982-07-01,-0.4355072,0.37030753,0.22221117,-0.12587528,0.33012325,-0.060010336,-0.43484193,-0.41661263
1982-08-01,0.1261414,0.20078835,0.5020376,0.22553769,-0.15847512,0.43391043,0.18269214,-0.08888455
1982-09-01,-1.2250885,0.28914055,0.006786108,-0.037390135,0.07438083,-0.045107506,-0.8119356,-0.13079853
1982-10-01,-0.4963159,0.33424813,-0.0029273988,-0.16087022,0.27210885,0.2320576,-0.7850573,0.08436036
1982-11-01,0.11656103,-0.263726,0.30284587,0.094473004,0.5749546,0.5714951,-0.17830124,-0.4602565
1982-12-01,-0.064800456,0.091678716,0.36565048,0.12787119,-0.035127975,0.72478086,0.5291819,-0.10046072
1983-01-01,0.10918872,0.25674105,-0.22602329,-0.09966488,-0.31093293,0.36673442,-0.054594327,-0.023608375
1983-02-01,1.1336043,0.12220011,0.20845118,-0.10449381,-0.5648572,0.6130129,1.5881994,0.188867
1983-03-01,-0.63112146,0.1888669,0.47055775,0.4434618,0.41931686,0.15010095,-1.1122762,0.06653269
1983-04-01,-0.48544708,0.15211305,-0.5293104,0.299397,0.03340044,0.17169723,-0.2073781,0.32568827
1983-05-01,0.09081183,-0.4099272,-0.7382982,0.1754531,-0.638365,-0.832195,0.5729054,0.745944
1983-06-01,-0.5268957,-0.21140222,-0.12769985,0.23983955,0.62119526,-0.3832336,-0.9130805,-0.24413201
1983-07-01,0.43192568,0.061167143,-0.15801513,0.22226754,-0.13668711,-0.7007394,1.5835047,0.069617875
1983-08-01,-1.0494994,0.240242,0.14822301,0.16391726,0.16056375,-0.46492392,-0.08075132,-0.20147598
1983-09-01,-0.33869952,0.18189175,-0.010462761,0.10462799,-0.002012077,-0.22602332,0.2689476,-0.024010848
1983-10-01,0.4873251,0.11696873,-0.05097265,0.037290476,0.4048299,-0.42159718,0.7505048,-0.12501702
1983-11-01,0.34339446,0.013682127,-0.08651934,0.1323947,-0.29979944,0.13883331,0.2008053,-0.07967825
1983-12-01,-0.49725133,0.33521205,0.5310542,0.05942335,0.3731732,0.114017725,-0.3828312,-0.5023486
1984-01-01,-0.5071331,0.105193995,-0.11182661,0.050010253,-0.040061187,-0.6888679,0.1403471,0.31372485
1984-02-01,-0.1755002,0.16157165,-0.019234657,0.17828584,-0.25177574,-0.7634191,-0.51748,-0.40087795
1984-03-01,-0.762756,0.018836593,0.62201065,0.26305118,0.97738874,-0.70743924,-0.87750083,-1.0580418
1984-04-01,0.22365327,0.45951062,-0.1563981,0.20587774,-0.59030676,0.068051085,0.47662288,0.13477564
1984-05-01,-0.85203135,0.053724576,0.31863293,0.039795972,0.6679088,0.16448994,-0.1351736,-0.87471515
1984-06-01,-0.69311297,-0.015255118,-0.1788166,0.040989876,0.83173543,-0.7961844,-1.2693584,-0.29754114
1984-07-01,-0.20375538,-0.07362251,-0.85800076,0.039265346,0.22086759,-0.07269392,-0.09405108,0.24700026
