,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8
1965-01-01,1.5995865173395363e-06,0.007582078978884965,0.007958967034937814,-0.0015242253539327066,-0.0008341892680618912,0.0012862539733760059,0.0013573386240750551,0.0011035948773496784
1965-02-01,2.3331501157892708e-06,0.0026421537768328562,0.007988579454831779,-0.000673977729093167,0.008644544141134247,0.004999498560209759,0.002110655259457417,-0.0010273326552123763
1965-03-01,1.9938960719831625e-06,0.002743554432527162,0.006525895150844008,-0.0013567087989940774,0.0005611931555904448,0.004262772199581377,0.0016926815078477375,-0.00019288647763460176
1965-04-01,1.1469201750322535e-06,-0.005688866804121062,-0.002990527718793601,0.0008067720045801252,0.004584024281939492,0.0020983577996958047,0.0019326940673636273,0.0008137340046232566
1965-05-01,1.4370606353832415e-06,-0.014427283895201981,-0.005811802839161828,0.0017853166355052963,0.00461004747194238,0.00461004747194238,0.0018262504454469308,0.0014269938219513278
1965-06-01,1.5935592255273124e-06,-0.013196116196922958,-0.007510491559514776,0.003342295894981362,0.0029194354283390567,0.003957672379328869,0.002011456854233984,0.0013583721738541499
1965-07-01,1.4307667271704624e-06,-0.010209727770416066,-0.010109223512699828,0.004682055441662669,0.002210527418355923,0.0008680879545863718,0.0014326516065921169,0.003047357313334942
1965-08-01,1.2624341408574954e-06,-0.013923869119025767,-0.009891167428577319,0.004128655564272776,-0.003965052746934816,0.001661347778281197,0.0016680167391314171,0.0009086000318347942
1965-09-01,1.7220129582477196e-06,-0.014899292727932334,-0.009420057904208079,0.004159283707849681,0.00699521042406559,0.007683479634579271,0.001859066469478421,-0.00015189956457106746
1965-10-01,1.7713682845786883e-06,-0.016950638382695615,-0.009524150664219633,0.004431976049090736,0.00747888334444724,0.0046208158892113715,0.0017547774405102246,-0.0009261695595341735
1965-11-01,1.2824579356296061e-06,-0.012991519179195166,-0.005799240170745179,0.002948847941297572,0.008789017738308758,0.005790963041363284,0.0009895787115965504,0.00015170953702181578
1965-12-01,1.7499796237645468e-06,-0.004763695324072614,-0.0056619457609485835,0.0006728936114086537,0.008367261762032285,0.0071881411713548005,0.0014973290490161162,-0.0012133070413256064
1966-01-01,2.4487560066551694e-06,0.004236098538967781,0.004291496952646412,-0.00040812574297888204,0.005236525976215489,0.0026222171072731726,0.0015465528122149408,-0.0018662556612980552
1966-02-01,1.928927796212963e-06,0.005915154542890377,0.001854788206401281,-0.0014004622244101483,0.0030157076253090054,0.008457771764369681,0.000771632585383486,0.0012859075468441006
1966-03-01,2.202129443102223e-06,-0.007677785470150411,0.0009781924745766446,0.00020982479327358305,-0.0012939507541886996,0.00577665887249168,0.001637014065636322,-0.0005564897037402261
1966-04-01,1.4157455744509286e-06,-0.01407954259775579,-0.004165698919678107,0.002803909774229396,0.006129415123723447,0.006117195152910426,0.0019613544282037765,0.0008728330612939317
1966-05-01,1.1541012959908587e-06,-0.01601848198333755,-0.009633017180021852,0.0032421332434751093,-0.006529085658257827,-0.0032931762689258903,0.002015244899666868,0.0014316069609776605
1966-06-01,1.237060014303529e-06,-0.017998968542087823,-0.010784975893329829,0.003714731792570092,0.003974586434196681,0.004211658233543858,0.0018098493455909193,0.0026147592507186346
1966-07-01,1.2479251413368385e-06,-0.014499103417620063,-0.010309202480129898,0.004142726174904965,-0.0017167698388220742,0.0008209590305341408,0.0016486563254147768,0.0027110263545182534
1966-08-01,1.1576449567916024e-06,-0.02031917974818498,-0.013823733024764806,0.0034154756576754153,-0.0021102605387568474,0.0014645564078819007,0.0020367602701298892,0.0008866401003615465
1966-09-01,1.4366554851230323e-06,-0.01781159226084128,-0.010068871779367328,0.003508912050165236,-0.0013126886187819764,0.003081696922890842,0.0012724372936645523,0.00046699824451934546
1966-10-01,1.7675081350268846e-06,-0.016179788508452475,-0.011004124826285988,0.003400091009098105,0.006595412560272962,0.002609182229207363,0.0017754900909494609,-0.0003241685135435546
1966-11-01,1.5749139292876056e-06,-0.015238832565955818,-0.008824039832688868,0.002815681727952324,0.005563212471315637,0.006126156949903816,0.0011924526916118339,0.0004319023446441861
1966-12-01,2.081018026246339e-06,-0.011883978731930256,-0.0036997014831285924,0.0009471960765949916,0.00566097442060709,0.010688365728128701,0.0017105186998378485,-0.002065994885924738
1967-01-01,2.253242249587674e-06,0.007201063999673352,0.0022749021809431724,-0.0011829532923002262,0.005432554098661058,0.008644744957564399,0.001094970230042236,-0.001444725421606563
1967-02-01,2.4877102353133525e-06,0.0016958256310317665,0.005303424768499099,-0.0004100856585864676,0.006439923163270578,0.00885087065398693,0.001909385719045531,-0.0023259806766873226
1967-03-01,2.1139872843327146e-06,0.005656324719893746,0.004818989691557363,-0.0010666256457625423,-0.0021812609702465124,0.0056442942877765745,0.0016478881661896594,7.514647109019279e-05
1967-04-01,1.7973218201536792e-06,-0.01207769601023756,-0.0027603375201579183,0.0023255706764757633,0.008441026147920638,0.0001278272975469008,0.002364333158766385,0.0006990741894696839
1967-05-01,2.0585706138147107e-06,-0.015552958939224482,-0.0068515699240379035,0.002974070048367139,0.007259612902998924,0.007144920527935028,0.0019767574485740624,0.0009855065400188323
1967-06-01,2.30733176784706e-06,-0.012593410792760551,-0.011546741734491661,0.0021989684682921506,0.00208481760637369,0.005783048254670575,0.0012515680282376707,0.00035444138575257966
