,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8
1969-12-01,-0.9925297,-0.046110153,-0.300877,-0.76396906,0.35329017,-0.02056694,-0.6899937,-0.3101654
1970-01-01,-0.38271293,-0.6353035,-0.4349617,-0.4525997,0.051250078,-0.14310113,-0.9800781,0.1644001
1970-02-01,-0.8143467,-0.626984,-0.16107216,-0.99472123,0.2722252,0.15508194,-1.8283699,-0.6712452
1970-03-01,-1.0136906,-0.5907093,-0.21232224,-0.587714,0.15009002,0.07388039,-0.33745307,0.14809342
1970-04-01,-1.2609562,-0.6110096,-0.10050392,-0.5364639,0.31116217,0.1411045,-0.5654171,-0.4845478
1970-05-01,-0.895216,0.5111717,-0.105162814,-0.6283153,-0.22363777,0.109156415,-0.024626732,0.5807251
1970-06-01,-1.7318596,-0.09983806,-0.25059432,-0.15408364,-0.1031662,0.22297192,-0.5803925,0.4046772
1970-07-01,-2.2739806,0.87924135,-0.35176316,-1.0013771,-0.44128457,0.17238732,0.06855583,-0.710515
1970-08-01,-0.45992127,0.67856675,-0.40933686,-1.0492989,-0.819339,-0.5614235,0.59403723,0.836644
1970-09-01,-0.9943882,-0.15974084,0.09118576,-0.5168293,-0.29818344,-0.63430536,-0.66492236,0.036607362
1970-10-01,-0.19934349,-0.090519905,0.0545784,-0.31116217,0.1614048,-0.739468,-1.4253566,-0.45692617
1970-11-01,-0.34610596,-0.42531052,-0.0009983063,-0.35109788,-0.21398659,0.5058468,-1.1990566,-0.27987975
1970-12-01,-1.3441544,-0.48721027,-0.03694,-0.38803786,0.10649414,-0.43962058,-0.5564316,-1.2050469
1971-01-01,-0.28579408,-0.40566427,-0.08328857,-0.43048745,-0.2064251,0.6026169,-1.8140574,-0.0013061523
1971-02-01,-0.17964211,-0.96712685,0.0068588257,-0.41774902,-0.8074089,0.6019638,-1.4283168,-0.782259
1971-03-01,-0.19727974,0.8299459,0.16461715,-0.60882264,-0.32858124,0.20348549,-1.3349034,-0.8985363
1971-04-01,-0.5532974,0.1123579,0.054872513,0.044094086,0.5980442,0.7558029,-0.7306528,0.037561417
1971-05-01,-1.5864019,0.09961967,0.36940917,-0.70778924,-0.34393233,0.9756193,0.34981173,0.35144502
1971-06-01,-1.8398606,-0.58922577,-0.24039344,-0.25999108,-0.50757027,-0.12248325,-0.9001694,-0.35275155
1971-07-01,-2.397077,1.4345226,-0.21393737,-1.3852028,-0.75678253,0.22079659,0.85411566,0.8959236
1971-08-01,-1.7862946,0.037887953,-0.19238052,-0.29069328,-0.54970473,-0.33021468,-0.71105576,0.6663084
1971-09-01,-0.74731064,-0.21850987,-0.022210311,-0.24398652,-0.104192354,-0.8286394,-0.3955389,0.22014293
1971-10-01,-1.4570599,-0.3158432,0.01665764,0.109745026,0.06369133,-1.3009344,-0.6356058,0.38770008
1971-11-01,-0.72607994,-0.18192825,0.058465194,-0.48470688,-0.029069137,0.41448307,-1.4593464,0.8524826
1971-12-01,-0.20609856,0.04311409,-0.011431503,-0.18682785,0.39031297,-0.05715866,-1.0595608,-0.31714973
1972-01-01,-0.5155899,0.27343217,-0.15493545,-0.41602975,0.14862327,0.13800697,-0.8834179,-0.43467942
1972-02-01,-0.4900543,-0.14919682,-0.28519553,-0.31991273,-0.11275826,0.107880786,-1.0022017,-0.558054
1972-03-01,-1.1109432,-1.1376264,-0.12509613,-0.45132065,0.031560898,-0.3494652,-1.2110773,-0.4610756
1972-04-01,-0.9637545,0.11017609,0.41029167,0.19510345,0.6240448,-0.29351616,-0.7864399,-0.33196315
1972-05-01,-1.0076529,0.49808827,-0.059965514,-0.48603782,0.09583054,0.54715097,1.0096614,-0.5873194
1972-06-01,-0.85616076,0.7660688,-0.3070015,-1.3955647,-0.57067835,0.79361266,0.34889126,-0.38905984
1972-07-01,-0.5746952,0.82976437,-0.5904751,-1.021999,0.07832833,0.74311525,-1.0856946,-0.14145012
1972-08-01,-1.8181938,0.6464245,-0.20715408,-1.3218273,-0.5663746,0.67368126,0.49206275,0.6725338
1972-09-01,-1.6902288,0.26109466,-0.13829383,-0.4315235,-0.42492408,0.33999673,-0.17731476,-1.1732041
1972-10-01,-1.1557022,-0.28892556,0.058818053,-1.1043438,0.2085888,0.20112896,-0.24474029,-0.36352387
1972-11-01,-1.0613064,-0.67597675,0.07918892,-1.0010536,0.14403228,-0.13886777,0.49177608,0.6099857
1972-12-01,-0.7712334,0.84669244,-0.07373772,-0.36151543,0.30671424,-0.85816896,-0.9781006,-1.0142521
1973-01-01,-0.6428425,-0.5227472,-0.2902027,0.11213112,0.24082717,-0.5115982,-0.950247,-0.94706154
1973-02-01,-0.016883468,-0.47400856,-0.3032635,-0.2717266,-0.047782898,0.033129502,-1.1799247,-0.63232994
1973-03-01,-0.52338445,0.6476204,-0.076453015,-0.13219985,-0.15386161,0.4427902,-0.8368416,-0.28032762
1973-04-01,-1.3962227,0.3650629,0.057976913,-0.53612673,0.22489929,0.2589844,0.6157652,-0.5912363
1973-05-01,-1.2506435,0.4759199,0.049057007,-0.34945375,-0.2984852,-0.28606167,-0.4364193,-0.8397087
1973-06-01,-1.1426538,-0.5899622,-0.03217392,-0.4536209,-0.03695221,-0.79574835,-0.18858394,0.907242
1973-07-01,-2.083344,0.75784034,-0.19718476,-1.1687752,-0.6020672,1.1222662,0.65176165,0.14844628
1973-08-01,-1.512495,0.1806202,-0.12869605,-0.38290176,-0.8581848,0.08887653,-0.6425236,0.5769016
1973-09-01,-0.7310818,0.06944485,0.23318176,-0.30740508,-0.5434532,0.26854116,-0.5555584,-0.19559231
1973-10-01,-0.48006135,-0.8014822,-0.047782898,-0.30294532,-0.3478611,-0.1509945,-1.3822062,-0.11850204
1973-11-01,-0.6046158,-0.9773241,0.064984895,-0.077408984,-0.13666001,-0.48133546,-1.10602,-0.5526913
1973-12-01,-0.87347525,-0.19272538,-0.031855393,0.0057338714,0.100344464,0.07167473,-1.3255037,-0.5918735
1974-01-01,-1.2704853,-0.88030016,-0.04503403,0.3928154,-0.6945759,0.0762619,-1.871706,-1.1587219
1974-02-01,-0.35336915,-0.18966866,-0.12622681,0.24061966,-0.41023675,0.11735153,-1.2967823,-0.66663474
1974-03-01,-0.9799007,-0.6561165,0.014792251,-0.3826248,-0.45099792,0.047992326,-1.4831644,-0.0095329285
1974-04-01,-0.98055804,0.92073214,0.0009860992,-0.62554586,0.29880255,-0.0946701,-0.37407818,0.17520523
1974-05-01,-1.0045544,-0.3214838,0.13871765,-0.0946701,-0.40530625,0.20840569,0.2531109,0.7014786
1974-06-01,-1.6373322,0.93914014,-0.0023010254,-0.35830003,-0.7231739,0.17454796,-0.7152847,0.5907017
1974-07-01,-0.6991779,0.718572,-0.17586288,-0.64230996,-0.35369796,-0.67879754,-0.73796636,1.0788441
1974-08-01,-0.8352661,0.8569614,-0.34219283,-0.7369801,-0.7751114,0.51674044,0.34613743,1.136698
1974-09-01,-1.4312271,0.3326603,-0.003287506,-0.35041085,-0.6400093,-0.3428503,-0.13871785,0.6847145
1974-10-01,-1.0693115,0.23568897,-0.11373558,0.45592803,-0.22254029,-0.14693585,-1.3312976,0.39675942
1974-11-01,-0.62751806,-0.6857004,0.00756073,-0.7123264,-0.38229638,0.11833763,-1.0226341,0.34646606
1974-12-01,-0.8000935,-0.012491226,-0.23437424,-0.93716776,0.39248618,-0.105846405,-1.5420042,0.04503403
1975-01-01,-0.4202488,0.3508934,-0.092473604,-0.54407465,0.17861366,-0.69513625,-0.90731925,-0.54090786
1975-02-01,-0.9114361,0.09785767,-0.075372316,-0.41898194,-0.07347222,-0.08075599,-1.1090511,-0.44273376
1975-03-01,-0.43513337,-0.5513588,0.08233948,-0.5804943,0.0886734,-0.27235413,-1.4817963,-0.6279976
1975-04-01,-0.97762454,0.061437987,0.007917022,-0.38319588,0.08233948,-0.29008865,-0.7264889,-0.70685387
1975-05-01,-1.4935138,0.24036828,-0.025335312,-0.67771834,-0.5291904,-0.23910141,0.6131136,-0.3391758
1975-06-01,-1.8786103,1.0450796,-0.22516708,-0.9070023,-0.76069146,0.03958664,0.3027565,0.41708183
1975-07-01,-1.2509286,0.33284187,0.07188912,-0.76132506,-0.3990303,0.56497633,-0.5345745,-0.4747196
1975-08-01,-0.57669413,0.5320406,-0.31669083,-0.2140831,-0.5247566,-0.91840345,-1.3155336,0.39459667
1975-09-01,-0.8009113,-0.18716411,0.04750366,-0.48295325,-0.19856568,-0.6669508,-0.9887087,0.10925865
1975-10-01,-0.73757327,-0.09785728,0.19793205,-0.03705292,-0.08202286,-0.47915345,-0.9285377,0.0072841644
1975-11-01,-1.2027919,0.266337,0.031985857,0.050670624,0.21946678,-0.14599457,-0.037369538,-0.652383
1975-12-01,-0.47725296,-1.2873484,0.00063323975,-0.40156403,-0.65903395,0.034835815,-0.51620597,-1.5438675
1976-01-01,-0.69937056,-0.7982712,-0.22605935,-0.010091782,-0.19443779,-1.1117939,-1.5299356,-1.0630162
1976-02-01,-0.92172927,-1.5262353,-0.019511033,-0.43260726,0.074343875,-0.14700584,-1.6591127,-0.5029141
1976-03-01,-0.4548092,0.257008,-0.09183655,-0.017493058,0.47331125,-0.26810876,-1.0408138,0.21563073
1976-04-01,-0.42789763,0.2660904,0.025566483,-0.3071308,0.5109879,0.23884201,-0.71989095,-0.045077514
1976-05-01,-0.5866772,0.2930023,-0.107983395,-0.5032509,0.25162545,0.57120323,0.6421827,-1.0996838
1976-06-01,-0.78212416,0.19813804,-0.17829056,-0.7770786,0.012110901,-0.17223549,0.79827136,0.17257194
1976-07-01,-0.20688477,0.79288864,-0.5675026,-1.355682,-0.26003534,0.21933118,-0.04104042,-0.3441345
1976-08-01,0.23816948,1.3799025,-0.47061998,-1.4172424,-0.4265522,-0.38315696,-0.6835598,0.91701967
1976-09-01,-0.9933817,1.5097519,-0.3575905,-1.8972816,-0.31957778,0.59172326,0.15171528,1.076472
1976-10-01,-0.6055153,1.2813383,0.01614685,-1.1551888,-0.60080564,-0.36600056,0.43462524,1.0297129
1976-11-01,-1.1531708,0.47734794,-0.110674664,-0.5631298,0.14835128,-0.3525446,-0.9264385,1.2362608
1976-12-01,-1.1592255,0.046759415,-0.099573515,-0.7612675,-0.064251706,-0.707444,0.054496385,-0.79154336
1977-01-01,-1.2040927,-0.35560188,-0.24025269,-0.96101,-0.2742203,-0.746587,-0.28448144,-0.5771011
1977-02-01,-1.2624753,-0.4599827,-0.26678926,-0.27174377,-0.19319305,0.6390217,-1.3169655,-0.54490244
1977-03-01,-1.1142193,-0.44476777,-0.19248505,-0.19956207,0.04564438,0.1588707,-0.58347017,-0.6128384
1977-04-01,-1.0186844,0.22433014,0.043167878,-0.3764778,0.23848343,0.5558712,0.13551788,-0.43309134
1977-05-01,-0.31951085,0.54277915,-0.16453171,-0.99426955,-0.33083344,-0.1418869,1.304581,0.34675598
1977-06-01,-1.434438,0.95711744,-0.19708481,-1.4570835,-0.5208416,-0.38850802,0.24697533,0.7964775
1977-07-01,-1.5168808,0.6630825,-0.36515504,-1.4450527,-0.3272957,-0.20380783,-1.2444298,0.8881203
1977-08-01,-2.1063664,1.2377068,-0.36409378,-1.732365,-0.65671384,0.25228253,-0.4256607,0.2321144
1977-09-01,-0.9408413,1.5034355,-0.08385849,-1.899374,-0.6708668,0.21654549,0.52897966,1.0791897
1977-10-01,-1.4015312,0.1673626,-0.040690612,-1.3024582,-0.4829815,0.013445663,1.0837895,-0.4090309
1977-11-01,-1.447176,-0.20026931,-0.04387512,-0.9461487,0.06015129,-0.38107795,-0.21831474,-0.39523125
1977-12-01,-0.74870986,-0.32021865,-0.008491516,-0.28872758,0.3159725,0.032198716,-0.51730347,-0.58736265
1978-01-01,-0.46454468,-0.4455002,-0.16289672,-0.26083833,0.25097618,0.54718286,-1.7956035,-0.71756136
1978-02-01,-0.679813,-0.22785148,-0.15813522,0.036728285,0.24825592,0.17343903,-1.0916455,-0.7012375
1978-03-01,-0.69307595,-0.6624691,-0.05577278,0.029927064,-0.19146308,0.2553974,-0.37612456,-0.6475056
1978-04-01,-1.1093292,-0.036048125,-0.07719727,-0.42679557,-0.35197908,0.3951687,-0.07073593,0.09114075
1978-05-01,-1.543267,0.090120316,-0.17649993,-0.39618912,-0.3693226,0.79033774,-0.26866055,-0.02720642
1978-06-01,-0.91582566,1.0226097,-0.20268555,-0.8420292,-0.8070015,0.032647707,-0.31253052,2.0666442
1978-07-01,-2.0074716,1.0889246,-0.23431244,-1.2970512,-0.53494036,-0.8335274,0.2560776,0.56248647
1978-08-01,-1.5327244,0.56792754,-0.2890648,-0.56656724,-0.5342606,0.50807416,-0.1492937,0.4434597
1978-09-01,-1.8285911,0.09352112,-0.1288887,-0.63084143,-0.26763994,0.19962463,-0.0037410737,0.64104426
1978-10-01,-1.7292888,0.83522797,-0.23873368,-0.95867574,-0.4400589,0.6883148,0.8175438,-0.56792754
1978-11-01,-1.2875293,-0.23125191,-0.12208748,-0.3512993,-0.02686615,0.08331909,0.6192791,-0.787957
1978-12-01,-1.1606808,0.07345657,0.06699524,-0.10032234,-0.26559943,-0.43223724,-0.46148378,0.25811806
1979-01-01,-0.28393668,-1.2267258,-0.18255195,-0.07313995,-1.134558,0.24201545,-1.061121,-1.7752739
1979-02-01,-0.8622166,-0.20425606,-0.088897325,-0.1926609,-0.18403855,-0.7257484,-0.7400196,-1.0281185
1979-03-01,-1.0388222,-0.8565674,-0.22447357,-0.65706825,0.18403855,-0.42635116,-0.25955695,0.115061566
1979-04-01,-0.3728342,0.34785956,0.030623626,-0.8324844,0.12635955,0.15757751,0.23636627,-0.2773958
1979-05-01,-1.3162177,0.42664832,0.023190688,-0.14895515,0.016055297,0.19652577,1.1839123,0.5874964
1979-06-01,-1.1675596,-0.29166698,-0.060949706,-0.65855485,-0.6103897,0.66539305,-0.13617058,-0.40137672
1979-07-01,-1.7734897,1.23178,-0.22625694,-1.5704228,-0.7200993,0.5699549,1.4407934,0.3775913
1979-08-01,-0.90740854,1.1247463,-0.11625023,-1.7523804,-0.39424095,0.8137539,1.5047163,0.5235735
1979-09-01,-0.7337759,0.381159,-0.027352905,-1.1616138,-0.29701844,0.038651086,0.0939518,-0.10643921
1979-10-01,-0.3356697,-0.16144256,0.014865875,-0.6448784,-0.28899115,-0.14479294,-0.47778702,0.06154442
1979-11-01,-1.2133465,-0.05292206,-0.10643921,-1.1134484,-0.23636588,0.09097862,0.41832352,-0.26312464
1979-12-01,-1.1217731,-0.016055297,-0.07581558,-0.8012665,0.37669945,-0.5140594,-0.041921616,-0.84289074
1980-01-01,-1.0257416,-0.9197235,-0.055035017,-0.13741836,-0.017557144,-0.68506545,-1.2728922,-0.1593647
1980-02-01,-1.4211147,0.16679268,-0.20123176,-0.3484413,-0.058073424,-0.7762276,-1.1432393,-0.50037843
1980-03-01,-0.9349171,0.50375444,-0.38051683,0.006415176,0.6077465,-0.62935525,-0.774202,-0.9592272
1980-04-01,-2.0754554,-0.17962284,-0.19515458,-0.52468836,-0.094200894,-0.07022858,0.048957445,-0.053346634
1980-05-01,-1.5112638,-0.1600399,-0.07799454,-0.5091564,-0.09386329,-0.18333665,-0.41022873,-0.06718979
1980-06-01,-1.3019288,1.05883,-0.23938522,-1.0976585,-0.38659438,0.6053833,1.25601,0.3470909
1980-07-01,-1.8131115,0.18941441,-0.26639557,-1.1320976,-0.5685806,0.090148926,0.2164257,0.63239443
1980-08-01,-0.68303984,0.49497604,-0.324807,-0.8103291,-0.26301917,0.47944468,-0.42170867,-0.36160928
1980-09-01,-0.5976179,0.3224434,-0.2778755,-0.68101424,-0.17422104,0.20224456,0.45344657,-0.5365051
1980-10-01,-0.8677273,-0.39165878,-0.1566639,-0.8275486,-0.1624035,-0.10466728,-1.0085223,-0.6560291
1980-11-01,-0.528402,-0.030725097,-0.15531273,-0.5348171,-0.0638134,-0.22621688,-0.4814705,-0.7380749
1980-12-01,-0.6702095,0.6128117,-0.041867066,-0.7249069,-0.60909766,0.040179063,-0.68101406,-0.6195644
1981-01-01,-0.5615894,-0.878355,-0.25473404,-0.13213845,-0.26574555,0.78108674,-0.91579473,-1.0853729
1981-02-01,-0.36998826,-1.1554798,-0.117456816,0.43715897,-0.3053871,0.086624146,-1.2354969,-0.7781502
1981-03-01,-1.0053555,-0.9143265,-0.18095703,-0.15489578,0.29474258,-0.016150285,-0.8207283,-0.4635868
1981-04-01,-1.5159245,-0.62545663,0.019820403,-0.66950303,0.034870148,0.07377739,-0.30355167,-0.7770489
1981-05-01,-2.1626701,1.2399013,0.1681099,-1.1932857,-0.7935661,0.45624542,0.81412125,0.12773399
1981-06-01,-0.699601,0.45184097,-0.105343625,-0.7348381,-0.451474,0.69519633,-0.16737595,0.77337873
1981-07-01,-1.744965,0.59425735,-0.15819931,-0.44596785,-0.24996261,-0.1398468,0.22683792,0.5120373
1981-08-01,-0.09763603,0.566728,-0.34906617,-0.93414766,-0.4250458,0.10020523,-0.7157513,1.4003031
1981-09-01,-0.4786358,0.53295934,-0.2382164,-0.93965304,-0.66069335,-0.08111839,1.058211,-0.8519274
1981-10-01,-1.0020516,-0.58508074,-0.09396515,-0.94736135,-0.6052685,0.48414153,-0.14792176,-0.6852859
1981-11-01,-0.5248844,-0.3141964,-0.08992767,-0.556451,-0.013213349,0.3285118,-1.2376992,0.6977657
1981-12-01,-0.6015984,-0.7308006,-0.14278336,-0.6225201,0.37476006,-0.32227135,-0.7579624,-0.60783803
1982-01-01,-1.2035446,-0.8625404,-0.09641266,-0.28632736,0.0016174316,0.18441391,-1.4174004,-1.4138412
1982-02-01,-0.36623994,-0.7137148,-0.0016178131,-0.14591369,-0.24815026,0.1805317,-1.5390489,-1.0330426
1982-03-01,-0.8434517,0.60112536,0.026529694,0.28632697,1.0653961,-0.1559433,-0.7036854,-0.62894934
1982-04-01,-0.018117905,1.1569557,0.18764953,-0.42544633,-0.10838394,0.2837389,0.48918247,-0.16467857
1982-05-01,-1.8091996,0.17600212,0.010676575,-1.0705726,-0.23617935,0.5710367,0.34715158,-0.60500777
1982-06-01,-2.0809674,0.907835,-0.23812103,-1.2035446,-0.6040371,1.7328455,-0.17373733,1.0323956
1982-07-01,-1.4478127,0.022970771,-0.3503868,-1.2087212,-0.3005623,1.1624558,1.4672245,0.7884512
1982-08-01,-0.7868336,0.19800262,-0.31350404,-1.1262203,-0.41994667,1.133338,0.8043043,-0.97027683
1982-09-01,-1.3937823,0.2798565,-0.116471864,-1.5908142,-0.45262337,-0.21579666,0.83148134,0.042383004
1982-10-01,-0.7441273,0.92918813,0.14914894,-1.4248413,-0.039471053,-0.1944437,-0.52315366,-0.4231817
1982-11-01,-0.166296,-0.72245026,-0.03817711,-0.9631592,0.41088754,-0.2167675,-0.15335464,-1.4455477
1982-12-01,-0.27629775,-0.32579842,-0.03785362,-0.18797302,-0.2329441,-0.02426529,-1.2653395,-0.86415803
1983-01-01,-0.6533493,0.6172325,-0.15682983,-0.06539993,0.033839036,-0.9032356,0.21019134,-1.3903192
1983-02-01,-0.0852478,-0.3858921,-0.2567192,0.4636566,0.10086594,0.17895547,0.13730736,-0.8625641
1983-03-01,0.43762666,-0.74119985,-0.22222976,0.22222976,0.15682983,-0.1412117,-0.7906567,-0.9139732
1983-04-01,-0.43079415,-0.25216407,0.18708953,0.2498867,0.2261341,-1.0213459,-0.6338266,0.26062393
1983-05-01,-0.03709221,-0.07320881,0.084597014,-0.0,-0.35953712,-0.6543251,-1.0952057,-0.6660385
1983-06-01,-1.130346,0.50335217,-0.18318482,-1.2920563,-0.6800297,0.40574017,0.52092206,-0.44283256
1983-07-01,-0.49326554,1.185334,-0.38101196,-0.95171624,-0.6800293,0.7392475,-0.20075531,0.66896707
1983-08-01,-0.6962986,0.23068924,-0.23231658,-0.77861786,-1.0805641,0.7831732,-0.2381731,0.12722091
1983-09-01,-1.5006205,0.11941204,-0.16789246,-0.660833,-0.38589248,-0.6744984,0.26582965,-0.24272843
1983-10-01,0.2082386,-0.7701584,-0.043600082,-0.81082994,-0.44348374,-0.21181794,-0.4760208,0.36344185
1983-11-01,-0.83295476,-0.22873726,-0.16008377,-0.28339997,0.54597586,0.02082405,-0.8973789,-0.3546566
1983-12-01,-0.8898956,0.22092858,-0.01887169,-0.8277489,-0.45975226,-0.061495207,-0.7259075,-0.89900553
1984-01-01,-0.6455742,-0.4736286,-0.1636425,-0.742791,-0.9320351,-0.24044685,-0.9226936,-0.5414379
