,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7,vws_v600-250_cluster8
1965-01-01,-5.656650543212891,-2.9626221656799316,3.880990982055664,4.837624549865723,4.577861785888672,-3.348219156265259,4.150320529937744,-4.353420734405518
1965-02-01,-2.9059600830078125,-2.261335849761963,-1.353269100189209,4.228322505950928,-0.2472531795501709,5.140804290771484,2.3849620819091797,-5.652971267700195
1965-03-01,2.2620716094970703,-0.68141770362854,1.2767386436462402,5.602195739746094,-4.524143695831299,-0.9073307514190674,1.7992079257965088,-2.8492977619171143
1965-04-01,-1.376817226409912,-4.000938415527344,-0.29729247093200684,5.752314567565918,-0.5445454120635986,-1.0074093341827393,-1.827170968055725,2.050140380859375
1965-05-01,-2.4298503398895264,-5.39173698425293,-3.8258004188537598,3.9648802280426025,-1.5953713655471802,-2.9714527130126953,-0.14202332496643066,0.866121768951416
1965-06-01,2.170823335647583,-3.8294804096221924,-1.89192795753479,0.8197619915008545,-1.5482754707336426,-6.725873947143555,-2.6726882457733154,5.512420177459717
1965-07-01,5.7420125007629395,-1.7057523727416992,-2.8963935375213623,-0.29950010776519775,-0.4062016010284424,-3.6043028831481934,-4.283513069152832,7.557409286499023
1965-08-01,3.14217472076416,-4.30853271484375,-2.476210355758667,1.1288282871246338,-7.109262943267822,-7.62658166885376,-2.0464611053466797,1.9736099243164062
1965-09-01,-0.09639906883239746,-4.730923652648926,-4.157679557800293,1.9574204683303833,1.0655431747436523,-7.7031121253967285,-1.0883551836013794,3.967088222503662
1965-10-01,-4.609504699707031,-6.040040016174316,-2.6962363719940186,2.3798110485076904,-3.176025390625,2.1104819774627686,-2.916262149810791,0.056662559509277344
1965-11-01,-0.3230478763580322,-8.130653381347656,-0.6299066543579102,-2.214240074157715,1.6314290761947632,1.5835974216461182,0.8146106600761414,3.4762611389160156
1965-12-01,-11.536271095275879,0.06990766525268555,6.936332702636719,1.5828614234924316,3.2474048137664795,-3.0921356678009033,2.297393321990967,4.579333782196045
1966-01-01,-6.963539123535156,-2.9287805557250977,3.132761001586914,0.6047074794769287,-2.244506359100342,-0.8050711154937744,4.422466278076172,-0.6437675952911377
1966-02-01,-4.685036659240723,1.1739716529846191,2.812323808670044,3.738191604614258,2.515756607055664,-0.31175708770751953,2.6625936031341553,-3.599311590194702
1966-03-01,-3.851755142211914,-3.3128714561462402,0.9728846549987793,1.4517320394515991,4.2011260986328125,-4.248865604400635,-0.028933286666870117,-4.141088485717773
1966-04-01,-0.29946041107177734,-4.024632453918457,4.9541168212890625,2.0904362201690674,-1.2021815776824951,-7.348353385925293,-0.48897409439086914,2.80147385597229
1966-05-01,4.2524824142456055,-4.486119270324707,-3.7085351943969727,1.7815725803375244,-1.487175464630127,-4.074542045593262,-2.3667500019073486,3.6224584579467773
1966-06-01,-0.11211681365966797,-2.718290328979492,-4.795706272125244,0.8238778114318848,-3.498044729232788,-8.866632461547852,-1.5009183883666992,0.3739638328552246
1966-07-01,0.6336408853530884,-3.072723865509033,-3.3873746395111084,-0.14900684356689453,-2.885380268096924,-1.869095802307129,-3.181947708129883,3.8423519134521484
1966-08-01,-0.9945847988128662,-5.220304012298584,-5.338930130004883,0.4217038154602051,-2.2141263484954834,-8.05288028717041,-1.6701791286468506,0.17287695407867432
1966-09-01,-2.0340161323547363,1.0350914001464844,0.1323702335357666,0.7132077217102051,-4.110708713531494,-6.41380500793457,-3.273087978363037,-3.7996749877929688
1966-10-01,-5.775824546813965,-0.7428643703460693,-1.179758071899414,3.5906314849853516,-1.3721652030944824,-2.301650047302246,-2.6199169158935547,-1.5920591354370117
