,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8
1965-01-01,72.98227,36.257683,14.337597,5.1105843,16.496517,66.05669,58.823154,49.1506
1965-02-01,77.193634,32.71627,22.16573,4.5307236,32.28383,65.44243,59.14421,44.78362
1965-03-01,77.894714,56.957443,15.374466,8.350605,51.34392,69.90605,55.502872,48.747646
1965-04-01,65.054214,44.95889,22.619465,13.038639,59.90589,68.50226,68.73322,42.50676
1965-05-01,75.08386,26.514694,21.95934,10.475124,58.443134,68.307335,59.570095,40.469055
1965-06-01,65.293365,23.736599,16.524364,10.103294,49.971252,63.001766,58.91816,26.77514
1965-07-01,46.862278,17.287685,9.68232,8.712608,54.99017,54.996723,60.492306,7.962391
1965-08-01,62.10904,21.240246,6.014778,10.545563,36.218372,63.33101,63.69465,41.35031
1965-09-01,60.833015,18.39663,7.179413,9.957508,44.22341,65.263885,62.038605,40.8114
1965-10-01,47.578094,24.493368,5.965637,7.7297897,35.338753,67.77825,66.53499,57.77318
1965-11-01,56.149895,19.290993,13.256496,9.901817,26.599873,61.565216,66.97726,59.132744
1965-12-01,73.706276,21.9921,12.583267,9.477566,28.979927,52.216988,59.763382,40.734413
1966-01-01,77.78216,34.434155,10.371632,6.0657234,44.4561,65.92326,73.03466,54.297474
1966-02-01,79.2284,28.17967,14.273705,6.0345306,37.06235,56.30843,68.9044,60.868786
1966-03-01,80.91104,33.414722,24.988407,9.322651,61.085476,59.90681,67.52382,57.68737
1966-04-01,64.70355,26.551207,15.731445,11.415688,53.181187,62.011337,68.5728,45.2769
1966-05-01,74.26093,13.597366,11.285999,7.7844734,34.342224,61.133083,59.992172,53.02688
1966-06-01,70.33259,23.176085,6.9374084,7.283787,39.831726,70.11098,52.188023,45.537914
1966-07-01,58.440865,28.24041,8.191589,6.4022484,41.68509,61.709282,66.59631,12.512272
1966-08-01,74.8043,23.79989,7.0605316,6.558201,37.751823,66.65213,55.879974,15.96619
1966-09-01,62.894516,37.085335,12.96043,5.5814514,31.512112,66.4929,58.67397,31.068882
1966-10-01,73.01988,23.215483,10.903507,11.144821,28.790344,64.07482,53.149998,40.58029
1966-11-01,62.961823,21.662533,11.702965,6.5040283,25.594156,61.43842,56.026077,54.82607
1966-12-01,66.2089,17.492878,10.442219,7.0900803,18.346508,61.320225,53.941246,59.934715
1967-01-01,80.22823,37.420246,9.786934,4.817669,35.905144,74.436386,53.216503,46.282837
1967-02-01,78.91751,47.87226,10.7716675,4.4477615,40.740974,70.208626,58.05233,53.46142
1967-03-01,76.34166,58.868156,9.146774,4.9646187,51.747,70.740685,60.131584,51.40412
1967-04-01,68.71379,46.90104,28.621841,7.700924,45.52275,66.653114,65.96566,46.431477
1967-05-01,73.39253,24.40928,33.775215,9.298794,49.547825,59.974503,60.018417,40.65652
1967-06-01,75.2843,28.368479,12.758022,8.613026,49.80963,54.06442,56.945984,45.86226
1967-07-01,72.58178,29.532253,6.0473175,8.273521,46.80814,47.04968,59.075912,31.532122
1967-08-01,77.64394,22.978634,6.2246704,7.9255714,32.722923,49.00394,59.04382,46.51762
1967-09-01,71.250786,25.532518,8.045498,5.895302,30.608196,62.751347,55.667355,43.49417
1967-10-01,72.41456,14.438656,10.102795,6.0506973,25.792635,70.240715,50.272438,34.834267
1967-11-01,52.74356,19.20692,12.236099,8.248184,23.703247,72.33348,51.902397,57.917206
1967-12-01,70.6765,19.826813,7.871521,5.202778,22.862087,63.12294,68.49759,61.462578
1968-01-01,75.73649,32.667366,17.728859,7.0283737,22.19061,67.9751,58.75704,57.433964
1968-02-01,74.91882,32.56918,19.003643,5.9129333,25.858843,68.35657,54.64456,46.991013
1968-03-01,71.41638,58.35947,30.056625,6.3169403,31.889936,64.69317,39.6127,51.39965
1968-04-01,62.618416,27.676058,33.097122,8.64439,38.743526,55.634453,57.90879,63.473106
1968-05-01,68.40646,24.440804,27.949686,7.0670013,29.818409,48.879047,59.017788,56.59376
1968-06-01,59.05803,21.070343,14.223194,9.383186,35.36341,65.65569,40.419098,42.8222
1968-07-01,70.484436,37.19189,15.469009,8.794083,43.844284,56.708042,56.444073,48.04207
1968-08-01,67.71274,27.51349,9.796848,7.963539,46.712555,51.97588,53.19594,24.474604
1968-09-01,67.31678,17.672523,9.426647,7.570801,31.283125,70.10135,53.776997,26.109938
1968-10-01,66.53935,22.063454,14.743088,7.619087,30.558815,58.143787,55.4075,49.7788
1968-11-01,45.69208,27.5151,18.952137,5.1178017,30.130667,51.8616,68.93602,61.950443
1968-12-01,77.639015,21.28281,7.509636,8.829494,41.51039,68.44992,69.02454,48.44446
1969-01-01,79.06151,31.295027,18.069546,6.5285835,35.65673,66.39252,71.895615,59.95859
1969-02-01,82.144775,36.412086,10.193417,7.066696,41.348663,69.46911,74.0748,56.42077
1969-03-01,75.90971,43.62477,11.93977,7.1586075,53.379272,71.40764,72.528984,38.65811
1969-04-01,70.134224,32.17238,15.190155,6.0957565,64.39716,61.30554,69.82339,53.843853
1969-05-01,71.04834,31.316751,9.882584,12.681759,52.99491,64.540886,69.37552,34.079163
1969-06-01,72.89831,25.310638,15.609615,10.888615,53.69345,51.609528,61.390766,24.698997
1969-07-01,73.09885,24.714039,8.067715,8.062702,38.5662,68.28092,61.66985,20.216972
1969-08-01,69.28361,32.162354,7.4376907,7.999195,23.15987,69.61951,56.55446,29.115849
1969-09-01,77.042755,18.39375,5.6462173,5.7648697,39.662476,42.525154,50.81406,42.25443
1969-10-01,70.426674,25.960716,11.692436,7.409279,31.258263,67.04594,52.857876,56.011337
1969-11-01,63.454636,33.98391,9.419674,9.743877,26.423626,64.84002,58.83892,58.65008
1969-12-01,75.81613,29.478487,8.898273,5.8968887,31.18306,70.516914,63.22402,44.253124
1970-01-01,72.65391,30.75904,18.471092,5.9332504,29.267939,65.60882,66.378365,49.92493
1970-02-01,77.7081,40.548027,6.333748,7.5517845,36.034996,71.44911,68.15743,52.445408
1970-03-01,78.63322,42.603462,12.607632,7.727207,35.490524,69.830574,67.4276,53.59228
1970-04-01,66.0209,33.001488,14.09708,8.9551735,48.946857,75.773476,61.944775,57.47974
1970-05-01,74.14336,22.49757,24.730085,8.47855,40.076366,64.6986,57.408577,57.923267
1970-06-01,64.215355,30.118578,7.881119,9.072678,38.1285,62.221153,55.793354,56.139236
1970-07-01,73.191765,23.563353,5.723072,6.376774,27.318417,64.55131,42.433006,54.13345
1970-08-01,73.948074,28.023422,10.874908,7.7387924,31.62623,47.62787,36.731728,27.247253
1970-09-01,71.38622,30.646505,7.512066,2.3982925,38.588573,45.734615,41.30268,39.36143
1970-10-01,74.48759,33.593956,15.990334,4.188942,29.65354,71.00724,45.406937,45.259647
1970-11-01,65.98449,26.3089,9.2729225,6.0639915,19.078457,57.208332,33.401985,56.470226
1970-12-01,77.44166,24.226984,8.956829,7.1115685,14.249336,71.7321,57.866997,41.43011
1971-01-01,75.261696,31.668118,11.706394,7.361744,30.063808,65.7863,55.90349,63.818527
1971-02-01,76.21008,44.81026,15.731533,7.290741,27.84753,70.078545,32.313896,52.385506
1971-03-01,73.72163,44.71897,8.753048,10.575432,52.077827,64.1989,37.24009,50.000175
1971-04-01,76.97082,45.694405,11.102875,10.465549,50.754147,57.928738,48.25048,38.492767
1971-05-01,75.5643,20.363575,12.680138,9.160461,44.61078,59.38935,50.933342,39.74883
1971-06-01,76.21684,32.535355,9.6270485,7.3820305,42.414787,56.542507,52.95352,47.89547
1971-07-01,74.90499,23.354115,7.96019,6.9594,47.528625,55.856155,51.170017,22.424324
1971-08-01,65.544556,29.669916,6.207115,5.2063255,38.59758,47.420433,50.113438,49.516685
1971-09-01,71.01171,33.416122,6.776821,3.4363441,30.538847,53.88162,46.881157,43.38853
1971-10-01,66.51999,26.00993,10.064896,8.580612,33.98076,62.589516,50.88601,36.716026
1971-11-01,52.666134,22.66438,9.074245,4.3830376,13.472992,65.57836,55.88489,55.088654
1971-12-01,66.80569,25.506153,10.910156,4.900341,20.590103,69.59674,69.07268,58.508587
1972-01-01,74.7107,34.356216,21.262829,10.144173,18.40393,69.443115,58.70641,50.07121
1972-02-01,75.63387,47.860806,16.747753,7.6087112,34.58538,63.35801,58.434982,54.07919
1972-03-01,76.66919,58.919323,18.358421,8.104427,54.39287,67.348114,52.107704,55.88977
1972-04-01,67.426125,65.1182,27.786768,8.986961,57.871006,56.539886,64.55585,47.038406
1972-05-01,60.541367,25.914425,17.321484,9.498932,48.20862,64.99956,69.5065,39.836716
1972-06-01,52.55791,30.325481,20.624084,13.422398,40.63311,67.70567,61.83673,22.37778
1972-07-01,61.52305,27.949297,24.48579,7.7436104,55.595592,43.571648,72.770096,29.83789
1972-08-01,44.340412,17.370243,22.158365,11.589062,50.201233,53.715122,69.27571,27.09439
1972-09-01,42.196648,27.952547,15.660431,5.7477455,42.12026,62.325943,73.79404,51.451084
1972-10-01,48.3809,33.889755,8.619644,8.021538,34.887688,48.38415,67.51877,57.706852
1972-11-01,59.22325,20.170628,10.279072,8.9950905,35.60607,57.19976,70.27364,62.91105
1972-12-01,66.2169,30.527018,12.803158,6.786312,37.689697,73.57625,74.822845,61.417404
1973-01-01,75.17944,37.637913,6.2465553,9.13361,60.849285,56.59261,79.58556,55.222984
1973-02-01,77.57382,38.856453,16.457985,17.773418,56.85044,71.346466,75.1466,61.83463
1973-03-01,80.30158,41.65154,12.304768,9.774082,72.86389,68.41507,76.08103,53.933826
1973-04-01,74.55047,35.731277,13.203072,12.889404,46.91655,68.31161,62.939854,54.129253
1973-05-01,69.17378,30.415356,13.214569,13.1373825,50.570526,65.097755,58.16423,31.024624
1973-06-01,72.1758,41.774704,10.495022,6.456764,29.283854,55.84375,54.740166,53.894413
1973-07-01,58.804703,23.981071,9.455486,9.866047,31.804688,59.83274,42.76826,30.479403
1973-08-01,69.67467,21.048038,6.57172,6.489609,34.55379,53.6645,35.473442,36.572098
1973-09-01,69.95056,22.749393,5.775234,3.2544022,31.753778,65.20943,26.51997,41.13916
1973-10-01,66.66937,18.80474,7.7623405,4.819454,38.897507,68.508675,30.674828,45.642174
1973-11-01,72.00008,34.939716,12.400017,4.0903015,16.794643,71.02294,51.85147,40.038864
1973-12-01,74.66707,30.336527,6.5454445,4.607605,21.522644,63.44402,52.493584,47.2647
1974-01-01,74.94364,30.114523,16.295776,10.239128,31.681154,68.516815,32.72888,57.748707
1974-02-01,80.39215,49.945297,14.719231,13.015434,36.75783,70.34125,42.165024,49.242958
1974-03-01,73.5274,56.031693,18.619282,5.5673256,51.606125,70.73456,35.924942,46.14605
1974-04-01,69.18115,47.411915,13.360821,10.599388,63.18895,65.38356,54.89638,35.240776
1974-05-01,71.020454,27.283678,16.259418,12.313095,51.74494,51.713543,48.74884,32.41324
1974-06-01,70.7296,22.431747,17.97313,9.391361,53.93459,54.32294,50.381577,41.31891
1974-07-01,72.53255,28.475178,13.773964,10.7415085,49.950256,48.42824,45.109894,34.52687
1974-08-01,57.37523,18.075588,11.648766,8.885677,35.58947,49.687496,42.450916,17.978088
1974-09-01,66.19001,28.860226,8.439484,7.8462143,28.855268,46.127872,41.148697,48.37371
1974-10-01,63.64671,26.735027,4.3907013,6.0432663,23.072945,65.90081,33.834446,43.559788
1974-11-01,65.00016,34.538437,27.139906,8.584911,27.82572,69.31996,58.50889,61.369476
1974-12-01,71.94424,40.337288,13.412052,5.0500755,21.59555,61.13316,67.67401,49.332195
1975-01-01,77.12336,40.93881,14.852348,11.377117,26.372799,65.754364,75.37175,48.16584
1975-02-01,79.49066,45.640495,21.129498,15.683704,43.604088,64.67772,53.44207,52.81485
1975-03-01,80.04051,58.05815,9.431252,11.824898,63.89081,69.787674,55.269405,39.928013
1975-04-01,78.75479,46.62989,15.291897,9.539906,67.64426,68.650116,63.541805,39.19049
1975-05-01,72.92872,32.02437,8.5472145,6.395569,41.52158,63.13683,51.28219,33.387466
1975-06-01,77.24024,34.338997,11.191093,5.941204,43.503662,55.942722,49.77587,26.728388
1975-07-01,70.380325,20.349174,9.462532,6.876274,33.120773,58.461483,44.962242,25.768625
1975-08-01,69.1835,37.275906,10.958969,4.596218,30.118015,47.795433,32.304234,33.214607
1975-09-01,68.97772,40.257263,2.780407,5.5856133,34.37851,61.589355,29.098988,26.06989
1975-10-01,65.038246,32.956146,10.609966,12.167316,30.305687,53.382805,32.580803,47.52051
1975-11-01,71.90146,24.627775,8.051697,5.8243217,25.362001,66.80467,42.22782,42.871506
1975-12-01,75.43925,18.14814,13.881062,11.563145,18.320995,63.839775,40.77583,48.806232
1976-01-01,77.66245,41.696198,13.06588,19.030735,32.15768,76.66858,64.17634,39.370613
1976-02-01,74.21179,58.15736,12.873997,14.5468445,40.223434,73.30977,53.427464,41.98977
1976-03-01,77.62145,59.551403,18.79293,18.059826,59.943375,68.89803,67.82217,48.299034
1976-04-01,74.3922,49.91612,22.688044,14.620647,66.90538,64.10745,66.77909,43.660976
1976-05-01,73.3196,36.538246,19.8852,9.897308,55.365997,62.52153,57.955635,27.813192
1976-06-01,68.02225,25.950098,11.906368,7.399517,53.30446,60.28942,64.46007,26.33059
1976-07-01,63.730244,40.02663,19.852398,12.977318,47.57577,61.534218,66.60033,16.483742
1976-08-01,54.823143,31.662386,17.113518,14.604248,39.841305,55.518524,60.2271,21.50393
