,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8
1965-01-01,85.31295776367188,15.729485230408512,91.33287005954318,61.05683439521379,96.39580466530539,39.14178522621713,91.99714236789279,82.8500770660768
1965-02-01,90.49344380696614,16.431503196297985,71.04573779635959,71.7400171423471,88.42628652399236,54.83405880811738,92.53448062472873,93.27431184699736
1965-03-01,92.48770819769965,16.740175326872745,70.7105106777615,59.51362938009282,89.65058760209517,46.073150634765625,101.15461137559679,92.59742828736823
1965-04-01,85.73729621039496,13.423175911368029,88.8417296939426,52.53846773537256,93.31927732987837,58.754795353587085,85.42054918077257,83.47381224115212
1965-05-01,79.10870869954427,10.26442268809824,81.47812419467502,42.36090875441028,86.94097345525569,52.26390652540254,86.66714562310112,72.80309746064336
1965-06-01,81.10081990559895,9.65533941283861,77.29736963907878,50.87628518381426,78.40798984874378,69.11400585639768,79.77692498101128,69.15558504771037
1965-07-01,78.66493225097656,8.955892632586526,88.22970390319824,50.46755062636508,81.61941875110973,71.75035709288062,70.5716323852539,75.17644583460796
1965-08-01,66.2636947631836,7.541531495574872,71.35119438171387,48.051313174668174,70.30736749822444,60.018330085568316,71.2811173333062,55.45345903879189
1965-09-01,81.1977301703559,8.3705497472778,81.73487981160483,46.303152268932706,86.96186759255149,63.54111462104612,81.33337656656902,62.35708673316312
1965-10-01,86.12076653374565,8.921283779194088,89.15816413031685,54.578108428626926,96.26821171153675,56.430295618568984,87.37308078342014,72.05009460449219
1965-11-01,86.20699564615886,11.296548544582436,108.77534018622505,56.009756108765956,101.08792565085672,77.82539739841368,89.66278923882378,70.86821406720632
1965-12-01,92.90062798394096,15.395925561690765,86.14152272542319,53.99293796990507,95.91546492143111,68.16747711925973,96.57032012939453,78.13452295510166
1966-01-01,94.50436062282986,17.79644620013922,102.38555272420248,48.14862076954175,103.64716269753195,49.64461908107851,89.28911421034071,90.14614978468562
1966-02-01,89.62150573730469,15.20950551443872,83.58335494995117,53.86371407457577,94.00761344216086,55.16888688250286,91.0265647040473,71.84562683105469
1966-03-01,78.87819078233507,14.354218639841902,89.85112508138022,47.04970082929057,94.72045031460848,52.45484607975658,89.50379265679253,74.8258108116058
1966-04-01,81.67409261067708,12.791740178439387,92.40167405870226,39.23904254872311,95.54358395663175,64.11204454375476,79.71350775824652,71.92421878676817
1966-05-01,88.93746270073784,8.436678470581692,80.1180362701416,47.09010790753108,96.2054512717507,62.73973511486519,77.50345230102539,51.37191220938441
1966-06-01,86.94601270887587,8.538739177016614,80.13446595933702,44.426747804046954,99.69717372547497,66.87757445544732,73.72935189141167,59.23209132918392
1966-07-01,78.19289313422308,8.237760683263874,83.90644921196832,36.65175489200059,92.83546100963245,59.178864083639006,73.35529327392578,61.59539739769626
1966-08-01,69.66046651204427,7.446508743744295,70.15327877468533,31.54407009001701,87.71076202392578,50.50321904624381,73.58591503567166,52.79206884912698
1966-09-01,85.7552507188585,7.176681411484203,74.15444586012099,39.99812218450731,93.2051571932706,52.12738688399153,79.24976772732205,62.49208105615823
1966-10-01,90.02612643771701,9.83079133394804,82.55508210923936,53.98135031423261,101.0230757973411,52.745740006609665,85.79110887315538,68.11794143125236
1966-11-01,87.56749471028645,11.76913712105614,86.95745468139648,54.017101821079045,97.33709855513139,53.335915542230374,93.60099792480469,78.6611625947148
1966-12-01,85.80842759874132,16.572110024195737,91.32051467895508,51.94784595120338,93.72132908214222,59.186326003656156,96.085327996148,83.11136084866811
1967-01-01,92.01400756835938,20.570944743741585,64.24051390753853,59.05867956017935,81.79189508611506,35.39121441724824,98.71328989664713,96.67347367987576
1967-02-01,89.70364040798611,20.499953028427402,50.55347548590766,66.26933928458921,79.33128530328923,40.87297393054497,100.72502136230469,93.15524733210185
1967-03-01,87.23173353407118,18.183410385570077,56.66910277472602,65.1362798547232,79.32051745328036,45.02205732392102,97.37963782416449,85.41589759918581
1967-04-01,81.1942121717665,17.028775601100673,78.58091990152995,53.01457887054771,86.53061606667258,51.000218275116715,86.89888000488281,91.20360225080007
1967-05-01,72.55297342936198,12.13393385665535,87.90256712171767,35.99629555979082,94.88248825073242,55.085033323706654,85.19524044460721,77.82549570841962
1967-06-01,68.792724609375,11.246384528536087,80.57728343539767,45.31786928894699,79.11411632191052,61.249965574683216,79.25169414944119,72.48257096991482
1967-07-01,57.53933376736111,9.484656485814027,83.45073064168295,32.546894524687076,80.1048538901589,55.44364743116426,82.01979743109808,68.81826929299228
1967-08-01,71.96893480088976,10.300668537149852,74.77590243021648,38.59192632859753,79.99706268310547,51.90735328488234,85.12616475423177,75.7108021931476
1967-09-01,76.61203172471788,10.133123646828276,79.51672871907553,43.054129487724715,79.40960797396573,54.95313783971275,83.42711978488498,82.56291768637048
1967-10-01,94.24725850423177,10.936391322482036,76.10229916042752,60.17725544591104,87.92279850352894,64.03629023854326,91.57708062065971,73.65568229951054
