,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6,vws850-250_cluster7,vws850-250_cluster8
1965-01-01,27.972651826071782,47.020183347625924,18.527862216588257,23.54884269658489,29.056823217939165,23.52253628847746,19.858960103710903,12.376783330331458
1965-02-01,26.256824837567986,39.77085984386608,18.398944188413022,19.239586109815317,19.5738988097701,35.2601620517494,25.239647528619148,10.118045311704766
1965-03-01,19.50399227833922,42.59230391483183,19.774666848390435,26.335862502608357,20.311605449782437,27.392374014014013,23.152348391193573,9.369995056261134
1965-04-01,15.986325059537817,63.337459298458064,35.76456104489427,41.566383953463415,27.6530557535329,41.53886901528879,23.864592785853723,10.724669872751258
1965-05-01,14.217446189643407,67.12705569567322,29.140518469513154,50.47833131762319,32.827171647086764,50.44300270001916,29.798514141171808,14.447721473330313
1965-06-01,10.85687359963222,68.43273493385794,28.53575613564012,56.408045953738814,33.689371664241065,42.08885852508467,29.17678399716174,16.9412226915234
1965-07-01,10.133644721544863,84.49450700259298,33.97534276018077,57.104043106639736,34.2161976296375,48.47099995689904,37.27727868922633,14.616262185555202
1965-08-01,12.585837959715088,66.37342168476752,30.795520580699815,56.525093111112504,32.89960872670039,58.71281208068856,32.189179054074785,17.218097461676372
1965-09-01,10.190385174100875,63.06935920347486,25.396916584185906,56.01819832809524,40.72222538866887,46.304862056953816,25.769585439184695,17.83595130001818
1965-10-01,20.228368577680836,56.879072670538605,21.855224113704,42.12640158882664,38.52698902912205,47.3464741784777,29.22198204397433,18.37624734135223
1965-11-01,9.966338185531528,51.53724025122755,22.020209168923124,46.04113757586192,27.60922713820456,38.188499194955355,26.214910781296975,13.465036756477051
1965-12-01,16.480071830817778,36.67331675758323,22.089936324670887,36.93924490561062,27.120093985113556,41.5410262096841,20.80555669651857,12.362598414276597
1966-01-01,20.58645042829404,29.47665724491568,13.6846411018562,23.029844513848243,28.79145621566189,38.391225478098676,22.259779424722982,10.772350027362457
1966-02-01,13.777942081225943,29.71504353919135,14.76645957297345,29.194762615807875,24.594618481721128,34.27184200138932,20.024117182414674,10.177106689424882
