,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7,mgu850_cluster8
1965-01-01,0.50903016,-1.2396599,0.3607525,-0.040409468,0.6722969,-0.3170845,-0.56671107,-0.34478456
1965-02-01,0.074301146,-1.0291393,-0.8349125,-0.05865898,0.07397576,-0.42918816,-0.90008926,-0.190316
1965-03-01,0.043668367,-0.53640366,-0.19357452,-0.013361359,-0.41191635,-0.7479019,-1.1943617,-0.6569805
1965-04-01,0.08961792,-0.5122883,-0.42625505,0.01173172,-0.24864884,-0.4979496,-0.51033324,-1.3996681
1965-05-01,0.09580956,-0.2466938,-0.057681274,0.07560501,-0.06843567,-0.92159766,-0.39366683,-0.55888975
1965-06-01,0.30828553,-0.00586586,0.12807217,0.13882598,-0.13067932,-1.0532547,-0.3832386,-0.98677444
1965-07-01,0.18510208,0.47122687,0.2802597,0.16163787,-0.5911522,-0.67294884,0.044320107,-1.4648451
1965-08-01,0.4080059,0.17239228,0.17271805,0.12025108,-0.37704659,-0.36564103,0.39888114,-0.9059555
1965-09-01,0.0984169,0.12188034,0.036173247,0.10949669,-0.4471119,-0.43668365,-0.69576055,-1.1122395
1965-10-01,0.015316772,0.18770866,-0.46959764,-0.008147049,0.1733696,-0.4233223,-0.6517666,-0.58984834
1965-11-01,-0.038780212,0.16131249,-0.4353798,-0.052467346,0.00065193174,-0.16978493,0.1525135,-0.03910599
1965-12-01,0.13361283,0.108193204,-1.2262986,-0.07821198,0.15512009,-0.41517526,0.06908722,-0.10200157
1966-01-01,0.14671859,-1.4566845,-1.073312,-0.071554184,1.060511,-0.5563496,-0.9259369,-0.38665503
1966-02-01,0.20744094,-0.44081306,-0.7995682,-0.06827164,0.20908241,-0.022319412,-1.377581,-0.13654366
1966-03-01,-0.05481415,-0.37089998,-0.4749485,-0.0009845734,-0.2510956,-0.36302224,-0.86521375,0.04431076
1966-04-01,-0.041028596,-0.5688225,0.17133598,0.05054741,0.12275772,-0.72702944,-0.6410328,-0.92823446
1966-05-01,0.14967307,-0.29507867,1.2689369,0.08763733,-0.27735442,-0.91346395,0.13391781,-0.6101791
1966-06-01,0.18512154,-0.102407835,-0.17822877,0.13818474,-0.22450905,-0.3236347,-0.18183938,-0.5776844
1966-07-01,0.18183975,0.100766756,0.10207977,0.18249588,-0.18741913,-0.5359993,0.59212685,-0.9705761
1966-08-01,0.16411515,-0.11323929,0.6558033,0.073523715,-0.6279041,-0.6548187,-0.07647781,-0.64168966
1966-09-01,0.18577805,-0.04923439,0.20612831,0.049891282,-0.61575925,-0.24059257,-0.53993833,-0.5251678
1966-10-01,0.083042145,-0.24453124,-0.30525398,-0.0065647126,-0.34267235,-0.061379243,-0.69026756,-0.41783676
1966-11-01,-0.14081116,-0.027899552,0.02133522,-0.008205796,0.1808548,-0.09551506,-0.5172901,-0.33676416
