,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8
1965-01-01,-0.0065174103,-0.02346344,-0.03421707,0.013687134,0.05214119,0.00032577515,-0.03910599,-0.051815033
1965-02-01,-0.04692688,0.0456234,0.01694641,0.03291435,0.090595625,-0.011405945,0.025418853,0.008147431
1965-03-01,0.028351594,-0.009450531,0.0016288757,-0.023137664,0.08440361,-0.07397537,0.05507431,0.007821655
1965-04-01,0.23007354,0.10917091,-0.061591722,-0.15218735,0.0065177917,0.038780212,-0.17336997,-0.056703947
1965-05-01,0.107541464,-0.060614206,-0.080818936,-0.11764412,0.08668518,0.049534224,-0.14990616,0.0335659
1965-06-01,0.1939003,-0.01987896,-0.0736496,-0.05865898,-0.03747673,0.046601295,0.13882618,-0.014012909
1965-07-01,0.08049317,-0.119924925,0.0032588958,0.14241104,0.037150573,-0.06094017,0.082448386,0.051163863
1965-08-01,0.03812828,0.105260275,-0.010754013,-0.018575286,-0.060614396,-0.0335659,0.10134983,-0.06028862
1965-09-01,0.17499924,0.02346344,-0.028351594,0.032588385,-0.113407135,0.13067932,0.15837936,-0.013035583
1965-10-01,0.023789216,0.106889345,-0.037150573,0.14241104,0.11080055,0.15837936,-0.13817444,0.029655457
1965-11-01,0.014990616,0.086359024,-0.006843567,0.08896637,0.06941299,0.14632149,0.06224365,-0.014012909
1965-12-01,0.059310533,-0.034217834,-0.021834563,0.057029724,0.07234611,0.07267189,0.04920845,-0.0035850524
1966-01-01,0.010831833,-0.011159897,-0.035448454,0.07450829,0.028227996,-0.036761858,0.015755082,-0.025601959
1966-02-01,0.15951958,-0.11258278,-0.036105346,0.24387474,-0.048905946,0.052845,-0.040700532,-0.010175323
1966-03-01,0.024288941,0.12243004,-0.03774643,0.0869812,0.027899552,-0.06203537,-0.080416486,0.0091903685
1966-04-01,0.026258087,-0.041685104,-0.03774643,0.03347931,-0.13588715,-0.07483635,-0.0469368,-0.026586914
1966-05-01,-0.022319604,0.092232704,0.02986908,-0.13785629,0.09223251,-0.3282299,0.061379053,0.047921754
1966-06-01,-0.026258469,-0.015098572,-0.029540634,0.12702504,0.13884124,0.18315259,-0.22680664,-0.0068927766
1966-07-01,0.15886326,0.08271408,0.07188263,-0.036761858,0.20711307,-0.12472744,0.04201355,0.07811852
1966-08-01,0.09781246,-0.065974236,-0.09814072,0.09584312,-0.061707307,0.05415783,0.13720016,-0.15328331
1966-09-01,0.071553804,-0.06630249,0.06663056,0.100766376,0.014113998,0.0062362673,0.022319794,-0.017724609
1966-10-01,-0.026914597,0.15262718,-0.12341423,0.14606246,0.08501129,0.047593307,-0.00032806396,-0.02921257
1966-11-01,-0.059409715,0.17888527,-0.081401065,0.1368721,0.13785668,0.06269188,-0.04923439,-0.05350151
1966-12-01,-0.031838607,0.03413582,-0.019693756,0.039715957,0.13621521,0.21269302,-0.066959,0.0036109923
1967-01-01,-0.003918457,-0.0062042237,-0.0068572997,0.08718719,0.06596184,0.106127165,-0.0052246093,-0.059757996
1967-02-01,0.021551896,-0.016653825,0.008164215,0.07477836,0.029388428,0.06334953,-0.0104496,-0.029389191
1967-03-01,0.26319426,-0.05910454,0.028082658,0.091105655,-0.012082291,-0.0032657622,0.0052246093,0.028082276
1967-04-01,-0.12506637,0.05485954,0.0734726,0.022858048,0.088819884,-0.112004474,0.024490738,-0.024164582
1967-05-01,-0.1952732,0.066941455,-0.081962585,-0.0071840286,0.13649559,0.1286583,0.0009796142,-0.11559639
1967-06-01,0.31642133,-0.03134823,-0.13225059,-0.18841591,0.18384437,-0.049634743,0.046042632,0.11722908
1967-07-01,0.15347576,-0.10220833,-0.023184586,0.05192051,0.011755752,-0.028082848,0.0535532,0.15772095
1967-08-01,0.06204338,0.066288374,0.02253151,-0.08751392,-0.1149437,-0.061063766,0.11135159,0.07216644
1967-09-01,0.1071064,0.15772057,0.009469604,0.1485775,0.033960722,0.17208862,0.049634933,0.036899567
1967-10-01,0.10841294,-0.04277725,-0.0656353,0.03134804,0.06334992,0.012082291,0.061716843,-0.012081909
1967-11-01,-0.018286515,0.02579689,0.0071842195,-0.043756865,0.0924118,-0.12800522,0.07837029,0.060736846
1967-12-01,0.0019592284,0.024817657,-0.033306886,-0.15151635,-0.049308013,-0.05518608,-0.0078372955,-0.033634186
1968-01-01,-0.06965332,-0.023703765,0.01823349,0.091898344,0.09153442,0.026985932,0.018598175,-0.07366486
1968-02-01,0.027715301,0.030997466,0.026622009,0.03683243,0.032456208,0.05141983,-0.055431366,0.105027005
1968-03-01,0.20020828,-0.046678923,-0.03245697,0.12544937,-0.008752441,0.0043762205,-0.06308899,0.026621247
1968-04-01,0.0032821656,0.114873506,-0.04047928,-0.04631424,0.041208647,-0.18452683,0.08679314,-0.005470276
1968-05-01,0.09481621,0.0780407,0.029174041,-0.070747375,0.011304855,-0.0780407,0.18598557,0.08934631
1968-06-01,0.019327546,-0.05871277,-0.0131286625,0.0145870205,0.12654266,-0.005834961,0.06163063,0.25053254
1968-07-01,-0.095910266,0.11596718,0.034279633,0.10210991,0.005105591,0.112320706,0.03318558,-0.024798583
1968-08-01,0.011305237,0.113414384,-0.048867036,-0.08934593,-0.37488824,0.10101585,0.114508435,0.026256561
1968-09-01,0.022245025,0.23412247,-0.039385222,0.0452198,0.008023071,0.053242493,0.19765511,0.06746521
1968-10-01,-0.0032821656,0.21661834,-0.048866272,-0.013857651,0.09116898,0.26220283,0.1301899,0.008752441
1968-11-01,0.026986312,0.086063765,-0.03902054,-0.016046142,0.0018234253,-0.026986312,0.006199646,-0.007658386
