,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8
1965-01-01,-0.9478245169744578,-0.49582006675856455,-0.3213282039871922,1.7744850756517097,0.15643632843389982,0.3118720723361504,-0.5609112977981567,0.07062903027129329
1965-02-01,0.48258704808327035,-0.787350961140224,0.43174308069326256,0.5868907295056243,0.14181111825157774,-0.28214429209871994,-0.576651824845208,-0.3317372958644543
1965-03-01,0.028733157236641698,-0.623446490083422,0.06850205223869393,-0.02001690775600832,0.2169906243979082,-0.10269396915668395,0.053379324575265244,-0.22876986783314374
1965-04-01,-1.030662464439322,-0.5452692863487062,-0.1207636848643974,1.5407336291982165,-0.038816977260459185,-0.0094565591297862,-0.04235509783029556,-0.1420153998861126
1965-05-01,0.37689764018452493,-0.5842737143947965,-0.5314889329451101,0.6498314996263874,0.09154640350416515,-0.1657760361345803,-0.18114793631765577,-0.15442635304008434
1965-06-01,-0.8970220701410135,-0.8014623607907977,-0.09794391967632152,0.13285283722094635,-0.1568273028247377,0.3908730498174342,0.2921195824940999,-0.006156127437267428
1965-07-01,-0.38008107504713423,-0.7080681267238799,-0.14307292074792913,0.43578926307051924,-0.3690795129180974,0.7751985294062917,0.19453449381722343,-0.19381605575676836
1965-08-01,-0.6010701033978834,-0.4112106348787035,-0.2848830156856113,0.29616629454626964,-0.13954733681474996,0.09544555370400593,0.11468738317489624,-0.21367120781755136
1965-09-01,-0.9401870976894273,-0.47946661001160035,-0.5211914910210503,1.2174528926166135,-0.05191361367108136,0.7478578061592288,-0.3885854615105523,-0.2885501953511456
1965-10-01,0.8186716552174419,-0.6498482255708604,-0.7059384937639589,0.9469626554802282,0.15149836049035745,-0.03836959055284175,-0.7042415274514092,-0.43379414364013796
1965-11-01,-0.14500334312062743,-0.5714648536273411,-0.42951098194828735,0.17358899783732284,0.039223320463783726,0.5939431670235424,0.09527543352709876,0.1453598291655771
1965-12-01,-0.6644562570326918,-0.44442773574874517,0.09923395183351304,-0.0615812448868111,0.09544362364458903,0.5292685657012753,-0.4108961092101203,0.004480017069118475
1966-01-01,-0.20757966905558872,-0.19996329432442075,-0.3617245910896195,0.8182289885051215,0.22685027912131742,-0.100841727562067,-0.5419520205921596,0.31796512650508507
1966-02-01,-0.20846910731986573,0.23249989109379907,-0.7766058268370452,0.4219721057521763,0.12417087421627807,0.6064207452099498,-0.8557045459747314,0.05559237320828282
