,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8
1965-01-01,0.1580534,-0.23691711,-0.81275254,-0.21573487,-1.537191,-0.89878577,1.1148465,-0.1472992
1965-02-01,-0.23333244,-0.44320107,0.13621941,-0.104608536,-1.2259725,-0.7492054,-0.39040813,-1.2696409
1965-03-01,-0.40572453,-0.759634,-1.1122395,0.103630826,-0.8867283,-0.67001593,0.66415006,-0.40637627
1965-04-01,0.037802506,0.06419869,-1.0001354,0.23593941,1.4511579,-1.3960838,0.1753252,-0.23137704
1965-05-01,0.89161646,-0.9607037,-2.0322075,-0.20693588,0.666757,-0.03975773,0.68500674,-0.2923172
1965-06-01,1.1089804,-1.5075356,-2.223501,-0.23463592,0.19781113,-0.28091162,1.1037664,0.19129333
1965-07-01,0.14143333,-1.7265294,-2.4310887,-0.45232582,0.96754724,-1.9829994,1.3361212,0.7681068
1965-08-01,1.0193627,-0.96526605,-2.167775,-0.36107865,1.9399827,-1.81908,1.0786734,0.26494312
1965-09-01,1.6857936,-0.77951276,-2.268147,-0.34999886,-0.14371452,-0.3715067,0.26168424,-0.6351463
1965-10-01,0.4914318,-0.09450607,-2.027971,0.11601448,-0.09124718,-0.96722126,0.11764393,-0.619178
1965-11-01,-0.69022065,-0.9792789,-1.4237839,0.20041808,0.87401885,-1.0734593,0.11536255,0.039431762
1965-12-01,0.01173172,-1.3537185,-0.87304115,-0.090595625,0.030307198,-1.2719221,-1.275181,-0.8072128
1966-01-01,0.6603985,-1.1002266,0.47462043,-0.020350266,-1.3349111,0.47888756,-1.3828328,-0.81401026
1966-02-01,0.1414669,-0.28194922,-0.56225777,-0.24781342,-1.1025242,0.007221222,-0.58621866,0.4309662
1966-03-01,0.186763,-0.39617386,-0.9000065,-0.10569,-1.215107,0.27735442,-0.22943287,-0.043326188
1966-04-01,0.28785744,-0.20941086,-0.8753891,-0.37319717,-0.6656502,-0.40963095,0.6223238,-0.7450821
1966-05-01,0.78742373,-1.3808632,-2.6140234,-0.05284538,-0.033807375,-1.2354574,1.7694876,0.14934464
1966-06-01,0.20612831,-0.5727612,-2.2001252,-0.74934846,0.0009845734,-0.9558056,0.40536386,0.99191093
1966-07-01,0.011816407,-1.6450886,-2.0625968,-0.4257141,0.7112743,-1.0326115,1.1773608,1.1642315
1966-08-01,0.055142593,-1.3811916,-1.8994665,-0.45492706,0.15755042,-1.469157,1.9690514,1.2538383
1966-09-01,1.2105118,-0.77823293,-2.4577858,-0.14048234,-0.6453001,0.27636948,1.2091987,1.391695
1966-10-01,0.297048,-0.75952417,-1.9362282,0.20022011,-0.76477563,-0.036105346,0.31477278,0.09321747
1966-11-01,-0.3751667,-0.63217086,-1.6450884,0.21236496,-0.44573632,0.30197144,0.5753872,0.15098572
1966-12-01,0.11553688,-0.34726715,-0.8012093,0.28720132,-1.2006651,-0.5872036,-0.39814264,-0.7122587
1967-01-01,0.12343369,-0.4960205,-0.83334047,-0.20898819,-1.3887923,-0.7170906,-0.4225479,-1.1066582
1967-02-01,-0.17045632,-0.8673008,0.13355637,-0.40491486,-1.5236546,-0.4881836,-1.6794163,-0.97506064
1967-03-01,-0.3810768,-0.24654083,-0.6524353,0.20768204,-0.8738319,-0.7200295,-0.33634034,-0.14367943
1967-04-01,0.42842597,0.05159416,-0.8849346,0.40295523,-0.7259075,-0.60541266,-0.13029099,-1.0700852
1967-05-01,0.07053356,0.13845444,-1.645456,0.20213051,-0.24001007,-0.5002655,-0.5064701,0.027103042
1967-06-01,-0.644598,-0.77031744,-1.5145115,-0.2723381,-0.6782322,-1.284298,0.4829584,0.4829586
1967-07-01,-0.30531883,0.6325157,-1.8661995,-0.34156495,-0.38597488,-1.9778779,-0.034287073,1.2111523
1967-08-01,-0.36964798,-0.016327286,-1.1122093,-0.2651535,-0.38075027,-1.7473373,0.46010056,1.3956496
1967-09-01,-0.6948856,-0.37389296,-2.105556,-0.13420944,0.48165244,-1.558595,1.2082131,1.2398878
1967-10-01,0.8539127,-0.55512506,-1.5043888,-0.037226103,0.8277893,-1.7022746,0.25862294,-1.1027393
1967-11-01,-0.35038167,-0.9891022,-1.6846411,0.42287445,-0.061716843,-0.40720063,-0.82974875,-0.16065979
1967-12-01,-0.6452511,0.33829993,-0.64786375,-0.25111237,-0.9117111,-0.669742,0.13551578,-0.2341322
1968-01-01,-0.03573837,0.64292604,-0.5203945,-0.20385437,-1.0305774,-0.9448784,0.24943924,-1.4029129
1968-02-01,0.3176338,-0.5765541,0.34243125,-0.36905366,-0.7417534,-0.42484894,-1.0167198,-1.663657
1968-03-01,0.44235307,0.037197113,-0.59770584,-0.31909257,-1.4353691,-0.027715301,-1.5892632,-0.79317284
1968-04-01,-0.7771271,-0.6257858,-1.1501915,0.048137665,-0.32492715,-0.8365692,0.24032211,-0.4109911
1968-05-01,-0.5295113,-0.5918709,-1.5699348,-0.32966805,-0.6556896,-0.45256424,0.3555603,0.57837754
1968-06-01,-0.3974983,-1.3660805,-1.630471,-0.5984352,0.12399006,-0.7785858,0.5853065,0.97660524
1968-07-01,-0.16592789,-0.8668373,-2.0797539,-0.47480926,-0.74977607,-0.47444496,1.2260444,1.4765778
1968-08-01,-0.06819458,-0.85115623,-2.5053318,-0.29174194,1.0582931,-0.9098694,1.3956192,0.4631397
1968-09-01,0.97587585,-2.153783,-2.2788672,0.0725708,1.3941609,-1.3153903,0.79536074,-0.1703041
1968-10-01,0.7650925,-0.9423256,-1.4780365,0.098097995,0.1958313,-0.13456574,0.4489174,-0.8398514
1968-11-01,-1.2099987,-0.4489174,-1.096584,-0.13930663,0.037926294,-0.5991646,0.87522507,-0.85042685
1968-12-01,-0.73227155,-0.03573837,-1.5980152,-0.034279633,-0.27861327,-1.3985367,1.5166919,0.9835342
1969-01-01,-0.03848038,-0.41101074,-1.2963921,-0.06800423,-0.3267517,-0.8011223,0.22988701,-1.4871356
1969-02-01,-0.06700897,-0.4975914,-0.14728698,-0.22059898,-1.0402981,0.3005455,0.26339188,-0.3934292
1969-03-01,0.45015448,-0.13235931,-0.93480873,-0.4783512,-0.55962485,-0.6176769,-0.46707267,-1.0469329
1969-04-01,-0.7861946,-0.3718666,-1.1265472,-0.10051346,-0.6584795,-0.7560074,0.97295725,-0.50688
1969-05-01,-0.81372815,-1.8497136,-1.5372261,-0.38513565,1.3166275,-0.8452427,1.1444607,0.77790165
1969-06-01,-0.5918026,-1.4566166,-2.5098522,-0.5868267,0.79183424,-0.40935212,0.95769805,0.4332363
1969-07-01,0.6953014,-2.0888894,-2.5271018,-0.21330109,1.4781787,-1.0150868,1.3199446,-0.010947037
1969-08-01,0.0023220063,-1.1491047,-1.80294,-0.5964462,1.0850817,-1.3328823,0.6485279,-0.49394283
1969-09-01,0.19107513,-1.778724,-2.4153094,-0.34134787,0.31646842,-1.4360495,0.75667113,1.0154186
1969-10-01,1.3355358,-1.78171,-2.2643733,0.5659275,1.4887941,-1.4058622,0.28793985,-0.376511
1969-11-01,0.81903553,-0.47967798,-1.6689224,0.10814323,-0.78221416,-1.0452744,0.0023223876,0.32741508
1969-12-01,0.010283661,-0.41034698,-0.6040764,-0.42361602,-0.6173452,-0.85618937,0.10714798,-0.29789144
1970-01-01,-0.5431198,-0.7105152,-0.17405128,-0.3960247,-1.0822458,-0.11348305,-0.3464384,0.30983084
1970-02-01,0.25525284,0.010316849,-1.0113605,-0.4462765,-2.123891,-0.74113196,-0.2519253,-0.8180073
1970-03-01,0.05923729,-0.49186897,-0.94413644,-0.6885506,-0.350432,-1.2755991,-0.47423133,0.2159832
1970-04-01,0.44128495,-0.6303116,-0.6842243,-0.25458756,-0.5321377,-1.4213629,-0.40035096,-0.27155972
1970-05-01,0.3191494,-0.42897147,-1.8886055,-0.20533371,-0.19901066,-0.6655876,1.138488,0.97974527
1970-06-01,0.040600587,0.06922112,-1.9528347,-0.5637528,-0.74778825,-1.5947483,0.22929516,0.9071962
1970-07-01,-0.38604125,-0.48188552,-1.8935974,-0.8938843,0.4649132,-2.5302322,1.4340092,-0.52781105
1970-08-01,-1.0183494,-0.33778572,-1.9844501,-0.56242144,0.9913931,-0.3048393,0.5983635,1.327515
1970-09-01,-0.7314812,0.023295593,-1.6959175,-0.4293045,-0.62631816,-0.5840532,-0.21365356,0.28054523
1970-10-01,-0.7917166,0.029618835,-1.2542999,0.4892071,-1.5002348,0.11647797,0.29418984,-0.21797982
1970-11-01,0.4885416,0.76243097,-1.5398376,0.47323304,-1.2087075,0.43729132,-0.14509812,-0.072216034
1970-12-01,-0.37406006,-0.17039032,-0.1624035,-0.2818764,-0.63397217,-1.077254,-0.6429577,-1.3937409
1971-01-01,0.39325255,0.17996864,-0.37757492,-0.0747963,-2.0704556,-0.14763299,-0.0013063431,0.082962036
1971-02-01,0.6796997,-0.4311409,-0.5761608,-0.1362011,-1.7046391,0.68786544,-1.1141068,-0.6643486
1971-03-01,0.04866638,-0.7087692,-0.6127426,0.36385688,-1.6971266,0.3060444,0.95014286,-0.6578163
1971-04-01,0.45269775,-0.25280532,-1.4390953,0.3955391,-0.7332659,-0.2727291,0.4242817,0.11921692
