,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7,mgv250_cluster8
1965-01-01,-0.6706177452464163,0.0470941044533482,-0.5624290307362875,0.11906622812665743,0.4564132494262502,-0.05337848544937291,-0.2095922670866314,1.389654025886998
1965-02-01,-0.4646725860642798,0.09102311510688219,-0.9891548156738281,-0.1092989139001945,-0.10237868262242666,0.23868110490171876,0.26151061058044434,0.5125741615439906
1965-03-01,0.14026460272294503,0.3196934106735847,-0.6594471534093221,-0.04899991611982214,-0.0417647010917905,-0.16483927834523868,0.2330146494664644,-0.09491344292958577
1965-04-01,0.2221209399494124,-0.03188923478890688,-0.797972838083903,0.040298756854287514,0.14680200551129594,-0.0889708938663953,-0.34235728414435135,1.1565075679258867
1965-05-01,-0.1362055172154933,0.2404371300377907,-0.35561704635620117,-0.08736510728967602,-0.01203233517612083,-0.7987873194968864,0.055553254328275986,0.7706847154732906
1965-06-01,0.32740091836010965,0.04649135546806531,-0.9819436073303223,-0.005848083307902361,0.45279075827779647,-0.2615195022870417,-0.22105703228398374,0.12106522917747498
1965-07-01,0.09127956481627475,-0.1922734439946138,-0.981865406036377,-0.09976907665359563,0.8820136136646511,-0.022248775787549475,-0.08616055312909579,0.42614995530157374
1965-08-01,-0.1712150595806263,0.027140749481100682,-0.18067588408788046,-0.14856017098344607,0.08051833019980902,-0.4757523944933121,-0.16526117136603907,0.6384797168500496
1965-09-01,-0.5430598317840952,0.061099662875326775,-0.2922149896621704,-0.11679612902988648,1.0407050953635686,-0.7808128448381816,-0.5268154018803647,0.9362649736982402
1965-10-01,-0.8946095719749544,0.20828382022535571,-0.45997623602549237,-0.14112230518768573,0.16233025095130824,-1.0457429167342513,0.3338009746451127,0.9693680387554746
1965-11-01,0.08634531203611397,0.039135320231509514,-0.2591126561164856,0.041826896626373816,0.528574140765999,-0.6469862101829216,-0.0753877900148693,-0.08887172761288556
1965-12-01,-0.5925637704354745,-0.01122339819677365,-0.5371998151143392,0.1899112542641574,0.3108164743532108,0.1557371489805718,-0.19936519233804,-0.36060534643404407
1966-01-01,-0.5137559072470959,0.17706378339192805,-0.1671991546948751,0.05872594963373809,-0.049120517848413196,-0.11664494259716714,-0.1526147911423131,0.5419236240964947
1966-02-01,-0.9543794908641297,0.19206178840249777,0.09318902095158894,0.08616489326131756,0.6080889249149757,-0.11941891622869936,-0.4104735976771305,0.28683416771166254
1966-03-01,-0.35234031117992637,0.17799061711113423,-0.5664926767349243,-0.0029644549920641145,0.14122322767595702,-0.0785184284187343,-0.002861079808912779,0.3027461017623092
1966-04-01,-0.3880784467414573,0.11949816670937416,-0.5182193120320638,-0.03205798823257973,0.7650490803054616,-0.6146213779710744,-0.22377302772120428,0.562793467984055
1966-05-01,0.4221449295679728,-0.01338202243623061,-0.833627462387085,0.04756862747258154,0.225965678691864,-0.7223011696175353,0.4119634314587242,0.17692357527487204
1966-06-01,-0.483851557896461,0.12194432127170073,-0.3606222867965698,-0.1897041069279457,0.23975047884108144,-0.538785408620965,0.11003378974763971,0.769449815605626
1966-07-01,0.03827376130186481,-0.09369183546648575,-0.4101719856262207,-0.09021261642719137,0.5577588005910945,-0.2602801135141556,-0.03370063869576705,0.49337306709000556
1966-08-01,-0.6448065793072736,-0.024638311095679034,-0.06892713407675426,-0.15591753967877092,0.5275586737862116,-0.5169649646706778,-0.1582639782052291,1.1625250180562336
1966-09-01,-0.4282133078869478,0.04160375788043707,-0.05498071014881134,-0.23678974601729164,0.6168733291988131,-0.18897364809088513,-0.2813051876268889,1.0969145731492476
1966-10-01,-0.6165258678389184,0.10302740937242141,-0.21446786324183145,-0.17284345524064426,0.10284275948246822,-0.5373044781488915,0.5342541870317962,0.30838070493755915
1966-11-01,-0.4981267231482046,0.1343858607399922,-0.33441158135732013,0.021707746360836357,-0.2938876235032383,-0.373723858023343,0.07017381097141065,1.1492911613348757
1966-12-01,-0.9441126275945593,0.1891180275915525,-0.0020478186197578907,0.0019875400025269082,0.21640207571319386,-0.2650578340438947,-0.05202684355409522,0.8768475416934851
1967-01-01,-0.5280197402577341,0.3123474832719717,-0.47404321034749347,-0.16289229023045507,-0.19781587621833704,-0.20605360400186826,0.43564921931216594,0.7112132328929323
1967-02-01,-0.5931191974216037,0.33941751298231954,-0.6289010445276896,-0.051844551645476245,-0.25656723146197163,0.4936817982425429,-0.10041313736062302,0.07200027166893988
1967-03-01,-0.6304876303967134,0.2893792901140375,-0.17566295464833578,-0.09589660912752151,-0.1158803135533876,0.015724306186176328,0.23068283733568695,0.5140271602254926
1967-04-01,-0.42403009202745223,0.2521146327639237,-1.2059648036956787,-0.008702429717984694,-0.12382903619657588,0.011744556871995535,0.11596012272332845,0.5913423317851442
1967-05-01,-0.4586991704540488,0.10177458111101235,-0.8202599684397379,-0.10177323787376799,-0.008619337967490847,-0.17170271236602574,-0.17443484381625526,1.130310965306831
1967-06-01,-0.7913161207128454,-0.21673859282134053,-0.6782040596008301,-0.14416563196171975,0.1623145575764813,-0.10634661741452675,-0.37489433037607295,1.5744250832181987
1967-07-01,-0.8432798915439181,-0.07550911977887154,-0.16789629062016806,-0.12865566423740882,0.830531648442715,-0.092378850669077,-0.45190362553847463,1.358324469942035
1967-08-01,-0.20002467028888654,0.009096115349959103,-0.20456761121749878,-0.13196660205721855,0.2767656800113147,0.7055611643072677,-0.1978379017428348,-0.1241492163954359
1967-09-01,-0.5971642556013884,0.09064254508046314,-0.7788464228312174,-0.1641771120244059,0.21885814546029778,-0.14009513471224536,0.242644328820078,0.5325039227803547
1967-10-01,-0.2204823641129482,0.21262831227758372,-0.4226827224095662,-0.17101591003352198,0.3908637203747713,-0.9059014385693694,-0.18298930243441933,0.6258007703405438
1967-11-01,-0.07164127388854086,0.1487468408110241,-0.4170611302057902,0.08017250689966926,0.09660714223415036,-0.02637248843500059,-0.1289026517617075,0.03626806040604909
1967-12-01,-0.31039435186503844,0.09480208062972778,-0.3527340491612752,0.12298456393182278,0.6396762932403178,0.2517353590220621,-0.15436944208647077,0.1102983612905849
