,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8
1965-01-01,0.085055545,-0.0834259,-0.02216034,-0.022159958,0.0746273,-0.007821274,0.17239228,-0.042039108
1965-02-01,0.075278856,-0.22779235,-0.0746273,-0.13980408,0.13361207,0.14012985,-0.107867435,0.21573487
1965-03-01,0.023789596,0.12155457,0.0084728245,0.3539093,-0.19781113,0.10754166,-0.20204735,-0.09124756
1965-04-01,-0.41941184,-0.06680603,-0.17662887,-0.26266176,0.009776687,0.10004616,-0.19064179,0.052466966
1965-05-01,-0.37704659,0.057681274,0.027700042,-0.018249512,0.05279293,-0.14762497,-0.06485061,0.13589326
1965-06-01,-0.12839814,0.035521317,-0.2489748,0.2251854,-0.32457963,0.17565079,0.021508217,0.29459858
1965-07-01,-0.13980408,0.0205307,-0.20074424,0.047253035,-0.28482208,0.12807198,0.12188034,0.3408741
1965-08-01,-0.016945649,-0.018901443,-0.2186676,-0.05963669,-0.21182403,0.26787606,0.15381679,0.23007354
1965-09-01,-0.17402153,0.17793198,-0.106889725,0.044320296,-0.4298399,0.21345349,0.19650726,0.1472992
1965-10-01,-0.05507431,0.043016814,0.0671318,0.14762497,0.11405907,-0.093528554,0.05963669,0.11634026
1965-11-01,-0.21312752,-0.36303407,-0.1710886,-0.0013034821,-0.04106121,-0.01108017,0.00521431,0.02574482
1965-12-01,-0.014664841,-0.16261597,-0.23430976,0.10786724,-0.031284906,0.25940284,0.29883462,-0.32425386
1966-01-01,0.04135704,-0.16050453,-0.040372085,0.08763733,0.025601959,-0.00853386,0.17461853,-0.36203727
1966-02-01,0.011816407,-0.21072388,0.07385178,0.11619339,-0.14671859,0.092889406,0.32691687,0.27177468
1966-03-01,0.010503387,0.060065843,0.09256096,-0.29606324,0.048906326,0.1079876,0.18183938,-0.09617157
1966-04-01,-0.119147494,-0.17658767,-0.049562834,-0.0797596,-0.052845,0.2195858,0.10306434,0.24748535
1966-05-01,-0.2025177,0.058753204,-0.42407304,-0.06137886,0.13949776,-0.022319604,-0.25273705,0.064661406
1966-06-01,-0.033807375,0.026258087,0.19857903,-0.33085576,0.39420414,0.025930023,0.27702636,0.20973893
1966-07-01,-0.042669676,-0.040700532,-0.014770317,0.0,-0.03774643,0.34858036,0.07910347,0.37089998
1966-08-01,-0.060066223,0.1184906,0.12472744,-0.12308617,-0.07286701,0.076805875,0.23468438,0.36138114
1966-09-01,-0.031510163,0.07221069,0.114552304,-0.23632565,-0.21170807,0.45230103,-0.029868698,0.15361175
1966-10-01,-0.052516937,0.21400604,0.13752823,-0.11783447,0.08074455,-0.20218964,0.122429654,0.23041745
1966-11-01,-0.10930061,0.0170681,0.20087662,-0.12866631,0.23173027,-0.21466255,0.10437737,0.18216781
1966-12-01,0.05973778,0.022647858,0.063676454,-0.21039543,0.27866745,0.22286835,0.23829499,-0.17232093
1967-01-01,-0.0045719147,-0.15739441,0.11331101,-0.44246712,0.31054345,-0.15445518,0.20409012,0.057798386
1967-02-01,0.069554135,-0.15739441,0.07575836,0.056165695,-0.088167,0.34091187,0.08457489,-0.19755897
1967-03-01,-0.4398552,-0.16686401,-0.09959602,-0.21355972,-0.13976097,0.20702896,0.012082291,-0.106126785
1967-04-01,-0.10580025,-0.019266129,-0.038532257,0.047348786,0.116576195,0.1312706,-0.1694767,0.24654046
1967-05-01,-0.171109,-0.012734985,0.2125803,-0.19951859,0.07641144,-0.08130951,0.15674134,0.03265419
1967-06-01,-0.30988997,0.07053375,-0.030695152,-0.20343705,-0.06269646,0.4493248,0.040164568,0.08588104
1967-07-01,-0.1064537,0.008163452,0.09600391,-0.42222136,-0.25045928,0.4137314,0.18286476,0.061716843
1967-08-01,-0.054532625,0.01893959,-0.07706432,0.050940894,-0.024490738,0.3249113,0.18776283,-0.42091542
1967-09-01,-0.035919953,0.032328032,-0.2341322,-0.10155525,-0.1590269,-0.058778,0.347443,0.32327843
1967-10-01,-0.12767868,0.10645332,0.09633064,0.0048980713,0.05159397,0.18972206,0.03820572,0.12735215
1967-11-01,-0.047022246,0.051920317,-0.16457824,-0.018613052,0.017633438,-0.013714599,-0.122780606,-0.15314904
1967-12-01,0.12082138,0.14629173,-0.026776504,-0.13192406,-0.155435,0.45944747,-0.18025246,-0.06759453
1968-01-01,0.07804108,0.0010940551,-0.16155167,0.53097,-0.33623236,0.18525581,0.49887848,0.11851998
1968-02-01,-0.027715301,0.09007492,0.12800178,-0.06564178,0.15936394,0.1101326,-0.17978553,-0.15207024
1968-03-01,0.022610474,-0.02735138,-0.013858032,-0.15097618,-0.43141288,0.18379745,0.5477451,0.18087998
1968-04-01,-0.21953544,-0.10721512,-0.017869186,0.027350616,-0.102838896,0.102838896,-0.21588859,-0.17066917
1968-05-01,-0.22464065,0.14951706,-0.28481293,0.029903794,-0.12143745,0.08168755,-0.2333931,0.04631386
1968-06-01,-0.1549881,0.20713654,0.14659996,-0.004011154,-0.22828789,-0.2676731,0.21661797,-0.35738373
1968-07-01,-0.036467742,0.090804294,0.21187744,-0.20458373,0.19400826,0.24105148,0.102838896,-0.32747993
1968-08-01,-0.005470276,-0.039385222,-0.29684734,0.006929016,-0.3110695,0.3559246,-0.1724926,0.03282089
1968-09-01,-0.03026886,0.029903412,-0.15790482,0.037926294,0.07949944,0.05579567,-0.22245292,0.34680787
1968-10-01,-0.041208647,0.10247421,0.048137285,-0.24943924,-0.060901262,-0.2330288,0.3183632,0.15097618
1968-11-01,0.006929016,-0.009846496,-0.105391696,-0.2902832,-0.1801506,-0.17869186,0.07512321,0.22755852
1968-12-01,0.1378479,0.038291167,0.008023071,-0.22719383,-0.11341457,0.009481812,0.05725441,0.21552429
1969-01-01,-0.03449936,-0.04677353,-0.41067886,-0.095537566,-0.11444626,0.0945427,-0.17548409,0.14562874
1969-02-01,-0.017913055,0.014927673,0.13169594,-0.12672004,0.20732994,-0.01724968,0.28263205,0.20334892
1969-03-01,0.031846236,0.03947563,0.13434982,-0.16685906,0.016586686,0.17946473,-0.21993522,0.04312439
1969-04-01,-0.48133698,-0.14960937,-0.10184021,-0.16155167,0.15458527,-0.3576025,0.08823967,-0.035163116
1969-05-01,-0.1943924,-0.086581424,0.06966324,-0.298555,-0.05606232,0.27334365,-0.09222031,0.1539217
1969-06-01,-0.14396973,0.16221543,0.15358981,-0.061369706,-0.008293152,-0.35660726,0.13003731,0.113119125
1969-07-01,-0.06535034,0.02554245,-0.3794964,-0.00530777,-0.005971146,0.41996747,-0.37087172,0.47536582
1969-08-01,-0.008624268,0.151931,0.16022453,-0.20865688,0.19704628,0.34964103,-0.40702993,0.3267519
1969-09-01,0.044783782,0.090229794,0.037153434,0.20102692,0.019239808,0.29523772,0.04876404,-0.11378269
