,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8
1965-01-01,81.93245,76.05521,25.033918,76.895515,26.250973,76.6449,84.564766,77.38037
1965-02-01,80.32719,76.90043,24.187057,79.21988,26.347616,76.69895,83.90628,73.814384
1965-03-01,86.12089,73.92413,42.83109,77.056046,30.635973,71.33114,84.51071,72.04368
1965-04-01,83.0414,75.10679,28.036423,73.09202,48.742733,78.658035,84.19129,73.66533
1965-05-01,80.227264,77.08061,34.60164,73.13952,50.43809,74.55478,84.499245,71.625984
1965-06-01,79.9357,74.84307,43.59441,69.24921,55.178543,73.259094,84.25681,74.29433
1965-07-01,77.527794,73.24107,36.862114,71.67021,61.0951,73.36229,83.35262,72.974075
1965-08-01,78.26655,75.18378,34.701557,74.78246,61.126225,75.50647,83.2396,71.38191
1965-09-01,79.65395,72.92166,23.56133,71.29674,50.020393,79.55731,83.86041,72.273
1965-10-01,77.85213,73.57032,23.423737,74.451584,37.437065,80.5647,84.09628,70.50394
1965-11-01,76.39264,72.438446,18.730785,72.87743,32.215034,79.58516,83.22158,74.7628
1965-12-01,77.14613,72.44336,50.28248,76.44833,35.98577,81.038086,84.15689,77.323044
1966-01-01,79.81445,73.172554,54.230167,75.99281,31.832224,80.251114,85.09711,73.76353
1966-02-01,78.877106,76.02236,31.303629,76.807045,38.359215,82.60845,85.56825,73.86038
1966-03-01,82.27357,75.34767,25.229721,74.79445,36.486153,81.27055,85.77673,73.70607
1966-04-01,79.9425,74.47598,24.339977,71.882256,38.50367,80.29708,85.46647,74.26257
1966-05-01,77.201035,72.58486,36.571514,78.32716,56.18367,74.82236,86.07715,73.07242
1966-06-01,79.93101,74.878174,44.23613,71.51946,54.37627,79.537025,85.22844,70.02397
1966-07-01,76.09624,71.640945,43.648438,71.13533,57.997635,77.61307,83.59177,73.794716
1966-08-01,81.74004,70.76761,50.999508,74.19691,50.823856,76.85629,85.16113,72.78513
1966-09-01,79.69298,72.88035,31.055748,74.53508,44.25583,79.07738,83.77563,70.72493
1966-10-01,78.724434,71.834656,21.879223,77.36519,35.484776,78.502815,85.318726,74.56134
1966-11-01,80.24455,75.511826,24.513987,79.05603,34.084496,82.48041,83.88889,74.41196
1966-12-01,77.60979,73.88829,30.914572,78.59474,38.59396,85.73241,84.43391,76.41799
1967-01-01,83.46788,76.0123,24.144096,80.14547,30.925743,86.14169,83.53714,74.05634
1967-02-01,82.326065,75.258965,49.48871,80.934265,34.297142,76.562935,84.331,73.24052
1967-03-01,86.50991,75.438,45.25081,77.73346,43.443497,79.346535,84.66037,74.53604
1967-04-01,83.17736,75.75386,29.177547,78.61516,41.011227,76.608536,84.5945,74.929596
1967-05-01,80.01878,74.730286,37.21756,69.5009,51.981785,78.08648,85.969406,72.19329
1967-06-01,80.91737,76.59334,60.575813,71.25923,69.86912,78.045944,85.11136,70.492386
1967-07-01,80.34816,73.318214,42.0973,69.36915,56.16563,75.23363,86.18561,71.597046
1967-08-01,81.0829,71.75582,30.562592,69.70021,52.024014,72.51759,83.33782,74.710014
1967-09-01,79.57118,71.91121,22.514137,72.83683,44.33702,76.454834,83.24155,69.19687
1967-10-01,78.608406,71.82507,21.651016,71.341995,37.85096,77.29599,84.05061,72.72366
1967-11-01,78.36518,72.19329,21.118958,84.3631,29.012018,76.50213,83.66044,73.0581
1967-12-01,78.48679,73.24558,24.652508,76.39403,27.92932,75.75725,83.861435,72.7321
1968-01-01,80.917725,74.54057,37.148434,77.923904,49.98,78.97174,83.6186,74.92526
1968-02-01,81.894745,76.650734,47.658985,74.122086,29.12307,82.11203,83.539734,75.139336
1968-03-01,83.9389,80.0566,34.354202,76.85354,42.17032,88.56645,84.14815,71.98456
1968-04-01,82.9474,77.95449,29.976147,87.24176,46.487213,71.80429,84.84027,73.73578
1968-05-01,76.82135,74.77718,67.376335,79.25825,69.143654,75.92481,85.01089,70.31543
1968-06-01,79.71376,75.17796,54.488434,70.76128,64.04933,77.753296,86.23095,68.78793
