,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8
1965-01-01,4.9058304,6.116333,1.7788353,2.7338066,6.8141327,6.514374,6.1982346,3.5724754
1965-02-01,4.987732,6.792839,2.0523872,2.7043228,6.421009,6.150734,5.908306,3.80344
1965-03-01,4.7534943,6.7256813,2.583107,2.6699219,6.443939,6.2866898,5.733036,3.5429916
1965-04-01,4.371834,6.6617966,1.975399,1.9262581,5.57251,5.7199326,5.2711105,3.7264519
1965-05-01,3.3677216,6.096676,1.785389,2.321022,3.7641258,4.805912,3.8394737,2.5159492
1965-06-01,2.5929375,5.3349953,1.5298576,2.758377,3.639637,4.835396,3.2612534,2.5470695
1965-07-01,2.8255348,5.3399086,1.2677727,2.0605774,3.829647,4.923851,3.354618,2.2849884
1965-08-01,2.5437965,5.041786,1.3611374,1.8934975,3.7166252,4.760048,3.0401192,2.0409203
1965-09-01,2.663372,5.733036,1.0990562,2.1129951,4.17527,5.3628426,3.4185028,1.960659
1965-10-01,3.08926,7.0074196,1.2563057,1.8640137,4.979542,6.758442,3.9213753,1.9966927
1965-11-01,4.026211,8.640533,1.7952156,2.4537048,6.321087,8.014809,5.1417084,3.1203804
1965-12-01,5.25473,12.019787,2.2309303,3.2235756,8.876411,11.190945,7.092598,3.5135078
1966-01-01,5.629059,11.78833,2.189911,3.375145,9.675594,11.422253,7.553009,4.0350685
1966-02-01,6.018116,13.076981,2.1669312,3.4555855,10.048237,12.1281395,8.158756,4.2517586
1966-03-01,4.890339,10.608021,2.1242485,3.005787,8.539608,9.8545265,6.5779,3.439167
1966-04-01,4.489788,5.873657,2.3212395,2.6150856,6.4925385,6.586109,5.5814514,3.8955307
1966-05-01,4.4027863,3.7428627,2.4180946,2.6397095,4.583359,4.01865,4.7146873,3.0911484
1966-06-01,3.8955307,2.84655,2.1603622,3.235611,3.9891014,3.2060623,4.2205696,3.3718605
1966-07-01,3.8758316,2.313034,2.4410782,3.4178276,3.1256218,2.541214,3.662426,3.8446426
1966-08-01,3.140396,2.267067,1.9847145,2.5198746,2.6709023,2.2752762,3.0665245,2.826851
1966-09-01,2.8005867,2.2834854,1.4183617,2.4574928,2.7759628,2.2982597,3.1092072,2.1324577
1966-10-01,3.1239815,3.0090675,1.9551659,2.6019516,3.3718605,3.018917,3.419468,2.6528435
1966-11-01,4.13192,4.5045624,2.056942,3.1929283,4.3157806,4.2337,4.611267,2.9138565
1966-12-01,4.9379463,5.6520386,2.541214,3.0845833,5.108673,4.9264526,5.4550476,3.9283638
1967-01-01,4.743351,5.714569,2.3414803,3.8177338,5.7399063,5.260208,5.6030884,4.0018425
1967-02-01,4.709568,4.848072,2.4276237,3.3785744,5.201088,4.8582077,5.121704,4.008602
1967-03-01,3.944416,4.3818855,2.307701,2.902256,4.538971,4.2079124,4.336281,3.4444504
1967-04-01,4.08292,4.3464165,2.2958755,3.1319695,4.0710983,3.7873306,4.336281,3.2096672
1967-05-01,3.3397255,4.8210487,1.7131424,2.4225578,4.121769,4.1707535,3.699501,3.319458
1967-06-01,2.5661278,3.7924004,2.0779839,2.1675072,3.3042564,3.5120125,3.045826,3.4089775
1967-07-01,1.9732628,3.8498268,1.4952545,2.1624374,2.5458603,3.120144,2.1134567,2.0594063
1967-08-01,2.1641273,3.8363152,1.6438904,2.2570267,2.7924652,3.4123573,2.2941856,2.035759
1967-09-01,2.7502365,5.022049,1.1979752,2.2350693,3.4748535,4.358238,2.9174576,2.1624374
1967-10-01,3.914013,6.614849,1.5324135,2.307701,4.3768196,5.929081,4.049137,3.0238686
1967-11-01,4.4883003,8.094479,2.2249336,2.8296242,5.32777,6.650318,5.062584,3.3633728
1967-12-01,5.0811653,8.427227,2.1624374,2.8802948,7.21278,7.9576645,6.238182,3.9967766
1968-01-01,6.0755005,10.199245,2.5778847,3.6498642,8.853638,9.798458,7.654499,4.7588654
1968-02-01,5.365677,7.084709,2.1465187,2.5891533,7.258545,8.093914,6.6179314,4.045822
1968-03-01,3.9283218,6.336254,2.024189,2.5972023,5.4622536,6.180126,4.770134,3.2748337
1968-04-01,3.75288,5.9644394,2.4442902,2.3316193,5.021229,5.706909,4.4739723,2.6132965
1968-05-01,3.7094193,5.714958,2.8869247,3.3714104,4.9890366,6.2654343,4.2920876,2.8724403
1968-06-01,2.8788757,4.7411613,2.0547714,2.453949,4.337158,5.331875,3.5114403,2.3718605
1968-07-01,2.5440865,4.028118,1.7602196,2.3396683,3.7029839,4.501335,3.0462723,2.1304245
1968-08-01,2.461998,4.053871,1.1501884,1.9115219,3.8478432,5.0228386,2.978672,1.9308357
1968-09-01,2.5118942,4.916603,1.0954628,2.238266,4.314621,5.761635,3.279663,1.9131279
1968-10-01,3.1235352,6.4521446,1.575119,2.1722717,5.225643,6.933407,3.9572945,2.9561386
1968-11-01,4.605957,9.611748,1.9742928,3.1879158,7.945835,10.929993,6.027214,3.522709
1968-12-01,5.6795464,11.953686,2.3042564,3.487297,9.394455,12.669949,7.2633705,4.097328
1969-01-01,5.5676727,10.962147,2.3456955,4.0736656,9.464794,12.268986,6.82605,4.098732
1969-02-01,5.5208817,9.416332,2.5980415,3.4118881,8.632561,10.678051,6.956398,4.3494034
1969-03-01,5.2317734,7.725128,2.3356705,2.970707,7.7702484,9.561722,6.3480988,4.0469284
1969-04-01,3.712696,4.426277,1.8744316,3.055935,4.8357086,4.566654,4.3878403,3.3600845
1969-05-01,3.6742592,3.251461,1.926239,3.072647,4.204014,3.684288,4.275875,4.315983
1969-06-01,2.950653,2.9272575,1.4466171,2.7417603,3.6124268,3.1077423,3.5221863,3.2564735
1969-07-01,3.214695,2.736744,1.7190132,2.5428925,2.960678,2.633133,3.2180367,3.1328087
1969-08-01,3.3584137,2.7384148,1.4833832,2.2303886,3.0275269,2.9055328,3.3300018,2.8921623
1969-09-01,3.3149643,3.2648277,1.7190132,2.4961014,3.2915688,3.2598152,3.5472527,2.3941612
1969-10-01,2.9824028,4.0018044,1.1608505,2.0615997,3.8196487,3.9750671,3.5221863,2.180252
1969-11-01,4.5950623,6.120823,1.8109283,3.0993843,5.271881,5.3320427,5.215061,3.4269295
1969-12-01,4.9760857,7.710087,2.10672,3.6341515,6.4249725,7.013218,6.1141396,3.958355
1970-01-01,7.2472763,10.682934,2.6498451,3.455803,9.135563,9.934902,8.713554,5.643635
1970-02-01,6.3453293,8.614258,2.9030495,3.21418,8.670525,9.9547615,7.8860817,4.698662
1970-03-01,4.895603,7.761963,2.2294884,2.654808,6.9626236,7.9555893,6.126877,3.5153809
1970-04-01,4.514965,7.0701942,2.30727,2.8054085,6.6481857,7.0387535,5.6999016,3.6461182
1970-05-01,3.5170326,5.867054,2.4661446,2.3867073,4.6605988,5.951454,4.091301,2.7590714
1970-06-01,2.790516,4.946903,2.1897697,2.3105812,4.185631,5.5079308,3.4822807,2.277481
1970-07-01,2.3205109,4.1475677,1.5575829,2.2294884,3.5865402,4.6324654,2.9013977,1.9630432
1970-08-01,2.3734703,4.311405,1.5493088,1.8736763,3.7834816,4.849262,2.9626274,1.9398727
1970-09-01,3.0850945,5.6204643,1.2067337,1.938221,4.807888,6.3651886,3.6725998,2.3718147
1970-10-01,3.9522858,7.732174,1.4202232,2.6068153,6.2509995,8.587776,4.8575363,3.0354462
1970-11-01,4.4107018,8.473587,2.0375175,2.8815384,6.8567085,8.744999,5.4119453,3.4061546
1970-12-01,4.112812,7.803337,1.8323021,2.9675941,6.4545555,8.387531,5.120674,3.536892
1971-01-01,5.7320786,11.187405,2.146473,3.0052605,8.38282,10.3522835,7.020256,4.2410355
1971-02-01,4.869911,8.626259,2.1211166,2.6333466,7.5679893,9.37178,6.181759,3.8674278
1971-03-01,4.364441,5.841961,2.0839233,2.6384163,5.752365,5.683052,5.226612,3.5191803
1971-04-01,4.362751,4.207222,2.6096764,3.2165756,4.5673065,3.9265976,4.6839523,3.4988937
1971-05-01,4.1565094,3.339985,3.0525932,3.2639122,4.051697,3.536087,4.350918,3.1878357
1971-06-01,4.1581993,3.140503,2.9089012,3.8572845,3.8555946,3.2030525,4.051697,4.0838165
1971-07-01,3.1320496,2.4659843,1.9858742,3.0204735,2.8818512,2.5522003,3.0931664,2.941021
1971-08-01,3.155716,2.5978432,2.2850952,2.472744,2.9190445,2.6908226,3.1658592,2.783802
1971-09-01,3.4870605,2.898758,1.8421783,2.3341217,3.6628761,3.2081223,3.679779,2.8040886
