,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8
1966-08-01,-22.030267394759903,8.651654731710158,0.758712359092963,-20.9176386462818,-51.5943397417354,-14.66964179085277,-35.3310388269786,9.28980060336133
1966-09-01,-27.498122693839598,9.820913903651197,-0.7297205927592777,-16.26012948859283,-56.70169441089928,-13.11125522952936,-41.24095810690355,12.787034554410706
1966-10-01,-23.126256933415494,5.785709338665916,-6.522123764670056,-27.575930456378195,-46.64845221305714,-21.13030157747867,-38.21469689441387,5.497255548222686
1966-11-01,-24.48959564802969,-5.95440311359627,-12.21333704853569,-25.209682403329964,-47.04030829063734,-29.184915479743612,-35.68682875399342,4.830534918902815
1966-12-01,-18.29456493761695,-1.9191635296927716,-8.360285836828226,-41.50258236366707,-36.65116452286481,-28.280498051292383,-29.067886133883395,10.33241414722522
1967-01-01,-19.773292485524436,-9.098975049850834,-7.491260848343469,-37.29809114127809,-30.621897772106095,-32.692811057659554,-21.550436723469787,-4.7950792964632925
1967-02-01,-25.203696346689565,-2.272629170359215,-9.16511381627081,-33.82631987805552,-25.845449559226644,-25.947489678817064,-24.8358578681917,-1.6909759891008196
1967-03-01,-21.04777252922904,2.1588219316766053,-5.330376667767274,-27.169334547647342,-27.34205028778947,-27.00911819061726,-25.87937018994061,-1.7418015499885926
1967-04-01,-16.718604580096372,2.5229873657162445,-5.7972754307131495,-35.96582265789286,-34.61768321827082,-22.995316879771952,-24.4885572660239,8.507885107748118
1967-05-01,-14.578468153379344,5.960146227347197,-8.359166059541034,-28.955728266005053,-38.30839512577868,-22.477591695061648,-30.773882468934247,14.065870738113272
1967-06-01,-19.059150903942463,24.033614650207642,1.4735568853373833,-21.70182331409174,-39.440070905217986,-18.78644761747232,-28.615517155574057,19.113876616581678
1967-07-01,-13.940068772790452,8.370470673197952,-6.062751953577506,-25.92601847248573,-49.28143741342063,-22.84732664914028,-38.165938552747036,17.920490871997018
1967-08-01,-18.142069145708724,5.974389041220978,-6.609022914848736,-33.46007821402893,-41.97009143036481,-24.332286085196582,-35.63711991896518,15.330541655059536
1967-09-01,-22.79549579214045,16.772769044302734,-3.9115835105039887,-21.753878719753796,-60.2477838780698,-42.875513099357605,-40.21081929866788,21.92281185589417
1967-10-01,-26.88913170716398,5.523589652382277,-11.817219709670397,-56.9533514668666,-60.17923430866435,-33.43628124463997,-35.91963592140669,8.73023794819265
1967-11-01,-28.71199458818008,-8.025883977768116,-15.359824476066713,-36.58477691859264,-42.419880766891495,-31.378984791912714,-35.353284946054195,-0.6364704911012107
1967-12-01,-20.87643785648164,-25.54561220722223,-20.847798406862584,-37.25570168621424,-37.567508600682686,-30.529921557231543,-34.0034638507541,-6.594686359033299
1968-01-01,-20.29741474294879,-23.41542530661561,-20.959582253662866,-39.718387532601554,-42.660105530608014,-29.921037570386797,-27.90652610171968,-10.548443397411033
1968-02-01,-23.505793126237897,-14.01945531248472,-16.995783053829932,-40.46029713598355,-36.12551307731002,-30.777507923730703,-29.243492041352717,-4.956603257556862
1968-03-01,-21.81842213183817,-10.716988374605597,-18.52449689877302,-22.374425765246563,-29.495427749999855,-24.968445641743713,-31.492167055796223,-4.476791050220488
1968-04-01,-20.3841276873274,-17.7464050259233,-21.864119866413734,-25.647043265605106,-37.07977442144334,-28.49789454887973,-35.5741283345418,-10.714346952387984
1968-05-01,-19.075170823596522,-11.820910664790837,-20.53996227549697,-21.921820295246988,-39.87251850240252,-29.37590089071269,-39.70414618171104,-17.503348317826926
1968-06-01,-22.887626935766807,-8.16351368146979,-17.53602923457304,-11.915128378335325,-42.298433805392975,-27.339151928105384,-37.34778762872946,-15.57597980089887
1968-07-01,-18.884047493849447,-18.12915793272773,-24.836750168641107,-17.681583388296747,-37.038645545508516,-24.588920680578195,-43.31496635714522,-23.9659807656379
1968-08-01,-27.846120010313044,-19.60950194357675,-25.717676594348433,-18.457560271175044,-61.007143726538644,-23.470004637129637,-47.7144220607092,-22.582872292971203
1968-09-01,-26.89445156656513,-14.74877679297543,-23.702480171682467,-30.308851357728173,-71.3237139139166,-31.397545314557785,-48.099055279543194,-22.432895345360812
1968-10-01,-31.51759695386827,-17.032623618835085,-28.007158342511282,-16.716000494747096,-52.174246991133394,-38.72156370372685,-45.804950859953124,-24.463215122414315
1968-11-01,-23.381173346596736,-29.454503763035266,-29.982666547284552,-34.75326898295773,-50.44444597189755,-40.784011235734816,-37.173189945717326,-27.439618934162812
1968-12-01,-18.185191569058627,-42.489045230700704,-32.31947945005057,-56.20710729809746,-50.957463222504515,-29.38384781919549,-38.75889040551141,-37.643891076203275
1969-01-01,-22.28947554299791,-49.26884238290557,-35.28586446078591,-38.74802417389941,-49.31239653923944,-31.42128704458261,-33.18347124028208,-37.24547216661761
1969-02-01,-28.621816794583403,-40.89669532202677,-36.87785537220361,-32.18370143454127,-36.06589814829525,-29.488447669636663,-36.3524208529625,-41.61825412604194
1969-03-01,-26.506113451427844,-32.3078970812315,-33.027021270354,-35.38553470976965,-42.50218747790241,-24.602820958514236,-37.33658299125738,-35.82195539876098
1969-04-01,-22.41511140697646,-17.21183947345205,-26.044341048338104,-30.85445402608401,-43.1259518849069,-30.092343910170193,-35.05067313832293,-22.816942520759817
1969-05-01,-26.389058806743993,3.7647830828933024,-10.076047350464659,-39.11519093821329,-52.46348007784176,-23.01618561710373,-35.5336517269402,2.56546313038488
1969-06-01,-26.535487216517097,8.440445688948824,-3.8476656763351773,-25.193257639099837,-58.3095205785861,-28.67310798929116,-38.415737373517196,7.573316413075031
1969-07-01,-23.367845836553798,5.20077940891725,6.720030967526651,-40.07111829688763,-66.19861707159754,-23.301483003597532,-29.91106171725822,13.50122802843441
1969-08-01,-28.53186017392575,16.31465959071761,10.091191289372484,-44.060394960956714,-61.25772259283711,-26.35421448953297,-31.906786193728315,17.698869941306235
1969-09-01,-22.46299511161761,12.66453284529915,1.3477521000697001,-41.787018151802066,-61.69540039554183,-22.836435810492304,-44.93187587980227,17.54122072060235
1969-10-01,-33.691660997910134,19.61079767909286,0.8644271216652969,-44.7102415528037,-67.557720503799,-22.672460977452598,-37.69852282518633,18.210187810773284
1969-11-01,-22.658129779525282,9.54628179042691,-8.109205156784933,-29.6621484277713,-49.671685608473936,-24.450988457174383,-39.153540592592606,13.68383456185659
1969-12-01,-21.393045227305088,-7.949826687024288,-12.840984443616328,-41.85912191380811,-40.36952492034536,-28.033296233178774,-35.869493803534,0.13139348957071792
1970-01-01,-25.323786375846403,-8.324924554442767,-14.988729357438775,-37.190228821603185,-39.16860981568687,-31.38509462694062,-32.30869364742242,-0.9521585752996304
1970-02-01,-20.582961229937986,-12.105423632509613,-17.389449848233124,-34.195614545536955,-33.28448526786295,-25.353707404716953,-32.5779074706378,-1.099661556368389
1970-03-01,-21.44035241590258,-3.258255417391254,-12.309250283087845,-36.56903078763316,-40.56418061580973,-21.3121574440619,-36.047289469005165,-1.9798127628516449
1970-04-01,-20.660791242597885,-0.5710725728349112,-16.719428239342207,-37.33552994939849,-40.42604460463314,-27.39876963152513,-34.474612587305515,-1.4689238673402647
1970-05-01,-20.344659022959096,0.9447404602419146,-11.508986335345327,-22.167506823472916,-44.65322407475049,-25.474375062829175,-39.62159572361191,-3.2312834486976394
1970-06-01,-19.305606811560857,-7.666576486752672,-14.692339509686198,-25.304155904400517,-38.098533394498304,-25.757006025380598,-36.60901049676326,-16.00627169238654
1970-07-01,-17.911155501099355,-9.999749402597544,-15.80513332795943,-27.930355840101207,-51.900287828913065,-29.991011070365495,-35.33944333446541,-16.818721021879732
1970-08-01,-26.963173748173777,-9.933199486611846,-23.386581207796862,-25.643044801398766,-46.47275039621598,-23.2864612170694,-42.52753391732893,-25.557745382844644
1970-09-01,-29.79209392173425,-11.851381151896005,-27.81850786604676,-30.54165009241859,-47.81500082464493,-36.7188363758463,-50.95598340478845,-25.486451200094194
1970-10-01,-28.864996426892315,-24.43018087487991,-33.278654348924356,-37.80723382145095,-49.398417448240416,-43.93432864827742,-44.44696313788937,-36.85932971669508
1970-11-01,-27.370266360674503,-30.00090565515376,-33.74813519734702,-33.38215202309399,-42.74099670134715,-31.11850678814424,-41.57694857912748,-37.58243030792965
1970-12-01,-24.255092709982264,-45.7515380528864,-36.97385943393593,-45.78115120105262,-35.879117110744765,-33.99675065475889,-36.038570225917006,-43.22475824684888
1971-01-01,-24.782753768684906,-46.70336596373243,-36.936771185789944,-42.27999862265269,-32.348919046526326,-30.657135538225305,-37.17989059819574,-43.446303385634984
1971-02-01,-30.485743141885006,-27.225398771795962,-32.5171292316137,-33.09677571893904,-36.23008737683817,-27.112568374000013,-38.63955311106981,-38.502864946961836
1971-03-01,-27.954106614867257,-29.043457639862076,-29.675093948260805,-32.5142034999652,-32.01957244008815,-30.211387833464894,-32.164582402300375,-41.609076222741905
1971-04-01,-27.63402307598626,-14.768060361787953,-25.645961808657198,-27.414478212302967,-35.07267422600066,-27.135234104228978,-41.467131817169324,-25.67064411435927
1971-05-01,-16.50727862325485,-3.181103740728651,-20.708235576272635,-40.00130684538272,-45.58878354446191,-18.25687605810404,-44.317204656834605,-5.286817739244447
1971-06-01,-16.054662417334434,13.345250103162515,-4.671864945023268,-30.645868844342292,-40.74463409728182,-31.516312285639312,-35.74892484983579,6.876466302731771
1971-07-01,-17.269523373078716,11.026506299649201,1.7568401638175397,-47.067303155255644,-58.36289660701381,-25.39086753249364,-34.70784389521428,10.296913203770519
1971-08-01,-21.552191550028372,13.807933406006597,2.4382396603515457,-23.309114813786238,-44.480672651920806,-19.271971558162473,-36.34278264154389,8.00717459864927
1971-09-01,-29.07694026965591,13.378637965907437,1.8505967084139747,-27.374156878795727,-43.865466561656454,-39.32553283028216,-36.33535224746573,10.114984237128823
1971-10-01,-21.135660585497618,9.023259576382111,-9.56487647089547,-35.207925839551585,-40.65474080890346,-49.610229219201486,-35.289395162432434,-1.120308853046819
1971-11-01,-16.96057564194489,-9.478500397828418,-11.387010770362734,-36.17070305825379,-41.19133740687866,-38.29589420950228,-39.84725260802046,-1.3856781716105915
1971-12-01,-21.778263930931587,-8.215732469530943,-10.497362373636943,-42.80171085002861,-43.275714399094916,-32.88469102578915,-31.932185834027283,3.2705699463915145
1972-01-01,-19.108551055799634,-14.266937391902497,-8.576118525041108,-53.208080751399336,-46.99809645260928,-37.992597424921414,-30.734484506469915,2.905513806956839
1972-02-01,-24.965537214604094,4.471038503357839,-8.644598424803755,-45.76365393338337,-37.208652078255916,-30.64483876285734,-30.959199288766573,3.13260200205954
1972-03-01,-23.04381101820622,5.516278561148954,-8.638008825357621,-36.11109490977864,-31.205535731368812,-31.096659260570277,-31.323175438814793,8.327600404870212
1972-04-01,-22.72983868855912,10.901885639457507,-7.585433094920671,-29.830757425230964,-44.685191148830306,-31.39001548102218,-32.364838608481094,10.37119724365118
1972-05-01,-22.639934786389485,6.127431419352774,-4.905681471995333,-48.936479661784354,-57.28544981362441,-20.901842491898265,-32.093638524462804,9.41587316840527
1972-06-01,-26.09736635615691,-4.266091307507642,-10.48799253874114,-34.923970392593326,-64.32169592093955,-26.965665464856333,-37.280545410766585,0.9733315514281321
1972-07-01,-18.928743695448095,-18.425966691425344,-15.921065371036871,-12.828250671689231,-63.478545271424615,-30.83648689173382,-47.491498502407424,-10.310853137508525
1972-08-01,-38.956442629595486,-18.60055057740042,-16.211093934683877,-50.23981484176772,-83.58501914491443,-33.36203242885524,-47.73793591800565,-11.471786364061494
1972-09-01,-26.744520121037905,-29.603500977815376,-25.862535060879587,-40.24798895505087,-69.02298021948512,-34.628526938239695,-44.487804863012975,-23.7776468473023
1972-10-01,-28.860361251375384,-27.129169244420538,-24.74127818789473,-48.97743481518976,-67.7744099568667,-34.00331108260049,-46.58071598075147,-23.86540555962603
1972-11-01,-33.093536229422135,-26.104265336311983,-30.27850651063414,-47.22846868313834,-52.24532498190194,-24.376770865743573,-45.29314866520579,-30.573617886363767
1972-12-01,-26.9905197626502,-35.4679148577477,-32.500413110223924,-36.69740472682056,-48.415544469023935,-37.27713095676448,-34.69010559121597,-33.37461871613727
1973-01-01,-26.736097318870137,-33.44043282951337,-35.7791913613355,-44.82437208035426,-36.66164885720355,-33.011242280147115,-33.29501564167541,-35.06728167195513
1973-02-01,-30.776630853431023,-22.575781723378867,-31.27606972086377,-21.56933550017474,-38.66326748035789,-30.038733282173414,-38.50346701050818,-22.218645593377232
1973-03-01,-29.624837588809633,-9.471799866669727,-24.445335083486125,-35.56096147809587,-45.48755151092721,-28.65744441426488,-37.78051591369243,-14.30630401312261
1973-04-01,-26.138560821406262,3.205182416241021,-15.691963579652674,-29.346072561403425,-50.42491841696201,-23.208074472000554,-37.63912614135004,2.588845351981147
1973-05-01,-17.95918756046156,8.999037284328956,-4.66379429829334,-31.044327546198772,-47.58968704488958,-33.47225723031071,-29.438960883191996,12.155226189572277
1973-06-01,-19.145190083371897,15.133215119153226,0.7537079416218214,-32.01172279492919,-37.649259309945016,-28.445066337327358,-32.448928842320655,13.784868032278064
1973-07-01,-17.51288522792852,14.119660782282065,4.099706766761149,-29.082730881547555,-51.02147639090368,-20.075202654234552,-32.31616989881938,19.16403283978941
1973-08-01,-17.84051492568122,12.457810049820752,-0.31790041067174124,-21.21213850468237,-47.46192202600611,-26.207377071484938,-40.03109238899442,11.495330060568978
1973-09-01,-27.151441259332124,15.098975977557426,-3.3133590998653615,-13.330565415255196,-44.79868529701475,-33.203765281025085,-40.62824833266942,9.518131423329288
1973-10-01,-29.892423888207936,14.446600828530721,-7.552604857872112,-38.17691762987586,-43.21164062079661,-33.53084141172307,-38.36198161667092,4.494070541376806
1973-11-01,-21.401823778638455,-10.536993172488604,-13.657378214476928,-28.5903922258775,-32.81347069260857,-41.28082633460525,-32.28444161174172,-3.0487323695887514
1973-12-01,-20.77928416109897,-5.349576203785753,-10.485423412632706,-33.55456202039346,-27.19310882776745,-33.349747898624,-29.402988071983422,-7.750303801447524
1974-01-01,-14.777344488054496,-10.001465202616654,-10.980067898727055,-48.421101992922104,-19.614022588957404,-31.697940795675652,-21.569621712093525,-12.07309986735626
1974-02-01,-25.520027209335904,-2.2860570610091395,-13.940964585610763,-30.19647496230787,-23.572898355300467,-28.512942250858895,-25.02734862002569,-10.21934918888765
1974-03-01,-22.693023264156786,-1.839719614957311,-9.152948867374219,-32.335896666629054,-29.2609942164822,-25.26446765310964,-30.764814571729165,-2.3139064661851445
1974-04-01,-19.486420658452783,-3.411389463756069,-17.094302287947624,-26.78141601060715,-37.68180875337663,-22.340717941952533,-35.7168547034889,-5.135367565579594
1974-05-01,-22.322708489311236,2.499164411574657,-14.902500736277497,-29.975766496776487,-44.59455159486123,-17.702050254102602,-37.424822829082025,-0.2044827251664819
1974-06-01,-22.28552053226045,-0.1363607108231899,-11.797343098074622,-25.00976813363261,-44.055055525663775,-11.66968922549687,-41.25789173118117,-6.368795135391906
1974-07-01,-26.658835550212476,-8.170154894629933,-15.249798727267661,-9.008633499514309,-47.6230395230295,-28.683208842550627,-41.11776874195184,-11.867521109177963
1974-08-01,-25.728305121974202,-16.68326640243955,-20.989475545703403,-9.628315985380171,-61.791983349260136,-33.728169187191384,-49.08633505738959,-13.823540849883406
1974-09-01,-34.25793289154282,-9.921083199624169,-25.544344760175413,-23.78455804297451,-50.062530984707266,-31.609403478772116,-48.19061393111922,-19.773918128244347
1974-10-01,-23.63250615609651,-23.821127034947995,-31.81671633985803,-22.69753606706712,-46.53951359842337,-37.79935827639298,-47.72463851295282,-33.2235274398478
1974-11-01,-24.546191124467597,-37.58521311229793,-31.79816574893339,-18.05077988131445,-41.70681721384744,-31.463619892119006,-43.66593715880292,-28.071909129299232
1974-12-01,-20.04519065222475,-35.026561323836766,-30.11116883605623,-31.679961750680388,-39.81550197456724,-30.170087351315853,-39.31434958307883,-25.86543463963709
1975-01-01,-21.02079964541253,-48.187063342580714,-32.0974430762576,-34.450703234441335,-37.79340941070471,-39.22786347896522,-37.363294968121316,-34.78195416392313
1975-02-01,-23.06933905740903,-34.34389390590399,-30.72287972070663,-40.46353054034038,-37.00069614094842,-31.011790038518107,-35.55149789471829,-36.99465489538053
1975-03-01,-28.706734869888002,-28.92999379465305,-32.23539064505175,-20.81918774938964,-32.70636084020506,-29.14437939648642,-39.349605200067565,-37.53936840013571
1975-04-01,-21.032401008712952,-26.896421914763838,-34.0707299454659,-30.90004393773061,-38.28274493440897,-24.05549081584092,-40.87834090976747,-30.016176900729306
1975-05-01,-19.760469283598226,-13.982493406947428,-23.16562757566008,-30.296038818339394,-48.941104699281205,-30.348378147486056,-36.206029548301125,-18.65666657509185
1975-06-01,-16.41534305368035,-8.218604704206687,-18.022154787557174,-38.77363710147981,-54.16026504364973,-32.07361966954084,-40.69089414318809,-15.149511135100006
1975-07-01,-21.637198870117544,4.834587344504983,-7.976542299812388,-37.98352066162435,-53.76365430607522,-30.45288515514078,-33.692793589620905,-2.252046634261056
1975-08-01,-22.04292734950504,5.572110939958382,-9.014572054611179,-13.860945388843733,-39.58392539841794,-34.143124594151466,-39.421707193971336,0.2537692449738845
1975-09-01,-27.090844914676403,11.888787553325125,-8.167850749768492,-31.487582075366063,-48.62131908322087,-38.98225766024006,-39.183315711317746,-1.40230672441885
1975-10-01,-28.44334011397358,-1.4119787609766132,-16.328894635246087,-32.99608800515827,-33.21233246234331,-31.545820492600498,-42.26410925120854,-6.0539783076808655
1975-11-01,-19.365960067457994,-5.8820137750404,-10.367912565362237,-36.47519942879322,-44.994766063967084,-34.88193817993138,-31.87522372754635,0.7066374305882505
1975-12-01,-20.36172766387167,-9.805023763532054,-13.2175265658035,-41.98789972448872,-21.791271162710512,-34.80242864380782,-22.687384972544226,-9.188463590839987
1976-01-01,-15.162600845085496,-20.416956526528523,-14.307270406909474,-45.67920247397635,-19.37494036953331,-35.141972217483946,-22.24749893312503,-17.60822197236691
1976-02-01,-23.706215930883868,-6.5744523180120185,-9.023913028745886,-33.82715468724432,-23.51122555729194,-32.43739830829749,-24.945981438286328,-11.565169430694821
1976-03-01,-22.80909920820978,-4.626900904334955,-14.669962575976681,-30.055188047609487,-29.47845126860602,-32.15153827390725,-27.432827899562415,-11.477484131492954
1976-04-01,-19.86151792487242,0.5356768826226136,-9.394143315761728,-20.451725655203596,-37.220795583232814,-25.022468245624385,-33.71701218190659,4.078064168056684
1976-05-01,-20.298726313474404,9.268136198218636,-5.99389348137725,-32.545549646722264,-50.09503387498867,-24.23829084550452,-33.58896716816905,13.77500706133927
1976-06-01,-24.09693710827441,18.67551048255084,-1.0640808556866905,-35.58458149873735,-54.368191142003596,-24.42681874092959,-38.99139090514673,19.35513236201576
1976-07-01,-25.307939699500412,9.050953204926316,-2.6005674996919366,-21.192792854486882,-57.19867847150131,-16.495709628607933,-40.66137621088395,20.29106175672592
1976-08-01,-30.589585047036348,7.616414405643343,-7.848960083164465,-10.394117608352863,-61.55918039802708,-21.08940594633759,-44.04692245052119,17.28984785573096
1976-09-01,-29.975701076594767,-1.7097794544141454,-10.786381980206823,-14.769723167190536,-72.62890485299961,-23.168393443179976,-50.81385067282294,14.36432975682654
1976-10-01,-35.57582319728126,0.3391481088563377,-19.207883854484418,-33.52472237419056,-65.6129175410071,-42.54031187366352,-52.74307211370522,0.08339078504050429
1976-11-01,-20.9776701659596,-8.146195160356458,-15.615193967294198,-37.32910015521983,-49.94119884109949,-39.46882809884766,-44.58488418236814,-3.8795945649970784
1976-12-01,-22.580564709082708,-15.292179261184232,-16.696092268730812,-52.03681077395551,-43.661592445838835,-35.18430150084258,-31.98510707707804,-8.441259335445844
1977-01-01,-22.664079285357513,-22.084718287502245,-22.80702272420645,-41.725512625498745,-36.10398984368421,-34.86133160728087,-36.41115533697651,-16.526497774470894
1977-02-01,-22.695223287600168,-16.618368639116003,-17.63455211762188,-31.294073239143984,-35.857871692509974,-27.093323831424843,-32.97599391510272,-17.850361931815957
1977-03-01,-21.203596280682305,-21.79702092318901,-25.125762446885517,-27.635599962577967,-34.99412154562929,-29.76689335807026,-33.741106165395685,-17.88736835919091
1977-04-01,-18.448792025362447,-18.667779115378245,-19.11130609590591,-40.320756699374506,-51.28053615034903,-22.78682127995849,-42.303492291585854,-9.47120510437358
1977-05-01,-24.51014059226353,-19.927738202839336,-19.147576298169927,-37.44251460787859,-52.14529081648353,-19.85836877188791,-37.817508329793384,-16.097212799756363
1977-06-01,-18.54608976401474,-17.37410345079821,-19.144365946147044,-33.2459580675801,-49.475228596762534,-23.622896248864752,-37.28186693019704,-15.48670131841416
1977-07-01,-20.581658350771733,-26.784410458037666,-23.346797996850484,-29.34287819090765,-57.495756168575724,-26.72166453732543,-43.18219353993062,-20.086487157996757
1977-08-01,-15.40656949221536,-26.36682992544511,-24.948774322043697,-23.704068442297256,-60.44696469441821,-24.422502300681174,-43.52421574474152,-21.539327487201202
1977-09-01,-23.12411994913488,-26.96605460840979,-26.619020284297374,-24.44274101486974,-74.21086527149603,-28.84955475418347,-49.51726124509206,-21.98241050974646
1977-10-01,-28.37083929683056,-29.10339464452251,-29.557853184447513,-46.18604369142698,-68.37461669920243,-34.10130942771576,-46.53926429235848,-27.4658296141644
1977-11-01,-20.56986930708723,-24.24785239635911,-27.722076824124763,-53.260256144979806,-51.552046197657695,-35.65865361413667,-39.23233837739322,-21.631848382817676
1977-12-01,-26.516095034053226,-25.96953146627674,-28.691796458634787,-38.01914290846879,-34.226184071397334,-30.24245734351214,-37.464711789478976,-19.529953536725692
1978-01-01,-22.93782335090059,-17.95425205306296,-24.724202710800835,-34.668362024424354,-32.102938748128466,-28.460498077418965,-33.10807005425878,-16.542963267805803
1978-02-01,-23.2101220121541,-22.096231105231105,-25.802148395872067,-28.42800310454082,-39.592088586466296,-26.88111181085336,-36.28936696524292,-10.39081845831952
1978-03-01,-26.100293051725078,-9.994159923656591,-18.237846267775613,-29.209832237052574,-39.81479105929398,-25.153765951585246,-35.80924747364411,-6.826265069827625
1978-04-01,-21.83156543776509,-1.8351618266078835,-14.517577054989019,-34.780969319551474,-43.069985900493485,-24.706691939185493,-37.4205158515316,2.919115708823099
1978-05-01,-18.96528614756265,5.677721131529024,-9.260879380266221,-42.180753227905896,-45.63516963572877,-20.525178395854397,-35.797660920910246,7.206006024059511
1978-06-01,-21.159711118632156,19.61568925539522,-3.0549905083960684,-11.77485101793158,-52.443915375639996,-25.446421905155333,-43.20655441639317,20.28193969673456
1978-07-01,-18.496930162295214,14.755148127594408,1.616976391272759,-38.020743934028204,-57.50218085009877,-35.44135109572716,-38.336492033066655,23.91045613480453
1978-08-01,-13.928834878931864,8.746630842736312,-3.880935978551055,-15.87439925985748,-62.01838060546327,-28.977141226268404,-48.22259158381481,20.020598202213293
1978-09-01,-23.838444585459303,11.201362165798521,-4.821797278156608,-36.70257780655307,-59.925928758103154,-32.92602451812028,-47.86596375717622,16.69365195481291
1978-10-01,-23.43558079918631,8.045310986868051,-10.152415661749384,-52.8037753221472,-67.95494534296803,-32.45713686040423,-42.04325692490097,16.77518313829757
1978-11-01,-23.293994578442348,-3.1233259969843368,-11.556613536721558,-51.586771497008606,-48.21454127836958,-28.437617054024347,-37.93262716004053,9.250497794661989
1978-12-01,-22.2218189264803,-8.722696615055895,-15.641743740323117,-39.46276953798354,-43.13241046584502,-26.314798027308896,-36.073386997037225,2.227588892304122
1979-01-01,-20.54453957795651,-17.221438210877988,-20.3582364037403,-38.431057086841015,-31.648403740344243,-31.159428800084196,-28.05095709517318,-2.328391460633261
1979-02-01,-29.0166001929611,0.4170615651256634,-16.93016094285084,-33.09518211873745,-31.3282977511297,-31.20690789042423,-29.520625346119683,-5.14426340545411
1979-03-01,-23.630958457080503,1.2393490252028898,-16.588630252273298,-37.49490014440565,-36.04743778391021,-26.273496421934183,-33.98234180879483,-4.421931566159267
1979-04-01,-25.343828289787517,1.6842421956863232,-14.486483601996804,-23.414905905870043,-50.62629015052559,-23.3407797587075,-37.59844019657884,4.657060053707134
1979-05-01,-24.59618702674098,4.641260259721554,-8.580112884912642,-42.556096688348596,-46.51249370016125,-26.881656785186394,-39.26311353287534,7.843928884011831
1979-06-01,-22.774441852578164,0.5897555767469418,-10.589342372475212,-21.049693798578726,-57.736819477832945,-24.145788206476517,-40.51601212275958,3.96710849333708
1979-07-01,-24.264363878239333,-7.978820379590384,-13.847931512110554,-41.674795997514444,-66.99435045914247,-25.24948511417457,-39.61613304221808,-5.665677857730689
