,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8
1989-08-01,23.580566,26.909454,28.705444,21.194672,19.992493,16.427277,25.896912,17.385315
1989-09-01,23.961365,26.709564,28.983612,20.48465,19.963318,16.25998,25.291443,17.570618
1989-10-01,25.012299,26.921112,29.52295,20.756012,19.921478,17.018158,25.377533,17.425201
1989-11-01,25.953339,27.784332,29.609009,21.542389,20.170502,17.576447,25.753448,17.654755
1989-12-01,26.787872,28.108246,29.885742,22.527191,21.519531,19.3768,25.896454,19.755646
1990-01-01,27.288086,27.912354,29.959229,23.838806,22.540955,21.464996,26.047913,21.670105
1990-02-01,27.856628,28.429108,29.492737,26.297424,23.18692,21.071503,26.427124,23.202698
1990-03-01,27.836395,28.584442,29.622437,26.338348,23.29245,21.251465,26.842316,22.751495
1990-04-01,27.013916,29.062775,29.606659,26.266846,22.979797,20.776611,28.114532,22.243591
1990-05-01,26.013885,28.722015,29.723022,25.173157,22.324463,20.37918,28.016876,20.815063
1990-06-01,25.433502,28.06717,29.904999,23.270233,21.259369,19.14148,27.260468,19.090698
1990-07-01,24.827484,27.535126,29.625397,21.754944,20.274628,17.769653,26.65738,17.973785
1990-08-01,24.04245,27.410858,29.512482,20.694763,19.955597,16.94519,26.333435,17.643433
1990-09-01,23.471924,27.695374,29.824615,20.542877,19.679932,16.2706,26.032623,17.06253
1990-10-01,24.125305,27.95819,30.033691,20.606995,19.765259,16.928894,26.200775,17.38208
1990-11-01,25.470001,28.111572,30.451355,21.675049,19.904816,17.513245,25.839325,19.332306
1990-12-01,26.621887,28.227448,30.065247,22.429504,20.931458,19.556671,26.01242,21.331848
1991-01-01,27.571503,28.680878,29.704468,23.911682,21.873505,21.316925,26.390137,22.635986
1991-02-01,28.003235,28.662292,29.61441,26.059906,22.472992,22.525421,26.075165,23.65625
1991-03-01,27.033966,28.904846,29.631561,27.266022,22.665527,21.785828,26.60794,23.31314
1991-04-01,26.187622,29.146454,29.793121,26.088013,22.50589,20.31189,27.988464,21.282593
1991-05-01,25.25885,28.989197,29.966095,25.66629,22.448212,18.81842,28.131897,19.62616
1991-06-01,24.538788,28.968689,30.252014,24.49878,22.078888,17.754791,28.510742,18.213684
1991-07-01,23.97934,28.47644,29.732117,22.341461,20.861359,16.901306,27.459015,17.065247
1991-08-01,23.365082,27.643433,29.511475,21.079132,19.937347,16.326141,26.74707,17.19629
1991-09-01,23.840668,27.815002,29.563904,21.049591,19.852997,15.979218,26.308197,17.125763
1991-10-01,24.367249,28.325378,29.55484,21.48941,19.937805,16.155518,27.158325,17.072388
1991-11-01,24.77182,28.360626,29.67685,22.426788,20.180847,17.71286,27.396606,18.898499
1991-12-01,26.17572,28.559357,29.673492,23.71106,21.30072,19.32309,27.543854,20.899475
1992-01-01,26.668121,28.845917,28.873016,25.018799,22.959229,20.299988,27.883911,21.598602
1992-02-01,27.761871,29.021729,28.885132,26.958282,23.906189,21.55307,28.61728,22.982483
1992-03-01,26.966034,29.195618,28.781494,27.907166,24.29126,21.442627,28.458405,22.853638
1992-04-01,26.328583,29.577332,28.96408,28.175049,23.727936,20.318878,28.932129,21.036713
1992-05-01,25.796234,29.001862,29.007202,26.92389,23.033325,19.160217,28.436615,20.42398
1992-06-01,24.98053,28.48941,29.48529,24.078156,21.998688,17.66397,27.54776,19.330719
1992-07-01,23.852905,28.115448,29.18982,22.141602,21.242584,16.46997,26.640045,18.924805
1992-08-01,23.267761,27.645111,29.467377,20.974243,20.9292,16.398773,25.931854,18.050995
1992-09-01,23.40921,27.444092,29.50174,20.63855,20.38861,16.198242,25.814178,18.048584
1992-10-01,23.706635,27.723114,29.50708,21.019775,20.013214,16.51889,25.790436,18.19873
1992-11-01,25.275543,28.152283,29.61267,21.92215,20.531494,17.069641,25.650452,18.933533
1992-12-01,26.178406,28.310669,29.463959,22.933563,21.584076,18.816315,26.246246,21.437286
1993-01-01,26.515717,28.548248,29.04004,24.281433,23.247131,20.589752,26.152588,21.991547
1993-02-01,27.090881,28.962067,28.965942,26.223755,24.052826,22.127045,26.373413,21.835083
1993-03-01,26.760406,29.123383,29.04248,27.779572,24.31604,21.091309,27.443756,22.29425
1993-04-01,26.00589,29.241333,29.169678,27.671875,24.07721,19.899078,28.920624,21.29895
1993-05-01,25.191437,29.477234,29.299835,26.010773,23.082886,18.265778,29.144348,19.976593
1993-06-01,24.050385,28.917206,29.056122,24.519775,22.121704,16.967285,28.284546,18.271118
1993-07-01,23.491821,28.225067,29.015167,22.925446,20.882202,16.765991,27.23465,17.138855
1993-08-01,23.286621,27.83905,29.293488,21.534363,20.41623,16.223999,25.838226,16.188904
1993-09-01,23.29245,27.907776,29.095612,21.549469,20.441101,16.314178,26.361206,16.2742
1993-10-01,24.167358,28.1203,29.378296,21.714203,20.78424,16.300018,26.387054,16.474518
1993-11-01,25.475586,28.462952,29.769684,22.408295,21.067413,18.266754,26.36853,17.887054
1993-12-01,26.038055,28.692505,29.90326,22.913239,21.386688,19.962952,26.209137,20.830048
1994-01-01,27.237305,28.815369,29.799072,24.223907,22.054962,21.064392,25.692627,21.067322
1994-02-01,27.656586,28.88501,29.675018,25.970673,22.525726,21.282593,26.278625,22.697357
1994-03-01,27.538422,29.096863,29.673035,26.416412,23.2211,21.303192,27.27655,21.512115
1994-04-01,26.663086,29.241516,29.680908,25.289032,23.291199,20.506805,27.90326,20.659332
1994-05-01,25.613647,28.802124,29.620087,24.241577,22.967072,19.451508,27.950348,19.134735
1994-06-01,24.169006,28.52948,29.677948,23.148499,22.138824,17.553741,27.662476,18.190735
1994-07-01,23.204895,28.053802,29.6044,22.360474,21.151184,16.389557,26.97348,16.846619
1994-08-01,22.885162,27.861084,29.539673,20.588715,20.388153,15.8133545,26.873444,16.632294
1994-09-01,23.106323,27.878754,29.379303,20.90207,20.565186,15.700104,26.310974,16.565125
1994-10-01,23.9086,28.218567,29.133636,22.024048,20.433258,16.115936,26.814117,17.067291
1994-11-01,24.915344,28.539276,29.23465,23.384888,20.774567,18.022552,27.077454,18.710052
1994-12-01,25.493042,28.61972,29.296448,24.57306,21.627838,18.8042,27.114716,20.148834
1995-01-01,26.657776,28.760956,29.332428,25.7659,22.80896,19.842224,26.535675,22.454346
1995-02-01,28.157257,28.895782,29.28946,26.789185,23.236328,20.74533,27.081268,22.886139
1995-03-01,27.37381,29.164886,29.96347,27.252686,23.763336,20.966583,27.31424,22.98285
1995-04-01,27.411926,29.427673,29.809631,24.773407,23.254883,19.864197,27.810486,21.723663
1995-05-01,25.90512,29.173676,29.511688,24.040771,22.69223,18.945953,27.058289,19.892548
1995-06-01,24.67575,28.637878,29.792053,22.820679,21.913177,17.788391,26.85852,18.28415
1995-07-01,24.05542,28.234924,29.797424,21.720245,21.141449,17.001526,26.45752,17.365875
1995-08-01,23.576782,27.921356,29.624512,19.955536,20.288666,16.638123,25.522186,17.11972
1995-09-01,23.25,27.53598,29.416931,20.174866,19.90329,16.395386,25.016663,16.82129
1995-10-01,24.213196,27.800232,29.559052,20.6203,20.061035,17.121674,24.454468,16.83252
1995-11-01,26.231873,27.79242,29.637207,21.958588,20.571442,18.580627,24.726044,18.817993
1995-12-01,27.298126,27.811462,29.810608,22.236511,21.441345,19.602905,24.57315,20.420044
1996-01-01,28.059204,27.863098,29.994568,23.566162,22.285004,20.517456,25.242096,22.524872
1996-02-01,28.659363,28.07257,30.13919,25.714111,22.952606,21.349762,25.509247,23.858002
1996-03-01,28.093689,28.40149,29.655365,27.284546,23.128143,21.620514,26.310669,23.819427
1996-04-01,27.271149,28.507538,29.568878,25.120636,22.701935,21.278229,27.41681,22.091492
1996-05-01,26.11148,28.104492,29.395416,23.938843,22.385895,20.413483,27.005035,20.299713
1996-06-01,25.024384,27.795135,29.488586,22.568634,21.865509,18.908417,26.959229,19.04123
1996-07-01,24.096344,27.373596,29.354248,20.990997,20.990997,17.701904,27.228943,17.853241
1996-08-01,23.431824,27.271149,29.46698,19.849854,20.383118,16.675049,26.053314,17.112549
1996-09-01,23.69226,27.486298,29.585876,18.940338,19.800964,16.553558,25.554535,16.790863
1996-10-01,24.783478,27.859497,29.615204,19.931702,19.735596,17.191833,25.73935,16.70642
1996-11-01,25.567932,28.11789,29.99765,20.61679,19.961548,18.33966,25.278137,18.370544
1996-12-01,27.049316,28.112213,30.01413,21.39917,20.72644,20.90863,24.98114,20.825775
1997-01-01,26.757446,28.241669,29.583496,23.379486,21.915588,21.695831,25.247253,23.811829
1997-02-01,27.579407,28.301208,29.902954,26.187744,23.623627,23.101746,26.023956,25.347961
1997-03-01,27.735077,28.644531,29.775269,27.53415,24.142456,22.5997,27.0896,23.687225
1997-04-01,26.975647,28.901398,29.695404,27.212158,23.801147,22.129211,27.801178,20.983734
1997-05-01,26.003113,28.931915,29.776794,26.92987,23.493408,20.325531,28.098236,19.536621
1997-06-01,24.76709,28.575867,29.514343,26.845428,22.86676,19.03305,28.660797,18.671387
1997-07-01,23.645996,28.061096,29.317993,26.470062,21.689728,17.468933,28.836304,17.72226
1997-08-01,23.087006,28.179626,29.130798,25.988342,21.101746,16.131683,28.627747,17.028442
1997-09-01,23.37796,28.243195,28.814423,25.514801,21.28891,15.749695,28.573334,16.578278
1997-10-01,24.165863,28.564178,29.002106,25.832184,21.268585,16.290894,29.243225,17.267517
1997-11-01,25.313385,28.984833,29.751862,26.731995,21.465424,17.082886,29.976196,18.334656
1997-12-01,27.803741,29.309845,29.972626,27.642487,21.634796,19.330109,30.247284,20.479645
1998-01-01,27.708466,29.530914,29.261475,29.030762,22.344543,20.368835,29.709656,22.11383
1998-02-01,28.278656,29.857635,28.76236,29.331482,22.597015,20.57727,29.513947,21.520844
1998-03-01,28.109985,30.072968,28.922546,29.344208,23.38733,20.722076,29.521362,21.139496
1998-04-01,27.77478,29.736694,29.278442,28.967102,23.410645,20.363525,29.734589,19.622559
1998-05-01,26.83014,29.583954,29.31717,27.789093,23.200104,19.435333,28.955963,18.288086
1998-06-01,25.77359,28.855194,29.51236,25.896637,22.61029,18.21753,26.537872,17.444214
1998-07-01,25.057007,28.261139,29.164398,23.424988,21.725586,17.095734,24.904266,16.815704
1998-08-01,24.877197,27.6427,29.241302,22.328125,21.131012,16.524506,23.399506,16.572235
1998-09-01,24.814087,27.290527,29.41742,21.75528,20.6669,16.327728,23.648285,16.529816
1998-10-01,25.90564,27.401886,29.446594,21.688995,20.393219,17.090973,23.992493,17.385345
1998-11-01,26.579773,27.777435,29.821045,22.200287,20.681763,18.88742,24.393494,19.26825
1998-12-01,27.065613,27.934937,29.926056,22.693024,20.7836,19.850098,22.83252,21.113495
1999-01-01,27.49585,28.172638,29.421753,24.01352,21.281769,21.330475,24.132507,22.963684
1999-02-01,27.5802,28.400055,29.014587,25.600555,22.067505,21.899323,24.372986,24.751038
1999-03-01,27.980347,28.447754,28.752502,27.776001,22.853241,21.905853,26.409882,23.816193
1999-04-01,27.890472,28.406097,29.345459,25.70398,22.382294,21.036774,27.013367,21.983154
1999-05-01,26.358673,28.010956,29.408722,24.843414,22.126251,19.346313,26.96817,20.370514
1999-06-01,25.120575,27.571655,29.414246,23.277985,21.690948,18.827667,26.424438,18.880402
1999-07-01,24.242462,27.34021,29.225952,21.694977,20.845978,17.567993,26.259247,17.674438
1999-08-01,23.339233,27.119781,29.218414,20.292206,20.295227,16.58545,24.884094,16.721008
1999-09-01,23.511444,27.08313,29.37857,19.659088,20.076324,16.160217,24.654144,16.003052
1999-10-01,24.30069,27.075104,29.60553,20.299744,20.142578,16.807861,24.66922,17.092041
1999-11-01,25.480042,27.317108,29.63916,20.940887,20.2641,18.078583,24.396088,17.845123
1999-12-01,26.023773,27.543549,29.64569,22.181976,20.965485,19.366394,24.08432,20.0708
2000-01-01,27.082733,27.823273,29.522614,24.257538,22.131989,21.200989,23.983063,22.21164
2000-02-01,27.453796,28.17743,29.189178,26.068237,23.44934,22.100342,25.20108,23.317291
2000-03-01,27.388336,28.613464,28.863953,27.230621,23.693817,23.630524,26.889008,22.785736
2000-04-01,27.13565,28.640747,29.402557,27.852722,23.247437,22.041931,27.901306,21.663208
2000-05-01,26.1539,28.35315,29.390564,25.395355,22.516174,20.346405,27.562958,20.154846
2000-06-01,24.869293,27.718475,29.337067,23.675812,21.560608,18.191345,26.972473,18.975555
2000-07-01,23.869537,27.256256,29.413483,21.79419,20.535217,16.93457,26.284332,17.771698
2000-08-01,23.352203,27.02597,29.820038,21.09729,20.712585,16.673737,26.042572,17.201965
2000-09-01,23.804047,26.993774,29.954285,20.189789,20.326752,16.230042,25.637115,17.069916
2000-10-01,24.635742,27.007965,30.04486,20.602325,20.165771,16.913849,25.270386,17.11795
2000-11-01,25.49414,27.462006,30.25769,20.978882,21.088013,18.346893,25.007904,17.878113
2000-12-01,26.597565,27.886566,30.040497,21.928436,21.39798,19.586761,24.933136,19.95456
2001-01-01,27.491547,28.298431,30.013336,24.065826,22.420593,21.159424,25.199463,22.089172
2001-02-01,27.628357,28.679901,29.67572,26.004272,23.78241,22.544983,25.742554,23.084991
2001-03-01,28.28241,28.84201,29.730438,27.910217,24.44165,22.107758,26.994415,23.544952
2001-04-01,26.798767,29.006683,29.71289,27.620087,23.963593,21.069092,27.848785,22.556366
2001-05-01,25.95523,28.852325,29.727356,25.758545,22.900177,19.860077,27.659851,20.776367
2001-06-01,24.851013,28.34436,29.977722,23.418457,21.711273,18.893158,27.412567,19.225098
2001-07-01,24.007477,27.964417,29.789307,22.03186,20.87033,17.598969,27.207611,18.308777
2001-08-01,23.677094,27.547302,29.944672,20.520844,20.405731,16.841125,26.176178,17.2789
2001-09-01,24.07306,27.438904,30.153748,19.838379,20.135223,16.654785,25.550507,17.11679
2001-10-01,24.812286,27.716614,30.484161,19.849731,20.454773,17.509644,25.874695,17.247925
2001-11-01,25.709503,28.122894,30.504791,21.114014,20.568848,19.435211,25.869019,18.559174
2001-12-01,27.29126,27.984558,30.096985,22.3638,20.896667,19.926147,25.447784,20.23587
2002-01-01,28.14975,28.172394,29.791595,24.227142,22.061157,22.35968,25.744354,22.723236
2002-02-01,28.765503,28.413788,29.878784,25.695099,22.892181,22.908936,26.60495,23.598083
2002-03-01,27.771912,28.86499,29.85907,27.603943,23.871002,22.32965,26.969452,23.603027
2002-04-01,27.286224,29.115234,30.210785,27.244843,23.414856,21.59961,27.706879,22.47052
2002-05-01,26.194122,28.783234,30.55365,25.51825,22.6922,19.942474,28.071411,21.316345
2002-06-01,25.453735,28.551208,29.887146,23.884308,21.753784,18.121826,28.235962,19.909973
2002-07-01,24.016327,27.901947,29.784698,21.871521,20.771057,17.151886,27.671417,18.42627
2002-08-01,23.645386,27.85318,29.542816,20.85431,20.107513,17.046967,27.394592,17.27356
2002-09-01,23.6651,27.990143,29.614258,20.799622,19.748901,16.433685,27.261566,17.31247
2002-10-01,24.619263,27.9729,29.79602,21.44049,19.875,16.877014,27.290161,18.053833
2002-11-01,24.898071,28.361572,30.042328,23.108948,19.957275,17.601135,27.525604,18.864685
2002-12-01,26.2818,28.635437,29.750702,24.207428,20.708496,19.237091,27.430542,20.073029
2003-01-01,27.046417,28.668427,29.352753,25.53241,21.59732,20.682983,27.035522,23.067719
2003-02-01,27.685577,28.866241,29.208923,26.265015,22.3107,21.734375,26.682983,22.74997
2003-03-01,27.796692,29.244751,29.738007,27.16272,22.869904,21.191284,27.539673,22.226074
2003-04-01,26.843933,29.256165,29.957123,25.748383,22.80188,20.944672,27.656494,20.998138
2003-05-01,26.2323,28.865723,30.06717,23.590546,22.525146,19.766052,26.878723,20.233856
2003-06-01,25.135223,28.600922,29.959198,22.271759,22.338226,18.213104,26.94571,18.54123
2003-07-01,24.054718,28.10614,29.815369,21.794617,21.498138,17.441559,26.783173,17.045929
2003-08-01,23.405731,27.643005,29.784729,20.948822,20.700623,17.091095,26.282654,16.346008
2003-09-01,23.322113,27.648193,30.036041,20.507477,20.078094,17.192322,26.381836,16.179352
2003-10-01,24.42389,28.16687,30.174133,21.884949,20.383911,17.744263,26.45401,16.31073
2003-11-01,25.287323,28.44049,30.3974,22.204254,20.605621,18.486725,26.52826,17.155457
2003-12-01,26.644043,28.563019,30.2406,23.75827,21.127441,19.860565,26.447784,19.74945
2004-01-01,27.985626,28.539673,29.739899,24.892761,21.873383,21.473816,25.807129,20.992706
2004-02-01,28.932709,28.730408,30.047852,26.367218,23.091187,23.668915,26.37024,22.550201
2004-03-01,27.955414,28.701721,30.132416,26.897644,23.60196,23.170197,26.982666,22.496368
2004-04-01,26.724518,29.08316,29.75296,26.766785,23.319672,22.229645,27.596619,21.703278
2004-05-01,26.121643,28.889923,29.621613,23.891846,22.620667,20.824646,27.84018,19.87857
2004-06-01,25.075928,28.42392,29.877777,22.866241,21.701263,19.427673,27.363129,18.27829
2004-07-01,24.449402,28.161743,29.872223,21.581482,20.988678,18.177124,27.231781,17.222015
2004-08-01,23.54007,27.962982,29.919037,19.898193,20.168915,17.674896,27.099426,16.934662
2004-09-01,23.45755,28.002716,30.03479,20.446716,20.063232,16.762543,26.908691,16.83551
2004-10-01,24.033234,28.13205,30.187775,21.292145,19.80661,17.347809,26.496063,17.073547
2004-11-01,25.45337,28.475769,30.159576,22.52002,20.158356,18.59784,26.26004,18.172089
2004-12-01,26.265564,28.832062,30.28238,23.694061,20.805511,21.654968,26.587646,20.334991
2005-01-01,27.769562,28.776245,30.160278,25.191528,21.728546,22.094788,26.339508,23.244904
2005-02-01,28.719086,28.797394,29.427246,25.670502,22.810883,21.58142,26.398773,23.936096
2005-03-01,27.74524,29.22876,29.493378,26.29715,23.937683,21.717957,27.307526,23.095093
2005-04-01,26.732758,29.101196,29.837402,25.31485,23.466125,20.631378,27.860596,22.577484
2005-05-01,26.082794,29.273224,29.775482,25.036987,22.690216,19.240997,28.258606,20.94629
2005-06-01,24.835846,28.947205,30.00467,23.84085,22.032867,18.40689,27.851624,19.506683
2005-07-01,24.04779,28.228455,29.815186,22.446228,21.309357,17.462677,27.185272,17.14618
2005-08-01,23.456055,27.983398,30.089874,21.309906,20.660492,16.781494,25.999176,16.177094
2005-09-01,23.437012,27.869598,29.830536,19.833252,20.098938,16.544403,25.967957,15.905579
2005-10-01,24.153625,28.058014,30.229065,19.979858,20.005249,17.15094,26.505157,16.593079
2005-11-01,25.235443,28.169159,30.349731,21.464966,20.51654,17.880249,25.916077,19.499268
2005-12-01,26.785156,28.391998,30.61438,22.369476,21.802643,19.680817,25.465149,21.298248
2006-01-01,27.330475,28.312042,30.261383,24.499817,22.724304,22.03363,25.022278,22.86081
2006-02-01,27.497162,28.546692,29.506805,26.76352,23.938477,23.13739,25.575958,23.946136
2006-03-01,27.557983,28.583527,29.565063,27.325378,23.787659,23.134308,25.874512,23.281555
2006-04-01,27.456238,28.568695,29.753204,25.986969,23.2836,21.974854,27.268127,22.455383
2006-05-01,26.474182,28.780853,30.341644,25.428192,22.494751,20.159973,27.91278,19.550598
2006-06-01,25.092316,28.20163,30.068634,24.25238,21.835266,18.359924,27.583557,18.383453
2006-07-01,23.966095,27.607574,29.663727,22.983002,20.931946,16.960175,26.80597,17.109985
2006-08-01,23.128174,27.550323,29.641754,22.323486,20.78366,16.484741,26.676117,16.165222
2006-09-01,23.18338,27.62088,29.822723,22.439026,20.54187,16.18515,26.777863,15.898865
2006-10-01,23.298431,27.849396,29.66681,22.888397,20.637451,16.560394,26.761475,16.341583
2006-11-01,25.116852,28.24353,29.856995,23.869446,21.128235,17.769989,26.996643,17.801147
2006-12-01,26.139832,28.490479,29.82428,24.458405,21.605743,19.428925,27.088165,20.397705
2007-01-01,27.222809,28.596466,30.07611,25.773438,22.313354,19.99112,26.932526,22.332031
2007-02-01,27.655945,29.180542,29.55362,27.224335,23.648102,21.525818,26.652863,22.587463
2007-03-01,27.4404,29.294617,30.015533,26.908295,23.707672,21.463715,27.094574,23.22052
2007-04-01,26.558441,29.25827,30.131653,25.405914,23.309357,20.71756,27.63324,22.073029
2007-05-01,25.99356,28.990723,30.191711,23.821777,22.38504,20.19458,27.893738,20.169342
2007-06-01,25.215607,28.584839,29.854492,21.950867,21.38446,19.216705,27.66504,18.884521
2007-07-01,23.836914,27.989655,29.892853,21.307709,20.873047,17.737549,26.560486,17.985443
2007-08-01,23.388641,27.760468,30.02713,19.030426,19.89267,17.205963,25.735077,17.535126
2007-09-01,24.069153,27.507538,29.84491,19.037994,19.304565,16.896515,24.861206,17.482117
2007-10-01,24.952087,27.44696,29.786835,18.690186,19.0466,17.850647,24.570435,18.195435
2007-11-01,25.762848,27.589813,29.717163,20.317749,19.180878,18.601837,24.427063,19.347961
2007-12-01,26.605408,28.046173,29.621246,20.961914,19.921967,19.447418,23.651642,21.253204
2008-01-01,28.2247,27.939331,29.33496,23.774261,21.07779,21.124939,24.066101,24.112244
2008-02-01,28.640625,27.884735,29.105652,26.058807,23.146423,23.988678,24.352478,22.782623
2008-03-01,28.20633,27.964142,29.202454,27.756195,23.959381,24.18869,25.989319,22.448608
2008-04-01,27.320923,28.222229,29.148834,26.96753,23.524109,21.756744,26.91394,21.186005
2008-05-01,25.418549,28.07779,29.40097,25.92926,22.887848,19.818634,27.319916,19.149628
2008-06-01,24.667633,27.68222,29.189056,25.05426,22.011353,18.403168,27.066803,18.007599
2008-07-01,24.56836,27.321411,29.161255,23.76831,21.192444,17.57779,26.893585,17.202087
2008-08-01,24.148987,27.285675,29.142395,22.841705,20.636566,16.834808,26.405731,16.224335
2008-09-01,23.973297,27.181946,29.214355,22.24759,20.191864,16.983704,25.707397,16.056091
2008-10-01,24.419464,27.479248,29.585602,21.882324,19.944214,17.32367,25.24582,17.130615
2008-11-01,26.295044,27.854462,29.637695,21.970673,20.215698,18.633942,25.410126,19.168976
2008-12-01,27.274261,28.059418,29.831757,22.919617,21.678345,21.317017,25.105377,19.928345
2009-01-01,28.0159,28.234741,29.578217,25.030334,22.686615,22.89859,25.28247,21.707397
2009-02-01,28.376251,28.417389,29.44748,26.884918,23.456268,24.038391,25.851868,24.082458
2009-03-01,28.18628,28.539764,29.69522,27.431305,23.576202,23.723572,26.522125,23.669708
2009-04-01,27.193878,28.65384,29.475403,27.318237,23.57965,22.466278,27.345154,21.864075
2009-05-01,25.767181,28.862915,30.009552,26.133392,23.041565,20.699799,27.953735,20.128448
2009-06-01,24.903015,28.338562,29.973328,24.905975,22.390411,18.900024,27.826904,19.162964
2009-07-01,23.904724,27.68982,29.829376,23.363708,21.449371,16.895142,27.69571,18.396729
2009-08-01,23.196777,27.504272,29.859741,22.662628,20.358551,16.502472,27.015167,17.218262
2009-09-01,23.900818,27.61444,29.83133,21.445465,20.173492,16.459381,26.926056,16.871613
2009-10-01,24.689056,27.999268,30.242615,22.008026,20.079498,17.339203,26.712097,17.124268
2009-11-01,25.067047,28.767914,30.135376,22.361511,20.230774,18.810944,27.641846,17.870422
2009-12-01,26.24942,29.000488,29.565979,24.121613,20.53189,20.913269,27.515045,19.73285
2010-01-01,27.056763,29.144196,29.88617,25.236877,21.473816,22.261078,27.434875,23.113647
2010-02-01,27.702911,29.38379,28.935669,26.608124,22.062561,22.667603,27.38379,25.17685
2010-03-01,27.6297,29.5065,29.454895,27.04889,22.547546,22.760834,27.884583,22.982513
2010-04-01,27.002533,29.281647,30.362732,26.635498,22.603363,22.078888,27.983063,21.300568
2010-05-01,26.055725,28.980438,30.318512,24.875092,22.142609,20.435394,27.48227,20.551758
2010-06-01,25.631287,28.589691,30.138397,22.950928,21.153137,19.006744,26.084686,20.078888
2010-07-01,24.898254,27.877747,29.623932,20.315308,20.13733,18.287933,24.940918,18.872467
2010-08-01,24.48648,27.036774,28.96988,19.513306,19.663391,17.5607,25.296387,18.059906
2010-09-01,24.926178,26.527008,29.069946,19.208435,19.411682,17.730286,24.430115,17.572815
2010-10-01,25.33902,26.589172,29.306915,19.154175,19.178925,18.084137,24.39273,17.765015
2010-11-01,26.632355,27.004639,29.200012,20.31427,19.573883,18.879303,24.534912,18.951965
2010-12-01,27.600739,27.005157,29.36853,21.989899,19.983582,20.081512,24.43222,22.011993
2011-01-01,28.024933,27.125458,29.147858,24.139984,21.054169,22.988617,24.779816,24.323608
2011-02-01,28.155792,27.270294,29.375458,27.051514,22.125885,24.425507,25.279968,25.10617
2011-03-01,28.202362,27.551147,28.992706,27.2258,23.148956,23.154663,25.861877,23.664642
2011-04-01,26.888062,27.555817,29.282349,27.682007,22.623444,22.259827,27.017883,22.276398
2011-05-01,25.88153,27.764252,29.49649,25.77652,21.863647,20.410706,27.477203,20.494507
2011-06-01,25.036865,27.348389,29.47528,24.466888,21.300873,19.377808,27.197357,19.069
2011-07-01,24.079987,26.889618,29.34494,22.948273,20.171234,18.38211,26.454102,17.88092
2011-08-01,23.665161,26.659454,29.253906,21.40744,19.673126,17.70816,25.30481,17.648682
2011-09-01,23.485687,26.621674,29.261139,20.708649,19.306946,17.236969,25.122742,17.62851
2011-10-01,24.610168,26.849792,29.289062,21.167938,19.306427,17.484192,24.9805,17.789886
2011-11-01,25.609467,27.117188,29.631989,21.362427,19.88211,19.095917,24.657227,18.52539
2011-12-01,26.835815,27.38617,29.405975,22.403107,20.74588,20.461395,24.89618,20.776917
2012-01-01,27.4357,27.821991,29.268494,24.8497,22.83014,20.814178,25.075867,22.391632
2012-02-01,28.49228,28.498932,29.144653,26.655396,23.930756,21.721344,26.332,22.352234
2012-03-01,27.908966,29.21936,29.247498,27.716583,24.365143,21.815002,27.104126,22.146057
2012-04-01,27.18753,29.458832,29.387695,27.511414,24.167145,20.992218,27.697144,21.267517
2012-05-01,26.29721,29.348816,29.607727,25.909363,23.44159,20.000092,27.999023,19.534485
2012-06-01,25.165924,28.981964,29.651215,25.35318,22.77591,18.23227,27.57486,18.34433
2012-07-01,24.317047,28.26715,29.414307,23.277863,21.616455,17.219177,27.314941,18.35968
2012-08-01,23.617096,28.314209,29.572418,21.90915,20.914978,17.10559,27.216705,18.38681
2012-09-01,23.941498,27.963715,30.274445,21.688599,20.518433,17.186432,26.581207,17.877686
2012-10-01,24.43628,28.266113,30.238098,21.112976,20.303528,17.87564,26.053162,18.050629
2012-11-01,25.28717,28.67752,30.411041,21.598572,20.5,19.209076,26.395477,18.592499
2012-12-01,26.474762,28.552673,30.289276,22.65567,21.109406,19.759094,25.675018,20.162292
2013-01-01,26.938934,28.5065,30.011322,24.551239,22.486176,20.8797,25.388458,21.606934
2013-02-01,28.018402,28.799591,29.7919,26.576843,24.457855,21.919739,25.923248,22.452972
2013-03-01,27.489807,29.223907,29.7359,27.533386,24.30899,22.759033,26.978851,22.16925
2013-04-01,26.980408,29.191742,29.857788,26.607452,23.460876,21.459106,27.680695,21.520844
2013-05-01,25.788391,28.92926,30.037262,23.970245,22.755402,20.144135,27.446747,19.921082
2013-06-01,24.864532,28.460358,29.998352,22.446747,21.706543,19.044434,27.181152,18.986847
2013-07-01,24.443848,27.971191,29.691284,21.147858,20.854279,18.109161,26.425385,17.862793
2013-08-01,24.206268,27.607574,29.812653,20.10263,20.293,17.486694,25.841827,17.499146
2013-09-01,24.030426,27.669281,29.970886,19.720856,19.733826,17.763702,25.976685,17.090912
2013-10-01,24.834442,27.826447,30.282623,20.403503,19.689728,18.512238,25.83612,17.980011
2013-11-01,25.90094,28.369568,30.37445,21.086151,20.139984,18.86081,26.381287,18.681335
2013-12-01,26.80664,28.167786,30.423737,23.551636,20.878662,19.981262,25.973572,20.643677
2014-01-01,27.33789,28.29895,29.95819,24.896515,22.096802,21.449615,25.608704,22.83496
2014-02-01,27.607788,28.070557,29.874237,25.985535,22.915436,22.104797,25.768127,23.190796
2014-03-01,27.60028,28.650787,29.7388,27.183472,23.31726,22.112793,26.605255,22.450653
