,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8
1965-01-01,29.440288543701172,-6.6659393310546875,26.013626098632812,13.009258270263672,3.7069225311279297,5.287454605102539,-3.734621047973633,5.546531677246094
1965-02-01,24.250598907470703,-2.048175811767578,19.502479553222656,0.17108917236328125,-0.44482994079589844,6.499739646911621,5.66547966003418,10.9252347946167
1965-03-01,19.14400863647461,-2.013957977294922,19.129344940185547,2.7748966217041016,3.8747520446777344,12.377043724060059,4.515111923217773,12.210844039916992
1965-04-01,30.87743377685547,-3.1545486450195312,13.08258056640625,14.06023120880127,1.9764823913574219,22.215457916259766,5.290712356567383,7.677807807922363
1965-05-01,35.504974365234375,4.459711074829102,9.406620025634766,10.498327255249023,8.166633605957031,19.403087615966797,16.776466369628906,14.962926864624023
1965-06-01,39.96305847167969,2.8498477935791016,0.5996246337890625,13.089098930358887,11.580259323120117,19.363981246948242,17.143085479736328,13.68872356414795
1965-07-01,35.14161682128906,0.7299785614013672,6.595876693725586,15.588624000549316,6.866359710693359,25.176109313964844,14.747844696044922,15.12260913848877
1965-08-01,35.767311096191406,-0.9564666748046875,-7.8440093994140625,6.830511093139648,9.330035209655762,25.34719467163086,22.893295288085938,12.645898818969727
1965-09-01,36.213768005371094,2.248594284057617,2.158975601196289,4.638946533203125,9.273005485534668,15.461527824401855,14.571868896484375,8.165003776550293
1965-10-01,32.0946044921875,-0.9743900299072266,17.48037338256836,5.975067138671875,11.339105606079102,15.712457656860352,11.886589050292969,15.072097778320312
1965-11-01,19.282508850097656,-0.5002307891845703,5.927816390991211,12.002278327941895,8.18455696105957,17.35491180419922,10.359827041625977,8.20899772644043
1965-12-01,20.361183166503906,2.14105224609375,8.873798370361328,16.69173812866211,10.614015579223633,15.9699068069458,13.83700180053711,5.160361289978027
1966-01-01,16.33600425720215,-0.6646652221679688,18.234813690185547,14.520891189575195,2.0514354705810547,5.382969856262207,13.68226432800293,8.771944999694824
1966-02-01,11.50281810760498,4.102874755859375,10.823383331298828,10.096353530883789,5.136798858642578,8.062967300415039,12.443195343017578,7.711761474609375
1966-03-01,20.338768005371094,2.4026412963867188,10.62972640991211,7.742942810058594,3.4431304931640625,6.1674394607543945,12.052602767944336,11.048219680786133
1966-04-01,29.324064254760742,-1.117624282836914,9.643396377563477,16.91204833984375,4.547624588012695,14.018701553344727,8.046557426452637,8.519207000732422
1966-05-01,40.37556457519531,6.031225204467773,9.22161865234375,11.345267295837402,11.235309600830078,18.264354705810547,16.61663818359375,14.94102668762207
1966-06-01,32.79509353637695,1.7987003326416016,4.411409378051758,3.1066951751708984,10.385194778442383,20.604633331298828,21.425207138061523,12.282363891601562
1966-07-01,33.19389343261719,2.2352447509765625,10.416376113891602,11.130277633666992,8.118767738342285,24.26439666748047,21.338228225708008,13.516508102416992
1966-08-01,35.35364532470703,4.623119354248047,10.120969772338867,6.700813293457031,9.052580833435059,16.715106964111328,19.423006057739258,11.440454483032227
1966-09-01,39.61079025268555,1.2308616638183594,7.222700119018555,8.14338493347168,9.597442626953125,10.119327545166016,21.06251335144043,8.095789909362793
1966-10-01,33.6763916015625,1.9808673858642578,11.568464279174805,10.047117233276367,12.722190856933594,9.466150283813477,17.965665817260742,11.742425918579102
