,cluster,nodes_lat,nodes_lon
0,1,0.0,135.0
1,3,0.0,137.5
2,3,0.0,140.0
3,3,0.0,142.5
4,3,0.0,145.0
5,3,0.0,147.5
6,3,0.0,150.0
7,3,0.0,152.5
8,3,0.0,155.0
9,3,0.0,157.5
10,3,0.0,160.0
11,3,0.0,162.5
12,2,0.0,165.0
13,2,0.0,167.5
14,2,0.0,170.0
15,2,0.0,172.5
16,2,0.0,175.0
17,2,0.0,177.5
18,2,0.0,180.0
19,7,0.0,182.5
20,7,0.0,185.0
21,7,0.0,187.5
22,7,0.0,190.0
23,7,0.0,192.5
24,7,0.0,195.0
25,7,0.0,197.5
26,7,0.0,200.0
27,7,0.0,202.5
28,7,0.0,205.0
29,7,0.0,207.5
30,7,0.0,210.0
31,7,0.0,212.5
32,7,0.0,215.0
33,7,0.0,217.5
34,7,0.0,220.0
35,7,0.0,222.5
36,7,0.0,225.0
37,7,0.0,227.5
38,7,0.0,230.0
39,7,0.0,232.5
40,7,0.0,235.0
41,7,0.0,237.5
42,7,0.0,240.0
43,7,0.0,242.5
44,7,0.0,245.0
45,7,0.0,247.5
46,7,0.0,250.0
47,7,0.0,252.5
48,7,0.0,255.0
49,4,0.0,257.5
50,4,0.0,260.0
51,4,0.0,262.5
52,4,0.0,265.0
53,4,0.0,267.5
54,4,0.0,270.0
55,4,0.0,272.5
56,4,0.0,275.0
57,4,0.0,277.5
58,3,-2.5,135.0
59,1,-2.5,142.5
60,1,-2.5,145.0
61,1,-2.5,147.5
62,1,-2.5,150.0
63,3,-2.5,152.5
64,3,-2.5,155.0
65,3,-2.5,157.5
66,3,-2.5,160.0
67,3,-2.5,162.5
68,3,-2.5,165.0
69,3,-2.5,167.5
70,2,-2.5,170.0
71,2,-2.5,172.5
72,2,-2.5,175.0
73,2,-2.5,177.5
74,2,-2.5,180.0
75,2,-2.5,182.5
76,2,-2.5,185.0
77,2,-2.5,187.5
78,2,-2.5,190.0
79,2,-2.5,192.5
80,7,-2.5,195.0
81,7,-2.5,197.5
82,7,-2.5,200.0
83,7,-2.5,202.5
84,7,-2.5,205.0
85,7,-2.5,207.5
86,7,-2.5,210.0
87,7,-2.5,212.5
88,7,-2.5,215.0
89,7,-2.5,217.5
90,7,-2.5,220.0
91,7,-2.5,222.5
92,7,-2.5,225.0
93,7,-2.5,227.5
94,7,-2.5,230.0
95,7,-2.5,232.5
96,7,-2.5,235.0
97,7,-2.5,237.5
98,7,-2.5,240.0
99,7,-2.5,242.5
100,7,-2.5,245.0
101,7,-2.5,247.5
102,4,-2.5,250.0
103,4,-2.5,252.5
104,4,-2.5,255.0
105,4,-2.5,257.5
106,4,-2.5,260.0
107,4,-2.5,262.5
108,4,-2.5,265.0
109,4,-2.5,267.5
110,4,-2.5,270.0
111,4,-2.5,272.5
112,4,-2.5,275.0
113,4,-2.5,277.5
114,1,-5.0,135.0
115,1,-5.0,147.5
116,1,-5.0,150.0
117,1,-5.0,152.5
118,1,-5.0,155.0
119,3,-5.0,157.5
120,3,-5.0,160.0
121,3,-5.0,162.5
122,3,-5.0,165.0
123,3,-5.0,167.5
124,3,-5.0,170.0
125,3,-5.0,172.5
126,3,-5.0,175.0
127,2,-5.0,177.5
128,2,-5.0,180.0
129,2,-5.0,182.5
130,2,-5.0,185.0
131,2,-5.0,187.5
132,2,-5.0,190.0
133,2,-5.0,192.5
134,2,-5.0,195.0
135,2,-5.0,197.5
136,2,-5.0,200.0
137,2,-5.0,202.5
138,2,-5.0,205.0
139,2,-5.0,207.5
140,2,-5.0,210.0
141,2,-5.0,212.5
142,2,-5.0,215.0
143,2,-5.0,217.5
144,2,-5.0,220.0
145,2,-5.0,222.5
146,2,-5.0,225.0
147,2,-5.0,227.5
148,2,-5.0,230.0
149,2,-5.0,232.5
150,2,-5.0,235.0
151,2,-5.0,237.5
152,2,-5.0,240.0
153,2,-5.0,242.5
154,2,-5.0,245.0
155,2,-5.0,247.5
156,2,-5.0,250.0
157,4,-5.0,252.5
158,4,-5.0,255.0
159,4,-5.0,257.5
160,4,-5.0,260.0
161,4,-5.0,262.5
162,4,-5.0,265.0
163,4,-5.0,267.5
164,4,-5.0,270.0
165,4,-5.0,272.5
166,4,-5.0,275.0
167,4,-5.0,277.5
168,1,-7.5,135.0
169,1,-7.5,137.5
170,1,-7.5,147.5
171,1,-7.5,150.0
172,1,-7.5,152.5
173,1,-7.5,155.0
174,1,-7.5,157.5
175,3,-7.5,160.0
176,3,-7.5,162.5
177,3,-7.5,165.0
178,3,-7.5,167.5
179,3,-7.5,170.0
180,3,-7.5,172.5
181,3,-7.5,175.0
182,3,-7.5,177.5
183,3,-7.5,180.0
184,3,-7.5,182.5
185,2,-7.5,185.0
186,2,-7.5,187.5
187,2,-7.5,190.0
188,2,-7.5,192.5
189,2,-7.5,195.0
190,2,-7.5,197.5
191,2,-7.5,200.0
192,2,-7.5,202.5
193,2,-7.5,205.0
194,2,-7.5,207.5
195,2,-7.5,210.0
196,2,-7.5,212.5
197,2,-7.5,215.0
198,2,-7.5,217.5
199,2,-7.5,220.0
200,2,-7.5,222.5
201,2,-7.5,225.0
202,2,-7.5,227.5
203,2,-7.5,230.0
204,2,-7.5,232.5
205,2,-7.5,235.0
206,2,-7.5,237.5
207,2,-7.5,240.0
208,2,-7.5,242.5
209,2,-7.5,245.0
210,2,-7.5,247.5
211,2,-7.5,250.0
212,2,-7.5,252.5
213,5,-7.5,255.0
214,5,-7.5,257.5
215,5,-7.5,260.0
216,5,-7.5,262.5
217,5,-7.5,265.0
218,4,-7.5,267.5
219,4,-7.5,270.0
220,4,-7.5,272.5
221,4,-7.5,275.0
222,4,-7.5,277.5
223,4,-7.5,280.0
224,1,-10.0,135.0
225,1,-10.0,137.5
226,1,-10.0,140.0
227,1,-10.0,142.5
228,1,-10.0,145.0
229,1,-10.0,147.5
230,1,-10.0,150.0
231,1,-10.0,152.5
232,1,-10.0,155.0
233,1,-10.0,157.5
234,1,-10.0,160.0
235,3,-10.0,162.5
236,3,-10.0,165.0
237,3,-10.0,167.5
238,3,-10.0,170.0
239,3,-10.0,172.5
240,3,-10.0,175.0
241,3,-10.0,177.5
242,3,-10.0,180.0
243,3,-10.0,182.5
244,3,-10.0,185.0
245,3,-10.0,187.5
246,3,-10.0,190.0
247,3,-10.0,192.5
248,3,-10.0,195.0
249,2,-10.0,197.5
250,2,-10.0,200.0
251,2,-10.0,202.5
252,2,-10.0,205.0
253,2,-10.0,207.5
254,2,-10.0,210.0
255,2,-10.0,212.5
256,2,-10.0,215.0
257,2,-10.0,217.5
258,2,-10.0,220.0
259,2,-10.0,222.5
260,2,-10.0,225.0
261,2,-10.0,227.5
262,2,-10.0,230.0
263,2,-10.0,232.5
264,2,-10.0,235.0
265,2,-10.0,237.5
266,2,-10.0,240.0
267,2,-10.0,242.5
268,2,-10.0,245.0
269,5,-10.0,247.5
270,5,-10.0,250.0
271,5,-10.0,252.5
272,5,-10.0,255.0
273,5,-10.0,257.5
274,5,-10.0,260.0
275,5,-10.0,262.5
276,5,-10.0,265.0
277,5,-10.0,267.5
278,5,-10.0,270.0
279,4,-10.0,272.5
280,4,-10.0,275.0
281,4,-10.0,277.5
282,4,-10.0,280.0
283,1,-12.5,137.5
284,1,-12.5,140.0
285,1,-12.5,145.0
286,1,-12.5,147.5
287,1,-12.5,150.0
288,1,-12.5,152.5
289,1,-12.5,155.0
290,1,-12.5,157.5
291,1,-12.5,160.0
292,1,-12.5,162.5
293,1,-12.5,165.0
294,1,-12.5,167.5
295,3,-12.5,170.0
296,3,-12.5,172.5
297,3,-12.5,175.0
298,3,-12.5,177.5
299,3,-12.5,180.0
300,3,-12.5,182.5
301,3,-12.5,185.0
302,3,-12.5,187.5
303,3,-12.5,190.0
304,3,-12.5,192.5
305,3,-12.5,195.0
306,3,-12.5,197.5
307,3,-12.5,200.0
308,3,-12.5,202.5
309,3,-12.5,205.0
310,2,-12.5,207.5
311,2,-12.5,210.0
312,2,-12.5,212.5
313,2,-12.5,215.0
314,2,-12.5,217.5
315,2,-12.5,220.0
316,2,-12.5,222.5
317,2,-12.5,225.0
318,2,-12.5,227.5
319,2,-12.5,230.0
320,2,-12.5,232.5
321,2,-12.5,235.0
322,2,-12.5,237.5
323,2,-12.5,240.0
324,2,-12.5,242.5
325,5,-12.5,245.0
326,5,-12.5,247.5
327,5,-12.5,250.0
328,5,-12.5,252.5
329,5,-12.5,255.0
330,5,-12.5,257.5
331,5,-12.5,260.0
332,5,-12.5,262.5
333,5,-12.5,265.0
334,5,-12.5,267.5
335,5,-12.5,270.0
336,5,-12.5,272.5
337,5,-12.5,275.0
338,4,-12.5,277.5
339,4,-12.5,280.0
340,4,-12.5,282.5
341,1,-15.0,137.5
342,1,-15.0,140.0
343,1,-15.0,147.5
344,1,-15.0,150.0
345,1,-15.0,152.5
346,1,-15.0,155.0
347,1,-15.0,157.5
348,1,-15.0,160.0
349,1,-15.0,162.5
350,1,-15.0,165.0
351,1,-15.0,167.5
352,1,-15.0,170.0
353,1,-15.0,172.5
354,3,-15.0,175.0
355,3,-15.0,177.5
356,3,-15.0,180.0
357,3,-15.0,182.5
358,3,-15.0,185.0
359,3,-15.0,187.5
360,3,-15.0,190.0
361,3,-15.0,192.5
362,3,-15.0,195.0
363,3,-15.0,197.5
364,3,-15.0,200.0
365,3,-15.0,202.5
366,3,-15.0,205.0
367,3,-15.0,207.5
368,3,-15.0,210.0
369,2,-15.0,212.5
370,2,-15.0,215.0
371,2,-15.0,217.5
372,2,-15.0,220.0
373,2,-15.0,222.5
374,2,-15.0,225.0
375,2,-15.0,227.5
376,2,-15.0,230.0
377,2,-15.0,232.5
378,2,-15.0,235.0
379,2,-15.0,237.5
380,2,-15.0,240.0
381,5,-15.0,242.5
382,5,-15.0,245.0
383,5,-15.0,247.5
384,5,-15.0,250.0
385,5,-15.0,252.5
386,5,-15.0,255.0
387,5,-15.0,257.5
388,5,-15.0,260.0
389,5,-15.0,262.5
390,5,-15.0,265.0
391,5,-15.0,267.5
392,5,-15.0,270.0
393,5,-15.0,272.5
394,5,-15.0,275.0
395,5,-15.0,277.5
396,5,-15.0,280.0
397,4,-15.0,282.5
398,1,-17.5,140.0
399,1,-17.5,147.5
400,1,-17.5,150.0
401,1,-17.5,152.5
402,1,-17.5,155.0
403,1,-17.5,157.5
404,1,-17.5,160.0
405,1,-17.5,162.5
406,1,-17.5,165.0
407,1,-17.5,167.5
408,1,-17.5,170.0
409,1,-17.5,172.5
410,1,-17.5,175.0
411,1,-17.5,177.5
412,1,-17.5,180.0
413,6,-17.5,182.5
414,6,-17.5,185.0
415,6,-17.5,187.5
416,6,-17.5,190.0
417,3,-17.5,192.5
418,3,-17.5,195.0
419,3,-17.5,197.5
420,3,-17.5,200.0
421,3,-17.5,202.5
422,3,-17.5,205.0
423,3,-17.5,207.5
424,3,-17.5,210.0
425,3,-17.5,212.5
426,3,-17.5,215.0
427,3,-17.5,217.5
428,3,-17.5,220.0
429,2,-17.5,222.5
430,2,-17.5,225.0
431,2,-17.5,227.5
432,2,-17.5,230.0
433,2,-17.5,232.5
434,2,-17.5,235.0
435,2,-17.5,237.5
436,2,-17.5,240.0
437,5,-17.5,242.5
438,5,-17.5,245.0
439,5,-17.5,247.5
440,5,-17.5,250.0
441,5,-17.5,252.5
442,5,-17.5,255.0
443,5,-17.5,257.5
444,5,-17.5,260.0
445,5,-17.5,262.5
446,5,-17.5,265.0
447,5,-17.5,267.5
448,5,-17.5,270.0
449,5,-17.5,272.5
450,5,-17.5,275.0
451,5,-17.5,277.5
452,5,-17.5,280.0
453,5,-17.5,282.5
454,5,-17.5,285.0
455,5,-17.5,287.5
456,1,-20.0,150.0
457,1,-20.0,152.5
458,1,-20.0,155.0
459,1,-20.0,157.5
460,1,-20.0,160.0
461,1,-20.0,162.5
462,1,-20.0,165.0
463,1,-20.0,167.5
464,1,-20.0,170.0
465,1,-20.0,172.5
466,1,-20.0,175.0
467,1,-20.0,177.5
468,6,-20.0,180.0
469,6,-20.0,182.5
470,6,-20.0,185.0
471,6,-20.0,187.5
472,6,-20.0,190.0
473,6,-20.0,192.5
474,6,-20.0,195.0
475,6,-20.0,197.5
476,6,-20.0,200.0
477,6,-20.0,202.5
478,6,-20.0,205.0
479,3,-20.0,207.5
