,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8
1968-08-01,-1.807115e-05,1.0190059e-05,9.54797e-06,-1.4885081e-06,-6.30883e-06,4.318208e-06,1.894666e-05,-1.014275e-05
1968-09-01,-7.797731e-06,7.919487e-06,1.1129927e-05,9.2164555e-07,-9.2666596e-08,9.129217e-06,-1.3092635e-05,-1.2925135e-05
1968-10-01,-1.1808457e-05,7.2494804e-06,1.3065499e-05,-9.860087e-07,7.0912865e-06,-1.862018e-05,-1.1119839e-05,-9.454132e-06
1968-11-01,-8.421208e-06,5.5930795e-06,3.2201424e-06,4.885849e-06,4.5322377e-06,1.163593e-06,6.9051675e-06,-1.7397615e-06
1968-12-01,-1.6935861e-05,1.5801357e-05,3.6761194e-06,9.575888e-06,-5.285212e-06,1.0785621e-05,6.3375264e-06,1.0705407e-06
1969-01-01,-3.3876568e-06,7.3912524e-06,7.716244e-06,2.7962233e-06,1.9334719e-05,2.9948278e-06,-2.241155e-06,2.0830485e-06
1969-02-01,-2.1057422e-06,-3.459878e-06,-1.0766016e-06,-9.863288e-07,-2.3210305e-09,-1.074512e-05,-3.4508485e-06,9.765503e-06
1969-03-01,-1.5370097e-06,3.319823e-06,1.0629301e-06,2.0379084e-06,9.034269e-06,-1.4828402e-06,-1.7807542e-06,1.8754145e-06
1969-04-01,-1.6297075e-05,1.0433541e-05,2.9858056e-06,-4.100839e-06,1.2735571e-05,4.4905755e-07,7.0482056e-06,5.3600525e-06
1969-05-01,-2.319413e-05,8.745388e-06,1.0487707e-05,-1.7897764e-06,-6.321614e-06,4.0059167e-06,2.4570705e-05,-1.2758268e-05
1969-06-01,-1.1963843e-05,6.115515e-07,1.2979315e-05,-1.6453414e-06,-1.7356142e-06,5.73921e-06,9.63009e-06,-1.8981082e-06
1969-07-01,-9.643758e-06,6.380167e-06,1.3186949e-05,2.7330316e-06,3.4975528e-07,1.2889039e-05,-2.5210102e-06,-7.72089e-06
1969-08-01,-1.5620004e-05,1.7863225e-05,8.862746e-06,3.768364e-07,9.918971e-06,1.0225907e-05,5.071168e-06,-1.7263024e-05
1969-09-01,-7.179231e-06,1.0207852e-05,1.4848021e-05,-2.9120565e-07,-1.1729127e-05,8.339146e-06,5.0440867e-06,4.6017376e-06
1969-10-01,4.4905755e-07,6.9759844e-06,1.4721634e-05,-6.7938527e-07,4.060079e-06,9.449537e-06,-1.3733246e-05,-2.1217093e-05
1969-11-01,2.028879e-06,1.5362592e-05,1.12550515e-05,3.5906487e-06,-1.6297075e-05,5.919759e-06,-4.958456e-06,9.837724e-06
1969-12-01,-1.1223587e-05,3.085108e-06,1.1020333e-05,5.811431e-06,2.9558578e-07,9.575924e-06,6.389193e-06,2.471228e-06
1970-01-01,5.351103e-08,3.7970967e-06,6.3252337e-06,9.218009e-06,-9.661988e-06,-7.10144e-06,8.812858e-06,1.9354864e-05
1970-02-01,6.997783e-06,7.654129e-06,6.0451566e-07,5.061167e-06,4.2670727e-06,1.1259965e-05,-4.2572865e-06,1.8633697e-05
1970-03-01,5.863363e-06,1.3682762e-05,6.430575e-06,5.8147452e-06,2.560846e-07,4.80187e-06,7.637922e-06,2.0063344e-06
1970-04-01,3.1245509e-06,1.4136531e-05,7.1760514e-06,-4.2086685e-06,3.2622993e-06,2.034343e-05,-3.5037083e-06,1.1211347e-05
1970-05-01,-8.333096e-06,7.775674e-06,8.221337e-06,-2.077577e-06,-1.824307e-05,4.1536296e-06,-2.353081e-06,7.0869173e-06
1970-06-01,-6.028313e-07,1.9792426e-05,7.4226773e-07,-5.866277e-07,-1.5552872e-05,4.04019e-06,6.7465917e-06,6.55212e-06
1970-07-01,-2.6970003e-05,3.097457e-05,8.667004e-06,1.2689634e-06,2.6140588e-06,4.145528e-06,4.1698368e-06,-8.803072e-06
1970-08-01,-2.1589607e-05,-3.9493716e-06,7.613613e-06,-1.5184705e-06,-2.1306005e-05,-1.9722393e-06,1.7839602e-05,-3.109443e-05
1970-09-01,-1.04479805e-05,3.456771e-06,6.033526e-06,-2.0694752e-06,-9.013747e-06,-1.1314114e-08,1.5627482e-05,-9.3505514e-07
1970-10-01,-9.362178e-06,1.2446544e-06,9.307139e-06,1.3499921e-06,5.7337165e-06,-1.587699e-05,5.061167e-06,1.07899905e-05
1970-11-01,-6.7449073e-06,1.6695412e-07,5.3771837e-06,7.637922e-06,-4.4887565e-07,-1.1906523e-05,-3.4631921e-06,1.19487195e-05
1970-12-01,6.6088396e-06,7.44345e-06,1.0214677e-05,-1.0971162e-06,1.3966366e-05,8.480634e-06,-3.0013216e-06,1.1154625e-05
1971-01-01,-4.1049134e-06,-1.7500024e-06,5.6381177e-06,-5.310867e-07,-4.527803e-06,6.5751046e-06,-2.4382352e-06,1.3532044e-05
1971-02-01,8.764178e-06,-4.2127103e-06,1.1177133e-05,3.893183e-07,1.1658063e-05,-8.44989e-06,-6.036935e-06,1.9551993e-05
1971-03-01,-8.441602e-06,8.5900465e-06,-4.063455e-06,3.9760926e-07,4.311405e-06,5.3064396e-06,7.2799194e-06,1.552211e-05
1971-04-01,1.8404062e-06,6.036131e-06,-4.3868386e-06,-3.5695848e-07,3.8221806e-06,-6.5546556e-07,1.5596735e-05,1.0256728e-05
1971-05-01,-7.910916e-06,1.6699563e-05,1.0032843e-05,-1.8743813e-06,-9.851232e-06,1.3158908e-05,-1.2604156e-05,-1.8673854e-05
1971-06-01,1.1568409e-07,2.2810726e-05,5.107431e-06,5.054062e-07,4.7425856e-06,3.457335e-06,1.3457415e-05,1.673273e-05
1971-07-01,-2.2413522e-05,2.3789175e-05,1.0339645e-05,5.8003207e-07,-9.129828e-06,1.9775875e-05,7.420884e-06,-7.778242e-06
1971-08-01,1.616525e-06,1.7918479e-05,6.541937e-06,-1.3519893e-06,-1.0912598e-05,1.856525e-05,9.245112e-06,1.5170226e-06
1971-09-01,-3.7566533e-06,1.3180143e-06,1.7077364e-06,-1.7453567e-07,-8.126506e-06,-4.98386e-06,7.943276e-06,-9.9906174e-08
1971-10-01,-3.947367e-06,9.261694e-06,1.608234e-06,9.5316864e-07,-1.4279125e-05,6.5253553e-06,9.228526e-06,9.410949e-06
1971-11-01,6.8653244e-06,6.5253553e-06,1.3760582e-06,4.7260037e-06,-1.6285776e-05,2.412551e-06,4.021189e-06,1.560503e-05
1971-12-01,-1.079651e-05,1.666278e-06,1.7077364e-06,-4.013702e-06,1.6745689e-06,5.878581e-06,3.9760926e-07,7.2052935e-06
1972-01-01,-9.97397e-06,-2.2118911e-08,4.463349e-06,2.2429085e-06,-5.482507e-07,9.688956e-06,-1.3184246e-05,1.4370606e-05
1972-02-01,-4.4451663e-06,1.2352393e-06,1.7970378e-06,7.985727e-06,8.431598e-06,9.350093e-06,2.599605e-06,8.342424e-06
1972-03-01,7.227747e-06,1.3425364e-05,-1.5469996e-06,3.4200057e-06,-7.71186e-07,1.27743915e-05,3.6964484e-06,1.3487785e-05
1972-04-01,-4.85537e-06,4.9983937e-06,1.2352393e-06,-8.984134e-06,2.2339882e-06,1.0616372e-05,1.1838056e-05,-6.641785e-07
1972-05-01,-1.1552358e-05,1.01169935e-05,3.9461374e-06,-2.0463776e-06,1.1282245e-06,1.814268e-05,-1.6985941e-06,-2.782666e-05
1972-06-01,-1.8151251e-05,2.8107024e-07,1.1766722e-05,-7.56263e-08,2.6263588e-06,2.349916e-06,5.66426e-07,-9.21599e-06
1972-07-01,-2.0665968e-05,1.2872479e-05,7.843053e-06,1.2441524e-06,-1.9155414e-07,-6.0770544e-06,9.350093e-06,1.7857325e-05
1972-08-01,-1.24886865e-05,1.516426e-05,1.4548954e-05,4.1483145e-07,-1.2470853e-05,5.256996e-06,-1.09548855e-05,-1.2176577e-05
1972-09-01,-4.231144e-06,3.014554e-05,9.555195e-06,-2.2782333e-06,1.3523451e-05,-3.4107434e-06,-1.1971475e-05,4.721951e-06
1972-10-01,-1.7075145e-06,1.0660959e-05,5.756374e-06,-1.8412757e-06,-4.947433e-07,1.1766722e-05,3.687528e-06,1.2685217e-05
1972-11-01,7.596827e-08,1.7028004e-05,5.471018e-06,2.144814e-06,-4.6681016e-06,-6.977716e-06,6.398426e-06,-4.801863e-06
1972-12-01,-2.024685e-05,5.560192e-06,7.816299e-06,-2.224726e-06,1.0001066e-05,-1.0030344e-06,6.734408e-07,3.1078962e-06
1973-01-01,5.4418015e-06,9.47652e-06,-1.1634955e-05,-4.3176115e-06,1.2476012e-05,1.2812237e-05,1.1830103e-05,1.2812237e-05
1973-02-01,-4.308764e-06,-1.1765442e-06,1.5309633e-06,1.3982353e-06,1.1962824e-05,-1.8191371e-05,9.255316e-06,1.5271999e-05
1973-03-01,-1.25728475e-05,8.989875e-06,5.760332e-06,-4.2291285e-06,-6.8039153e-06,4.910922e-06,1.3716926e-06,4.249523e-07
1973-04-01,-6.28188e-06,1.7590191e-05,3.804911e-06,-2.6807174e-06,8.910243e-06,7.346316e-07,-8.847819e-06,-6.901246e-06
1973-05-01,-9.210584e-06,1.0741791e-05,7.1494796e-06,1.5044134e-06,2.5573318e-06,8.644802e-06,4.831287e-06,3.2297903e-06
1973-06-01,3.4952318e-06,1.0715248e-05,2.4069159e-06,-6.1668543e-06,-1.2864839e-05,9.352647e-06,1.349354e-05,6.2027357e-06
1973-07-01,-1.6855316e-05,2.3014054e-05,6.27352e-06,5.3113035e-07,-8.5381325e-06,6.468177e-06,-8.033792e-06,-7.724113e-06
1973-08-01,1.2035816e-06,1.1016084e-05,4.4154294e-06,-8.049319e-07,-6.423448e-06,9.618088e-06,1.06356165e-05,4.831287e-06
1973-09-01,2.9223156e-07,1.0361324e-05,2.9731964e-06,-2.521454e-06,8.662497e-06,-1.0175027e-05,3.5571647e-06,7.344137e-06
1973-10-01,2.4334586e-06,6.3177613e-06,4.4154294e-06,5.468348e-06,1.0354706e-06,1.349354e-05,5.4241063e-06,2.2076161e-05
1973-11-01,7.7157565e-06,5.061338e-06,3.2762182e-07,-1.5481637e-06,-3.3531687e-06,-6.467686e-06,2.9201037e-06,5.8930527e-06
1973-12-01,7.087543e-06,1.43606485e-05,-4.5919005e-06,7.7157565e-06,9.653482e-06,3.4067489e-06,7.2556577e-06,2.0474661e-05
1974-01-01,1.5516667e-05,7.3189076e-06,-7.9216625e-06,5.695507e-06,1.9110757e-05,1.0880693e-05,-3.455294e-06,1.1462209e-05
1974-02-01,-4.424488e-06,1.9075742e-06,3.967114e-06,-1.3957542e-06,7.3646515e-07,-2.6153284e-06,-1.0603093e-05,1.7899267e-05
1974-03-01,-1.2665332e-06,1.126837e-05,2.1956657e-07,5.671278e-06,-1.484601e-06,5.9701124e-06,1.06787775e-05,6.0185703e-06
1974-04-01,-2.1635744e-05,9.741889e-06,2.2064123e-06,-6.096343e-06,7.6096658e-06,1.29321525e-05,6.3658663e-06,-1.6138292e-06
1974-05-01,4.4032495e-06,8.97461e-06,1.8429637e-06,-3.80259e-06,-8.13973e-06,5.816655e-06,7.221988e-06,-1.0901931e-05
1974-06-01,-1.6345562e-05,1.4805926e-05,1.4167872e-05,-2.429566e-06,-2.5507106e-06,-1.6461345e-06,1.0985688e-05,8.546551e-06
1974-07-01,-1.0037729e-05,5.8408878e-06,1.2277946e-05,-1.7349739e-06,-1.13622955e-05,-1.0918084e-05,1.5872036e-05,-1.6057529e-06
1974-08-01,-9.464289e-06,8.659623e-06,6.9150774e-06,-6.5774657e-09,-1.9495441e-05,1.6728158e-05,1.4988473e-09,6.9069974e-06
1974-09-01,2.1094893e-06,1.2269869e-05,8.708084e-06,-2.6503403e-07,-5.3775293e-06,-8.8746965e-06,8.344636e-06,3.1594536e-06
1974-10-01,-9.310839e-06,6.672777e-06,-4.844471e-06,-1.5007536e-06,-1.4310259e-05,4.160953e-06,-7.8005105e-06,1.741467e-05
1974-11-01,-1.9530416e-06,3.845962e-06,2.5779373e-06,-2.1307278e-06,-2.147421e-05,1.2372184e-06,-9.520831e-06,6.6162393e-06
1974-12-01,-5.7813595e-06,8.506169e-06,2.5860136e-06,3.272522e-06,1.0433796e-06,5.1543757e-06,-1.1790355e-05,1.19629585e-05
1975-01-01,-4.474241e-07,-4.0555096e-07,5.3241456e-07,-4.0401683e-06,6.151833e-06,1.5290025e-06,6.042963e-06,3.1871932e-06
1975-02-01,2.7433343e-06,8.672618e-06,3.3211873e-06,1.3531353e-06,4.393147e-06,-4.886013e-06,-1.4607613e-06,8.53862e-06
1975-03-01,-4.5259003e-06,5.407892e-07,2.5172158e-06,-5.857477e-06,-1.1425254e-06,-1.3168585e-05,3.4886798e-06,1.7826156e-05
1975-04-01,-7.498915e-06,5.774971e-06,5.155245e-06,-2.1293454e-07,1.0699292e-05,4.1921558e-06,1.3915174e-05,1.8998613e-05
1975-05-01,-3.931298e-06,1.3555062e-05,6.8636837e-06,-1.0838994e-06,3.1201962e-06,-2.4643305e-07,-1.0229065e-05,-1.0781794e-05
1975-06-01,-1.8863375e-05,2.0757298e-05,9.166724e-06,-1.4021389e-06,-1.2213866e-05,-4.886013e-06,2.1343527e-05,-9.734958e-06
1975-07-01,-1.3059711e-05,5.6577264e-06,5.1468705e-06,-4.6347704e-06,4.7783833e-06,1.03140555e-05,4.878879e-06,7.5853313e-07
1975-08-01,-8.880739e-06,-1.4523866e-06,6.176957e-06,-2.5745976e-06,-1.0974414e-05,1.663695e-05,1.5322123e-05,7.4247873e-06
1975-09-01,-4.4337794e-06,3.5473058e-06,3.078323e-06,-2.281482e-06,-4.1657877e-06,5.9675913e-06,1.3856552e-05,9.878571e-06
1975-10-01,-6.385082e-06,5.205493e-06,-4.3500295e-06,-2.8677096e-06,-3.8391736e-06,-1.5430851e-07,7.759776e-06,9.066225e-06
1975-11-01,-1.094929e-05,6.7213114e-06,-2.189361e-06,6.999071e-07,7.4666605e-06,1.548124e-05,-1.0564054e-05,1.3312198e-05
1975-12-01,1.4292036e-05,-1.1341508e-06,-3.051955e-06,9.149975e-06,1.6528078e-05,1.1871751e-05,-7.406794e-06,2.8940776e-06
1976-01-01,6.628041e-06,8.237024e-06,-2.3859393e-06,-4.1137755e-06,1.4672973e-05,3.2180833e-06,-2.4316541e-06,1.6510508e-05
1976-02-01,1.2040087e-05,7.3136907e-06,-5.869035e-06,2.5598638e-06,1.2396624e-05,9.846015e-06,9.754593e-06,1.08790555e-05
1976-03-01,-1.4279649e-05,2.8341237e-06,-3.784662e-06,2.3678804e-06,-1.1162236e-05,-1.9654108e-06,3.1997988e-06,7.5239514e-06
1976-04-01,-1.2844357e-05,3.749301e-07,3.6294732e-06,-2.0294028e-06,2.9255389e-06,-2.6967682e-06,6.7834553e-06,1.8476036e-05
1976-05-01,-1.0366879e-05,-2.0101288e-07,3.4283512e-06,-9.562391e-06,1.19943725e-05,4.8727816e-06,4.104855e-06,-1.4142519e-05
1976-06-01,-9.882358e-06,-5.421076e-06,1.0476811e-05,-1.7277198e-06,3.5289122e-06,1.8905703e-05,7.880488e-06,-1.1966724e-05
1976-07-01,-1.2944918e-05,2.450157e-06,5.4578704e-06,-7.6781726e-07,6.628041e-06,4.790505e-06,2.8158393e-06,-9.763513e-06
1976-08-01,-2.3695873e-05,6.618895e-06,1.0010568e-05,-1.5174519e-06,-1.8631225e-05,-1.827284e-07,2.2581808e-06,-5.7583384e-07
1976-09-01,-2.642018e-05,1.11716e-05,1.5632882e-05,2.3780012e-07,-1.6025762e-05,8.320276e-07,8.264455e-06,6.417773e-06
1976-10-01,-1.5870348e-05,1.7380808e-07,8.730691e-06,2.8249779e-06,-1.3904828e-05,-5.6039135e-06,8.493e-06,-2.4499386e-06
1976-11-01,-5.2382384e-06,3.0169613e-06,7.130846e-06,1.6456688e-06,-1.9079176e-05,4.580237e-06,4.644229e-06,6.618895e-06
1976-12-01,-8.7751687e-07,1.1464144e-05,7.3136907e-06,4.991627e-06,8.493e-06,1.4124453e-05,6.792594e-06,1.2342789e-06
1977-01-01,-7.476461e-06,1.1777072e-05,-8.416449e-06,5.261987e-06,6.13715e-06,9.467622e-06,9.913307e-06,1.9740037e-07
1977-02-01,3.1064992e-06,1.868112e-05,5.5780183e-06,-1.9742947e-06,1.1939141e-05,-2.1687738e-06,1.4696234e-06,5.4888806e-06
1977-03-01,-1.1963748e-06,5.3025033e-06,4.1619205e-07,-3.7408245e-06,7.028517e-06,-4.7537396e-06,-1.3746467e-06,1.846233e-05
1977-04-01,-9.856885e-07,6.834038e-06,5.3025033e-06,3.0335686e-06,2.7013339e-06,2.4296734e-05,7.2067887e-06,3.5602861e-06
1977-05-01,-8.75679e-06,-1.2257435e-05,5.3349177e-06,1.5263468e-06,-9.972293e-06,2.2424863e-05,1.29115415e-05,-1.2468121e-05
1977-06-01,-9.348336e-06,1.1388114e-05,1.169604e-05,-8.1551843e-07,-1.8578037e-05,1.739269e-05,3.1064992e-06,-6.3987172e-06
1977-07-01,-1.8796833e-05,1.6606664e-05,1.453221e-05,-5.6431236e-07,-1.8950792e-05,6.2019753e-06,1.3697565e-05,2.8186338e-05
1977-08-01,-1.31893175e-05,2.258693e-05,1.462945e-05,-1.2936143e-06,-1.0815038e-05,1.436204e-05,3.6757046e-07,1.8616292e-05
1977-09-01,-1.976113e-05,8.122468e-06,1.1785178e-05,2.4602195e-07,-1.8521314e-05,1.0764157e-05,7.8955745e-06,-6.957849e-06
1977-10-01,3.1470154e-06,1.29358505e-05,1.3827219e-05,-1.212582e-06,2.5635745e-06,1.0877604e-05,-7.136121e-06,-1.4785677e-05
1977-11-01,-2.9466974e-06,1.1031567e-05,7.830746e-06,8.213574e-07,5.5050878e-06,1.1063981e-05,-7.743874e-06,-4.5997767e-06
1977-12-01,-4.0730592e-06,7.952298e-06,-9.0465255e-07,2.2981476e-07,-2.9872135e-06,3.9411425e-06,-7.784391e-06,6.6962784e-06
1978-01-01,-1.0202239e-06,7.663366e-07,8.958996e-06,4.3224463e-06,-2.4854671e-08,-3.0024567e-06,5.9984086e-06,1.444629e-05
1978-02-01,-3.2236458e-06,4.4670705e-06,6.7810943e-06,1.3363351e-06,9.741681e-06,7.955121e-06,3.3525976e-06,3.17394e-06
1978-03-01,2.7060341e-06,-2.058132e-06,4.6882633e-06,7.1639297e-06,-1.3179815e-06,-3.955287e-06,3.4947516e-07,-1.7773818e-06
1978-04-01,-7.394774e-07,1.1034808e-05,9.401381e-06,2.9697621e-06,-4.789017e-06,5.343336e-06,6.982773e-07,-4.91663e-06
1978-05-01,-1.6582817e-06,1.2455552e-05,3.794983e-06,-8.1604594e-07,6.6424764e-07,1.5901063e-05,-4.006335e-06,1.0215626e-06
1978-06-01,-1.1875705e-05,1.0456304e-05,4.858415e-06,-3.070516e-06,-1.9294192e-05,-9.893472e-06,1.0379739e-05,8.201834e-06
1978-07-01,-1.1450338e-05,2.455312e-05,4.373491e-06,-5.9484955e-07,-1.3832414e-05,1.315316e-05,1.3731667e-05,1.0470831e-06
1978-08-01,-6.481994e-06,1.839374e-05,1.0269141e-05,-2.5455302e-07,-8.736464e-06,5.3943804e-06,3.4699042e-08,1.3365847e-05
1978-09-01,-2.636636e-06,2.0648211e-05,9.705182e-07,-2.5430527e-06,-1.1348249e-05,-2.8858267e-07,8.09124e-06,-9.953026e-06
1978-10-01,-1.5057489e-05,1.5416139e-05,9.792726e-06,-3.4703662e-06,9.707652e-06,1.404644e-05,-6.481994e-06,-1.0208252e-05
1978-11-01,5.683636e-06,1.0583917e-05,6.713035e-06,4.620204e-06,8.048701e-06,3.9055813e-06,-3.6915553e-06,-1.0259293e-05
1978-12-01,5.989903e-06,1.50333035e-05,3.318568e-06,-5.097754e-07,-3.189616e-06,8.98452e-06,-4.3321052e-07,1.031168e-05
1979-01-01,-1.285378e-06,2.0944317e-06,-1.538865e-06,2.694349e-06,1.4489891e-05,4.8489783e-06,-1.51172535e-05,2.8295435e-06
1979-02-01,7.223298e-06,8.110495e-06,-5.045418e-06,-1.6656086e-06,5.998114e-06,5.5502896e-06,1.5283149e-06,4.536345e-06
1979-03-01,5.186961e-06,6.141756e-06,1.4353682e-06,3.5224039e-06,-1.9538857e-07,7.138802e-06,4.9926202e-06,5.6009885e-06
1979-04-01,-1.0757296e-05,1.8071478e-06,3.0492301e-06,-4.0737214e-06,9.706455e-07,2.9055882e-06,7.282444e-06,-5.8312253e-06
1979-05-01,-1.2261316e-05,4.4180524e-06,-1.4290199e-06,-1.4290199e-06,-1.1695196e-05,1.6213595e-05,2.7281458e-06,-8.467479e-06
1979-06-01,-9.16034e-06,1.1617052e-05,7.671122e-06,-4.7496833e-06,6.24315e-06,-8.0375685e-07,3.6575948e-06,1.4259058e-07
1979-07-01,-1.7660564e-05,1.8494968e-05,9.420175e-06,-1.5050646e-06,-8.4167805e-06,-2.7217975e-06,4.122321e-06,-2.0558753e-05
