,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8
1965-01-01,0.2878575772047043,-0.0008138328790664673,-0.6029885975604362,-0.4685599480243708,-1.2424164629997092,-1.0358627025897686,1.1629809194536351,-0.32615411154767304
1965-02-01,-0.5494311451911926,-1.036443328857422,-0.29477086314495576,-0.5176170001312203,-1.1618796815263466,-0.9196126199030614,-0.8742608241180875,-1.1752131137442081
1965-03-01,-0.6064972281455994,-0.8418007850646972,-0.6104060309998532,-0.273255357481786,-0.7404082633079367,-0.8700598072219681,0.23650898417430136,-0.7420413671655858
1965-04-01,0.3164630925113504,-1.610346746444702,-1.2662163757263347,0.16124481296734205,0.5743449672739557,-1.5565162176614278,0.7202522968178364,0.14862434027042795
1965-05-01,0.11316550048914822,-1.3368911266326904,-1.4601011225517762,0.2128853653835145,0.3471374194672767,-0.5455968799171866,0.9323331847119687,-0.08535152103038544
1965-06-01,-0.01675355163487521,-1.7815404891967774,-1.6049466234572392,-0.5609033579956617,0.12859496030401676,-0.9292926762130234,1.5500123821087737,-0.1304900234049939
1965-07-01,0.9731638837944376,-2.3068979263305662,-2.306200405384632,0.11720525853286516,0.5647119689495006,-1.531477812882308,2.275890912582625,0.6999434942894794
1965-08-01,0.8060190623456781,-1.7086413383483887,-1.882391724180668,-0.05956523441123646,0.831719662280793,-1.091525253358778,1.9763877142721147,0.6638382977627694
1965-09-01,2.2317697243257,-1.0175335884094239,-1.8333917602579646,-0.4100790136302544,0.1785201278138668,-0.754104210780217,0.7366167520409199,-0.5072937049764268
1965-10-01,-0.0032041729851202527,-0.5959840893745423,-1.2063644033797245,-0.4429918263625625,-0.4030885848593205,-0.6850293704441616,0.16562065749026056,-0.39937787867606955
1965-11-01,0.08752809329466385,-1.001677918434143,-0.8265306657933175,-0.39195455610752106,0.48066970515758434,-0.9308005427266215,0.6147617279593623,-0.3412178856261233
1965-12-01,0.016967735507271504,-0.9847541570663452,-0.5586980029623559,-0.16750560098925962,-0.10846989585998211,-0.8407582948496053,-0.8603270374127288,-0.5755153108150401
1966-01-01,-0.5003098601644689,-0.8000698328018189,-0.0943996126149246,-0.4438400071188314,-0.9700917183084692,-0.160345910014687,-1.93241389829721,-0.8492213614443516
1966-02-01,-0.12957651168107986,-0.16032617390155793,-0.49205874191953786,-0.3102107405267804,-0.6883271831147214,-0.3657011867879511,-0.9572401865204768,-0.2572087055825173
1966-03-01,-0.2545277774333954,-1.0666526317596436,-0.7362480493302042,-0.15043642692613285,-0.9663413179681657,-0.15168383226289853,-0.3429515370682104,-0.2299858534589727
1966-04-01,0.026860860261050137,-0.9412973880767822,-1.0970544307789905,0.13273157524746776,0.1942401553722138,-0.773987468782362,1.0228473748733748,-0.6225477507773867
1966-05-01,1.358816244385459,-1.1617125034332276,-1.9103329866490466,-0.5375570278392722,0.05484612936035116,-1.0197345372084732,2.2665431250387162,0.09341871643320043
1966-06-01,0.49809132109988813,-1.1385960578918457,-1.8061312589239569,-0.18521768922936047,0.35906773298344713,-0.7109632203867147,1.0262997292760592,0.6495390800719566
1966-07-01,0.15339759263125333,-2.0571099281311036,-2.008852996724717,-0.16941910992000275,0.937326728029454,-0.884529587986705,2.306470052519841,0.9793153468598711
1966-08-01,0.49684390256350686,-1.3386579513549806,-2.0029241734362664,-0.23597295562557827,0.39756139542194124,-1.017464124239408,2.5877598506301194,0.9958687614887319
1966-09-01,1.7205800522457468,-0.9924131631851196,-2.0528879571468273,-0.1438766298507223,0.1085082584239067,-0.33882116223429587,1.9564322571256267,1.111396703314274
1966-10-01,0.7871414856477217,-1.3370678901672364,-1.3790542140920112,-0.1776649918875947,-0.32377870793038227,-0.3408390742081862,0.6547066702771542,0.3037713943643773
1966-11-01,0.20711524920030072,-0.8965091705322266,-1.02971151788184,-0.027055791671702405,-0.10012768684549535,0.030459115629667764,0.8338912209468101,-0.2598619524468767
1966-12-01,-0.23905777795748276,-0.754735779762268,-0.6182654740962577,-0.06910563317059681,-0.7094368655630883,-0.7500288250682118,-0.13322593338453947,-0.5807680652496663
1967-01-01,-0.8052031018517234,-1.1014171600341798,-0.47631476153718666,-0.026549428504034384,-0.9452322696117645,-0.7575756900913112,-0.19545052478562538,-1.087445654767625
1967-02-01,-0.8712113987315784,-0.9809295177459717,-0.23295985574417927,-0.3577945106323586,-1.3409510571905907,-0.7290303707122803,-1.7554174608259057,-0.8754716908678096
1967-03-01,-1.0880204222419045,-1.0878297090530396,-0.3830636903504901,0.13016787857211978,-1.0177772729954822,-0.7251273799728561,-0.49122767661934463,-0.46976880824312256
1967-04-01,-0.9094740179452029,-0.53892822265625,-0.6326972804170974,0.15150808686057463,-0.8212257572945129,-0.9186699495210752,-0.19535090941101757,-0.8531383377440432
1967-05-01,0.3524495187130841,-0.49857444763183595,-1.180281030370834,-0.26618428281600903,-0.3049208128705938,-0.7147825681246244,-0.5243505114939675,0.02521251308474135
1967-06-01,-0.3911747512492266,-0.7823597431182862,-1.5038444640788626,0.05248611583220248,-0.8065488744289318,-1.3215118712121314,0.6518942206653197,0.428136834438811
1967-07-01,0.1929719034921039,-0.46112585067749023,-1.7603588865158406,-0.5142267522038213,-0.5440259867526116,-1.5455725428822276,0.6035002309884597,0.8594151507032679
1967-08-01,-0.8075682412494312,-1.365635919570923,-1.2318373360532395,0.01655555521415559,-0.3439173102378845,-1.4194560574961232,0.4616688436536646,1.287048801462701
1967-09-01,-0.861427377570759,-1.1132246017456056,-1.8341050503101757,-0.39249097817386225,-0.12603444938964034,-0.8864758433876456,1.6006951901450086,0.5007694693321878
1967-10-01,1.2514044750820505,-2.046303462982178,-1.2221876611100868,0.09614889022727675,0.7064272114571105,-1.1871449239961394,0.17352887053987873,-0.7252135175339719
1967-11-01,-0.3400277735834772,-1.328899908065796,-0.47437390114398714,-0.06394267748325866,-0.17519662988946794,-0.4712203374275794,-0.799305225486186,-0.7309881930655622
1967-12-01,-0.2829997106031938,-0.6483364224433898,-0.5002760506690817,-0.2949209908479886,-0.8395805637887184,-0.7437487879952231,-0.016279317049393012,-0.2067323536314863
1968-01-01,0.23728887465867127,-0.24360074996948242,-0.27388503497585337,-0.3020420607675903,-0.6123280905662699,-1.0426212798108112,0.0217710051741173,-1.2943683786595122
1968-02-01,-0.6428142569281837,-0.6351841211318969,-0.23406525935105824,-0.2164094110593101,-0.8195041976076491,-0.8983167973193493,-1.2217537680668618,-1.3717762967373464
1968-03-01,-0.7889416813850402,-0.44261372089385986,-0.2045593016404421,0.006550303752848644,-1.3174181288861215,-0.3808064447654472,-1.8221835591899813,-0.7475791459387922
1968-04-01,-0.6806897575205022,-0.9119589328765869,-0.6338657216822847,-0.10083977823817966,-0.5838091069079461,-0.4380268055004078,0.6409269660266478,-0.3119026726864754
1968-05-01,-1.4320349693298338,-0.2901631586253643,-1.1363753613005294,-0.40876449684038857,-0.7087103863979908,-0.7673044781108479,0.6232477835754849,0.47936598037151584
1968-06-01,-0.9496636942706324,-0.8883718252182007,-1.4400795419165429,-0.15747841225554612,0.1287481410706297,-0.24498462022005857,1.064896405632816,0.865408905009006
1968-07-01,-1.5661888230930674,-0.6660025238990783,-1.5378846133008917,-0.6787558758495659,-0.9334769020689295,-0.6074050625601968,1.5873800462751246,1.156567766311321
1968-08-01,-0.18736053596843372,-1.2119339942932128,-2.0326601063951535,-0.2621693869694969,0.8022343858759454,-0.951927900314331,2.485813667525106,1.061520741340962
1968-09-01,1.5324555201963943,-2.623095893859863,-1.9694040430353044,-0.06606780202282185,1.1397007932054237,-0.9720003866887355,1.0731947955800525,0.01843987983909059
1968-10-01,0.17833625051108273,-1.2929133892059326,-1.2733325679251488,-0.08556009671151243,-0.11449074174495454,0.03197239404851263,0.22877743884698667,-0.8524899152999229
1968-11-01,-0.9813432200727137,-0.7277117729187011,-0.8004806301695235,-0.7434570113357329,-0.19878971766918266,-0.7559484177893334,1.1814894960887397,-0.6574924321884805
1968-12-01,-0.22739119150421835,-1.05970458984375,-1.1205361561572298,-0.0813009242052274,-0.29646015547691507,-1.4181878540542099,1.7481483630279995,0.39604715210326175
1969-01-01,0.6667658110911195,-0.4501615405082703,-0.5033541470146837,-0.6260422735308476,-0.6391114376960917,-0.3833574580622243,0.23635152115750668,-1.2613325677019485
1969-02-01,-0.6869043003429065,-1.308531069755554,-0.23318808922108183,-0.4240674787009789,-0.8452921471697219,-0.19438972512444297,0.11642766532613269,-0.3567271410150731
1969-03-01,-0.3882938217033039,-1.3453005790710448,-0.6630882937857445,0.07919869971591116,-0.29590434216438455,-0.6538119944897327,-0.5114020251516086,-0.6373718063882057
1969-04-01,-0.6809512051669033,-0.5221509218215943,-0.8455589255119892,-0.517270082472176,-0.445251705798697,-0.5268696900252458,0.8717012939168446,-0.6538531881697635
1969-05-01,0.01709504560990767,-2.1254270553588865,-1.4083080469293798,-0.4072577732658347,0.5520932851953709,-0.9101442583314665,1.355876228702602,0.5596199568281782
1969-06-01,1.3572452623735773,-1.5489322662353515,-2.2019264545846493,-0.11875773995917364,1.0495390663755702,-0.40329635798276126,1.2360455384894982,0.6390983754015984
1969-07-01,2.2877145355398003,-2.719318962097168,-1.9733329402639512,-0.015250620561719731,1.2503233361751476,-1.2981185546288123,2.389755889550963,-0.022472316359585905
1969-08-01,1.2556510278955102,-2.664238929748535,-1.8088220281803862,0.03028909077510139,1.1608604421006874,-1.1646582530095027,1.3313619948145168,0.2840824583743481
1969-09-01,1.7245276407762007,-2.411592388153076,-1.7363338394367949,-0.1760548363063509,0.48403061450795926,-1.0864534220852695,1.4024496968112774,0.7682395108202671
1969-10-01,2.1802676265889946,-2.4461578369140624,-1.850196085077651,0.07433865145342239,1.3052440704183377,-0.8847348637633271,0.838252234814772,-0.3255439248490841
1969-11-01,0.5459338426589966,-0.8770255327224732,-1.216780188235831,-0.20171029628902082,-0.7566826140626949,-0.6988602680164379,0.3686763902208698,0.3041208741512705
1969-12-01,0.0287534702907909,-0.8486254453659058,-0.8081968160385782,-0.4478189896866186,-0.6447335507007356,-0.9734873588268573,0.2626199775667333,-0.31097293534177417
1970-01-01,-1.2645419077439741,-0.7229809284210205,-0.30536715020524696,-0.2675872468790471,-0.7860983305789055,-0.3672777296422602,-0.7161611941323351,-0.12818499606974582
