,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5,vws_v850-250_cluster6,vws_v850-250_cluster7,vws_v850-250_cluster8
1965-01-01,-7.480142593383789,-2.7477474212646484,-5.747899055480957,4.941383361816406,7.837777137756348,0.7778170704841614,9.21312141418457,6.368238925933838
1965-02-01,-5.123879432678223,-3.9413321018218994,-9.748101234436035,4.066430568695068,5.713313102722168,-4.711791038513184,6.015020370483398,2.471059560775757
1965-03-01,-3.0119259357452393,-2.8257501125335693,-2.776446580886841,4.237153053283691,6.807555198669434,-8.222638130187988,2.7771823406219482,3.965616226196289
1965-04-01,-2.4673800468444824,2.7632007598876953,-10.276457786560059,0.3186326026916504,5.982642650604248,-4.098073482513428,-1.3002865314483643,5.2555999755859375
1965-05-01,-5.073840141296387,-0.009566307067871094,-6.137175559997559,0.13760817050933838,3.780912160873413,-3.8787832260131836,4.883248805999756,5.177597999572754
1965-06-01,-0.3355576992034912,5.471210479736328,-9.676721572875977,-2.3577351570129395,0.17808115482330322,-1.7881698608398438,-2.5269856452941895,4.925193786621094
1965-07-01,5.192315101623535,9.62520980834961,-10.635563850402832,-4.361515522003174,-1.8985506296157837,-2.5188913345336914,-1.782283067703247,6.5647172927856445
1965-08-01,1.9655152559280396,6.438147068023682,-5.414548873901367,-1.5438601970672607,0.6070946455001831,-10.74888801574707,-3.4806766510009766,2.396000385284424
1965-09-01,-0.695399284362793,5.378491401672363,-6.881877899169922,-0.7616279125213623,0.14864635467529297,-3.15910005569458,-2.0104033946990967,1.0250701904296875
1965-10-01,-9.731911659240723,4.851606845855713,-6.274784088134766,-1.120733618736267,-0.7145321369171143,-6.499960422515869,-1.5166330337524414,1.955948829650879
1965-11-01,-3.6984944343566895,3.968559503555298,-5.374812126159668,1.3797607421875,-1.3120604753494263,-0.7756094336509705,-6.243141174316406,4.062750816345215
1965-12-01,-15.493057250976562,4.359308242797852,-1.9949499368667603,3.718363046646118,1.2473037242889404,0.9043872356414795,3.198101282119751,2.0508761405944824
1966-01-01,-12.050025939941406,-1.4018218517303467,-2.841980457305908,5.984868049621582,1.3526352643966675,-6.462268829345703,4.371832847595215,1.835099220275879
1966-02-01,-6.423932075500488,-3.9595320224761963,0.6162807941436768,5.999335289001465,4.078882217407227,0.12730693817138672,2.0513761043548584,4.716862678527832
1966-03-01,-6.9924726486206055,-4.9844970703125,-7.40766716003418,3.2542810440063477,1.2737916707992554,1.8546291589736938,5.389564514160156,6.569322109222412
1966-04-01,-2.8253438472747803,1.4560718536376953,-6.636592864990234,1.7323856353759766,2.805813789367676,-3.434391498565674,-1.1790351867675781,3.771465301513672
1966-05-01,1.2065212726593018,4.243803024291992,-7.613093376159668,-1.9218990802764893,0.2112135887145996,-4.3537492752075195,4.94182014465332,3.3389110565185547
1966-06-01,-2.5070767402648926,2.8824872970581055,-3.5544650554656982,-2.9034640789031982,0.5244174003601074,-6.689395904541016,-1.677412509918213,0.741417646408081
1966-07-01,-0.22134029865264893,5.390287399291992,-6.10566520690918,-3.5233616828918457,-1.0770447254180908,-5.148693561553955,-1.077768087387085,6.045628547668457
1966-08-01,-1.8488426208496094,3.58701491355896,-6.675652503967285,-3.5624213218688965,-1.5428720712661743,-4.990283489227295,3.934938669204712,1.2701750993728638
1966-09-01,-4.792089939117432,-1.611588954925537,-1.8510125875473022,-3.4286046028137207,-0.763117790222168,-5.083593368530273,1.7352790832519531,1.3627617359161377
1966-10-01,-5.596437454223633,-1.868372917175293,-2.4398066997528076,-0.9801180362701416,1.2282217741012573,-3.723001718521118,4.041268825531006,-2.5895369052886963
1966-11-01,-11.425788879394531,-0.4412339925765991,-4.798599720001221,0.019530057907104492,2.008699417114258,-1.6687324047088623,9.412749290466309,0.18806695938110352
1966-12-01,-14.010261535644531,2.162046432495117,-3.5732715129852295,2.0520994663238525,1.273791790008545,-0.5099507570266724,1.0083279609680176,-1.3996517658233643
1967-01-01,-1.6561217308044434,-4.822653770446777,-8.006670951843262,4.440471649169922,9.922576904296875,-9.065790176391602,3.1781890392303467,2.267280340194702
1967-02-01,-7.880942344665527,-8.964207649230957,-4.111578941345215,6.311415195465088,6.770199775695801,-9.066621780395508,4.482104301452637,2.5353903770446777
1967-03-01,-3.273942708969116,-2.4771056175231934,-0.24063324928283691,4.871779918670654,9.20317554473877,-1.2664461135864258,5.746052265167236,1.738553524017334
