,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8
1965-01-01,17.36467,27.102747,36.677017,46.316814,21.661217,13.08123,21.80864,74.39916
1965-02-01,13.816704,26.727638,57.95009,52.870564,7.0500107,14.928925,10.198299,63.815865
1965-03-01,27.410696,29.69083,35.04063,44.298763,11.13525,17.466228,10.191746,66.64474
1965-04-01,31.400932,23.774275,57.876377,27.895552,23.666164,17.030514,15.996918,35.674545
1965-05-01,20.92902,32.198654,47.2554,47.219368,25.733355,11.720028,11.3006935,50.28412
1965-06-01,15.972347,32.167526,41.227463,30.70477,27.933228,4.8714333,4.6601257,24.24275
1965-07-01,4.779705,21.615353,37.50586,26.36072,24.092052,7.1597595,5.5708694,21.613716
1965-08-01,7.01725,32.09709,45.33236,39.165184,11.898571,3.806713,4.5372734,16.761875
1965-09-01,5.0811005,19.235298,41.523945,46.865555,20.134575,11.536568,4.5045166,28.554039
1965-10-01,9.276089,30.798138,66.546455,39.455116,16.701271,24.029806,8.714245,20.56374
1965-11-01,7.0336304,34.96856,64.02881,30.524588,22.933966,11.176201,7.046734,17.254925
1965-12-01,12.19997,33.817024,46.134995,27.538462,19.978962,4.1539764,8.160591,61.07872
1966-01-01,32.08175,29.92797,52.68707,46.20276,22.844482,16.379875,9.107601,54.814575
1966-02-01,12.627186,38.97481,45.99592,24.397432,11.8228035,7.8353653,8.015938,63.777695
1966-03-01,23.578276,27.416328,42.364708,37.99642,22.632717,19.89125,11.128407,64.34076
1966-04-01,20.160473,20.826958,52.39158,40.94801,31.761635,7.497196,14.542927,18.64856
1966-05-01,9.375183,23.149818,32.218,43.35295,26.59553,5.9508095,7.6876183,47.53738
1966-06-01,7.6564293,24.873495,41.86566,39.31462,13.239498,10.934696,5.208809,28.485008
1966-07-01,5.3467026,27.641228,42.750484,26.301685,19.835434,7.4184,5.221943,23.259806
1966-08-01,4.2140007,31.585983,38.94362,28.709908,14.828564,17.939392,4.630966,33.076553
1966-09-01,5.272831,25.32001,37.044292,35.831154,19.346241,11.620884,5.387741,27.135616
1966-10-01,6.802799,35.90174,27.787329,44.59564,16.425838,8.526474,5.8933563,30.093773
1966-11-01,13.630199,34.466988,52.21593,46.184704,15.628021,4.726181,10.00227,40.8528
1966-12-01,15.403126,26.5233,31.668064,48.558453,15.276722,10.777103,10.864109,47.850925
