,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8
1965-01-01,4.5946045,22.960175,8.455437,57.76499,75.00523,34.745785,44.288933,50.384037
1965-02-01,6.1032295,32.177357,5.5528526,69.69475,35.433754,20.942123,37.918644,56.15153
1965-03-01,5.5856133,59.55044,5.140068,56.271107,60.934574,43.682865,48.749283,49.461826
1965-04-01,8.365345,56.731396,15.880619,76.879135,40.12507,65.74546,26.696516,24.671913
1965-05-01,10.273647,28.850523,18.006779,67.07718,41.872845,61.181915,20.930656,37.627075
1965-06-01,5.546299,12.078754,14.003437,61.448914,18.380249,50.277565,14.430962,24.244389
1965-07-01,8.676571,15.464558,15.130402,67.719284,6.8583603,50.47085,4.797722,43.641914
1965-08-01,9.70853,18.897865,11.5513115,62.677437,8.7093315,31.774403,11.611919,41.63369
1965-09-01,7.54142,14.763485,14.075512,65.421135,11.980473,22.010117,11.921505,34.988213
1965-10-01,5.7952805,17.744694,10.517715,72.277916,11.063179,35.312542,36.02181,35.64015
1965-11-01,6.9206047,9.749481,11.749512,68.06654,22.15099,23.474516,35.183136,25.844742
1965-12-01,6.732231,13.189339,12.909237,69.09032,56.557762,27.179733,22.277119,38.657394
1966-01-01,7.3691483,27.408121,7.5956917,78.066154,31.054108,56.50214,50.264072,55.618958
1966-02-01,8.278595,29.451908,4.4159164,81.447845,58.403107,35.435528,44.180313,35.71788
1966-03-01,10.944546,35.136757,10.631004,77.6656,19.29535,55.44331,51.493626,41.538986
1966-04-01,11.597904,20.477299,17.077553,75.15724,26.167074,57.268764,27.674059,39.85799
1966-05-01,6.5434265,11.988602,10.566982,65.93311,33.183258,34.693527,37.687798,30.730713
1966-06-01,6.2118263,12.5861435,9.188038,63.05047,18.252937,31.3775,19.205063,26.602097
1966-07-01,4.9642105,10.583397,11.084084,74.98323,13.337997,28.416061,4.1549034,21.483597
1966-08-01,5.2908897,17.986996,9.293102,69.3739,44.65802,24.213573,5.272831,16.992191
1966-09-01,5.197319,10.507881,7.800892,62.380695,11.289284,13.672882,13.889572,33.805424
1966-10-01,13.040867,11.297489,14.897511,55.67806,14.492039,17.643902,18.963749,27.268585
1966-11-01,7.8550644,9.828262,7.896103,69.33614,35.391205,19.99467,37.970154,30.33673
1966-12-01,7.5612183,12.444965,10.680252,62.78617,32.05876,24.06583,48.40086,42.92449
1967-01-01,13.261368,38.11108,5.685856,73.514145,47.417896,20.443325,37.499634,64.53839
1967-02-01,13.374535,44.505928,6.1469727,69.70021,59.836,39.762997,50.459927,57.783768
1967-03-01,6.66383,53.19623,6.694233,74.87555,59.072533,34.624825,42.54153,53.094887
1967-04-01,10.177113,36.11459,7.976246,74.618805,30.940945,32.844536,35.28356,53.333046
1967-05-01,9.856186,20.716957,13.161713,66.29503,33.249916,40.778133,34.91366,21.524338
1967-06-01,8.898479,31.793928,12.658367,66.19199,44.700172,41.178444,12.19894,22.613792
1967-07-01,6.0219803,14.105907,12.531685,67.58379,20.517647,31.035534,6.3209496,26.366922
1967-08-01,9.131573,6.9526634,12.815453,75.69475,20.068352,20.94836,28.172546,28.38537
1967-09-01,4.1015015,7.8174706,8.631607,70.72886,31.234844,11.0824585,16.590542,41.261208
1967-10-01,6.655384,17.080372,10.020027,66.80175,18.36407,20.387589,14.087326,54.50189
1967-11-01,5.957798,9.626472,13.403252,68.22903,27.099981,10.413582,36.699013,25.079845
1967-12-01,6.9104347,7.530327,6.380066,69.146194,31.527054,29.609951,50.319733,30.724743
1968-01-01,9.14336,10.197636,7.7687798,71.35039,62.146812,26.348156,46.780155,68.15537
1968-02-01,5.81958,28.228144,7.292343,64.36803,62.940334,22.341911,40.089134,39.26825
1968-03-01,9.093464,51.697422,6.3571777,50.52243,42.40371,22.744307,43.643085,66.06775
1968-04-01,9.067711,21.028496,14.512917,64.06543,44.993523,39.999,59.74693,24.595324
1968-05-01,6.1624184,5.563656,8.52689,65.34988,32.820274,29.021666,40.126156,26.02785
1968-06-01,8.877781,9.310757,8.866512,42.492237,12.129131,20.323498,23.557144,44.053528
1968-07-01,13.65662,25.659256,10.381126,51.925983,34.181976,31.104462,28.152494,22.366056
1968-08-01,10.0238,12.053482,10.5002365,57.7929,24.98967,36.39193,8.279015,23.740637
1968-09-01,7.474228,16.326912,11.607628,54.03292,17.880157,15.922909,19.885693,43.19884
1968-10-01,9.771095,25.264908,11.507832,66.94014,23.199818,12.010021,33.439964,34.75821
1968-11-01,5.6360855,10.538864,7.516075,83.19206,12.830906,21.954002,46.92663,31.64689
