,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8
1966-07-01,-0.0001749994764247035,-8.50295060556572e-05,-2.835806302824573e-05,-2.6718462383645685e-05,-8.722245349252427e-05,-0.00011592677014599007,-0.000134097422233026,-0.00011935632133635839
1966-08-01,-0.00017100262956940856,-8.4869241952535e-05,-2.7874331650586416e-05,-2.8638369075140617e-05,-9.015088752758773e-05,-0.00011370710646068411,-0.0001276155103369092,-0.0001228691632461146
1966-09-01,-0.00016774096625990102,-8.745871072074361e-05,-2.8861487545777493e-05,-2.8171431138055187e-05,-0.00010291795743714002,-0.00012496599256770597,-0.00011818571010735468,-0.00011709622700245266
1966-10-01,-0.0001563763807822323,-8.123827924742839e-05,-3.0018839541659634e-05,-3.0753338574599816e-05,-0.00010330650018824433,-0.00011446854119957794,-0.00012124271506763762,-0.00011188331930162876
1966-11-01,-0.0001692520193185429,-7.765707518306694e-05,-3.007720264151984e-05,-3.152982944262452e-05,-0.00010971195561895993,-0.00011210008995563146,-0.00012610837529791752,-0.00011454021181347535
1966-12-01,-0.0001627730760409744,-7.636816156505398e-05,-3.006768257369399e-05,-3.3881208355829195e-05,-9.946538987357846e-05,-0.00011050119249534512,-0.00011571206641747267,-0.0001063978408254977
1967-01-01,-0.00015179906099825643,-7.392712975662126e-05,-3.042494339944784e-05,-3.308148111897246e-05,-0.00010113290045410393,-0.00010819209227708006,-0.00011465721172498888,-0.00010771634008147215
1967-02-01,-0.00015095363927016757,-7.354869829177172e-05,-3.0550474304925004e-05,-3.4449873275307924e-05,-9.868401155637746e-05,-0.00010301246509207265,-0.00011347500503688934,-9.769119060365483e-05
1967-03-01,-0.000153280252932894,-7.669410219282977e-05,-3.177784939151459e-05,-3.481194128488634e-05,-9.724316689905456e-05,-9.991400431664217e-05,-0.00011665914598779636,-0.00010650607069500868
1967-04-01,-0.00014779651216801485,-7.302547527039994e-05,-3.1263642681452716e-05,-3.4016900082140684e-05,-0.00010419277135621417,-0.00010261855860580765,-0.0001219409341501887,-0.00010810921307175272
1967-05-01,-0.00016888121276029518,-7.78871365081595e-05,-2.8863799358354616e-05,-3.229128434891178e-05,-0.00010058388976507227,-0.00011454156640591838,-0.00012106842177672661,-0.00010342326660113605
1967-06-01,-0.0001590451574884355,-8.08309221388392e-05,-3.0259813051405057e-05,-3.168611481474031e-05,-8.433396446476266e-05,-0.00010494068625294382,-0.00011058435802624444,-0.0001131041962684034
1967-07-01,-0.00016767234952493133,-8.457307335540501e-05,-2.861339143207616e-05,-3.1550911407731784e-05,-7.838795268484814e-05,-0.00011521962790986493,-0.00010926605682470836,-0.00010906034348360998
1967-08-01,-0.00015972335098254285,-8.853348102705668e-05,-2.619058511322197e-05,-3.2533829189499454e-05,-8.230781531892717e-05,-0.00011245463697594546,-0.0001185565110972675,-0.00010470076200650318
1967-09-01,-0.0001688109477981925,-8.255214643027938e-05,-2.8047657894764878e-05,-3.0299886795864035e-05,-8.722739452919498e-05,-0.00010600881992898409,-0.00012074693813701742,-0.0001179495819470551
1967-10-01,-0.000174402610318051,-7.470385308082842e-05,-3.094220428864154e-05,-2.974211689043359e-05,-8.633808068804103e-05,-0.00012075607729558315,-0.0001320292199125106,-0.00010663736343543094
1967-11-01,-0.0001562234965789759,-7.700111048191558e-05,-3.0034372052203093e-05,-3.3412781960468414e-05,-0.00010016380904496393,-0.00011161786720289715,-0.00012790458185918396,-0.00010091262083733454
1967-12-01,-0.00015541778079101017,-7.951034325631145e-05,-2.887181607221741e-05,-3.477762647706784e-05,-0.00010223000241570513,-0.00011320982363060235,-0.00011675195992211229,-0.00010723412599059214
1968-01-01,-0.00014031569922475943,-6.893089300078549e-05,-3.1620547509849373e-05,-3.502192285795533e-05,-9.998673208015546e-05,-0.0001195006743295207,-0.00011815169500550837,-0.00010816478798484528
1968-02-01,-0.00015031019218589121,-6.928243312024872e-05,-3.249134387626485e-05,-3.4583234497746014e-05,-0.0001006167837079953,-0.00011117438026260407,-0.00011688043741742149,-0.00010145906440141659
1968-03-01,-0.00016166375978488704,-7.53526234932776e-05,-3.0049421664001407e-05,-3.504169429613327e-05,-0.00010595568297007543,-0.00010778381866181181,-0.00010619316981319571,-9.619622065465112e-05
1968-04-01,-0.00015487570709986042,-7.594257744019661e-05,-2.9689341891239366e-05,-3.359450510587393e-05,-9.95689333649352e-05,-0.0001084910532910495,-0.00012648214351429488,-0.00011432404885693502
1968-05-01,-0.00014674041434476265,-8.339439049524692e-05,-2.8532208155549753e-05,-3.317885626077765e-05,-9.933550080115144e-05,-0.00010329076469624562,-0.00012069926924596075,-0.00011146997789374405
1968-06-01,-0.00017782511683751126,-8.718301132273841e-05,-2.6867225182800407e-05,-3.150263555104151e-05,-9.136607828126712e-05,-0.00011217730749945437,-0.00012159291600255528,-0.0001112856281045089
1968-07-01,-0.00016822545594364708,-8.607445236019866e-05,-2.525519265794213e-05,-3.120891515270263e-05,-0.00010421915000981905,-9.707625380658086e-05,-0.00011513187700984417,-0.00011799911590060219
1968-08-01,-0.00017263081069674572,-8.586985688675575e-05,-2.7718183063772116e-05,-2.8356331716125187e-05,-9.231197922913864e-05,-0.00011683872481438494,-0.00013074123899059487,-0.00012087009389161769
1968-09-01,-0.00016732807793863575,-7.891624646822029e-05,-3.105930653151992e-05,-2.53498263728583e-05,-8.517699660098349e-05,-0.00012007194094448572,-0.0001424045990461309,-0.00011247855964986804
1968-10-01,-0.00017611752382992786,-7.437709576393268e-05,-2.9711504707748922e-05,-3.115588001400582e-05,-9.721852786077017e-05,-0.00011440503248383128,-0.0001254678409168264,-0.00010777417437087646
1968-11-01,-0.00015411020211438287,-7.623090582177499e-05,-2.6906421500489554e-05,-3.2945459777131465e-05,-9.889955187893726e-05,-0.00011235321243663156,-0.00012422397048794664,-0.00011724636064364427
1968-12-01,-0.00015411936388141952,-8.211134961445113e-05,-3.069443675075411e-05,-3.1315198459392164e-05,-9.021163515915924e-05,-0.00011183138768602576,-0.00012013709920211113,-0.00011921421039579927
1969-01-01,-0.00014927114089190657,-7.035553292608915e-05,-3.0214125307961496e-05,-3.4318008751533426e-05,-0.00010496846781196919,-0.00011438425558264411,-0.00012234518180775922,-0.00011066304547344579
1969-02-01,-0.00016095367086842201,-7.755002208833336e-05,-3.0275625191408203e-05,-3.435539081497368e-05,-0.00010488910695791921,-0.00010761676036516233,-0.00011507070212246617,-0.0001102325194025118
1969-03-01,-0.00016797464329046104,-7.472657931170294e-05,-3.061472995113945e-05,-3.342968330194317e-05,-0.00010209679286080328,-0.00010946859552022366,-0.00012056613059030497,-0.00010412076287473993
1969-04-01,-0.00015695680916423397,-7.437300489388635e-05,-2.759337249899026e-05,-3.463715349438119e-05,-9.815108734818006e-05,-0.00011035957695206715,-0.00012099640116502997,-0.00011500183302958153
1969-05-01,-0.0001760245400613972,-8.34753095381418e-05,-2.7671854960099942e-05,-2.9284515618420857e-05,-9.101331339810382e-05,-0.00011714029593378424,-0.00013068447515252046,-0.00011500062675239813
1969-06-01,-0.00017660415175427892,-8.310075363438881e-05,-2.9469603522675637e-05,-2.6835755764619266e-05,-9.135575965046881e-05,-0.00011763159630982767,-0.00013569871271101874,-0.00011540446154724218
1969-07-01,-0.00016076263985881695,-7.606041083131366e-05,-3.056514473404772e-05,-2.494391369906445e-05,-8.685960148630494e-05,-0.00012243505648618178,-0.00014250409776650486,-0.00012042963996799172
1969-08-01,-0.0001742697275737871,-7.94222818958402e-05,-2.8858053863453513e-05,-2.8540124419776586e-05,-8.451941539533435e-05,-0.00012147751736587711,-0.00013376139804677223,-0.00011384019767559182
1969-09-01,-0.0001554034367602851,-8.662694254985118e-05,-2.971782898604804e-05,-2.7497853868329996e-05,-8.814817357977682e-05,-0.00012777595584916452,-0.0001313433472205361,-0.00011232586984988302
1969-10-01,-0.00017024484600833788,-7.678598714327174e-05,-3.232968866917002e-05,-2.6641525235866984e-05,-8.897111745847558e-05,-0.00012590240831265138,-0.00013759428156845388,-0.00011288527610687245
1969-11-01,-0.00016548470665263582,-8.326080985300775e-05,-3.176544544697643e-05,-3.161051016825958e-05,-9.306023209567435e-05,-0.00011108455105891658,-0.00011163809858771856,-0.00011141098519529853
1969-12-01,-0.00014625430613166975,-8.006706538049467e-05,-2.908200446837406e-05,-3.277903689628611e-05,-0.00010068398048381575,-0.00011376767014596789,-0.0001222031528413936,-0.00010964275516974005
1970-01-01,-0.00016717403552171832,-7.933689333612518e-05,-2.930087634551811e-05,-3.418471650419688e-05,-0.00010574750459371981,-0.00010464089370096131,-0.00011525198715389706,-0.00010272354924573415
1970-02-01,-0.00014240933375490107,-7.248758896710161e-05,-3.151998614192092e-05,-3.4291635236379395e-05,-0.000102535070089454,-0.00011577128408668888,-0.00010857576171474648,-0.00010942423710060354
1970-03-01,-0.0001559425406728168,-8.212803977028447e-05,-3.024066553112077e-05,-3.306668748568912e-05,-9.486298288472673e-05,-0.0001165508971704791,-0.0001242785856447881,-0.0001047695389532141
1970-04-01,-0.00013789806184739026,-7.508739256490098e-05,-2.8985662921073803e-05,-3.3198975626458944e-05,-9.549131474076685e-05,-0.00010839548416524416,-0.00012172462220405578,-0.00010684662380586623
1970-05-01,-0.000157300991657171,-8.475151992811612e-05,-2.8107738513505826e-05,-3.139486531207444e-05,-9.438225375065072e-05,-0.00011275164618541206,-0.0001249493948307645,-0.00011441146565821805
1970-06-01,-0.00016482044142024705,-8.58490164653037e-05,-2.751244470119381e-05,-3.2521843392208166e-05,-8.31816578283906e-05,-0.00010526498607803314,-0.00011427064237068407,-0.00011040243216005987
1970-07-01,-0.00016688362087066076,-7.966910762123156e-05,-2.8788987333180792e-05,-2.9303065953141817e-05,-7.109723149121484e-05,-0.0001188792036070178,-0.0001230835437127098,-0.00011386501252050756
1970-08-01,-0.0001722349243580687,-8.749837211418745e-05,-2.68677872993373e-05,-2.8897472823291843e-05,-9.741374841806562e-05,-0.00011202019301154429,-0.00012550942756206496,-0.00011660220862770649
1970-09-01,-0.0001629688438474752,-8.555419911744492e-05,-2.541860108675935e-05,-3.206133204234933e-05,-0.00010017475605391981,-0.00010635263779910193,-0.00012121946610932355,-0.000104851182856548
1970-10-01,-0.00016489973450934856,-7.570859600732825e-05,-2.7345415130343017e-05,-3.373936136470382e-05,-0.00010862029078204861,-0.00010189115917975349,-0.00011026239690181683,-0.0001060332387599996
1970-11-01,-0.00016619135062590393,-8.011396560931997e-05,-3.074426714370613e-05,-3.265805090578342e-05,-0.00010994227274998345,-0.00010414903896624251,-0.00011010835123670404,-0.00010790480653093637
1970-12-01,-0.00014881026094817386,-7.328432117474779e-05,-3.186749705472049e-05,-3.47747167044213e-05,-9.614403428382832e-05,-9.91080360974939e-05,-0.0001152948925664532,-0.00010360182434516518
1971-01-01,-0.00015304373976375376,-8.052106286228008e-05,-3.219709002599341e-05,-3.412285743569549e-05,-0.00010735801796809854,-0.00010227146078019388,-0.00010469487961017876,-0.00010764053609148648
1971-02-01,-0.00015366329497904803,-7.835362933348028e-05,-3.3114081509705535e-05,-3.278377481432313e-05,-0.00010659602015617895,-0.00010195366312040104,-0.00011114691460534232,-0.0001034350421641169
1971-03-01,-0.0001497442117768663,-7.496603256167502e-05,-3.1593714064238945e-05,-3.476813049782255e-05,-0.00010480235769963738,-9.91744667454253e-05,-0.00011283822232144303,-0.00011162498451181149
1971-04-01,-0.00015914902549560124,-8.193658556722636e-05,-3.0634252390842924e-05,-3.354410811221139e-05,-0.00010291139584627341,-9.527573147640814e-05,-0.00012055271554345381,-0.00011106546337128078
1971-05-01,-0.00015404599550066097,-8.484230606046942e-05,-3.053991591791007e-05,-2.9560146838580508e-05,-8.759487669025971e-05,-0.00011747124806297796,-0.00012862745961683686,-0.00011224608323046643
1971-06-01,-0.0001577093510660438,-8.3498971249281e-05,-2.7150771988159328e-05,-3.369925997314518e-05,-8.464395333166149e-05,-0.0001099469724096476,-0.00010388481541667716,-0.0001068472173708295
1971-07-01,-0.00015283126695252652,-8.432779933934158e-05,-2.9695963995070837e-05,-2.6520101283989446e-05,-7.356182322837412e-05,-0.00012106568661577527,-0.00013442636372928973,-0.0001223038404867494
1971-08-01,-0.0001504478562737302,-8.854774338886978e-05,-2.54280271428303e-05,-3.206970305600041e-05,-8.458257070742546e-05,-0.0001126504757271577,-0.00011955698937526904,-0.00011353918365019031
1971-09-01,-0.00016779376892372966,-8.316945946271702e-05,-2.5357606951413047e-05,-3.313445643855465e-05,-0.00010053641083438626,-0.00010377448883705906,-0.00012042935395584209,-0.00010573434050648325
1971-10-01,-0.00015405913677104578,-8.237871878343273e-05,-2.6334598100264803e-05,-3.410480121906922e-05,-9.203717292455787e-05,-9.909530894623863e-05,-0.00012146008430136135,-0.00010567962721995028
1971-11-01,-0.00014479874338650583,-8.688508313177724e-05,-2.9533426571936655e-05,-3.354267062226329e-05,-0.00010104857871986248,-0.00011615069640342087,-0.00011076512009822181,-0.00011124048844641565
1971-12-01,-0.00015558426658033716,-7.777149332877324e-05,-3.156341439035793e-05,-3.458210709055529e-05,-0.00010367752772501923,-0.00010664686366605262,-0.00011323944590913015,-0.00010832475374244448
1972-01-01,-0.00014005434385747935,-7.715536078333627e-05,-3.116492858561801e-05,-3.4989349518851036e-05,-0.00010230305303015153,-0.00010321553360434278,-0.00011697156878653914,-0.00011195939135321073
1972-02-01,-0.0001444591937482129,-7.89197730803292e-05,-3.0522934162777545e-05,-3.3927543143290186e-05,-0.0001090285910653289,-9.794389442836363e-05,-0.00011994033002338256,-0.00010986289118208285
1972-03-01,-0.00015872194163254178,-7.624473756568848e-05,-2.9778780562201458e-05,-3.5180203014423745e-05,-0.00010378705073063345,-0.00010726948930246253,-0.00010770056633191416,-9.822043993105916e-05
1972-04-01,-0.00014454775254660267,-7.753517319524319e-05,-2.937717519681309e-05,-3.524426928617454e-05,-9.901132381690496e-05,-9.575272824371322e-05,-0.00011665201782307122,-0.00011164172878795254
1972-05-01,-0.00016720489152155968,-7.444088660864806e-05,-3.123327150534726e-05,-3.050401586208699e-05,-8.80549619482322e-05,-0.00011696442564402426,-0.00013956730526842875,-0.00011084764417702038
1972-06-01,-0.00016868848897687788,-7.850861465510893e-05,-3.121098510074143e-05,-2.567965371085756e-05,-9.602647465230389e-05,-0.00011626465175862587,-0.00013390273352342774,-0.00011747396408617006
1972-07-01,-0.0001566263915951915,-8.090183302779131e-05,-2.8533224046302916e-05,-3.109701403763204e-05,-9.807574811433865e-05,-0.00012049405042835999,-0.00011198854963367921,-0.00011776870738494356
1972-08-01,-0.0001750285951040533,-8.638177990048592e-05,-3.114985031268826e-05,-2.5382429621519907e-05,-8.258594210598278e-05,-0.00011599932183762865,-0.00013388190609475714,-0.00011620313192619698
1972-09-01,-0.00017362788416996447,-7.061317607009669e-05,-2.9744401585241533e-05,-3.283356995444476e-05,-8.448845950293946e-05,-0.00012462341045546863,-0.00011837433930850239,-0.00010717389829407789
1972-10-01,-0.00015864495012186925,-7.882538609140153e-05,-2.9694119889526242e-05,-3.264658883094457e-05,-9.05632755761458e-05,-0.00011984363756334734,-0.00012353152669675183,-0.00010428231785466012
1972-11-01,-0.00016890938111048724,-8.33811972537363e-05,-2.9473886766966285e-05,-3.3549679225059105e-05,-9.04422962445427e-05,-0.00011948503679521973,-0.0001301446559409669,-0.00010013397848907564
1972-12-01,-0.000156360195488764,-7.24509790211878e-05,-2.8683922491330062e-05,-3.430303505050712e-05,-0.00010279367085207592,-0.00010495571168287406,-0.0001173201781057287,-0.00011857959371378743
1973-01-01,-0.0001512043628299951,-7.253309339997644e-05,-2.735715579868393e-05,-3.701902977925344e-05,-0.00010123197915328835,-9.909958212769457e-05,-0.00011374327186786104,-0.00010482444371231587
1973-02-01,-0.0001668909562238473,-7.491001511249235e-05,-2.989106310488533e-05,-3.562682656330625e-05,-0.00011160029151307587,-0.00010290742567222979,-0.00011279586260570795,-0.00010789228422493722
1973-03-01,-0.0001543492692931346,-7.399426902672846e-05,-3.0590018201584584e-05,-3.170904018521628e-05,-0.00010284183769148181,-0.00010842302886192643,-0.00012072547406205558,-0.00011307195228781845
1973-04-01,-0.00016710571576461044,-7.477086613534437e-05,-2.9851145385513835e-05,-3.232915686805195e-05,-8.81483455569568e-05,-0.0001125689619036007,-0.000133529533741239,-0.000110611797840408
1973-05-01,-0.00016159110415099682,-7.46309450157557e-05,-2.7870488355821852e-05,-3.165122806293821e-05,-8.851129016627303e-05,-0.00011154644732688745,-0.00012233238066983176,-0.00011012854022402807
1973-06-01,-0.0001570418042282821,-8.656355262524924e-05,-2.6837424726977588e-05,-3.2709647944132994e-05,-8.371929156551644e-05,-0.00011012025569225587,-0.0001269498170586303,-0.0001056172933251793
1973-07-01,-0.00017542247684216317,-8.21737075409833e-05,-3.12651520132427e-05,-2.775170146958393e-05,-7.377664918418634e-05,-0.00011722010048475885,-0.0001272301233257167,-0.00011333332191785111
1973-08-01,-0.0001503928559737242,-8.574154017711704e-05,-2.6031656582982457e-05,-3.178922587715796e-05,-8.895032144871286e-05,-0.0001134833765386175,-0.00012285453294680337,-0.00011161625336267447
1973-09-01,-0.0001714323268376519,-8.043263770392811e-05,-2.8513727865787505e-05,-3.218410650229913e-05,-9.897366081449118e-05,-0.00010685257693116982,-0.00011952847671636846,-0.00010626257502927297
1973-10-01,-0.000165953901976499,-7.83456629023374e-05,-2.8007745471639915e-05,-3.3721775765805785e-05,-0.00010274018594910474,-0.00010566765836085237,-0.0001147970351667027,-0.0001019487746433649
1973-11-01,-0.00015841969241369135,-7.745080920915139e-05,-3.035393599079923e-05,-3.488863183141705e-05,-0.00010472216341771524,-0.00010249512140742606,-0.00011231990129090264,-9.967059572533655e-05
1973-12-01,-0.00015192771180798966,-7.745693437755108e-05,-3.101328004455038e-05,-3.596921347377778e-05,-9.709472413471137e-05,-0.00010101021394976193,-0.0001084877453649824,-0.00010818491175182556
1974-01-01,-0.00014603562648313081,-7.303105845420185e-05,-3.217184178577989e-05,-3.598048266249196e-05,-9.756736372682181e-05,-9.363127266249013e-05,-0.0001064139837581024,-0.00010415775537503098
1974-02-01,-0.00016101042333781265,-7.487829787685175e-05,-3.1456629981023624e-05,-3.591513027977698e-05,-0.00010181724395475942,-0.00010084204693576174,-0.00010887272310355911,-0.00010472476309300156
1974-03-01,-0.00014988736995514863,-7.812626308248359e-05,-3.21767387227421e-05,-3.3481409134508905e-05,-0.00010343793705529109,-0.00010416218188650434,-0.00011083180879722931,-0.00010863369473219408
1974-04-01,-0.0001419937429350934,-8.203581329530144e-05,-2.9520910454325726e-05,-3.390039136924706e-05,-0.00010206516228870234,-0.00010798406918414884,-0.00012413960348567343,-0.00011738797375552454
1974-05-01,-0.00016886676478731845,-8.312681344176206e-05,-2.889363844607705e-05,-3.125659159744852e-05,-8.758782562588087e-05,-0.00010621888721953072,-0.00012880642543677823,-0.00010635708588922985
1974-06-01,-0.00016507456537659222,-8.561875468015443e-05,-2.9810524120707864e-05,-3.0846264822355426e-05,-8.23846957328814e-05,-0.00011519383868232132,-0.00010884813264055992,-0.00011700194590957835
1974-07-01,-0.0001688892311625639,-8.888568934670896e-05,-2.5163404098580227e-05,-3.0550288388836856e-05,-0.00010120030889414589,-0.00010870346505682738,-0.00012081186469004024,-0.00011463048155603342
1974-08-01,-0.0001411035369454446,-8.995449782244634e-05,-2.7877926378966112e-05,-2.9200862249028994e-05,-9.489049261901526e-05,-0.00010900115566549911,-0.00013206235962570645,-0.00011767179354424833
1974-09-01,-0.0001645925851557784,-8.726989962065555e-05,-2.6312695203377306e-05,-3.1938538660026534e-05,-9.136841320221058e-05,-0.00011515482569054242,-0.00012917423646285897,-0.00011301947923034037
1974-10-01,-0.0001509200510739976,-8.459392862575014e-05,-2.6394316236015268e-05,-3.619665124112953e-05,-9.969144726214421e-05,-0.00010835688694247178,-0.00010878634384425823,-0.0001080568740450728
1974-11-01,-0.0001643987477053793,-8.186308354643003e-05,-2.947523614940782e-05,-3.364140512292811e-05,-0.0001085874034536325,-0.00011454519283558642,-0.00011398277592888917,-0.00010616226255048164
1974-12-01,-0.00016013465047224747,-7.81469475905582e-05,-2.9935317173893687e-05,-3.453828836830283e-05,-0.00010363975227598777,-0.00011658336180040525,-0.00010871989388760994,-0.00011127485777251422
1975-01-01,-0.00015702070395120097,-7.643472915277721e-05,-3.025628394010235e-05,-3.595725575484642e-05,-0.00010329493141563778,-0.00010773918123930574,-0.00011381054036974092,-0.00011559237272625691
1975-02-01,-0.0001590485133382739,-7.671840240637182e-05,-3.056804123834018e-05,-3.450967835074122e-05,-0.00010014693543780594,-0.00011141007509274733,-0.00011004952966686687,-0.00010820145498176939
1975-03-01,-0.00016752642945253423,-7.854474943644386e-05,-2.9707281241727564e-05,-3.323549458553121e-05,-0.00010715054072947663,-0.00010641592708120625,-0.00011061100622100639,-0.00010145285111655922
1975-04-01,-0.00014404782001404282,-7.547955183141238e-05,-2.857279351091605e-05,-3.4144481435229055e-05,-0.00010230140601792795,-0.00010837051492657453,-0.00012173788945801789,-0.00010704152373364195
1975-05-01,-0.0001762724571804307,-7.701289307858263e-05,-2.9060285370356407e-05,-3.1342796435198376e-05,-8.21686460932886e-05,-0.0001164892247678446,-0.00012846873005400994,-0.00010614514490283143
1975-06-01,-0.0001802961062877534,-8.518501108854402e-05,-2.7051209226259662e-05,-3.0118000979090715e-05,-8.311641894661905e-05,-0.00010534514865231892,-0.00011964301620537299,-0.00011810612034567289
1975-07-01,-0.00015134418000733215,-8.091295484871584e-05,-2.8094699652693514e-05,-3.0210841160569177e-05,-9.03287780767476e-05,-0.00010352427673910463,-0.00011846603911180864,-0.00011422731691518014
1975-08-01,-0.00015540752020588486,-8.765127116633693e-05,-2.444544876474854e-05,-3.363034713231246e-05,-9.885743731336498e-05,-0.00010602577406513904,-0.00011431893653934821,-0.00011289641981037628
1975-09-01,-0.00015356735628079243,-8.193006690315978e-05,-2.5735178191386925e-05,-3.354650575998896e-05,-9.642619592010635e-05,-0.00010281623367013203,-0.00011492744533825316,-0.00010748931105665274
1975-10-01,-0.00015583243613055318,-8.507803223827588e-05,-2.587504122461921e-05,-3.506284584674122e-05,-0.00010690329707523976,-0.00010218218593518175,-0.00011677331031023641,-0.00010791678314011446
1975-11-01,-0.000152771901077952,-7.67365774515142e-05,-3.0030217045429666e-05,-3.4785433481924e-05,-9.417455161879346e-05,-0.00010915094799923873,-0.00012288323887332808,-0.00010758165827658224
1975-12-01,-0.00014619283171427646,-7.130439204344412e-05,-3.2103221090180696e-05,-3.322782797247465e-05,-0.00010453401376831937,-0.00010076965693207014,-0.00011867164175782818,-0.00010184462313956924
1976-01-01,-0.00013987890418561897,-7.438476521721376e-05,-3.078835675296432e-05,-3.722989765185732e-05,-0.00010621963486879724,-0.00010113105259185273,-0.0001088070575860911,-0.00010184203825989051
1976-02-01,-0.0001542132237346425,-7.597863055261954e-05,-3.1369994061329315e-05,-3.6470929206420834e-05,-9.8480397189798e-05,-9.82878162407331e-05,-0.0001100382860386162,-0.00010307121556252241
1976-03-01,-0.00015961222186665602,-7.868605892753647e-05,-3.146124208302828e-05,-3.5902887504452514e-05,-0.0001056574546964839,-9.77740758874764e-05,-0.0001088433236873243,-0.00011222921449715566
1976-04-01,-0.00016102249548789494,-7.891493234118181e-05,-3.008480668451897e-05,-3.36364144996518e-05,-0.00010838492678224362,-0.0001105389004344091,-0.000119216986149695,-0.00011194078021952392
1976-05-01,-0.00016714652052282223,-7.485123576919492e-05,-3.0697059549350776e-05,-3.04577152569772e-05,-9.999692503532225e-05,-0.00010791393126257592,-0.00012924807606395916,-0.00011428773608426319
1976-06-01,-0.00015896476558124534,-8.23611599673536e-05,-2.8582709331737494e-05,-3.043998011029263e-05,-9.231496898626739e-05,-0.00011268650904105651,-0.00013891794878873043,-0.00011533999273332914
