,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8
1967-06-01,-2.4238454e-05,-7.7384546e-05,-8.207932e-05,-8.1780076e-05,-8.203476e-05,-2.4896131e-05,-1.4822444e-05,6.604683e-05
1967-07-01,-2.5104664e-05,-7.606919e-05,-7.347338e-05,-9.92005e-05,-8.5611886e-05,-2.2201259e-05,-1.386801e-05,6.930314e-05
1967-08-01,-2.8721888e-05,-7.19146e-05,-7.433959e-05,-4.0907857e-05,-8.732827e-05,-2.4912171e-05,-1.2809311e-05,9.7535136e-05
1967-09-01,-2.9796627e-05,-7.9124984e-05,-7.656125e-05,-7.351099e-05,-8.6446016e-05,-2.7951924e-05,-1.6835578e-05,-4.4288754e-06
1967-10-01,-3.455276e-05,-8.5653635e-05,-7.270342e-05,-3.4066412e-05,-8.847519e-05,-2.345245e-05,-1.2889517e-05,2.9345247e-05
1967-11-01,-2.287498e-05,-8.278231e-05,-6.6511624e-05,-2.8901239e-05,-8.409603e-05,-2.3340164e-05,-1.2536615e-05,2.0610976e-05
1967-12-01,-2.9203113e-05,-7.523506e-05,-7.491706e-05,6.455307e-05,-8.675881e-05,-2.3701085e-05,-1.3659477e-05,1.2470213e-05
1968-01-01,-1.36664585e-05,-6.135485e-05,-7.406126e-05,0.00010181386,-9.1881375e-05,-2.3921266e-05,-1.1330745e-05,-4.770753e-05
1968-02-01,-2.2112272e-06,-7.743498e-05,-7.687156e-05,0.000100092315,-7.817418e-05,-2.1632082e-05,-8.548364e-06,4.493005e-05
1968-03-01,-3.142161e-05,-7.672776e-05,-6.6998284e-05,1.489924e-05,-8.4287974e-05,-2.4228355e-05,-1.0428097e-05,-4.1537896e-05
1968-04-01,-3.3934135e-05,-8.006848e-05,-7.832324e-05,-2.9582734e-06,-8.475326e-05,-2.5112391e-05,-8.455305e-06,-3.5312427e-05
1968-05-01,-3.707013e-05,-7.760249e-05,-8.608414e-05,-1.1137927e-05,-8.6819105e-05,-2.0915553e-05,-1.543453e-05,4.524991e-06
1968-06-01,-3.0621326e-05,-8.67127e-05,-7.498252e-05,-0.000101784106,-8.2250044e-05,-2.2692924e-05,-1.7063021e-05,4.1434614e-06
1968-07-01,-3.2966345e-05,-7.959389e-05,-7.567114e-05,-7.7198616e-05,-7.411692e-05,-2.3428072e-05,-1.2279923e-05,1.7292325e-05
1968-08-01,-2.9430206e-05,-8.78573e-05,-7.619225e-05,-6.19746e-05,-9.3798335e-05,-2.3735154e-05,-1.6020784e-05,1.38213145e-05
1968-09-01,-2.9821042e-05,-8.5828666e-05,-8.2873696e-05,-9.9076155e-05,-8.611188e-05,-2.2376536e-05,-9.218367e-06,-8.7355365e-06
1968-10-01,-3.610235e-05,-8.118516e-05,-7.314931e-05,-5.016575e-05,-8.506035e-05,-2.2478895e-05,-1.699788e-05,2.818922e-05
1968-11-01,-1.896137e-05,-8.2701976e-05,-8.103118e-05,-5.2064104e-05,-8.885704e-05,-2.5819621e-05,-1.29406235e-05,1.8595114e-05
1968-12-01,-3.854042e-05,-7.031618e-05,-7.962603e-05,7.2315e-05,-9.015053e-05,-2.4470302e-05,-1.5788142e-05,7.105097e-05
1969-01-01,-2.1647493e-05,-8.062963e-05,-7.02474e-05,8.171503e-05,-7.735641e-05,-2.4870327e-05,-8.521414e-06,-2.9602597e-06
1969-02-01,-1.5481664e-05,-7.980812e-05,-8.6081745e-05,0.00010775955,-7.9514e-05,-2.3362727e-05,-1.2051189e-05,-1.046421e-06
1969-03-01,-3.4412464e-05,-8.5486456e-05,-7.651253e-05,6.538416e-05,-8.204172e-05,-2.2848157e-05,-1.7115655e-05,-3.094571e-05
1969-04-01,-3.7201986e-05,-7.854426e-05,-7.921177e-05,2.2024775e-05,-8.218616e-05,-2.4689782e-05,-1.50934775e-05,3.1543088e-05
1969-05-01,-3.8113765e-05,-9.1670336e-05,-7.393064e-05,-8.501504e-05,-8.7476314e-05,-2.458145e-05,-1.3260882e-05,2.8600094e-05
1969-06-01,-3.685894e-05,-9.457721e-05,-7.556463e-05,-8.245121e-05,-0.000102913444,-2.3759936e-05,-1.5147647e-05,6.474647e-05
1969-07-01,-3.176739e-05,-8.504411e-05,-7.805624e-05,-0.00011281994,-0.00010320233,-2.1214166e-05,-1.238521e-05,7.993986e-05
1969-08-01,-3.3645127e-05,-8.112614e-05,-7.8634e-05,-0.00010280838,-9.040124e-05,-2.2920378e-05,-1.5255971e-05,3.9063038e-05
1969-09-01,-2.1232225e-05,-7.733457e-05,-7.831804e-05,-8.30651e-05,-9.707261e-05,-2.458145e-05,-1.2006052e-05,6.6109635e-05
1969-10-01,-3.261598e-05,-8.920581e-05,-8.087284e-05,-5.981009e-05,-8.43618e-05,-2.4762003e-05,-1.4587937e-05,4.611357e-05
1969-11-01,-2.3570361e-05,-7.84269e-05,-8.360819e-05,-4.9816575e-05,-8.684438e-05,-2.2884267e-05,-1.6086507e-05,2.6605012e-05
1969-12-01,-2.8345943e-05,-8.171293e-05,-7.29015e-05,6.8047295e-05,-8.470485e-05,-2.3633553e-05,-1.0940801e-05,-1.7684222e-05
1970-01-01,-2.418482e-05,-6.9563626e-05,-7.725395e-05,5.723904e-05,-8.424852e-05,-2.2766793e-05,-1.0190934e-05,9.6652875e-06
1970-02-01,-1.9541798e-05,-6.3624124e-05,-7.6662436e-05,7.650799e-05,-7.236951e-05,-2.2175276e-05,-6.260978e-06,-2.6917915e-06
1970-03-01,-4.5090565e-05,-6.933675e-05,-7.483926e-05,8.2885046e-05,-7.062737e-05,-2.4168612e-05,-1.2095139e-05,-3.2121898e-05
1970-04-01,-4.1306463e-05,-7.316946e-05,-7.315383e-05,1.0525235e-05,-8.509123e-05,-2.2766793e-05,-1.3407824e-05,2.6932787e-05
1970-05-01,-3.9864128e-05,-7.696977e-05,-8.002518e-05,-6.220732e-05,-8.8154164e-05,-2.2758692e-05,-1.7451222e-05,7.388158e-05
1970-06-01,-3.7554775e-05,-7.442543e-05,-7.533354e-05,-8.302393e-05,-8.14935e-05,-2.1097576e-05,-1.638973e-05,6.838774e-05
1970-07-01,-3.4751138e-05,-8.510519e-05,-7.698656e-05,-0.000108491666,-8.739248e-05,-2.0643807e-05,-1.5976477e-05,7.945645e-05
1970-08-01,-3.063481e-05,-8.484589e-05,-8.337172e-05,-0.00010132051,-8.181762e-05,-2.4022758e-05,-1.1649472e-05,3.8852297e-05
1970-09-01,-3.81625e-05,-7.4765754e-05,-7.096602e-05,-5.59518e-05,-8.278998e-05,-2.3828286e-05,-1.5368752e-05,1.8213956e-05
1970-10-01,-4.2910862e-05,-7.820953e-05,-7.202751e-05,7.854251e-07,-8.0440106e-05,-2.4282055e-05,-1.2954059e-05,-4.142232e-06
1970-11-01,-3.0059497e-05,-7.590017e-05,-8.455476e-05,1.6934711e-05,-8.540724e-05,-2.2953163e-05,-1.5303927e-05,1.1148135e-05
1970-12-01,-3.3187258e-05,-7.645118e-05,-7.661382e-05,0.00014574004,-8.79759e-05,-2.2385952e-05,-1.1568443e-05,7.504841e-05
1971-01-01,-2.2295337e-05,-7.8701654e-05,-7.278907e-05,6.44783e-05,-6.967876e-05,-2.320745e-05,-1.4517498e-05,5.544663e-05
1971-02-01,-6.9801263e-06,-7.5078075e-05,-7.6893586e-05,5.3367105e-05,-7.5549455e-05,-2.311624e-05,-1.03715265e-05,-2.8028342e-05
1971-03-01,-1.4923802e-05,-7.154571e-05,-7.700138e-05,0.00010179204,-8.9612586e-05,-2.3937142e-05,-1.0968548e-05,-9.595358e-06
1971-04-01,-2.9907342e-05,-7.5981894e-05,-7.880073e-05,5.506695e-05,-8.361752e-05,-2.319916e-05,-1.3248833e-05,-2.0731437e-05
1971-05-01,-4.1864318e-05,-9.146295e-05,-7.4994736e-05,8.084815e-06,-8.481155e-05,-2.2411425e-05,-1.3514173e-05,4.167371e-05
1971-06-01,-3.1847652e-05,-7.1636925e-05,-7.180234e-05,-8.2338796e-05,-9.234063e-05,-2.1432976e-05,-1.3099578e-05,4.3846194e-05
1971-07-01,-3.1010168e-05,-8.156238e-05,-8.595668e-05,-7.553111e-05,-9.9869714e-05,-2.311624e-05,-1.4832591e-05,7.2270974e-05
1971-08-01,-3.8257327e-05,-7.4572265e-05,-6.888357e-05,-6.736355e-05,-8.7979075e-05,-2.5711617e-05,-1.5222313e-05,5.8365382e-05
1971-09-01,-4.056249e-05,-8.181113e-05,-7.294663e-05,-4.0763007e-05,-8.015148e-05,-2.5388234e-05,-1.5587158e-05,4.9045244e-05
1971-10-01,-4.0089843e-05,-6.98044e-05,-6.824509e-05,-2.4127803e-06,-9.271377e-05,-2.1855865e-05,-1.5247189e-05,-3.2232358e-05
1971-11-01,-2.41859e-05,-7.016095e-05,-7.2706156e-05,-4.212132e-06,-8.2796614e-05,-2.2734812e-05,-1.4857467e-05,6.850642e-05
1971-12-01,-2.9733206e-05,-7.636333e-05,-7.47211e-05,7.248003e-05,-8.489448e-05,-2.405323e-05,-1.3265415e-05,6.965901e-05
1972-01-01,-3.348672e-05,-7.1768896e-05,-7.412044e-05,0.00010940894,-9.2595015e-05,-2.3472448e-05,-1.25218485e-05,1.1057273e-07
1972-02-01,-2.0021404e-05,-6.888856e-05,-8.578444e-05,7.386406e-05,-8.723564e-05,-2.2634214e-05,-1.3939722e-05,-1.035849e-05
1972-03-01,-1.4840376e-05,-8.4868596e-05,-6.871649e-05,7.525518e-05,-8.922423e-05,-2.2500453e-05,-1.1567687e-05,-1.9516687e-05
1972-04-01,-4.050474e-05,-6.979814e-05,-7.200702e-05,4.3999593e-05,-8.085076e-05,-2.3704304e-05,-2.1216341e-05,-4.5680423e-05
1972-05-01,-2.8127351e-05,-9.020122e-05,-7.5912845e-05,-4.9455062e-05,-9.610848e-05,-2.3267346e-05,-1.4358839e-05,6.0321057e-05
1972-06-01,-3.138221e-05,-6.590123e-05,-8.3269726e-05,-0.000104493425,-9.8355675e-05,-2.3802399e-05,-1.4706615e-05,3.6092395e-05
1972-07-01,-3.3130025e-05,-7.22326e-05,-8.0648e-05,-7.484298e-05,-8.571076e-05,-2.5648302e-05,-1.7390767e-05,7.177103e-05
1972-08-01,-1.8888893e-05,-8.4859676e-05,-7.2640156e-05,-7.658188e-05,-9.02319e-05,-2.2001075e-05,-2.0547535e-05,2.3795263e-05
1972-09-01,-1.5981814e-05,-7.749388e-05,-7.1552226e-05,-0.00010045383,-9.568044e-05,-2.2955237e-05,-1.9753881e-05,3.714466e-05
1972-10-01,-2.1680045e-05,-6.342218e-05,-7.404019e-05,-6.901098e-05,-8.290177e-05,-2.6076339e-05,-2.1992155e-05,3.972179e-05
1972-11-01,-2.5576961e-05,-8.131054e-05,-7.0419715e-05,-2.4985631e-05,-9.18192e-05,-2.1929734e-05,-1.9673627e-05,6.2100953e-06
1972-12-01,-3.221153e-05,-8.161373e-05,-8.227098e-05,4.8021353e-05,-8.190302e-05,-2.5505627e-05,-1.5179239e-05,7.529874e-06
1973-01-01,-1.6717762e-05,-5.9947335e-05,-8.059917e-05,3.6148274e-05,-8.213785e-05,-2.4212071e-05,-1.6328448e-05,2.4357425e-05
1973-02-01,-1.5647149e-05,-7.382994e-05,-8.035143e-05,8.823682e-05,-8.1341524e-05,-2.4875675e-05,-9.152673e-06,5.0863455e-06
1973-03-01,-2.850338e-05,-6.49111e-05,-8.0997335e-05,6.3550724e-05,-8.385437e-05,-2.391124e-05,-1.4629621e-05,-3.447334e-05
1973-04-01,-4.6403016e-05,-8.300538e-05,-8.11389e-05,-1.1551529e-06,-9.471979e-05,-2.307067e-05,-1.5257834e-05,-2.4837798e-05
1973-05-01,-3.693559e-05,-8.146582e-05,-7.1078655e-05,-5.1500625e-05,-8.808375e-05,-2.1761158e-05,-1.6098404e-05,2.3047913e-05
1973-06-01,-3.9059123e-05,-7.4290045e-05,-7.385695e-05,-5.0589275e-05,-8.7623645e-05,-2.2911407e-05,-1.5992226e-05,0.00010550299
1973-07-01,-3.3520235e-05,-7.992626e-05,-7.697147e-05,-8.69902e-05,-9.65248e-05,-2.0849808e-05,-1.9407575e-05,-2.3855668e-05
1973-08-01,-3.340521e-05,-7.462627e-05,-8.38818e-05,-0.00010268667,-8.476572e-05,-2.3867002e-05,-1.3886385e-05,4.008042e-05
1973-09-01,-3.819201e-05,-7.325482e-05,-6.799953e-05,-6.7604095e-05,-7.692634e-05,-2.1858488e-05,-1.3780207e-05,-2.2820444e-05
1973-10-01,-3.339636e-05,-6.7671695e-05,-7.173341e-05,-5.060697e-05,-7.2201474e-05,-2.5043793e-05,-1.3452829e-05,3.365674e-05
1973-11-01,-1.8115757e-05,-7.8944126e-05,-6.970721e-05,2.3079687e-05,-8.8499604e-05,-2.1362996e-05,-1.1647824e-05,-1.7856677e-05
1973-12-01,-2.2061997e-05,-7.0060676e-05,-8.466043e-05,4.33506e-05,-8.958792e-05,-2.3433442e-05,-1.0586058e-05,1.8553095e-05
1974-01-01,-8.341272e-06,-7.338467e-05,-7.9659694e-05,7.513176e-05,-7.3629766e-05,-2.291148e-05,-1.430181e-05,4.210807e-05
1974-02-01,-1.7928212e-05,-7.637302e-05,-7.180115e-05,9.2165326e-05,-7.3653995e-05,-2.2758022e-05,-1.12569305e-05,-6.132909e-05
1974-03-01,-1.666018e-05,-7.239932e-05,-7.772938e-05,0.00010957042,-7.578623e-05,-2.2475344e-05,-1.0982325e-05,1.6367914e-05
1974-04-01,-4.0696177e-05,-6.6899156e-05,-7.987776e-05,2.2698394e-05,-8.737616e-05,-2.2636877e-05,-1.2209968e-05,-5.6741574e-05
1974-05-01,-2.9590838e-05,-7.824679e-05,-7.377992e-05,-5.226871e-05,-8.65685e-05,-2.2693412e-05,-1.4317962e-05,7.394796e-06
1974-06-01,-3.107694e-05,-7.680108e-05,-8.341532e-05,-7.3857496e-05,-8.769923e-05,-2.2119972e-05,-1.670057e-05,7.709595e-05
1974-07-01,-2.7773602e-05,-8.2551625e-05,-7.974853e-05,-6.0724924e-05,-8.3644765e-05,-2.4090665e-05,-1.4479496e-05,1.0278141e-05
1974-08-01,-3.0446956e-05,-6.743221e-05,-7.453912e-05,-7.585242e-05,-0.00011324555,-2.3444538e-05,-1.3453768e-05,5.379493e-05
1974-09-01,-3.248227e-05,-7.614687e-05,-8.2567276e-05,-7.909921e-05,-8.1302554e-05,-2.4534877e-05,-1.7144781e-05,-5.0013758e-05
1974-10-01,-3.282148e-05,-6.279623e-05,-7.1599236e-05,-5.129144e-05,-8.738424e-05,-2.2588412e-05,-1.3373001e-05,-1.4145524e-05
1974-11-01,-2.888817e-05,-8.246278e-05,-7.414337e-05,1.6729777e-05,-8.06645e-05,-2.354953e-05,-1.0723872e-05,3.7536716e-05
1974-12-01,-2.7830136e-05,-8.195396e-05,-7.800399e-05,6.0496932e-05,-7.8984565e-05,-2.3452614e-05,-1.2928789e-05,-2.2181754e-05
1975-01-01,-2.0823578e-05,-7.7851444e-05,-8.4410945e-05,9.5252006e-05,-8.76476e-05,-2.3252238e-05,-9.810856e-06,-5.3529096e-05
1975-02-01,-1.5773638e-05,-7.514642e-05,-7.104494e-05,7.693656e-05,-8.634114e-05,-2.1376307e-05,-1.2465634e-05,2.7881288e-05
1975-03-01,-2.6401123e-05,-7.0079725e-05,-7.717522e-05,7.076441e-05,-8.7220484e-05,-2.2347771e-05,-1.1753784e-05,-7.591465e-05
1975-04-01,-4.1718435e-05,-6.541502e-05,-7.08272e-05,6.423215e-05,-8.446521e-05,-2.416508e-05,-1.2842496e-05,2.720295e-05
1975-05-01,-3.99095e-05,-7.547303e-05,-7.366622e-05,-2.9447172e-05,-8.736286e-05,-2.1342808e-05,-1.35040955e-05,7.614537e-06
1975-06-01,-2.666074e-05,-9.0589354e-05,-8.437745e-05,-9.131103e-05,-8.5989406e-05,-2.3294111e-05,-1.2742001e-05,1.8761253e-05
1975-07-01,-4.253078e-05,-7.14448e-05,-7.399284e-05,-6.7141664e-05,-8.2890765e-05,-2.3160117e-05,-1.5380027e-05,4.337448e-05
1975-08-01,-3.6676873e-05,-7.125219e-05,-8.175617e-05,-5.5417095e-05,-7.882905e-05,-2.6007512e-05,-1.1971528e-05,3.0611445e-05
1975-09-01,-3.8083817e-05,-7.059896e-05,-7.674811e-05,-4.814786e-05,-8.705299e-05,-2.7054348e-05,-1.6058379e-05,2.5151145e-05
1975-10-01,-3.4181212e-05,-7.711447e-05,-7.772795e-05,-2.531007e-05,-7.5814154e-05,-2.4768056e-05,-1.2264643e-05,3.7336322e-05
1975-11-01,-2.8545046e-05,-6.801955e-05,-7.332285e-05,1.4034236e-05,-8.471645e-05,-2.384684e-05,-1.3906081e-05,6.112045e-05
1975-12-01,-1.2515882e-05,-7.4392694e-05,-7.206666e-05,6.7506655e-05,-7.575553e-05,-2.4843432e-05,-1.3185856e-05,5.9671635e-05
1976-01-01,-1.7564233e-05,-7.226968e-05,-7.5170195e-05,9.1599024e-05,-8.25572e-05,-2.1806109e-05,-1.1457398e-05,4.01726e-06
1976-02-01,-1.4995339e-05,-6.482811e-05,-8.595772e-05,7.938535e-05,-7.661492e-05,-2.2500897e-05,-1.0488349e-05,-2.8765844e-05
1976-03-01,-2.0590223e-05,-6.4508145e-05,-7.6751756e-05,9.515525e-05,-7.2629016e-05,-2.2574035e-05,-1.5461583e-05,-5.088027e-05
1976-04-01,-4.144306e-05,-6.695819e-05,-7.463082e-05,6.635804e-05,-8.204525e-05,-2.5408042e-05,-1.5452437e-05,-4.9079303e-05
1976-05-01,-3.5180812e-05,-9.1376394e-05,-7.28847e-05,-2.0143278e-05,-8.2502345e-05,-2.2190068e-05,-1.220704e-05,-2.2988119e-05
1976-06-01,-3.6076723e-05,-9.2793394e-05,-7.177852e-05,-7.616526e-05,-9.025473e-05,-2.4228733e-05,-1.550729e-05,6.822132e-05
1976-07-01,-3.3626675e-05,-9.062675e-05,-8.25112e-05,-9.2602524e-05,-8.6460816e-05,-2.5042367e-05,-1.6211225e-05,4.0841107e-05
1976-08-01,-2.5398904e-05,-7.838565e-05,-8.3187704e-05,-8.329601e-05,-8.273089e-05,-2.6587359e-05,-1.8944671e-05,3.8344224e-06
1976-09-01,-2.3634499e-05,-7.532309e-05,-8.6588516e-05,-8.7784705e-05,-9.786085e-05,-2.3168262e-05,-1.3523486e-05,-4.3100452e-05
1976-10-01,-2.0864483e-05,-8.465705e-05,-7.7848796e-05,-2.2767024e-05,-8.680821e-05,-2.2738588e-05,-1.781107e-05,2.2264627e-05
1976-11-01,-3.1249765e-05,-7.1145216e-05,-8.588459e-05,8.160263e-06,-8.377308e-05,-2.2683735e-05,-1.6778022e-05,2.3754772e-05
1976-12-01,-3.1048643e-05,-7.583504e-05,-7.88727e-05,7.7182136e-05,-9.199171e-05,-2.3469946e-05,-1.2527007e-05,6.132827e-05
1977-01-01,-1.437386e-05,-7.353565e-05,-6.803428e-05,8.217397e-05,-8.23055e-05,-2.3676495e-05,-1.0516671e-05,-1.6610575e-06
1977-02-01,-9.709365e-07,-6.859261e-05,-8.291201e-05,2.0167205e-05,-8.187602e-05,-2.1723592e-05,-1.2785606e-05,-3.6861966e-05
1977-03-01,-2.1172566e-05,-6.628316e-05,-7.9516714e-05,0.00011974915,-7.9898804e-05,-2.3798048e-05,-1.06139105e-05,-4.7234244e-05
1977-04-01,-3.1950003e-05,-7.3146686e-05,-7.741795e-05,5.3196418e-05,-8.6559754e-05,-2.3247017e-05,-9.455134e-06,1.4497004e-05
1977-05-01,-2.7849715e-05,-8.5966174e-05,-8.285529e-05,-5.042286e-06,-8.654354e-05,-2.3376671e-05,-1.2801813e-05,3.8418068e-05
1977-06-01,-2.9689176e-05,-7.506718e-05,-7.2215604e-05,-0.00010118842,-8.668941e-05,-2.4430106e-05,-1.5427295e-05,7.182813e-05
1977-07-01,-2.9924171e-05,-7.332496e-05,-7.731261e-05,-0.00012253263,-8.867473e-05,-2.5289062e-05,-1.4681789e-05,0.00011232864
1977-08-01,-3.1026226e-05,-6.380354e-05,-7.539211e-05,-0.000100637386,-8.359393e-05,-2.5653711e-05,-1.5022129e-05,2.2454486e-05
1977-09-01,-2.293099e-05,-7.061845e-05,-8.7798326e-05,-6.7356974e-05,-0.000100035606,-2.5248542e-05,-1.1780792e-05,1.8937637e-05
1977-10-01,-2.785782e-05,-8.005074e-05,-7.550556e-05,-6.981228e-05,-9.793684e-05,-2.3149778e-05,-1.2753195e-05,3.2405384e-05
1977-11-01,-2.3190294e-05,-7.6663535e-05,-7.89981e-05,-1.2035471e-05,-9.487378e-05,-2.2177379e-05,-1.2728882e-05,6.087243e-05
1977-12-01,-2.6431631e-05,-7.960505e-05,-6.95415e-05,6.076494e-05,-8.2961866e-05,-2.3247017e-05,-1.879018e-05,-5.006231e-05
1978-01-01,-2.4199546e-05,-7.703209e-05,-6.758127e-05,6.911419e-05,-7.905832e-05,-2.3765666e-05,-1.3633313e-05,-9.059164e-06
1978-02-01,-2.1842987e-05,-7.872506e-05,-8.131226e-05,0.0001334389,-9.8914665e-05,-2.2795817e-05,-5.330059e-06,-6.474882e-05
1978-03-01,-2.9014753e-05,-7.39609e-05,-7.784974e-05,-1.3331341e-05,-8.4545616e-05,-2.4539842e-05,-1.1999886e-05,-7.2507595e-05
1978-04-01,-3.2434735e-05,-7.413105e-05,-9.7986835e-05,3.793445e-05,-8.233369e-05,-2.382522e-05,-1.028989e-05,-8.788053e-05
1978-05-01,-3.292817e-05,-7.671731e-05,-8.173764e-05,-2.696025e-05,-9.033918e-05,-2.3867755e-05,-1.7997625e-05,3.238905e-05
1978-06-01,-3.4638164e-05,-7.907387e-05,-7.643751e-05,-7.550366e-05,-8.7055305e-05,-2.3935814e-05,-1.477331e-05,2.6433845e-05
1978-07-01,-3.1813695e-05,-7.846984e-05,-8.027436e-05,-6.634966e-05,-9.5120355e-05,-2.4735515e-05,-1.6789572e-05,8.3722894e-05
1978-08-01,-3.5097568e-05,-6.7758985e-05,-8.0529586e-05,-9.022151e-05,-9.596259e-05,-2.6539086e-05,-1.6406737e-05,-2.6609996e-05
1978-09-01,-3.345563e-05,-7.718522e-05,-7.6463024e-05,-6.636667e-05,-8.8688736e-05,-2.4769544e-05,-1.5156145e-05,2.113371e-05
1978-10-01,-4.0278588e-05,-8.120073e-05,-7.459139e-05,-5.9186405e-05,-8.9675596e-05,-2.2999995e-05,-1.7036285e-05,4.1815285e-05
1978-11-01,-3.816875e-05,-7.694701e-05,-7.8062425e-05,-1.3103381e-06,-8.642576e-05,-2.1162394e-05,-1.3480179e-05,1.3689707e-05
1978-12-01,-3.3974582e-05,-6.5785265e-05,-7.650557e-05,6.724256e-05,-7.938161e-05,-2.230239e-05,-1.337809e-05,-2.9017603e-05
