,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8
1965-01-01,20.578474044799805,25.993961334228516,10.735774993896484,33.7077522277832,20.62527847290039,34.314945220947266,13.455533981323242,10.474546432495117
1965-02-01,11.86457633972168,24.364164352416992,8.321677207946777,32.37421417236328,28.903593063354492,24.091604232788086,12.944561958312988,26.357128143310547
1965-03-01,4.429376602172852,20.380460739135742,10.930302619934082,25.81865119934082,18.537309646606445,21.333864212036133,16.726634979248047,21.852596282958984
1965-04-01,4.81874942779541,31.894641876220703,6.2939605712890625,33.11445617675781,21.979230880737305,38.20707702636719,18.321521759033203,18.69472312927246
1965-05-01,4.955671310424805,17.191139221191406,9.47553539276123,25.930789947509766,13.339268684387207,34.31706619262695,7.796572685241699,25.80170440673828
1965-06-01,3.998642921447754,20.353477478027344,7.586270809173584,29.073833465576172,20.838769912719727,30.813570022583008,5.145894527435303,23.578405380249023
1965-07-01,6.525462627410889,35.56864547729492,8.459970474243164,24.725364685058594,31.582374572753906,44.60200500488281,5.402706146240234,21.301755905151367
1965-08-01,9.086892127990723,25.699012756347656,9.8352632522583,25.175865173339844,20.38995933532715,41.31120300292969,0.699134886264801,26.987831115722656
1965-09-01,10.736148834228516,12.363038063049316,15.608857154846191,30.73703956604004,23.73344612121582,48.831783294677734,6.71489953994751,21.092437744140625
1965-10-01,27.28680992126465,23.971424102783203,19.108436584472656,27.959062576293945,23.022319793701172,39.58871078491211,7.987919330596924,25.03976058959961
1965-11-01,23.109272003173828,25.93045997619629,25.20958137512207,25.16059112548828,27.474708557128906,38.778072357177734,19.267457962036133,21.66644287109375
1965-12-01,27.204635620117188,29.71652603149414,25.654712677001953,27.506589889526367,19.46190643310547,30.916738510131836,21.169721603393555,19.64480972290039
1966-01-01,41.4499397277832,14.14297103881836,25.201263427734375,24.916536331176758,15.25146770477295,24.464101791381836,23.647491455078125,23.957918167114258
1966-02-01,30.804134368896484,15.854159355163574,31.0682430267334,29.418180465698242,20.846445083618164,29.630752563476562,18.520652770996094,17.637344360351562
1966-03-01,34.77595901489258,9.913105964660645,23.670574188232422,29.26983070373535,16.429141998291016,25.193758010864258,20.862468719482422,28.922046661376953
1966-04-01,28.94282341003418,13.059321403503418,21.10613250732422,34.73655319213867,14.149256706237793,36.228187561035156,14.302462577819824,18.445642471313477
1966-05-01,18.253997802734375,16.839677810668945,20.31002426147461,37.9313850402832,11.61826229095459,39.37724304199219,10.178587913513184,25.570547103881836
1966-06-01,3.1686933040618896,19.596302032470703,6.568840026855469,25.06831169128418,14.823874473571777,40.244205474853516,9.199135780334473,24.41546058654785
1966-07-01,2.7999837398529053,16.930021286010742,4.110787868499756,21.53862953186035,22.63553237915039,41.573394775390625,13.091087341308594,21.454904556274414
1966-08-01,6.263753414154053,15.570054054260254,3.226867198944092,29.929319381713867,15.623579025268555,36.824642181396484,15.240453720092773,16.49420738220215
1966-09-01,9.210226058959961,5.366251468658447,1.36964750289917,25.753318786621094,13.749171257019043,45.358604431152344,17.737239837646484,30.87443733215332
1966-10-01,2.4254419803619385,14.226768493652344,7.49868106842041,34.18748474121094,17.349769592285156,34.12678527832031,14.054424285888672,20.7872371673584
1966-11-01,8.911239624023438,11.424216270446777,11.316089630126953,31.85566520690918,25.487735748291016,35.57655715942383,13.340932846069336,20.827287673950195
1966-12-01,5.605607509613037,21.92760467529297,12.586709976196289,25.076021194458008,20.404788970947266,25.31165885925293,12.928192138671875,13.117201805114746
1967-01-01,25.126184463500977,17.320371627807617,7.329098701477051,19.634347915649414,25.225425720214844,21.358583450317383,13.532002449035645,18.18244743347168
1967-02-01,14.610875129699707,17.226755142211914,7.22033166885376,23.53993797302246,15.959465980529785,16.80515480041504,9.56570053100586,23.20012092590332
1967-03-01,10.279546737670898,15.169212341308594,4.557916164398193,17.054977416992188,20.04027557373047,18.8404483795166,12.599285125732422,22.191715240478516
1967-04-01,6.586577415466309,16.967880249023438,4.718163967132568,24.80889320373535,14.133615493774414,22.573549270629883,14.616556167602539,15.813285827636719
1967-05-01,6.860311508178711,15.611133575439453,7.863383769989014,30.204971313476562,18.710865020751953,29.690792083740234,15.69060230255127,8.132433891296387
1967-06-01,14.350151062011719,14.9437255859375,6.4595770835876465,28.50078773498535,27.705472946166992,30.272315979003906,20.80840301513672,16.5830135345459
1967-07-01,10.843523025512695,22.894285202026367,5.89938497543335,25.60004425048828,24.525148391723633,38.17855453491211,21.451919555664062,9.928009033203125
1967-08-01,8.785490989685059,23.873943328857422,2.218576669692993,19.645275115966797,25.07276153564453,31.600725173950195,20.30388069152832,14.74712085723877
1967-09-01,19.978633880615234,19.460229873657227,4.490860939025879,27.741727828979492,35.489837646484375,38.84260940551758,23.65279197692871,20.122947692871094
1967-10-01,0.5267407894134521,34.559173583984375,12.404909133911133,28.617780685424805,24.06446075439453,46.90276336669922,14.043310165405273,23.39374542236328
1967-11-01,8.689285278320312,20.259130477905273,12.586626052856445,27.226703643798828,22.810394287109375,26.70302391052246,7.205624580383301,26.384191513061523
1967-12-01,19.06596565246582,23.21172332763672,15.963934898376465,29.613670349121094,26.25907325744629,24.406801223754883,3.4077911376953125,19.48240852355957
1968-01-01,25.05161476135254,23.49600601196289,20.00370216369629,22.159942626953125,23.502609252929688,28.992019653320312,1.3688653707504272,14.81907844543457
1968-02-01,24.05199432373047,20.572237014770508,9.14564037322998,21.28291893005371,16.126434326171875,27.262617111206055,4.559896469116211,20.960071563720703
1968-03-01,20.34950065612793,14.606024742126465,14.402268409729004,21.613264083862305,12.749507904052734,20.466249465942383,0.7689651250839233,19.46685028076172
1968-04-01,18.084928512573242,17.569217681884766,13.632808685302734,25.944183349609375,26.58809471130371,26.141258239746094,3.240546703338623,19.1966609954834
1968-05-01,15.31953239440918,16.233840942382812,12.485657691955566,28.12306022644043,21.252485275268555,23.448211669921875,4.973969459533691,17.536718368530273
