,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6
1965-01-01,-0.0067700148,0.06652286,-0.02281208,0.019868564,0.008241797,-0.037382316
1965-02-01,-0.08315358,0.046212792,-0.0070643425,-0.08771598,0.049744986,-0.023400735
1965-03-01,-0.05666218,0.030465102,0.111411095,-0.06931917,-0.052099753,0.035027526
1965-04-01,-0.09036513,-0.009419155,-0.17484328,0.11332436,-0.19706659,0.1292192
1965-05-01,-0.043416478,0.14364229,-0.11038084,0.15674081,-0.077855304,0.10037299
1965-06-01,0.035763405,0.061224602,-0.020015717,-0.057103693,-0.22179194,0.09816537
1965-07-01,-0.0518054,-0.0011773824,0.13451748,0.11288281,-0.15526907,-0.24887204
1965-08-01,0.08124031,-0.04930346,-0.027815986,-0.09831257,-0.11479609,-0.087568834
1965-09-01,0.06667004,0.03017075,-0.08580272,-0.073145725,-0.24077745,-0.080062926
1965-10-01,-0.099637106,0.031201005,-0.16351083,0.012804175,0.05386586,-0.13687226
1965-11-01,-0.035027526,0.03752947,-0.14408381,-0.023106407,-0.036352087,-0.06402092
1965-12-01,-0.05916413,0.06078305,-0.030023599,-0.03723514,-0.059311293,-0.035469055
1966-01-01,0.0069439886,0.06770406,0.026329374,0.04311075,-0.04788475,-0.05960276
1966-02-01,0.09027209,0.031392716,0.013743353,0.099530794,-0.13482949,-0.21569829
1966-03-01,-0.07233343,0.022134066,0.11240616,-0.028210068,0.016202688,-0.08998279
1966-04-01,0.044846725,-0.029801369,-0.09461212,-0.016491985,-0.1776509,-0.09229746
1966-05-01,-0.15884419,0.10039878,0.21121354,-0.16520956,0.025316715,0.0510674
1966-06-01,-0.16014624,0.062206794,-0.14162883,0.12195416,-0.015479374,-0.18633094
1966-07-01,-0.15841019,0.21237099,0.027776003,-0.016636705,-0.06857209,-0.13699952
1966-08-01,0.09793945,-0.0743588,0.0075226785,0.03645601,-0.09027214,-0.061483406
1966-09-01,0.00260396,0.035298727,0.02994604,0.03356271,-0.10343683,-0.10329215
1966-10-01,-0.0743588,-0.014611339,-0.018083382,-0.1345402,0.036311388,-0.10300281
1966-11-01,-0.09374414,-0.051356744,-0.10372615,-0.095914125,0.071899414,-0.13237019
1966-12-01,-0.111393474,0.047016717,-0.21627696,0.02285738,0.0309587,0.00028934478
1967-01-01,-0.011656952,-0.08243141,-0.08026655,0.04029981,-0.00066610577,-0.096086696
1967-02-01,-0.01498754,-0.038634516,-0.077768624,0.044129945,-0.038967587,-0.07810168
1967-03-01,0.024979223,-0.024646163,0.03763535,0.05312247,-0.2521236,-0.10957549
1967-04-01,-0.14771041,0.025478804,0.06378025,-0.112906076,0.12206509,-0.075603746
1967-05-01,-0.2749379,0.044129945,-0.14821002,0.0026644468,0.12472954,0.10224825
1967-06-01,-0.18434662,-0.121898554,-0.019150686,0.09109087,-0.27960068,0.16486283
1967-07-01,-0.012822652,0.051790237,0.06744389,0.11940064,-0.18334743,-0.081432246
1967-08-01,0.083097525,0.1012491,0.042964257,-0.13588694,-0.12039981,0.1387179
1967-09-01,-0.027477145,0.12489607,-0.19350567,-0.1373857,-0.12123245,-0.115570486
1967-10-01,-0.012323094,0.061615396,0.00033307076,-0.07227321,-0.10224824,-0.022647833
1967-11-01,-0.07660292,0.06627818,0.15437154,-0.11307259,-0.0038301467,0.024313116
1967-12-01,0.0882599,0.040133275,-0.006161547,-0.032972574,-0.040965915,0.14854307
1968-01-01,0.002972889,-0.05761677,-0.038788676,-0.020102143,0.07800207,-0.110278785
1968-02-01,0.03921338,-0.0036806823,-0.09881204,0.036665224,0.00084939005,-0.040345885
1968-03-01,0.023216581,0.019960606,0.00976795,0.13476944,-0.17695567,-0.10206803
1968-04-01,-0.05209575,0.002831292,0.21277153,-0.15147404,-0.052662015,-0.0076444866
1968-05-01,0.022508765,0.044168137,0.1272665,-0.22324726,-0.1480765,0.05761676
1968-06-01,-0.19139525,0.04883976,0.053369857,-0.15232345,-0.015005839,-0.01769557
1968-07-01,0.09966145,0.014014888,-0.17171773,-0.16619675,0.03638208,-0.038364004
1968-08-01,0.3328182,0.0021234513,-0.20314512,-0.10645654,-0.107730605,0.22692795
1968-09-01,-0.024349105,0.025198484,-0.0726226,-0.27548462,-0.07672797,0.046574734
1968-10-01,-0.052378893,-0.002831292,-0.30790287,-0.104899324,-0.06568594,0.11551666
1968-11-01,0.002972865,0.024490666,0.015288973,-0.043885004,0.019677449,0.0781436
1968-12-01,-0.011891425,0.040062763,-0.024207544,-0.0052378895,0.009201693,0.008635437
1969-01-01,-0.010750448,0.028163135,0.010144782,0.0546607,-0.0072679045,-0.07267903
1969-02-01,-0.027406048,0.024226332,0.008176374,-0.09372567,0.0333112,0.01786692
1969-03-01,-0.07055924,-0.029525852,-0.04724138,-0.020895218,0.054055046,-0.038156487
1969-04-01,-0.06707668,-0.0015141487,-0.2047126,0.004542446,0.09539118,0.022863615
1969-05-01,-0.009387684,-0.043758832,-0.1389987,0.08024979,-0.16867593,0.043758847
