,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6
1967-02-01,1.2728862627711776e-05,3.782482333720526e-06,9.3125930698801e-06,1.9027728395203355e-05,2.908569446378155e-06,7.626271986077631e-06
1967-03-01,9.402321382650997e-06,5.393178182786423e-06,1.0628315745663482e-05,3.2070451244839334e-06,5.068946832515863e-07,2.5847844421610255e-06
1967-04-01,5.987775894736133e-06,5.436438169574172e-06,3.846034742887169e-06,-1.271449287616696e-06,2.3611836934027938e-06,7.265636848207757e-06
1967-05-01,5.67853883741871e-06,6.146322808696291e-06,1.650291850969624e-06,2.0774912211985292e-07,4.375245211650961e-06,-2.2066651119310557e-07
1967-06-01,1.3884196109697827e-05,9.712167531757106e-06,1.296903489010075e-06,-1.4197720357232953e-05,3.6344215234023653e-06,-3.5124727858871396e-06
1967-07-01,1.940005823634202e-05,1.0626988955235268e-05,-1.225314643682121e-05,-6.330170937621132e-06,4.910380062229036e-06,-9.844377648103266e-06
1967-08-01,9.093651873650719e-06,9.462678548825008e-06,-1.931801484210559e-06,-2.016099250764016e-06,6.111922790488692e-06,-1.5949019023657337e-05
1967-09-01,7.589413781987515e-06,9.643084502145802e-06,-5.053918370221153e-06,-2.3711566521750027e-05,5.9364205752807425e-06,-6.471766907482531e-06
1967-10-01,-5.110498566321073e-06,1.3597223101587931e-05,-1.330016973028366e-05,1.1054294583149825e-06,2.243806803795002e-06,5.24689392397784e-06
1967-11-01,2.991635914464472e-07,5.156208694729085e-06,2.1180414572131307e-06,1.0549056555489721e-05,2.8752375110263434e-06,3.534778893031666e-06
1967-12-01,9.169122216468616e-06,4.356658774788298e-06,2.8744736143366142e-06,-4.570247628619435e-07,2.8649973569272214e-06,-1.123321528591607e-06
1968-01-01,1.5352522153422454e-05,4.351942701554058e-06,-7.238617984382602e-06,1.0987169365887832e-06,1.0344330431880454e-06,1.2534613003711227e-05
1968-02-01,9.412139200782342e-06,5.1438477179167336e-06,1.9043754820005333e-06,1.3488853914293879e-05,1.301559963282354e-06,1.2001311296154489e-05
1968-03-01,1.789306449384864e-05,-1.4424425092518093e-07,9.173485133422738e-06,2.0573610652655623e-05,3.7023524138794726e-06,5.24499547871848e-06
1968-04-01,2.9588452346249506e-06,4.785292816759123e-06,3.699682608948067e-06,-1.5115006919649173e-05,2.659672730316446e-06,4.090737512832185e-06
1968-05-01,5.464939872640512e-06,6.184955912791544e-06,8.223726884655965e-07,-1.097419436550338e-05,5.418747304608611e-06,-7.346622354177001e-06
1968-06-01,4.9795242422940695e-06,6.11722850219351e-06,-1.796840681183514e-06,-1.4543886585482236e-05,6.07572117022623e-06,-1.0527151311839839e-05
1968-07-01,9.746011162317333e-06,5.914743685522963e-06,4.869704233507426e-06,-2.614451502801064e-05,8.46184655384977e-06,-1.2027081978445933e-05
1968-08-01,-2.892597699605908e-06,1.1786747254861765e-05,-2.126635911461938e-05,-2.6264662414303468e-05,7.68397296373712e-06,-1.2670670412762274e-05
1968-09-01,-1.196443469319553e-05,1.7300655668324634e-05,-1.6877949371793498e-05,-1.115471887119227e-05,5.213560810870572e-06,-1.0304845445816581e-06
1968-10-01,6.282339820080034e-07,6.111978915935154e-06,1.7203619213505013e-06,-5.281008035471414e-06,3.985492350437254e-06,5.776899462824196e-06
1968-11-01,6.155871776538876e-06,6.130742735447986e-06,-1.6156115908949961e-06,-1.8344448547176055e-05,5.092453977644984e-06,4.76317666822809e-06
1968-12-01,1.0465880352837432e-05,1.082037807412595e-05,-5.185346084083052e-06,-2.1963685491033992e-05,1.871975614559365e-06,-3.937956894882878e-06
1969-01-01,5.863374736962852e-06,5.525166070240304e-06,4.598481003389073e-07,-4.157778550569643e-06,2.5206716901718933e-06,1.1915687866928567e-05
1969-02-01,7.587930833158845e-06,3.6795906779380465e-06,7.572410840876973e-06,-5.219483463061524e-06,2.843368855490008e-06,2.8401530641361376e-06
1969-03-01,4.042672943879469e-06,6.550696079497322e-06,-8.854449730741122e-08,4.8939588443067024e-06,2.287155469812486e-06,4.989208089402661e-06
1969-04-01,6.546622591793186e-06,5.481755716521908e-06,1.3610927919130301e-06,-1.743167025591086e-05,4.629645954511367e-06,5.889884190624938e-06
1969-05-01,-4.751337632138506e-06,1.2476750339803129e-05,-7.802551978769886e-06,-1.698732721079382e-05,5.316958121554632e-06,-6.935753125427444e-06
1969-06-01,-9.531495025284685e-06,1.4112018038329827e-05,-1.2629311280010918e-05,-1.9526498425844254e-05,5.531756477064181e-06,-6.566728148794897e-06
1969-07-01,-9.730953709774215e-06,1.8777041506562557e-05,-2.0851495632779827e-05,-2.5253950360789095e-05,5.008420736388638e-06,7.574303109012672e-07
1969-08-01,-1.0364543744468723e-05,1.671549020925941e-05,-1.309834996867548e-05,-1.482534853807763e-05,5.345574234851511e-06,-3.4422403057380887e-06
1969-09-01,-1.722470311836911e-06,1.5130233050341596e-05,-1.768374074474975e-05,-8.74987610335791e-06,5.754437108511899e-06,-1.2228880862764256e-05
1969-10-01,-8.112228543168031e-06,1.6128783070873294e-05,-1.846098914231536e-05,-1.0786708305110144e-05,2.929709820606622e-06,3.557301379959636e-06
1969-11-01,1.3383409428310447e-05,7.183407304628933e-06,-1.5111221988003569e-06,-6.5298438349945456e-06,3.538846864495752e-06,-4.812933524250524e-06
1969-12-01,6.708065578910558e-06,7.447065142497315e-06,-1.5809237516978535e-08,-1.154266187611562e-06,3.7742683222522787e-06,-7.984797545989519e-07
1970-01-01,1.0397874953545775e-05,2.138673058858708e-06,6.4801118545195395e-06,4.86985958685119e-06,4.25429973696815e-06,-8.799782255744423e-07
1970-02-01,1.5775225761757752e-05,4.6406213821786155e-06,9.689324723160733e-06,-2.1049300295121144e-06,2.233696938818494e-06,8.303917498918823e-06
1970-03-01,2.248057555405396e-06,8.217037694126736e-06,4.113458306251448e-06,1.3468286593267515e-06,2.652523099062306e-06,-4.270515881336785e-06
1970-04-01,8.313900725152524e-06,9.266072564334433e-06,-6.388023034704684e-07,2.2958984353518366e-06,4.3896335956251995e-06,3.677603542330741e-06
1970-05-01,4.906105577783937e-06,8.039684082246342e-06,-5.217893633218611e-06,-1.7688117968018875e-05,6.276946622581954e-06,-8.651288506091358e-06
1970-06-01,1.2581144151876547e-05,9.099617873632596e-06,-1.7713035045773492e-06,-9.503991475804501e-06,6.0439773636218715e-06,-1.2052059101623964e-05
1970-07-01,7.16750332390188e-06,1.487537204257195e-05,-1.4068937450665832e-05,-1.8454854931594035e-05,5.085269996188279e-06,-3.850777080355488e-06
1970-08-01,-3.235808296633511e-07,1.0543220374735406e-05,-7.309469426203693e-06,-1.532048058991144e-05,6.428238632534757e-06,-1.392947504447855e-05
1970-09-01,3.0285854655311915e-06,6.819937742926963e-06,1.1843637063672455e-05,-1.6755591488994282e-06,7.024609197018203e-06,-9.673819407068479e-06
1970-10-01,1.2711141654970608e-05,1.403749387086378e-06,1.1396769473827186e-05,-2.6156438425146166e-06,5.322749993284773e-06,4.468943138867821e-06
1970-11-01,1.1521768266737292e-05,2.6784903827817444e-06,5.792575545153038e-06,-2.49185240104923e-06,4.134749965417456e-06,-1.2832692896104212e-06
1970-12-01,1.2514979002903541e-05,5.219884735437655e-06,7.560478595209249e-06,5.3555136846312215e-06,4.981069442373864e-07,6.030380633431947e-06
1971-01-01,1.714571379881062e-05,2.6997896761799295e-06,1.4978163995865976e-05,-4.182323146810161e-07,1.2778825007464572e-06,-1.0212716006208211e-06
1971-02-01,1.010031427268858e-05,3.5196460816703896e-06,1.0034548249822119e-05,1.0936746705205036e-05,2.497014949190669e-06,2.060534830429338e-06
1971-03-01,1.4095412670822161e-05,1.8903720390297614e-06,6.950567568411417e-06,-8.940658297997916e-06,2.4820992986844773e-06,4.6435431343794975e-06
1971-04-01,6.276842840008329e-06,4.1461772474027595e-06,4.3707924785647065e-06,-6.739818327959852e-06,3.486801800202272e-06,-4.7397386899299835e-06
1971-05-01,2.1128025528250637e-06,1.3362090578324707e-05,-1.4730605673523516e-05,-7.705163844893206e-06,4.4380686982498795e-06,-7.579473986170142e-06
1971-06-01,2.3267569882922213e-05,6.787006226796569e-06,-1.9783161831814113e-06,-5.57382416696657e-06,5.188471927574673e-06,-7.755133393092675e-06
1971-07-01,1.7021236160801053e-06,1.9185404284453056e-05,-2.2277296762146602e-05,-2.5825183597746595e-05,4.979257564657964e-06,-8.334472523119484e-06
1971-08-01,9.79660210039394e-06,1.1510536116372162e-05,-7.837077408198855e-06,-1.0099763820672425e-05,6.595672254665629e-06,-1.3981168324659977e-05
1971-09-01,3.699824446812272e-06,4.630454271754611e-06,8.504089453795349e-06,-5.869734932589225e-06,7.007364152663374e-06,-5.18444761797622e-06
1971-10-01,7.848270148055495e-06,5.895476705226652e-06,5.7245597778842595e-06,-1.7048201808110803e-06,5.358721998688536e-06,-3.1078413415413634e-06
1971-11-01,1.8216721766836964e-05,4.4310980846826425e-06,-3.118503674693149e-06,-4.109850531927679e-06,4.662272624550556e-06,-8.592547141693553e-06
1971-12-01,8.944276227599143e-06,5.0869540194431676e-06,4.4768762383307425e-06,2.4141466634193485e-06,1.1752225475698043e-06,1.119156592552087e-06
1972-01-01,1.4063650044815179e-05,6.5284668277665744e-06,-3.4636867793677893e-06,-4.143997745719891e-06,1.6305782482438474e-06,1.7108117550218754e-06
1972-02-01,7.411840847276103e-06,5.034247085447687e-06,1.0114010567324132e-05,-4.12142620414921e-06,2.576021238317857e-06,-1.5843254034704872e-07
1972-03-01,1.650430978723354e-05,1.9425290290355235e-06,1.2842071685424474e-05,1.5957321324847352e-05,2.3187424436713272e-06,3.5833379145485226e-06
1972-04-01,1.1527742583882184e-05,4.671723612739028e-06,7.782110183071049e-06,-9.437255733967598e-06,4.327795652537986e-06,3.7450346413746814e-07
1972-05-01,-9.509048814161124e-06,1.4943711474463168e-05,-1.4068531426245398e-05,-8.30615480763613e-06,2.671999163093528e-06,3.3587859214314227e-06
1972-06-01,-6.271486270563471e-06,1.4686784884103855e-05,-1.4319061486434841e-05,-2.0692246396030333e-05,5.173336778835871e-06,-2.7314584528270003e-06
1972-07-01,1.2111230681547531e-05,9.801065061765257e-06,-1.3500934550219903e-05,-1.9191264951148006e-05,5.857196249698291e-06,-6.463677401860387e-06
1972-08-01,-4.314682729426596e-06,1.741220364907212e-05,-2.1125768918344484e-05,-1.9569890731684705e-05,4.922393480585079e-06,-1.1115573395547651e-05
1972-09-01,1.2056761398206937e-05,9.085942762777569e-06,-2.0871765093669104e-05,-6.150088634528621e-06,3.223685890721185e-06,7.21426189117195e-06
1972-10-01,4.6766223470973725e-06,1.005662715266775e-05,-9.831436338052818e-06,2.7443089211060555e-06,3.650418175471906e-06,-1.1106934195325535e-06
1972-11-01,-1.2692091579744804e-06,7.268597485408635e-06,-7.235572079408153e-06,1.0362701091096448e-05,3.05770439726704e-06,-4.793848127739473e-06
1972-12-01,8.819011049859176e-06,5.0331196552230365e-06,9.54765847194404e-06,-2.3214761313283816e-05,3.4706951736460433e-06,9.985597189170421e-06
1973-01-01,8.868667688833054e-06,3.209053598114241e-06,1.0430243318772964e-05,3.0890219179503944e-06,4.322250768358179e-06,9.015008430111805e-06
1973-02-01,9.780684761950963e-06,-1.9961203608270911e-07,9.350507810715556e-06,1.0385197560151875e-06,3.986479372550831e-06,4.975561171374795e-06
1973-03-01,6.590042105088216e-06,6.567101133081245e-06,-1.406425192885402e-06,-9.6167696028715e-06,4.190015052882191e-06,5.48380929823187e-06
1973-04-01,-3.829778468382035e-07,8.192072321967231e-06,-1.3302288455937136e-05,-9.816661641425214e-06,4.438572298543994e-06,4.6834794465122376e-06
1973-05-01,9.177181284455885e-06,9.847606737100748e-06,-4.607484459570731e-06,-1.1949405547809499e-05,4.627368273775229e-06,3.764209175862341e-06
1973-06-01,3.4925092636099593e-06,9.139956022889512e-06,-1.2299858373432746e-06,-2.917029021397145e-06,5.232388339149039e-06,-1.1067996828197654e-05
1973-07-01,6.020035199343239e-06,1.5172959395403148e-05,-1.9474498999659857e-05,-1.716388051763402e-05,3.3796152014963306e-06,-5.738880085678269e-06
1973-08-01,5.8780701633681866e-06,9.218637610759305e-06,-7.329659396534211e-06,-1.018137528921341e-05,6.967734467324858e-06,-8.859236973816283e-06
1973-09-01,5.4688453846293585e-06,5.00925039578194e-06,-9.034000045392617e-07,-7.66337021120527e-06,5.285668627211114e-06,-1.6699613257554989e-06
1973-10-01,9.729313075825172e-06,3.764830194515251e-06,8.556643269768093e-06,4.687210313367641e-06,4.028560511711467e-06,1.3961238397354423e-06
1973-11-01,1.3806039804604823e-05,1.6001814360778262e-06,7.475732275899703e-06,1.287927528304361e-05,2.0393009434822576e-06,3.197167963342828e-06
1973-12-01,1.7223547646691177e-05,3.4275280180530522e-06,5.139267159280272e-06,-1.269692139932635e-06,1.377876109440656e-06,2.3888048247669587e-06
1974-01-01,1.8156236825683213e-05,4.522052145234138e-06,1.8053028797444384e-05,6.138333415508206e-06,-8.634839607896934e-08,8.757428536677712e-06
1974-02-01,1.0076570555162555e-05,3.000909536463299e-06,1.1089079476184292e-05,7.131553376956586e-06,7.915666438519928e-07,6.179061529110186e-06
1974-03-01,1.3571045272257905e-05,5.053227467661205e-06,1.4910656571171583e-05,-2.275132358371248e-06,1.348801671038058e-06,1.8203397783029255e-06
1974-04-01,7.558678766877342e-06,5.233678080603911e-06,2.074319980685744e-06,-1.5953677073663006e-05,2.69641315482242e-06,-4.42985635475322e-06
1974-05-01,-1.0501245079857263e-06,1.0928938965387818e-05,-4.283470836583994e-06,-2.496429276326471e-06,4.101104978082875e-06,-7.007430302929696e-06
1974-06-01,1.6480589692946523e-05,1.1326661170075894e-05,-1.3846225296479783e-05,-1.8382562647557595e-05,4.4641190706817625e-06,-1.0951400606875093e-05
1974-07-01,4.120562306371693e-06,7.4422429329474055e-06,-5.001823858095569e-08,-1.7168322928823885e-05,7.613506906861126e-06,-1.4720833380604265e-05
1974-08-01,-3.642963679635318e-07,1.0960402333985945e-05,-9.960824771706174e-06,-2.165515039011772e-05,7.5811411406021615e-06,-1.4617570751387584e-05
1974-09-01,5.023249602711619e-07,7.4797135462262615e-06,-5.116276367646476e-06,-1.5923277997303403e-05,7.573228912314042e-06,-1.1311463562638632e-05
1974-10-01,1.7052226011602014e-05,2.2628350688403273e-06,2.992959390024817e-07,-8.443982457312563e-06,6.310501342817796e-06,-6.352844978279721e-06
1974-11-01,8.571194413960186e-06,2.9507289814061535e-06,1.2134720121153689e-06,1.4801313768500756e-06,3.3490486108280594e-06,-3.645836691398322e-06
1974-12-01,1.6417044361179405e-05,2.6250346600822666e-06,2.4098846826370663e-06,-5.0060995410353045e-06,3.372263666550187e-06,1.9872900238724367e-06
1975-01-01,9.431301781683918e-06,3.6305098821582574e-06,2.7023902353968358e-06,-1.1576954922678978e-05,1.284903465857757e-06,2.3351846151514447e-06
1975-02-01,1.4857579861365428e-05,4.304702860332877e-06,1.77017935829864e-06,-8.800336398304228e-07,1.9377632013912874e-06,3.5689571542296927e-06
1975-03-01,1.2960072717169759e-05,2.5248629136289963e-06,6.952839771295816e-06,9.734090499164425e-06,2.8051636737404907e-06,9.357078257520558e-07
1975-04-01,9.722356031937586e-06,4.962323129013453e-06,1.7748711058182322e-06,-8.360706456657901e-07,4.7339468920506085e-06,2.912349952896545e-06
1975-05-01,9.879604712969248e-07,1.1100566621709458e-05,-9.030100406403469e-06,-4.7089899673100546e-06,2.7028065307147513e-06,1.6616876724423652e-06
1975-06-01,6.399895701415281e-06,1.2720775662016405e-05,-8.09885856297692e-06,-2.4168382189035868e-05,4.816928066796685e-06,-9.527088927775417e-06
1975-07-01,1.0546851366858131e-05,1.2606006353996906e-05,-4.972338364683627e-06,-1.3804065960796616e-05,5.985061088141477e-06,-3.3240129906206983e-06
1975-08-01,1.1134135719031918e-05,5.427663948140898e-06,3.5159133904107154e-06,-1.1757118766675784e-05,7.386351840689548e-06,-1.3429138022359809e-05
1975-09-01,1.0361958180959397e-05,6.247502699995991e-06,2.9637298273392223e-06,-4.50253937429054e-06,6.418874610495341e-06,-5.041353118600795e-06
1975-10-01,8.322119840584067e-06,7.176317442179185e-07,1.2357336994942411e-05,-4.33071308775809e-06,6.5751595119130765e-06,-6.923617867549502e-06
1975-11-01,1.0631364685567942e-05,6.2021367825163565e-06,-6.171617206702996e-07,-2.960733378005961e-06,2.0486525666291876e-06,3.1503274870344315e-06
1975-12-01,7.434903624937749e-06,4.550837609644557e-06,1.3561349540338149e-05,1.1642400906943107e-05,1.354336974237705e-06,1.1250293547553675e-05
1976-01-01,1.847773139114044e-05,8.86440705660377e-07,1.0302301595243441e-05,1.240935583562783e-05,1.134227825122e-06,6.760141691851818e-06
1976-02-01,1.3718973994920297e-05,2.338513155027956e-06,1.5289296719683555e-05,9.254684865199721e-06,-2.2046473349800608e-07,3.581289802441261e-06
1976-03-01,1.2908492555959731e-05,1.4297401823466128e-06,1.1239637301297903e-05,-4.6840486432082455e-06,1.2472154762710513e-06,1.6826877551895928e-06
1976-04-01,7.39302198450208e-06,3.970797110323131e-06,1.0085678408835345e-06,-9.226759457619508e-06,3.4633574269851464e-06,-8.947537665605253e-07
1976-05-01,-1.5783136298629764e-06,1.0647108350860676e-05,-1.0201024307452682e-05,-1.3139265320205597e-05,3.943314809095225e-06,2.360429339655189e-06
1976-06-01,-7.5805987703520196e-06,1.3750795915257186e-05,-1.016034968329006e-05,-1.8595870517009613e-05,4.5949711747727175e-06,-6.9621134801079505e-06
1976-07-01,-1.0045033826378578e-06,1.0702424161828054e-05,-1.837500363647465e-05,-2.0656354285290883e-05,6.276104864200894e-06,-3.4961356125147706e-06
1976-08-01,4.780512037021773e-06,9.78344857839885e-06,-1.511364153263876e-05,-2.7050417225711564e-05,6.609429451320129e-06,-1.2327621004590252e-05
1976-09-01,2.4247844828698667e-06,1.3062820724646269e-05,-2.6021908048451658e-05,-3.0013118170057265e-05,5.260003811074882e-06,-1.3731326132304046e-05
1976-10-01,-4.120049091504264e-06,1.0064439283149045e-05,-1.1712551177258739e-05,-2.2375758723275544e-05,5.419234284619504e-06,-1.1088519426226451e-05
1976-11-01,9.883669681821394e-06,7.924660887922829e-06,1.4525142654790779e-06,-2.0791194715300288e-05,4.484040685700181e-06,-8.433211665500753e-06
1976-12-01,3.3309827092845995e-06,7.890579375803014e-06,-1.3435121600773455e-06,-1.0686576074633572e-05,3.252172868353592e-06,6.602668680908199e-06
1977-01-01,6.107516187453316e-06,4.5443693862872125e-06,4.1341447993343336e-06,7.598516182544449e-06,4.0239304962997745e-06,3.969663779131664e-06
1977-02-01,1.4819749606419475e-05,4.00846966789137e-06,4.964750129176306e-06,3.852002903621379e-06,3.176235307720921e-06,4.565608933162466e-06
1977-03-01,1.4815226937311568e-05,1.962647641723276e-06,9.414991706892448e-06,4.680476524362317e-06,3.2950835160759216e-06,3.157303361369266e-06
1977-04-01,2.0796305053208217e-06,9.306039365188588e-06,-5.0550135985383626e-06,-1.1464869109251344e-05,3.597456761460832e-06,1.6025477794595805e-06
1977-05-01,-1.5387222329199966e-05,1.454520109823448e-05,-9.387552035193602e-06,-2.140072708776831e-05,3.933017561165706e-06,-5.022173774285385e-06
1977-06-01,1.2794572143462431e-06,1.5724455703814287e-05,-1.1042599965996545e-05,-2.0234122938087116e-05,5.214633748008631e-06,-1.1634387152338563e-05
1977-07-01,2.1348902222385943e-05,1.1210102645734124e-05,-1.1077319926236727e-05,-2.4384278982199313e-05,4.8810150525393875e-06,-1.131639082514384e-05
1977-08-01,1.920975532871066e-05,1.4474317826822681e-05,-2.1780856297395768e-05,-2.2909801467402103e-05,4.872206726566716e-06,-3.996175049965981e-06
1977-09-01,-6.600021151825786e-06,1.908935752547926e-05,-2.5124431669523584e-05,-3.215588455124566e-05,4.794546200392391e-06,-8.015876529088427e-06
1977-10-01,-7.4810409918805434e-06,1.5815896987541633e-05,-1.6354921345260837e-05,-4.28393918653079e-06,2.204372282948005e-06,5.500002301702337e-06
1977-11-01,9.873459127341553e-06,9.809004349902026e-06,-8.723476719116286e-06,-3.2489575413161095e-06,2.8068130719307173e-06,4.786642630978559e-06
1977-12-01,2.719410123925674e-06,3.145809953495254e-06,6.306308138831925e-06,1.515930774013245e-06,2.453990796178982e-06,3.827467280843648e-06
1978-01-01,1.6539253282372827e-05,2.3754658496847766e-06,5.5820256269119755e-06,6.556292097731534e-06,1.914520803859482e-06,3.6883193388348445e-06
1978-02-01,1.1499574233690132e-05,2.014295861679887e-06,1.3707991214802846e-06,-3.090028634499598e-06,2.5973983610036776e-06,5.833421060482838e-06
1978-03-01,4.4657016670416025e-06,3.1647286445115483e-06,2.4128545257034214e-06,4.3698268482644226e-06,3.806415585664493e-06,9.821785075113798e-07
1978-04-01,6.570831096546676e-06,7.4958772083331465e-06,-4.178430649806123e-06,-5.682440571725802e-06,3.560833695451739e-06,-2.7216033578207604e-08
1978-05-01,4.469870578145379e-06,1.2711709201059147e-05,-1.2680652255926e-05,-8.435541405623522e-06,3.910067224869595e-06,-4.975893986468961e-06
1978-06-01,5.630161987418042e-06,9.193962676294657e-06,-6.37335034976815e-06,-2.3978763520376406e-05,6.976861022538824e-06,-2.1723494833018015e-05
1978-07-01,7.846893503802356e-06,1.694060421937567e-05,-1.2717833130178434e-05,-2.7708204564485895e-05,5.547465299852999e-06,-1.2274774365193609e-05
1978-08-01,1.2404579338889762e-05,9.39922739355166e-06,-1.8544874870308882e-05,-1.625060200428285e-05,5.977440376443961e-06,-7.686818847375164e-06
1978-09-01,5.897828640473716e-06,1.3426996925120892e-05,-1.4814718775192483e-05,-1.3065062313248275e-05,4.678849693000743e-06,-1.0531522883076712e-05
1978-10-01,-3.0139865991152978e-06,1.4512066661823928e-05,-1.542767345127354e-05,-1.8279683115843943e-05,2.8702666667321573e-06,3.410469956749124e-06
1978-11-01,-6.947077095405388e-07,9.249935725886146e-06,-7.435472338011817e-06,1.746527979711463e-08,1.893480913520457e-06,3.1196830125306833e-06
1978-12-01,7.111228634520167e-06,5.8243676903657615e-06,-3.200410078750879e-06,-6.292779336694492e-06,3.113247429017081e-06,-1.6442735973764133e-06
1979-01-01,9.090198156107882e-06,1.3138845751423364e-06,1.1961442252204362e-05,1.1469420502995993e-05,1.3793999387657384e-06,1.6747987131936126e-05
1979-02-01,7.368565435739016e-06,3.347607908612842e-06,1.0131598823396157e-05,1.429952456827119e-06,2.4157835876610886e-06,4.940774498199072e-06
1979-03-01,1.1075244165349196e-05,4.582556065766114e-06,-1.4003636091989132e-06,9.864402272796724e-06,3.0513700245930745e-06,-1.919223840169642e-06
1979-04-01,-2.6907383034522826e-06,6.9151561753110485e-06,-9.130795184492377e-06,-1.0864682578891195e-05,4.2708365971508815e-06,1.3710830956539952e-07
1979-05-01,-7.00865003436066e-06,1.192422990603724e-05,-8.598317435826175e-06,-8.733582035347354e-06,4.910699818980705e-06,-6.843065121147147e-06
1979-06-01,9.97628163744381e-06,8.269742997895864e-06,-1.5858236904947146e-05,-2.5878591713990318e-06,5.921001497420905e-06,-1.0541012360900513e-06
1979-07-01,-7.72500585865943e-06,1.9084918161717963e-05,-2.9516618341735992e-05,-2.2832798628048202e-05,4.948562926050334e-06,-6.377938536768472e-06
1979-08-01,-1.7831469260461556e-05,2.0515210122058942e-05,-2.194618077954233e-05,-2.3881449155381017e-05,5.426985285439634e-06,-9.616202417988801e-06
1979-09-01,-9.525553633029158e-07,9.826221256209362e-06,-5.42288570873747e-06,-1.569705216689758e-05,5.319473029660187e-06,-2.0416926737787755e-06
1979-10-01,5.7756864549304875e-06,4.471808912263819e-06,-8.776494124749517e-06,-4.963421306142821e-07,3.793543393463463e-06,-2.2907762875867454e-06
