,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6
1975-03-01,-3.1448975,3.3396606,2.1275024,2.4999695,0.5914612,1.025238
1975-04-01,-3.677887,3.1442566,1.2729797,2.3658447,1.23526,1.5544434
1975-05-01,-4.468567,3.4285278,0.508728,2.0593872,-0.24987793,0.8095093
1975-06-01,-5.063385,3.7092285,-0.079956055,2.0034485,-1.6716309,0.80215454
1975-07-01,-5.660797,4.09906,-0.6938782,1.5073853,-2.775879,0.7690735
1975-08-01,-5.5939636,4.039093,-1.2215576,1.459198,-3.342682,0.4894104
1975-09-01,-5.963806,4.16098,-1.2694092,1.3387756,-3.927063,-0.4631958
1975-10-01,-5.8628845,4.0596313,-0.35424805,1.4114075,-4.116089,-0.94595337
1975-11-01,-5.796509,4.3070374,0.42025757,1.7818604,-3.6499329,-0.613678
1975-12-01,-4.9158936,4.5059204,1.4093018,2.1877136,-2.820221,-0.85232544
1976-01-01,-3.481079,4.3790283,2.07724,1.8967285,-1.3503418,-1.1285706
1976-02-01,-2.9783325,3.5784912,2.4124146,2.0255737,0.97088623,-0.643219
1976-03-01,-3.494629,3.3918762,2.2874756,2.1900024,1.4083252,0.25915527
1976-04-01,-3.6904602,3.2363281,1.3894958,2.0578308,1.2676697,1.3059692
1976-05-01,-4.255188,3.4607239,0.21862793,2.426941,0.7879944,1.905304
1976-06-01,-4.8792725,3.4124756,-0.67248535,2.1032104,0.03164673,1.8590393
1976-07-01,-5.1735535,3.420044,-1.6793213,1.9009094,-0.408844,1.8939514
1976-08-01,-5.8093567,3.4241943,-1.775116,1.6828003,-1.5239868,1.5932922
1976-09-01,-5.899048,3.6383057,-1.846405,1.6965332,-2.195984,1.4046326
1976-10-01,-5.950653,3.4509583,-1.3246765,2.1764832,-2.6976013,1.0874939
1976-11-01,-5.562042,3.7092896,0.0042419434,2.4263916,-2.6108093,0.83169556
1976-12-01,-4.516968,3.563446,1.204956,2.6479797,-1.6234436,0.5321655
1977-01-01,-2.9328308,3.3150024,1.4335022,2.7350159,-0.34191895,0.6404114
1977-02-01,-2.3746643,3.4230957,1.5265198,2.9317017,0.55197144,0.61813354
1977-03-01,-2.6374512,3.162262,1.2218933,2.7170715,1.3230896,0.8360596
1977-04-01,-3.143982,3.0970154,0.6676636,2.7092285,0.74942017,0.68518066
1977-05-01,-3.5047913,3.4621582,-0.7265625,2.9561462,-0.01473999,1.2060242
1977-06-01,-3.901703,3.606781,-1.3531494,2.7650452,-0.63742065,1.4761658
1977-07-01,-4.7223206,3.4143066,-1.9625854,2.6192932,-1.5976562,1.1703186
1977-08-01,-5.221405,3.5589294,-2.1853333,2.5284119,-3.4537659,0.6566467
1977-09-01,-5.513275,3.7930298,-2.0996094,2.4632874,-3.8589783,0.5307007
1977-10-01,-5.326416,3.7623901,-2.1331787,2.7810059,-2.9866028,0.379364
1977-11-01,-4.9818726,3.7955322,-0.7250061,2.9654846,-2.7208557,1.0348511
1977-12-01,-4.532379,4.004669,0.6756592,2.861267,-1.7206116,1.0089417
1978-01-01,-3.981079,3.6420898,1.2516785,3.0563354,-1.1174927,0.8659973
1978-02-01,-3.3387146,3.1679993,1.9515076,3.125946,-0.04840088,1.4551697
1978-03-01,-3.1584473,3.0205994,1.1347351,2.914734,0.84957886,1.3778381
1978-04-01,-3.5671082,3.0488586,0.54244995,3.0541687,0.47766113,1.3693848
1978-05-01,-3.6480713,3.1626587,-0.35629272,2.8253174,-0.42636108,1.0177612
1978-06-01,-4.047516,3.5882263,-1.0848389,2.497406,-1.5280457,0.7778015
1978-07-01,-5.3461,3.533661,-1.386383,2.1750793,-2.1374207,1.6879272
1978-08-01,-6.018097,3.879486,-1.5141907,2.128479,-3.4653015,1.0405579
1978-09-01,-6.2519836,4.075714,-1.6644592,2.0183105,-4.381134,0.44418335
1978-10-01,-5.907196,3.8816528,-1.5820923,2.3017273,-3.8371887,-0.12976074
1978-11-01,-5.353485,3.5856934,-0.27926636,2.214569,-2.968872,-0.6722107
1978-12-01,-4.3052063,3.785797,0.56796265,2.3411865,-2.239563,-0.19470215
1979-01-01,-3.0883484,3.6743164,1.3040466,2.8479614,-1.0816956,0.25915527
1979-02-01,-2.6524048,3.361267,1.2390442,3.0919495,-0.3387146,0.6583252
1979-03-01,-2.9532166,2.8506165,1.6553345,3.026123,0.51467896,1.5271912
1979-04-01,-3.1199036,2.6945496,0.5539551,3.0784912,0.66275024,2.145752
1979-05-01,-3.2476807,3.018402,-0.3392334,3.097229,-0.30200195,1.9125671
1979-06-01,-3.8717651,3.539795,-1.0160217,2.518097,-0.89901733,1.3861389
1979-07-01,-4.8363953,3.6278381,-1.7490234,2.2250977,-1.6789246,0.7948303
1979-08-01,-5.1770935,3.5472412,-1.8774719,2.3070068,-2.033661,1.1624756
1979-09-01,-5.377777,3.3398132,-2.2565918,2.5613098,-2.8464966,0.822052
1979-10-01,-5.730316,3.5462341,-1.423523,2.2668152,-2.6715088,0.27175903
1979-11-01,-4.999695,3.5820312,-0.7315674,2.7460022,-2.5675354,0.37042236
1979-12-01,-3.8768616,3.5608215,0.15386963,3.0255432,-2.1694946,0.46524048
1980-01-01,-3.1394958,3.57016,1.4960938,3.2811584,-0.8699341,0.7918701
1980-02-01,-2.5621033,3.5947876,1.9092102,3.2424316,0.41711426,0.75909424
1980-03-01,-2.0626526,3.2974548,1.440155,3.3602905,1.6227722,0.885376
1980-04-01,-2.4847107,3.137207,-0.10974121,3.4821472,1.1175842,1.6109924
1980-05-01,-3.5071106,3.375763,-0.69763184,3.118927,0.20355225,1.456604
1980-06-01,-4.213867,3.228241,-1.4434814,2.796692,-0.41708374,1.2214661
1980-07-01,-5.1018677,3.4606628,-2.0207214,2.6317139,-1.6545105,0.53982544
1980-08-01,-5.4239197,3.8482666,-2.4095764,2.1013184,-2.4457092,0.024261475
1980-09-01,-6.0301514,3.849762,-2.0804443,2.0003662,-3.3043213,0.28460693
1980-10-01,-5.9937744,3.5520935,-1.2488098,2.2005615,-3.8207397,-0.10610962
1980-11-01,-5.9592896,3.7770996,0.03277588,2.3354797,-3.1918945,-0.20477295
1980-12-01,-4.1810913,3.671753,0.76330566,2.5221252,-2.256012,-0.3343506
1981-01-01,-3.502472,3.9566345,0.99401855,2.5463257,-1.4103394,-1.0796509
1981-02-01,-3.3120728,3.8630066,2.0887146,2.6557312,0.13653564,-1.1040955
1981-03-01,-2.7684937,3.493042,1.3368225,2.9598694,0.93951416,-0.02017212
1981-04-01,-2.6812744,3.2890625,0.796051,3.0440063,0.55303955,0.6571045
1981-05-01,-3.2854004,3.329895,-0.37197876,2.9864197,0.10940552,0.9793701
1981-06-01,-4.1766357,3.3388672,-1.2832336,2.5545044,-1.3995972,1.2754211
1981-07-01,-5.154785,3.713623,-1.420105,2.482727,-1.9937439,1.0452576
1981-08-01,-5.182373,3.949524,-1.7788391,1.8901978,-2.8051758,0.11642456
1981-09-01,-5.6003723,3.973938,-2.048706,1.5157471,-3.6256409,0.07827759
1981-10-01,-5.274475,3.6667175,-1.9063416,1.8165588,-3.4637756,0.038146973
1981-11-01,-5.4079895,4.028412,-0.8479309,2.6817017,-3.4035034,0.15841675
1981-12-01,-5.0069275,3.808136,0.627655,2.6557007,-2.4836426,-0.19464111
1982-01-01,-4.178253,3.6009216,1.9486694,2.7748108,-0.88723755,-0.018035889
1982-02-01,-3.3379211,3.5475159,1.5097351,2.8866272,0.38668823,0.33361816
1982-03-01,-3.5219421,3.3569946,1.4879456,2.629486,1.0658569,0.8590698
1982-04-01,-3.9996338,3.349945,0.47097778,2.879303,1.0813293,2.4682312
1982-05-01,-3.6330261,3.3034973,-0.7355652,2.8033142,0.009460449,2.6450806
1982-06-01,-4.22171,3.5074158,-1.4554138,2.4344177,-0.4805603,2.3738403
1982-07-01,-4.804291,3.4795837,-2.7078857,2.347046,-1.1422424,2.2719421
1982-08-01,-5.7295837,3.6678162,-2.7950745,2.420105,-1.5588684,1.9489441
1982-09-01,-5.3881226,3.3773804,-2.6994324,2.7154846,-1.394165,2.2378235
1982-10-01,-5.124115,3.580841,-2.0939636,3.031067,-1.2432861,2.5233765
1982-11-01,-4.875885,3.2717896,-1.5758667,3.3068542,-0.523407,3.375946
1982-12-01,-4.325775,3.4163513,0.45578003,3.714264,-0.19110107,3.85495
1983-01-01,-3.4701233,2.8423462,1.7224426,3.7037659,1.0124817,3.7134094
1983-02-01,-2.6987305,2.349121,1.4988098,3.828827,2.446045,3.2056885
1983-03-01,-2.914215,2.2898865,1.3952026,3.2593384,2.6453552,3.269928
1983-04-01,-3.063385,2.331726,1.3101807,3.1636963,2.9206238,3.218689
1983-05-01,-4.020233,2.637085,0.16525269,2.7229614,2.7123413,2.8714905
1983-06-01,-4.3569336,3.114502,-1.2769165,2.2786865,2.1822205,2.5941162
1983-07-01,-5.0213013,3.184723,-2.17276,2.1009827,1.568512,0.9834595
1983-08-01,-5.6073,3.311554,-1.8819275,2.061432,0.18377686,0.31448364
1983-09-01,-6.0855103,3.5138855,-2.271881,2.0949402,-1.473175,-0.36773682
1983-10-01,-6.141754,3.6452637,-1.1469421,2.0140991,-2.1477356,-0.61834717
1983-11-01,-5.7445984,3.6898499,-0.04031372,2.5795898,-1.7935181,0.08169556
1983-12-01,-4.6647034,3.6816711,0.062438965,2.7840881,-1.5730896,-0.2255249
1984-01-01,-2.881958,4.081909,0.92071533,2.9920654,-0.56463623,-0.22460938
1984-02-01,-2.1940308,3.855194,0.86968994,3.005371,0.21633911,0.48461914
1984-03-01,-2.5980225,3.3383484,1.2338257,3.0032654,1.1056519,1.2318726
1984-04-01,-3.25,2.9289246,0.6046448,3.0734253,1.4153748,2.164215
1984-05-01,-4.101593,2.5410767,-0.46569824,2.835083,0.17474365,1.844696
1984-06-01,-4.6288147,3.4922485,-1.2537842,2.722107,-1.0330505,1.2160034
1984-07-01,-5.0003357,3.8285217,-1.4505615,2.3530884,-1.7920837,1.088501
1984-08-01,-5.493866,3.86557,-2.0757751,2.1594849,-3.032013,0.9572449
1984-09-01,-5.7698364,4.05188,-1.718689,2.0245667,-3.4930725,0.4071045
1984-10-01,-5.4101257,3.977539,-1.6678162,2.1081238,-3.7070007,-0.36514282
1984-11-01,-5.4661865,4.131317,-0.28952026,2.1713562,-3.2745361,-0.31973267
1984-12-01,-4.84079,3.6143494,1.4004822,2.2893982,-2.382904,-0.62979126
1985-01-01,-3.0424805,3.61026,2.139557,2.6235657,-1.1018677,-0.55682373
1985-02-01,-2.513092,3.6263733,1.8042603,2.457672,-0.1177063,-0.18777466
1985-03-01,-2.8653564,3.4117432,1.5301208,2.6736145,1.19281,0.21923828
1985-04-01,-3.5769958,3.3565369,1.1668701,2.4227905,1.3604736,0.9530945
1985-05-01,-4.30365,3.8096924,0.12612915,2.3026733,-0.035217285,1.2892761
1985-06-01,-4.496277,4.0945435,-0.8293457,1.9411621,-1.3592224,1.3613586
1985-07-01,-5.069153,4.0626526,-1.7702637,2.163391,-2.7342834,1.0158691
1985-08-01,-5.8062744,4.030884,-2.3344421,2.0015564,-4.006317,0.8757019
1985-09-01,-6.351166,4.24527,-1.7782288,1.8988037,-4.1463623,0.13769531
1985-10-01,-5.817688,4.283661,-1.1645508,1.9205627,-4.122101,0.05911255
1985-11-01,-5.400482,4.169983,-0.08987427,2.0967712,-3.6806946,0.17279053
1985-12-01,-4.4732666,4.018738,1.4146118,2.162323,-3.0413818,-0.05709839
1986-01-01,-3.4821777,3.622284,2.7572327,2.2714844,-1.2857361,-0.3687744
1986-02-01,-3.213623,3.6269836,2.6454773,2.2011414,0.56759644,-0.68460083
1986-03-01,-3.110138,3.7210083,1.5791321,2.5118408,1.1400452,0.489563
1986-04-01,-3.428131,3.8452454,0.502594,2.7425537,0.85983276,1.4410706
1986-05-01,-3.9838562,3.8093872,0.0932312,2.4585876,-0.25509644,1.2095642
1986-06-01,-4.7557983,3.6134644,-1.1912231,2.327179,-1.1581726,1.7889404
1986-07-01,-5.1116943,3.563385,-1.8104858,1.8778687,-2.3723145,1.5106812
1986-08-01,-5.2535095,3.9603271,-2.1521606,1.7638855,-2.9154358,1.33844
1986-09-01,-5.40625,3.5468445,-2.1952515,1.8319702,-3.289032,1.294281
1986-10-01,-5.3412476,3.7230835,-1.2153625,2.059082,-2.9040222,1.2612
1986-11-01,-5.1324463,3.3674316,-0.5213318,2.7053833,-2.5525208,1.5596924
1986-12-01,-4.2653503,3.4250793,-0.0062561035,3.2855225,-1.9215088,1.7993774
1987-01-01,-3.4715576,3.1926575,1.614502,3.580536,-0.8013611,1.8002319
1987-02-01,-3.044281,2.856964,1.3647461,3.5093994,0.7593994,1.5699463
1987-03-01,-2.7750854,3.2776184,0.95336914,3.1225586,1.1948853,2.1011658
1987-04-01,-3.0586243,3.2253723,-0.3137207,3.1358337,1.1575012,2.3692627
1987-05-01,-4.196472,2.9538574,-0.98080444,3.077179,0.9683533,2.791626
1987-06-01,-4.77536,2.8554993,-1.407196,2.7352295,-0.25579834,2.997223
1987-07-01,-5.2173767,3.1713562,-1.8804016,2.6478577,-0.955719,2.722046
1987-08-01,-5.646515,2.6367798,-2.237915,2.662384,-1.9303589,2.7130432
1987-09-01,-5.9463806,3.0856018,-2.699463,2.4633179,-2.1488647,1.6752625
1987-10-01,-5.8644104,3.4771423,-1.6252747,2.4158325,-1.9921875,1.5044556
1987-11-01,-5.508301,3.7738953,-0.7681885,3.0513306,-1.9441223,1.5949707
1987-12-01,-5.0555725,3.5491028,0.4357605,3.1653137,-1.0682068,1.1122742
1988-01-01,-4.4953003,3.5148926,1.2294617,3.328247,-0.10449219,0.8885193
1988-02-01,-4.1387024,3.1622925,1.8607178,3.231598,0.7852783,0.6689453
1988-03-01,-3.3157654,3.2800903,1.2328796,3.2077332,0.8833313,1.3482361
1988-04-01,-3.767334,3.3545837,0.21676636,3.3788757,0.89056396,1.4581299
1988-05-01,-3.937317,3.4026184,-0.13278198,2.9817505,-0.337677,-0.31845093
1988-06-01,-4.4818115,3.7661438,-1.2367554,2.5783997,-2.4027405,-0.21038818
1988-07-01,-5.614258,4.3530884,-1.6174927,2.0934448,-3.4309998,-0.5723877
1988-08-01,-6.1037292,4.4665833,-1.5176697,1.6201477,-4.088928,-0.6895752
1988-09-01,-5.9641113,3.9223328,-1.2262573,1.3561096,-4.0939636,-0.95462036
1988-10-01,-6.398102,3.9613037,0.0925293,1.2934265,-3.7818298,-1.729065
1988-11-01,-6.5485535,4.053131,0.848053,1.3589478,-3.378357,-2.1491394
1988-12-01,-5.4079895,4.158722,1.3587952,1.8899536,-2.7800903,-1.6469727
1989-01-01,-4.2119446,4.014679,1.852478,1.7391663,-1.2020874,-1.240509
1989-02-01,-2.8982239,4.050812,1.4013367,2.296173,0.45932007,-0.27111816
1989-03-01,-3.2449646,3.8295593,1.1946411,2.0257874,1.5540466,0.014831543
1989-04-01,-3.8154602,3.787201,0.3557129,2.2324219,0.983551,0.72387695
1989-05-01,-4.703003,3.9564514,-0.175354,2.2139587,-0.013397217,1.0725403
1989-06-01,-5.11322,3.8122253,-0.6857605,1.8173523,-1.5820312,1.1180115
1989-07-01,-5.6942444,4.209198,-1.4355164,1.7785645,-2.2929077,1.2333984
1989-08-01,-6.2641907,4.166443,-1.7083435,1.6205444,-3.2874146,0.6080017
1989-09-01,-6.3055115,4.32547,-1.3970642,1.3511353,-3.7007751,-0.066986084
1989-10-01,-6.3928223,4.0066833,-0.44024658,1.4685669,-3.7744446,-0.07501221
1989-11-01,-6.2457886,4.1123657,0.39541626,2.22641,-3.2471313,0.19552612
1989-12-01,-4.8158875,4.026886,1.1498108,2.4701843,-2.5856323,0.25839233
1990-01-01,-3.5057068,3.8385925,1.6462708,2.2705383,-0.9805298,0.4060974
1990-02-01,-3.0648499,3.6941528,1.965332,2.5378113,0.3454895,0.53582764
1990-03-01,-3.1939087,3.3382568,1.8362427,2.5842896,0.6966858,0.8421631
1990-04-01,-3.8451843,3.4059448,0.738739,2.7875977,0.67266846,1.8393555
1990-05-01,-4.4559326,3.692627,-0.1590271,2.5491028,0.030822754,1.8439636
1990-06-01,-5.3834534,3.861786,-0.40063477,2.2330322,-1.1097107,1.4263306
1990-07-01,-6.039276,3.7010193,-0.7423401,1.9653015,-2.8937683,1.0875549
1990-08-01,-6.392639,3.8033142,-1.4309998,1.9374084,-3.7998657,0.85998535
1990-09-01,-6.4331665,3.7164307,-2.0356445,2.1878052,-3.698883,0.52505493
1990-10-01,-6.467224,3.6710205,-1.5583496,2.2745361,-4.0603943,0.51712036
1990-11-01,-6.199341,3.932495,-0.22683716,2.414734,-3.8984985,0.14248657
1990-12-01,-5.256714,3.6280823,0.8242798,2.42984,-2.7635498,0.21481323
1991-01-01,-4.4748535,3.236969,1.737793,2.847168,-1.7452393,0.556427
1991-02-01,-3.8762512,3.2508545,2.0733337,2.7323914,-0.29507446,0.14526367
