,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6
1965-01-01,19.508679106002543,19.86961626708556,13.250801981111985,30.566417445570792,30.435873876567037,27.25083606968478
1965-02-01,29.980728692408306,16.84958454026206,13.752876839298477,29.500635052765386,19.996356166111255,26.39034122415835
1965-03-01,23.213923687436733,21.722862448367707,12.540438550698875,29.62357753487604,20.47856231349345,19.608168784404107
1965-04-01,33.951917027927394,36.31758593279182,13.435215772556388,45.002675553670066,27.828780878798565,15.864989828768902
1965-05-01,44.353429195494584,41.461493869302345,16.457465272237368,45.335955963362665,32.60780436221904,14.562650200700258
1965-06-01,39.10343276593412,46.028994723621096,17.40473990829861,43.333178602529145,33.93399633702435,11.528692783666305
1965-07-01,42.66454613370948,47.59010547086988,19.536159290598288,48.51422394013669,33.95056373453836,10.369793096203463
1965-08-01,51.862701410412356,47.8749822480716,18.641189338589275,41.97427761000757,32.09053814796386,13.030354451938301
1965-09-01,42.944157970608536,45.808996816735494,16.74096178295395,38.23750304558645,40.499000891623425,10.77194567255935
1965-10-01,43.9767898418443,35.441677642919515,17.847043097123866,35.885126039272635,37.560708914953224,20.905342401504484
1965-11-01,32.86519853503452,37.864337484219014,14.762160148761332,31.95027113784988,27.311475497064308,10.16008963822852
1965-12-01,33.853977505880046,30.855593588753578,12.438721661689113,31.014992720566863,26.958053399650815,16.85573192376668
1966-01-01,32.3550252996274,19.39929723935944,12.734229753183484,22.31668713306798,29.09228799757451,20.630465650532926
1966-02-01,29.746480376645,23.954055327958955,11.52805462737728,21.77919830396705,24.330261561080572,13.82598664452093
1966-03-01,39.701701460862886,23.820165131130757,11.665662165492424,24.12741625395856,23.65781969260704,14.082380185200975
1966-04-01,32.188066815340804,34.67343810867416,12.74507200600955,37.46739588064438,31.943370513835806,14.147831012983987
1966-05-01,34.060758521649156,40.69060811296582,15.623370253752261,43.99590394438808,34.13296152799781,12.080147087494442
1966-06-01,48.79260397301046,42.980537971189364,18.21883094760393,42.33609082142745,39.05730369050268,12.559917039933332
1966-07-01,49.95755415849588,49.423897675321264,19.24892564925059,45.98595433509679,35.49372153641552,15.514394828728783
1966-08-01,50.59117375962249,42.081858678187075,18.692076690513407,44.68599090479235,43.85634461459761,16.908884890066243
1966-09-01,53.82486718652865,43.30411359993786,16.495905396975747,39.5451801601145,34.70910655823508,14.940937428596307
1966-10-01,46.47415786643239,30.9857054297012,14.252032769967903,39.85179721967826,31.15663864101348,20.65680693024492
1966-11-01,41.85917376185937,29.16523496522503,13.951645857657295,31.745009433195793,33.54284291447664,22.80777637266897
1966-12-01,34.79057103470596,24.20400889321368,13.78011916369134,30.685602940838912,27.7849872173733,18.508830663242982
1967-01-01,30.830931014646744,13.597106766659994,15.114340826725618,23.951916030035214,26.02515405176918,32.396031444229564
1967-02-01,35.48418238124484,12.653545025660591,13.071290912049031,21.653462610487683,19.778810969094533,26.1046634575883
1967-03-01,33.10560228117328,16.785916740518086,15.729237667737154,23.02890186249137,16.65007074240868,27.368060411086567
1967-04-01,30.978888194495696,21.365974519496607,13.285707009115365,36.885751202605874,25.323255043557616,22.75944878362937
1967-05-01,37.43925120822745,30.678068808861568,15.954008439130604,40.0121940917596,37.60771857637323,24.64539224606444
1967-06-01,47.095558986074366,36.069773426137,18.51148075571671,41.60588472759756,44.35653322546352,20.880483399869963
1967-07-01,38.57667196638039,39.75487398503272,20.905449989934592,42.16002466308637,48.95573662419166,22.363093768161452
1967-08-01,43.90344856073406,42.046263159388864,20.312858094603552,40.27462807972601,36.483243453286896,24.81527428486196
1967-09-01,46.027879695560486,36.598843459296,18.793459500757987,38.52668284144146,35.48221514309954,18.486799966371013
1967-10-01,43.75450193157633,42.964582989093586,15.832465542757667,38.12158178182461,27.515835300764998,23.19215103282458
1967-11-01,37.28478149012804,33.189781516918494,15.378681678358852,28.18148183079652,31.413929718337307,22.38297237453808
