,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6
1965-01-01,62.02700065843987,36.23926435198103,55.01943860735212,50.012850761413574,64.59209217744714,44.94550323486328
1965-02-01,59.02121572783499,34.99296426773071,56.123933792114265,70.62081923851599,63.807969934800084,40.87025451660156
1965-03-01,57.391927699850065,35.44822931289673,59.48765073503767,87.75622661297137,73.16138323615579,48.013450622558594
1965-04-01,51.08725422560567,39.473321778433665,45.320814677647185,69.9652598454402,94.28115171544691,39.2678108215332
1965-05-01,48.15493111658578,38.780008384159636,44.61918422154018,70.6477165222168,89.30310642018037,34.84365463256836
1965-06-01,42.68437780515112,36.72661372593471,43.13969475882394,61.53863576742319,84.76660111371208,23.658430099487305
1965-07-01,37.742275661892364,35.97658208438329,37.74139131818499,49.17120933532715,86.72373154584099,13.555290222167969
1965-08-01,40.36291873816288,37.292453731809346,37.079891477312366,60.88648576002854,75.89866413789636,20.44281005859375
1965-09-01,46.81497438989504,35.01116003308977,34.12091255187988,57.3739950473492,69.17056476368623,19.49465560913086
1965-10-01,41.46041099471275,34.791170188358855,33.7898554120745,66.21627807617188,84.10304574405446,31.143585205078125
1965-11-01,36.476404979975534,36.989072050367085,39.16775839669364,44.26602950462928,79.540454640108,35.70830154418945
1965-12-01,49.18333882033223,37.89118426186698,60.47539710998536,57.03027615180382,77.70739162669462,32.64044952392578
1966-01-01,53.350976500848326,35.99030017852783,54.38108580453056,78.89719742995042,98.07814429788027,48.89415740966797
1966-02-01,48.376811634410515,33.58477013451713,62.82590457371303,63.69961408468393,86.58630146699792,40.366146087646484
1966-03-01,48.79520685985835,38.58827829360962,53.92899104527065,71.80310029249925,89.9078930125517,50.29581832885742
1966-04-01,48.9258506081321,39.42685570035662,36.07616152082171,75.50390316889836,92.72479450001435,37.738182067871094
1966-05-01,42.82150653877644,37.65152760914394,40.647335052490234,51.22108092674842,70.89102688957662,31.42959976196289
1966-06-01,38.24769222375119,34.504057850156514,38.1997721535819,52.421036133399376,69.04099408318014,23.341535568237305
1966-07-01,26.793616709083018,35.599467754364014,29.918252399989537,52.67069339752197,83.10563704546759,13.693875312805176
1966-08-01,31.155098809136284,34.28572518484933,43.83358137948173,55.068025222191444,69.29453681497013,16.130847930908203
1966-09-01,39.345226865826234,34.32862622397287,41.90588406154088,55.30811273134672,61.72000099630916,18.545299530029297
1966-10-01,42.06139535614938,35.005728176661904,42.76664461408343,63.46648473006028,55.873068641213806,24.7738037109375
1966-11-01,46.43648706301294,36.67618615286691,47.18129702976772,46.05054121751051,58.178458494298596,34.81997299194336
1966-12-01,47.09564748436514,36.34883437837873,48.132871900286,43.42713539416973,64.01082768159753,44.58348083496094
1967-01-01,63.7982994619042,37.88120746612549,65.53164073399135,100.98455135638896,65.88582992553711,34.95990753173828
1967-02-01,64.23506303267045,36.92272526877267,79.61913790021624,91.62855515113243,74.32017045862534,46.11012649536133
1967-03-01,60.70516952360519,34.57046372549875,72.02054159981864,77.19910695002629,77.53331801470587,46.78893280029297
1967-04-01,54.8460719561336,35.555670942579,42.9135731288365,81.91697780902568,80.27637145098517,41.663455963134766
1967-05-01,40.32773489903922,36.71239580426897,39.622786385672434,70.86140009073111,76.42385819379021,39.91029739379883
1967-06-01,39.984570127544984,34.03884785515922,40.90808459690639,60.817685494056114,71.42039467306698,19.297574996948242
1967-07-01,33.87226913914536,34.12438631057739,39.56787381853376,54.16285624870887,71.2561102474437,15.002145767211914
1967-08-01,35.85386179914378,32.89491908890861,43.01092829023089,54.407655275785004,64.68624788172104,24.60776138305664
1967-09-01,41.33362818245936,34.40786804471697,38.828983306884766,54.37531104454627,57.95957901898552,18.295793533325195
1967-10-01,56.554058344677244,37.423023496355334,40.06731714521136,56.61027614886944,58.23607725255629,17.989057540893555
1967-11-01,44.3970227482343,36.10503469194685,40.90363230024066,31.24313079393827,60.74279897353228,32.81770706176758
1967-12-01,43.727863196170695,36.33295399802072,54.44533348083496,39.37658896813026,80.64884297987993,46.04706573486328
1968-01-01,64.44598111239347,36.613406794411794,60.39888109479632,64.87099023965689,68.0874600129969,37.808895111083984
1968-02-01,62.063583219894255,38.516120229448596,63.69723320007325,67.60761371025671,62.24301843082203,42.59568786621094
1968-03-01,57.96062199756353,38.65031923566546,56.84383119855609,84.9431404700646,51.96526471306296,43.48786926269531
1968-04-01,43.166432236180164,40.40288618632726,48.61043112618583,52.979546326857346,73.80482729743508,49.74310302734375
1968-05-01,37.175758438881,34.98461893626622,48.46418108258929,38.564339050879845,68.62506305470185,33.34726333618164
1968-06-01,35.082002119584516,35.36858149937221,41.83295113699777,43.85169285994309,48.7947800580193,27.8791561126709
1968-07-01,31.884062410605075,35.074868883405415,49.57970210484096,68.43352684607872,65.12558880974264,25.709747314453125
1968-08-01,30.079234730113637,37.490837403706145,45.132616588047576,54.63231526888334,69.22862109015969,15.958610534667969
1968-09-01,48.13755690449416,34.56614017486572,36.25301497323173,52.23329250629131,54.58129995009478,19.397207260131836
1968-10-01,42.52046527284564,36.710470744541716,36.94896289280483,54.4104502751277,60.244633169735174,28.423099517822266
1968-11-01,37.48747315069642,36.131694316864014,39.61178234645299,47.71285790663499,77.84128189086914,38.04286193847656
1968-12-01,51.92244943946299,37.70792041506086,53.16084453037807,44.816310589130104,77.6716064004337,26.394977569580078
1969-01-01,50.82326561513573,35.40005786078317,51.48469924926758,55.38723835578332,91.01492937873391,44.7996940612793
1969-02-01,54.87704806857639,38.23580128805978,65.09436471121653,72.02272415161133,91.50166231043198,43.783382415771484
1969-03-01,60.33042368262705,36.67944669723511,56.88720158168248,92.39888924818773,93.31892798928652,35.4377555847168
1969-04-01,49.55174609868214,35.983052253723145,42.52173560006278,67.54997876974252,94.99547621783087,40.56824493408203
1969-05-01,32.81532056403883,36.97746992111206,39.14734159197126,71.75764670738806,87.15232961318071,26.517398834228516
1969-06-01,37.1513944683653,34.260075432913645,45.59983253479004,48.91261137448824,77.97293382532456,20.91971206665039
1969-07-01,47.53231857762192,36.012622288295205,36.28039360046387,51.5456878221952,77.38199234008789,17.1739444732666
1969-08-01,39.603828661369555,33.627935477665496,34.879376547677175,64.47469637944148,66.34347579058479,24.363582611083984
1969-09-01,39.45286298038984,35.88928256716047,42.01151711600168,55.9530863395104,48.64248387953814,23.255998611450195
1969-10-01,48.4396770747021,36.56341280255999,39.95294843401228,55.3789707330557,54.33721542358398,28.307310104370117
1969-11-01,49.744415283203125,34.439663887023926,43.9962100982666,58.6650408231295,56.473659066592944,28.549020767211914
1969-12-01,53.86884284741951,37.7765212740217,57.42358071463449,59.446375186626724,70.55352715884938,32.15323257446289
1970-01-01,58.2982766507852,36.28664289202009,54.752793993268696,70.70877735431378,72.9293150060317,42.72185134887695
1970-02-01,56.11496357002644,36.485982281821116,58.40830939156669,71.20885115403395,71.63373161764706,41.191123962402344
1970-03-01,56.68366942742858,37.52548694610596,60.17720222473145,71.57761867229755,76.80219201480641,42.9359016418457
1970-04-01,52.935401839439315,35.10845831462316,38.455746514456614,84.80982413658728,77.24761401905732,37.94538497924805
1970-05-01,39.11775145867858,35.16664641244071,46.948626382010325,54.444553301884575,65.58316735660328,41.9832878112793
1970-06-01,35.3882336857343,34.96020759854998,42.46493884495327,61.95115676293006,55.564235238467944,29.244089126586914
1970-07-01,38.368837761156485,32.88917762892587,37.694589069911416,49.3286683009221,38.82628609152401,22.047122955322266
1970-08-01,35.94926390985046,35.2673271724156,41.81483268737793,59.36797398787278,33.14288083244772,15.129383087158203
1970-09-01,28.914584535540957,32.61293377195086,44.28815705435617,64.46018952589769,42.71484262803021,20.058704376220703
1970-10-01,49.03123643663194,34.18264082499913,43.89121873038156,61.92807417649489,46.24698863309972,24.07269287109375
1970-11-01,52.81769338280264,33.894035475594656,58.33178383963449,45.32348559452937,37.45288848876953,30.8741455078125
1970-12-01,60.59912093962082,36.5236040524074,58.963330132620676,48.10593128204346,61.1675879534553,30.169450759887695
1971-01-01,56.283642547299166,38.7866929599217,61.15523747035436,64.37412408682016,55.5095448213465,47.44105529785156
1971-02-01,67.88551253501815,36.408140659332275,73.77197538103377,77.97081287090595,46.781946631038885,39.38930130004883
1971-03-01,61.804245457504734,36.84549127306257,74.76640973772322,103.57663081242488,59.55395979039809,37.49010467529297
1971-04-01,54.569294476749924,36.57993384769985,67.63440813337054,89.55236581655649,63.7001822976505,33.49259948730469
1971-05-01,47.5206009065262,35.97606761114938,43.943138122558594,58.17931065192589,57.55528842701631,29.874671936035156
1971-06-01,41.011717825224906,34.68350716999599,47.18714577811105,67.44480499854454,59.9852674147662,26.148658752441406
1971-07-01,40.895693229906485,36.66124156543187,48.308673586164204,53.685507407555214,57.80862920424517,13.448859214782715
1971-08-01,31.48747646447384,32.97058412006923,47.60879244123187,63.34015772892879,53.3764783073874,19.478303909301758
1971-09-01,34.00664281363439,33.44906653676714,44.11161831447057,67.92174852811372,43.56121455921846,22.671552658081055
1971-10-01,38.21855024857955,35.036916732788086,41.68424742562431,44.29233624384953,44.21469183529124,18.173480987548828
1971-11-01,45.51904851740057,36.74409696034023,54.43154471261161,44.55984555757963,63.55717041913201,35.89065933227539
1971-12-01,53.64304744836056,36.83460610253471,51.73807961600168,47.143156711871804,73.96452286664177,39.42277145385742
1972-01-01,62.23505964182844,39.51415572847639,59.511934007917134,52.48117813697228,71.28886615528779,40.761322021484375
1972-02-01,58.21473478066801,37.919310501643594,70.21284103393555,80.02755825336162,70.60915442074045,42.14947509765625
1972-03-01,57.66323744648635,38.470687525612966,67.30955396379744,104.91896042456993,67.2281265258789,49.21868133544922
1972-04-01,50.435892740885414,35.658551284245085,45.81019265311105,81.44552157475398,93.06079079123104,43.658653259277344
1972-05-01,48.14163747459951,34.54693726130895,36.68008259364537,57.88475550138033,85.77053967644186,24.978593826293945
1972-06-01,39.613569625700364,36.81372574397496,37.28205953325544,52.1905440550584,77.95160517973058,18.444564819335938
1972-07-01,24.614459336406053,35.4891300201416,32.32998439243862,72.59095265315129,94.65237785788143,16.721572875976562
1972-08-01,33.624221339370266,37.29951926640102,35.09631293160575,46.32810445932241,91.7491968940286,20.785078048706055
1972-09-01,40.36303433504972,33.10104438236782,26.29676137651716,64.00141899402325,98.60717549043542,30.77455711364746
1972-10-01,31.73719271264895,34.90432637078422,29.260638100760325,67.49850236452542,84.64184929342831,35.167789459228516
1972-11-01,35.22435197926531,35.87775468826294,41.453421456473215,46.80987688211294,86.52460995842428,37.56195831298828
1972-12-01,49.30139406762942,38.39054414204189,45.419533593314036,63.567836468036354,90.55139317232019,41.636680603027344
1973-01-01,45.82656320899424,35.37688527788435,60.16014644077846,100.78335541945238,103.37122748879824,45.34267044067383
1973-02-01,57.14543660481771,37.345218317849294,63.87250082833427,77.27553661052997,102.94832341811235,53.51313781738281
1973-03-01,55.61160848598288,34.87620898655483,60.290506907871794,96.54901577876164,95.04412482766543,40.25716018676758
1973-04-01,52.78697158351089,35.33536911010742,45.59000015258789,77.57647954500638,72.7479710298426,37.6080322265625
1973-05-01,45.42086052172112,35.95166206359863,38.10699462890625,66.28075929788443,72.63928020701688,27.730257034301758
1973-06-01,34.25674823799519,36.12610578536987,43.91098294939314,63.413357734680176,60.198722166173596,26.48466682434082
1973-07-01,47.14414808485243,33.5986454146249,46.33803231375558,43.20915478926438,39.23976281109978,14.885857582092285
1973-08-01,33.25875022194602,33.14275469098772,42.88769858224052,55.499137364901024,33.09685482698328,16.77222442626953
1973-09-01,38.92788742527817,32.22902570452009,44.21664374215263,51.41619718991793,21.08307726242963,13.36556339263916
1973-10-01,47.96126779883799,30.600313459123885,39.95342118399484,40.67438198969914,26.699730929206396,18.4031925201416
1973-11-01,52.597253972833805,36.491377694266184,55.8688463483538,52.039648936345024,64.9293955634622,28.30988121032715
1973-12-01,58.70004519067629,34.63007961000715,70.88985170636859,51.500782599815956,63.08179182164809,31.859039306640625
1974-01-01,60.063660746873026,33.91218049185617,84.51948165893555,63.40430699861967,40.40764640359317,42.92808532714844
1974-02-01,67.12507768110795,35.46356269291469,74.70854078020369,91.95468242351825,57.60564243092256,34.21303939819336
1974-03-01,67.69793731997711,36.34540319442749,66.8782070704869,98.9740151625413,60.05148607141831,40.48835754394531
1974-04-01,54.15503761985085,38.73557090759277,46.28852844238281,91.65677657494177,71.13996393540326,32.541259765625
1974-05-01,46.667303220190185,35.86734635489328,44.547224044799805,74.21160844656137,55.92512803919175,15.928422927856445
1974-06-01,41.35752205896859,35.01288958958217,48.37256159101214,63.68318337660569,61.76720226512235,19.251628875732422
1974-07-01,24.619819178725734,34.16812777519226,42.42035184587751,72.22422453073355,55.054804858039404,13.160299301147461
1974-08-01,31.818301268298217,35.10970711708069,45.66411290849958,44.204077353844276,33.98898910073673,9.879966735839844
1974-09-01,31.083124334161933,34.53556231090001,49.405945369175505,62.85431201641376,38.5774949017693,13.133572578430176
1974-10-01,42.74205294522372,33.040539537157336,50.24244035993304,59.636191221383896,32.209690879372985,16.62036895751953
1974-11-01,57.13956428296638,38.742774554661345,53.978257860456196,72.94084658989539,59.131841098561004,37.69636535644531
1974-12-01,45.12347597064394,38.964972496032715,49.472646713256836,58.296135755685654,79.69647575827206,39.48163986206055
1975-01-01,62.33031147658223,36.46313224520002,63.43920298985073,75.56638167454646,82.71570205688477,41.52146530151367
1975-02-01,56.884850396050346,38.404055663517546,66.88622338431223,84.92655020493727,62.23278606639188,34.22273254394531
1975-03-01,64.45021966491083,38.49282741546631,65.03305435180664,113.71474266052246,74.09080617568071,33.83530807495117
1975-04-01,54.75900438096788,35.73739835194179,51.919063840593616,88.2232115818904,82.24886164945714,33.25989532470703
1975-05-01,49.62963913426255,34.568394252232146,44.086959021432065,65.0315156349769,54.804863649256085,23.497459411621094
1975-06-01,40.54818972192629,36.42803021839687,51.73951966421945,77.30401846078726,54.01081758386948,14.219980239868164
1975-07-01,38.908251367434104,30.985748767852787,42.30585643223354,48.47015234140249,46.69129988726447,9.206781387329102
1975-08-01,31.14627106021149,32.560640232903616,49.21852656773159,73.83117125584529,31.5551898058723,14.249942779541016
1975-09-01,33.60895484384864,30.440248591559275,50.834841047014514,82.79706148000864,27.217999626608453,8.63818359375
1975-10-01,37.28052004419192,34.77552856717791,56.11667633056641,79.10674902109,32.27670052472283,20.902936935424805
1975-11-01,57.28463837594697,35.84126813071115,49.345252173287534,57.71588545579176,49.63909036972943,28.83349609375
1975-12-01,59.26373799641927,36.32610661642892,69.39003535679409,42.032331686753494,47.238248937270214,29.189355850219727
1976-01-01,67.76071413598879,36.74164022718157,72.6430538722447,89.59595240079439,81.87182931339039,43.1795768737793
1976-02-01,65.58424824416035,35.49787725721087,74.71920013427734,93.1202008174016,73.30366022446576,38.13369369506836
1976-03-01,58.84291138311829,37.233539308820454,76.99774060930525,99.95673619783841,94.71628525677849,45.750099182128906
1976-04-01,54.8546415386778,35.20131587982178,50.634355545043945,93.29405931326059,86.39425389906938,35.61619186401367
1976-05-01,49.68815813160906,34.707718576703755,45.11449541364398,83.02315932053786,75.10720982271081,19.016197204589844
1976-06-01,42.44061479664812,34.689767360687256,40.952271052769255,93.83800946749173,79.02953764971564,17.66199493408203
1976-07-01,34.66703626844618,35.48582656042917,36.189000265938894,77.16337534097525,85.72814604815314,15.161293029785156
1976-08-01,35.15716706863557,35.52827835083008,37.08800860813686,81.94518089294434,69.00185977711396,12.805499076843262
1976-09-01,29.269981384277344,35.71182148797172,36.34479250226702,53.604109470660866,59.97925926657284,10.191261291503906
1976-10-01,39.224589954723015,37.975891658238005,52.74105616978237,46.562073780940125,60.26032391716452,18.838735580444336
1976-11-01,50.710208006579464,35.606443541390554,56.41510827200754,58.63111752730149,52.47486899880801,24.131418228149414
1976-12-01,43.926924888533776,36.90562111990793,48.43327930995397,63.274776018582855,82.94343948364258,44.56597137451172
1977-01-01,55.00237436005563,38.02655560629709,57.36440522330148,68.48568549522986,76.3463020324707,33.14103698730469
1977-02-01,63.98354732629025,35.62337602887835,69.24170630318778,105.0720398242657,72.42670059204102,41.84320831298828
1977-03-01,63.476111672141336,38.143340178898406,53.056057521275115,114.31115223811223,107.13238435633042,53.67502212524414
1977-04-01,49.29667000818734,35.89308738708496,51.02950504847936,76.11974569467398,91.79370543536017,52.026397705078125
1977-05-01,37.158542209201386,38.13154663358416,41.60437038966588,57.23215066469633,66.85979506548713,35.50703048706055
1977-06-01,40.110670918166036,36.97553839002337,37.17775344848633,71.96019979623648,67.94930065379423,35.212440490722656
1977-07-01,40.598447395093515,33.600143023899626,41.070936747959685,60.142476742084206,69.3737647112678,27.782848358154297
1977-08-01,37.12041064946339,34.82336623328073,36.19795526776995,53.39218836564284,48.488532795625574,19.441802978515625
1977-09-01,42.96726650661893,36.20213031768799,41.27942085266113,59.97140040764442,47.898107416489545,19.185562133789062
1977-10-01,41.80145263671875,36.47397075380598,33.068639210292275,60.68074703216553,56.175001929788024,22.502084732055664
1977-11-01,35.91856908316564,36.98330061776298,41.30381039210729,59.16333932142991,60.705858118393834,32.97953414916992
1977-12-01,35.332770299429846,34.99692405973162,47.585013253348215,68.93501831935002,102.56042480468749,53.05840301513672
1978-01-01,54.045779295641964,34.413994380405974,54.278102602277485,65.48117490915152,88.94605075611787,36.046321868896484
1978-02-01,50.65761142306858,36.98349748338972,57.78449603489467,83.59441757202148,91.12615585327148,59.280052185058594
1978-03-01,51.16303183815696,34.83238390513829,51.56100000653949,84.54217543968787,89.40213147331686,42.31654739379883
1978-04-01,53.37478560630721,38.5061628477914,47.94004440307617,74.72249544583833,78.75504213220933,43.590946197509766
1978-05-01,46.851479886758206,36.24669075012207,51.14641734531948,64.22024690187894,60.35413181080537,28.500328063964844
1978-06-01,35.599618006234216,37.20123325075422,49.147450583321714,62.042980927687424,50.36273844101849,21.522247314453125
1978-07-01,25.88264580928918,36.494074548993794,47.2079508645194,53.71517951671893,45.01756499795352,15.904060363769531
1978-08-01,37.32260116423019,34.24235718590873,47.080678939819336,57.91997726146991,46.94408528945025,16.471179962158203
1978-09-01,28.744894085508406,34.32675634111677,41.81129183088031,65.43703996218167,40.963961096370916,13.44179630279541
1978-10-01,40.24042071718158,37.28299106870379,41.67805126735143,53.77400655012864,36.62654932807473,20.232545852661133
1978-11-01,46.50367582687224,35.74013982500349,42.81135559082031,56.376636945284325,47.21090653363396,25.222057342529297
1978-12-01,43.7662529222893,34.75942884172712,60.49024309430804,50.357697560237,86.29457249360925,40.58652114868164
1979-01-01,50.64096161813447,36.87576804842268,58.51625578744071,58.22313748873197,84.12766176111558,45.06059646606445
1979-02-01,54.37035223450324,33.69725942611694,72.02168328421457,81.09141496511606,83.06283389820771,33.79971694946289
1979-03-01,52.0984264335247,36.6397203717913,62.770404815673835,84.91176091707669,87.12345572078928,33.16047286987305
