,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6
1965-01-01,-0.03443944271173627,-0.046036312921663346,0.0915632968266996,-0.010450183033523425,0.027343104191032454,-0.01747439626926257
1965-02-01,-0.025855552284241707,0.054796065172452606,0.00042294940123191243,0.03600926204046733,0.005662993723411619,-0.010924506932497025
1965-03-01,-0.007635567757911097,0.07100181465738276,0.08840907203893249,-0.02997570316976225,-0.044941460644757306,-0.0889898266321347
1965-04-01,-0.022657265081897845,-0.05131869922193249,0.14727678006658187,0.05108995074537439,-0.10933703110541826,0.11647135755162179
1965-05-01,-0.003354422478751646,-0.05321185826585534,0.038760199766749374,-0.014495054705881737,-0.07683229115274216,0.05390249928574503
1965-06-01,-0.011653601084852052,0.07851511407434271,0.3189861559523986,-0.07149713822233845,-0.06264577401273044,-0.00881518432755529
1965-07-01,-0.011047939948400138,-0.05033358596683888,0.22836816855348072,-0.038879522135559945,0.1681458618905809,-0.0757199654608597
1965-08-01,-0.020446115009525614,0.08750284153423953,0.2004258191356292,-0.11371128838246977,0.06019649682221589,-0.0005782163992271195
1965-09-01,-0.008439265016323598,0.100197492355711,0.36542130490908253,-0.09512226294044038,0.0863256737773801,0.07157449461059805
1965-10-01,-0.0035013326927240715,-0.010638039433554318,0.012037473229261545,0.045967973034146806,0.14129304039625473,0.17039527495702106
1965-11-01,-0.011908889339282745,0.05878639103991262,0.03699733642861247,-0.02089820795653152,0.06974806756149103,0.1463797081399847
1965-12-01,-0.011768823534977145,0.033720049044389404,0.021046799016543306,0.046082399785518646,0.11486083637049167,0.017439317602066344
1966-01-01,-0.021930226816013716,-0.022226475765196124,0.02415968203702225,-0.00962844957977953,0.05478696138770492,-0.021201838957674708
1966-02-01,-0.01645005585541397,-0.07516175006212814,0.1183680473611905,-0.026069178154141132,0.16885155145032904,-0.007722567031045019
1966-03-01,-0.021857632655092232,-0.013549855041704821,0.1374357254602588,0.03128575266037189,0.028428492814670372,-0.028480653777534577
1966-04-01,-0.011476892239709453,-0.00386094737253832,0.05743065490745581,-0.06726772301423718,-0.03368098196792014,0.022598399700206002
1966-05-01,-0.006645201390628615,0.11608079912957181,0.17341928055080083,-0.007441938972808946,-0.10902314090434415,-0.1738835632065196
1966-06-01,-0.007218283273357547,-0.11912323953060622,-0.0019200862600253178,0.028593373865308896,0.19813362095091078,0.13777965932716557
1966-07-01,-0.02276453502696877,0.05350674220015494,0.13459504653628054,0.052967843350390315,0.04862078270058573,-0.023853942108007124
1966-08-01,-0.013760285726212977,-0.013917912676762999,0.16326522454619408,-0.06655778762110523,0.05640846987565358,0.003035073053597668
1966-09-01,-0.018926635346024942,-0.01755793359172478,0.1702548900189308,-0.03866644471254147,0.07939273376523712,-0.01938593010475606
1966-10-01,-0.020817450153599218,0.0665520139959421,-0.006831724805614123,0.06364231115915406,0.11893685585186804,0.06722974372498783
1966-11-01,-0.036708972877611885,0.05503600735342904,-0.025114999152719975,0.04940152817576284,0.0982892366103184,0.14504845495577212
1966-12-01,-0.03480513483603916,-0.004629272800148203,-0.033164447701822676,-0.005881309929028363,0.05191943067827342,0.1325301550052784
1967-01-01,-0.025295122860823773,-0.018518097866117283,0.053779458483824365,0.007449975893111297,0.06174980490295975,0.037210871591980076
1967-02-01,-0.021619886161519362,-0.010898474896891733,0.11634744632129486,0.019869311961909417,0.028213713732030656,0.02345951435006695
1967-03-01,-0.017211777734073716,-0.006764375845367989,0.2796901103395682,-0.045591179596286426,0.05411010373521734,-0.03946123207792823
