,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6
1967-10-01,-9.005522e-05,-6.622289e-05,-3.7585705e-06,-2.5323057e-05,-7.598096e-05,2.6658126e-06
1967-11-01,-8.779345e-05,-7.8012956e-05,1.4455874e-05,-2.309337e-05,-7.840314e-05,-1.4134639e-07
1967-12-01,-8.817042e-05,-8.052336e-05,7.2615294e-06,-2.9541814e-05,-8.194818e-05,8.448558e-06
1968-01-01,-0.000102387436,-6.5900225e-05,3.843619e-06,-4.2620693e-05,-8.1641134e-05,7.2308685e-06
1968-02-01,-8.609327e-05,-6.844997e-05,5.518632e-06,-2.8615712e-05,-6.567266e-05,3.8157013e-06
1968-03-01,-7.7988065e-05,-7.222805e-05,8.1428225e-06,-2.8113205e-05,-7.050228e-05,4.2251486e-06
1968-04-01,-8.5302294e-05,-7.287945e-05,-9.673968e-07,-2.3311502e-05,-0.00010132255,-6.1320243e-06
1968-05-01,-8.619563e-05,-8.666109e-05,-3.1263044e-06,-3.0355866e-05,-8.7606044e-05,-3.1356103e-06
1968-06-01,-9.442181e-05,-8.93225e-05,-4.4383996e-06,-2.5879857e-05,-9.1393435e-05,-1.0790609e-06
1968-07-01,-8.479048e-05,-9.107196e-05,-1.2930905e-06,-4.007095e-05,-0.00010148074,1.8242936e-06
1968-08-01,-0.000108901375,-8.299467e-05,1.3776225e-06,-1.9337996e-05,-0.000102420614,-9.767027e-07
1968-09-01,-9.8125456e-05,-7.2646806e-05,2.4756882e-06,-2.1664404e-05,-8.638701e-05,4.37758e-07
1968-10-01,-7.675972e-05,-7.19768e-05,4.606678e-06,-1.6946447e-05,-8.0338345e-05,1.5079058e-06
1968-11-01,-9.311902e-05,-7.4498625e-05,4.429872e-06,-2.3023025e-05,-9.1346905e-05,1.17906275e-05
1968-12-01,-9.578974e-05,-8.3701896e-05,8.756993e-06,-1.8426043e-05,-9.907989e-05,6.4864143e-06
1969-01-01,-7.691406e-05,-6.415379e-05,4.773261e-06,-2.460806e-05,-8.712045e-05,1.39542935e-05
1969-02-01,-7.741961e-05,-6.9082846e-05,3.4732875e-06,-3.000654e-05,-9.4721654e-05,9.684256e-06
1969-03-01,-8.5499276e-05,-7.050017e-05,3.870504e-06,-2.944683e-05,-8.123447e-05,6.6239118e-06
1969-04-01,-9.10422e-05,-6.969672e-05,4.7822905e-06,-2.5745532e-05,-9.7917415e-05,4.430214e-06
1969-05-01,-8.869504e-05,-8.542273e-05,7.740455e-07,-2.0139414e-05,-8.046713e-05,4.2496613e-06
1969-06-01,-9.294702e-05,-8.690325e-05,3.1844102e-06,-2.0500516e-05,-9.69966e-05,2.0469379e-06
1969-07-01,-9.5330295e-05,-7.128557e-05,1.0719596e-06,-2.636843e-05,-9.919932e-05,4.078138e-06
1969-08-01,-9.256786e-05,-7.9256904e-05,-1.3773388e-07,-2.3136567e-05,-9.128215e-05,1.8483261e-06
1969-09-01,-0.00010130654,-8.843794e-05,5.2697724e-06,-1.963387e-05,-8.9061374e-05,2.444147e-06
1969-10-01,-8.968807e-05,-7.667502e-05,5.396163e-06,-1.607701e-05,-8.348234e-05,-4.6272908e-07
1969-11-01,-8.156326e-05,-8.211864e-05,5.3600525e-06,-2.5221932e-05,-8.064768e-05,-1.557928e-07
1969-12-01,-8.521039e-05,-7.7767356e-05,6.1183673e-06,-2.2946988e-05,-7.546586e-05,7.680133e-06
1970-01-01,-8.8259505e-05,-8.055188e-05,9.509717e-06,-2.80606e-05,-8.761712e-05,9.177493e-06
1970-02-01,-7.6542565e-05,-7.9441765e-05,7.710849e-06,-2.2858472e-05,-8.600462e-05,2.2251152e-06
1970-03-01,-8.100731e-05,-8.209144e-05,6.12266e-06,-2.6901871e-05,-8.0243386e-05,5.7661273e-06
1970-04-01,-8.341391e-05,-7.5122865e-05,4.712736e-06,-2.6942384e-05,-7.7407334e-05,9.0478425e-06
1970-05-01,-8.840536e-05,-8.799853e-05,4.664118e-06,-2.45601e-05,-9.719486e-05,-9.917749e-07
1970-06-01,-8.485624e-05,-9.03484e-05,2.3142493e-06,-3.3262728e-05,-9.105279e-05,1.0825934e-06
1970-07-01,-9.8323435e-05,-7.319435e-05,5.802067e-07,-2.290709e-05,-9.691126e-05,3.4081531e-06
1970-08-01,-8.349494e-05,-9.065632e-05,1.18336175e-07,-2.3255518e-05,-8.427868e-05,-3.1922536e-07
1970-09-01,-7.470318e-05,-8.239936e-05,1.1474149e-06,-2.318259e-05,-9.05423e-05,-6.028313e-07
1970-10-01,-7.794438e-05,-8.260194e-05,5.60407e-06,-2.8344202e-05,-8.4821586e-05,2.419587e-06
1970-11-01,-8.301686e-05,-7.7035176e-05,8.642695e-06,-2.8838487e-05,-8.2666185e-05,-2.2072272e-06
1970-12-01,-7.980807e-05,-6.372194e-05,3.975365e-06,-2.8473853e-05,-7.615947e-05,9.485408e-06
1971-01-01,-7.249802e-05,-7.861831e-05,4.253361e-06,-2.8440332e-05,-8.676971e-05,6.5668137e-06
1971-02-01,-6.348468e-05,-7.71921e-05,8.415915e-06,-2.6591228e-05,-7.827877e-05,4.3279906e-06
1971-03-01,-8.048316e-05,-7.243252e-05,1.7823622e-06,-2.373051e-05,-8.866028e-05,4.303114e-06
1971-04-01,-7.98198e-05,-8.1835584e-05,-3.0020856e-06,-3.266093e-05,-8.98709e-05,-3.6986094e-06
1971-05-01,-8.8484885e-05,-8.4298284e-05,-1.0700642e-06,-2.6914615e-05,-8.4447965e-05,-1.6624108e-07
1971-06-01,-8.718305e-05,-8.368469e-05,2.7027709e-06,-2.8440332e-05,-7.979619e-05,2.7359383e-06
1971-07-01,-0.000110591194,-8.9455876e-05,1.0360891e-06,-1.7868108e-05,-9.896715e-05,-3.6737329e-06
1971-08-01,-9.157778e-05,-8.87096e-05,1.9030995e-07,-3.096937e-05,-8.2847626e-05,4.9349183e-08
1971-09-01,-7.35511e-05,-8.580742e-05,1.6579834e-06,-2.9825085e-05,-8.488744e-05,-2.4087058e-07
1971-10-01,-9.177678e-05,-8.3261795e-05,6.9897033e-06,-3.6616184e-05,-8.27647e-05,2.1057494e-06
1971-11-01,-9.311178e-05,-8.9066154e-05,1.19151155e-05,-2.3423709e-05,-8.676971e-05,2.7193528e-06
1971-12-01,-8.560758e-05,-7.317051e-05,3.5900084e-06,-2.6276135e-05,-7.399183e-05,8.092531e-06
1972-01-01,-9.071344e-05,-7.3184114e-05,1.0331016e-05,-2.521215e-05,-8.459215e-05,7.994648e-06
1972-02-01,-7.9736084e-05,-8.37156e-05,1.07768865e-05,-2.679053e-05,-9.601538e-05,1.021217e-06
1972-03-01,-7.184416e-05,-8.485703e-05,6.4608466e-06,-2.5354824e-05,-7.886717e-05,5.2391624e-06
1972-04-01,-8.998221e-05,-7.004518e-05,-1.2470853e-05,-3.4049317e-05,-8.623296e-05,-1.0476215e-06
1972-05-01,-9.764228e-05,-7.7312885e-05,1.5741025e-06,-2.3241399e-05,-8.509153e-05,2.1091473e-06
1972-06-01,-9.552885e-05,-8.14149e-05,4.21366e-06,-1.8452734e-05,-8.981777e-05,-2.1712185e-06
1972-07-01,-9.166761e-05,-8.517806e-05,3.1524833e-06,-2.1270647e-05,-9.0691676e-05,-1.4489124e-06
1972-08-01,-0.00010263604,-9.158969e-05,1.4046673e-06,-1.7899856e-05,-9.4749106e-05,3.803456e-06
1972-09-01,-0.000111713984,-7.576125e-05,-3.342284e-07,-2.35e-05,-8.577817e-05,3.428926e-06
1972-10-01,-9.654544e-05,-7.444147e-05,1.5384285e-06,-2.2073214e-05,-7.800217e-05,-4.3292384e-06
1972-11-01,-9.418232e-05,-8.7514425e-05,1.0206168e-05,-1.8541909e-05,-7.863531e-05,7.682538e-06
1972-12-01,-8.0717e-05,-7.120445e-05,3.7588688e-06,-3.0045394e-05,-9.89403e-05,1.662672e-05
1973-01-01,-8.158042e-05,-7.753774e-05,-8.823554e-08,-3.0265077e-05,-7.997935e-05,3.4421391e-06
1973-02-01,-7.946574e-05,-6.6982e-05,5.353322e-06,-3.5733177e-05,-8.881856e-05,8.75098e-06
1973-03-01,-8.9101275e-05,-7.388349e-05,2.681205e-06,-3.0008483e-05,-8.605797e-05,3.619105e-06
1973-04-01,-0.000105479034,-7.2016555e-05,1.1593438e-06,-2.5894136e-05,-9.257899e-05,8.054194e-07
1973-05-01,-9.418006e-05,-6.692007e-05,-2.8288923e-07,-3.052167e-05,-9.061472e-05,-8.823554e-08
1973-06-01,-9.317138e-05,-8.8155415e-05,-1.6631893e-06,-2.6115336e-05,-8.951756e-05,-3.625246e-07
1973-07-01,-0.00010309006,-7.980284e-05,-3.8906728e-07,-2.0594147e-05,-8.65977e-05,1.8229475e-06
1973-08-01,-9.245469e-05,-8.404991e-05,4.4264743e-07,-2.7982282e-05,-8.573943e-05,3.4598343e-06
1973-09-01,-9.153449e-05,-7.291905e-05,-2.4683613e-06,-2.7973434e-05,-8.2863815e-05,-8.314746e-07
1973-10-01,-8.449143e-05,-7.388349e-05,6.0080783e-06,-2.8654733e-05,-8.3093866e-05,1.4336329e-06
1973-11-01,-8.527891e-05,-7.3140254e-05,3.0705196e-06,-3.0787112e-05,-6.837954e-05,6.6805333e-06
1973-12-01,-9.4162366e-05,-7.562656e-05,1.2219418e-05,-3.1459564e-05,-9.27648e-05,6.830949e-06
1974-01-01,-7.371861e-05,-6.696326e-05,5.937807e-06,-3.5417037e-05,-9.5013835e-05,8.918076e-06
1974-02-01,-7.171561e-05,-8.0806574e-05,4.734393e-06,-3.4552842e-05,-7.365928e-05,5.671278e-06
1974-03-01,-7.804768e-05,-7.89651e-05,7.1089125e-06,-2.8317696e-05,-9.33339e-05,-1.0969234e-06
1974-04-01,-8.8789566e-05,-6.89501e-05,1.0735312e-05,-2.32052e-05,-9.617687e-05,-1.9934232e-06
1974-05-01,-8.759423e-05,-9.189576e-05,-3.6491329e-06,-3.3397886e-05,-8.849601e-05,-3.0595402e-06
1974-06-01,-8.8062676e-05,-9.029659e-05,-1.9233994e-07,-2.9044593e-05,-9.348735e-05,-2.7526257e-06
1974-07-01,-9.146293e-05,-8.680749e-05,-9.3538983e-07,-2.6597376e-05,-8.9610585e-05,-6.8501686e-07
1974-08-01,-9.920032e-05,-9.710518e-05,-6.607879e-07,-2.4069399e-05,-0.00010118436,-2.6637863e-06
1974-09-01,-9.201214e-05,-8.495795e-05,1.06490916e-07,-3.1580643e-05,-9.868062e-05,-7.577037e-07
1974-10-01,-9.038874e-05,-7.933663e-05,2.699082e-06,-3.553819e-05,-8.643648e-05,3.0867595e-06
1974-11-01,-8.181138e-05,-9.115271e-05,4.9766895e-06,-2.5385885e-05,-8.161474e-05,-1.1534576e-06
1974-12-01,-7.9671074e-05,-8.007968e-05,5.671278e-06,-2.0547996e-05,-8.215587e-05,1.1857963e-05
1975-01-01,-8.183556e-05,-6.9001515e-05,5.7247235e-06,-2.6754107e-05,-9.475157e-05,1.0029318e-05
1975-02-01,-8.550368e-05,-9.001362e-05,7.810024e-06,-2.8454167e-05,-8.210579e-05,2.4250949e-06
1975-03-01,-8.568792e-05,-7.901765e-05,-6.567934e-07,-2.5372283e-05,-7.42252e-05,2.0817315e-06
1975-04-01,-9.072111e-05,-7.9352634e-05,-8.996576e-07,-2.7784194e-05,-7.504592e-05,3.5556805e-06
1975-05-01,-9.441435e-05,-7.736783e-05,-9.568612e-08,-2.5280162e-05,-7.989487e-05,7.5853313e-07
1975-06-01,-9.167582e-05,-8.4812935e-05,2.0580046e-07,-2.0615455e-05,-9.591566e-05,-1.025277e-06
1975-07-01,-8.710324e-05,-6.78793e-05,-1.1243537e-07,-2.4124452e-05,-8.7641456e-05,1.3880344e-07
1975-08-01,-8.028624e-05,-8.392522e-05,4.3191903e-07,-2.6000384e-05,-9.836943e-05,2.1417509e-07
1975-09-01,-8.663426e-05,-7.056758e-05,-1.6701306e-06,-3.1904543e-05,-8.1603306e-05,2.3162247e-06
1975-10-01,-7.424809e-05,-7.428594e-05,1.6462473e-06,-2.9609877e-05,-8.583252e-05,-1.661756e-06
1975-11-01,-8.970777e-05,-6.790443e-05,5.3059885e-06,-3.3294742e-05,-8.381422e-05,7.5853313e-07
1975-12-01,-7.31175e-05,-5.8608523e-05,5.8168444e-06,-2.8487666e-05,-7.1428054e-05,3.2793141e-06
1976-01-01,-8.197211e-05,-7.256473e-05,3.0443844e-06,-3.0953368e-05,-7.055099e-05,6.902301e-06
1976-02-01,-7.698974e-05,-8.326084e-05,4.443107e-06,-2.6812053e-05,-8.767389e-05,5.869253e-06
1976-03-01,-7.341523e-05,-8.8444336e-05,2.6421403e-06,-2.9664345e-05,-8.077171e-05,1.0057265e-06
1976-04-01,-8.547348e-05,-7.557245e-05,7.6803553e-07,-2.857645e-05,-8.462048e-05,-1.9014187e-06
1976-05-01,-9.236653e-05,-7.068149e-05,-5.7776124e-06,-2.4974517e-05,-8.984968e-05,-2.4499386e-06
1976-06-01,-9.584048e-05,-8.675307e-05,3.9321458e-07,-2.1153177e-05,-9.156837e-05,-2.7150527e-06
1976-07-01,-9.1653455e-05,-7.0251815e-05,-1.3528988e-06,-1.7313545e-05,-9.072731e-05,-1.9928411e-06
1976-08-01,-0.000102550686,-9.094924e-05,3.6477577e-06,-2.1354299e-05,-9.132154e-05,-2.0659718e-06
1976-09-01,-0.00010374828,-9.504484e-05,1.0788644e-06,-1.3547058e-05,-0.00010069206,-5.0005474e-06
1976-10-01,-9.683695e-05,-9.538309e-05,8.547853e-06,-1.9745308e-05,-9.115699e-05,-8.6837827e-07
1976-11-01,-9.111408e-05,-8.258433e-05,6.1983665e-06,-2.7250866e-05,-9.341505e-05,-4.3514665e-06
1976-12-01,-9.036444e-05,-7.092832e-05,4.9367736e-06,-2.4581412e-05,-9.69987e-05,5.576716e-06
1977-01-01,-9.4071554e-05,-7.546504e-05,4.727168e-06,-2.3305765e-05,-7.19636e-05,1.1323285e-05
1977-02-01,-8.587097e-05,-6.9249785e-05,3.9411425e-06,-2.8605351e-05,-7.775749e-05,6.8178306e-06
1977-03-01,-7.895882e-05,-7.621055e-05,5.134316e-07,-3.0412393e-05,-7.668785e-05,1.6485114e-05
1977-04-01,-8.718371e-05,-8.091859e-05,3.1308082e-06,-2.601228e-05,-9.346986e-05,-1.8041246e-06
1977-05-01,-9.572463e-05,-8.3860104e-05,1.0320437e-06,-2.174182e-05,-9.576311e-05,-1.8932624e-06
1977-06-01,-9.295328e-05,-9.093432e-05,2.5230584e-06,-1.9894258e-05,-9.0965936e-05,2.4602195e-07
1977-07-01,-8.3302206e-05,-8.497837e-05,1.4615216e-06,-1.9634952e-05,-9.3923656e-05,3.9006263e-06
1977-08-01,-9.678617e-05,-7.743415e-05,1.6965168e-06,-1.5421216e-05,-8.6468586e-05,3.5136327e-07
1977-09-01,-0.00010786344,-8.811436e-05,3.0335686e-06,-1.4213818e-05,-0.00010149217,-2.7116985e-06
1977-10-01,-9.9055105e-05,-7.604038e-05,2.6284033e-06,-1.7892733e-05,-8.150123e-05,3.6757046e-07
1977-11-01,-9.174589e-05,-7.48816e-05,9.4919305e-06,-2.0834246e-05,-8.899682e-05,-1.9013642e-06
1977-12-01,-8.227309e-05,-7.429006e-05,5.1404386e-06,-3.4277688e-05,-7.879472e-05,7.733506e-06
1978-01-01,-8.5481435e-05,-7.8998244e-05,5.0881135e-06,-2.9412939e-05,-7.626641e-05,5.743186e-06
1978-02-01,-9.403992e-05,-7.16223e-05,4.994534e-06,-2.9506522e-05,-8.7615335e-05,1.2566146e-05
1978-03-01,-8.106608e-05,-7.9517195e-05,2.518871e-06,-3.2654272e-05,-8.120073e-05,6.627961e-06
1978-04-01,-9.298499e-05,-8.099749e-05,1.1661868e-06,-2.6665039e-05,-9.711814e-05,3.3696124e-06
1978-05-01,-0.000101662576,-7.628437e-05,7.6743745e-06,-2.8043243e-05,-9.608874e-05,-2.5260415e-06
1978-06-01,-9.398036e-05,-0.000108740234,-3.7170794e-06,-2.1279833e-05,-0.00010057216,-2.3303692e-06
1978-07-01,-9.43717e-05,-8.1635546e-05,6.30218e-07,-1.9850584e-05,-9.877709e-05,-2.1201777e-07
1978-08-01,-0.00010287913,-8.561702e-05,-2.3643988e-06,-2.5933397e-05,-8.9954876e-05,-2.8007707e-07
1978-09-01,-9.6957956e-05,-8.2724495e-05,2.986777e-06,-2.5431462e-05,-9.448934e-05,1.2172313e-06
1978-10-01,-9.920393e-05,-7.621631e-05,3.9906554e-06,-2.470833e-05,-9.608023e-05,1.1321572e-06
1978-11-01,-9.2057686e-05,-7.7024524e-05,4.8158763e-06,-2.7745482e-05,-8.3259525e-05,2.8506583e-06
1978-12-01,-8.79571e-05,-7.5807955e-05,4.4500557e-06,-2.9608611e-05,-9.3885305e-05,7.249004e-06
1979-01-01,-7.249335e-05,-7.122205e-05,6.986709e-06,-3.3290744e-05,-7.557484e-05,1.1448061e-05
1979-02-01,-8.369742e-05,-6.070239e-05,3.0576775e-06,-2.8077386e-05,-8.6745116e-05,2.5338086e-06
1979-03-01,-9.358337e-05,-8.031375e-05,8.820258e-06,-2.7570411e-05,-7.603956e-05,9.073745e-06
1979-04-01,-9.144564e-05,-7.735641e-05,-4.066278e-07,-2.1976826e-05,-8.869696e-05,-3.8540347e-06
1979-05-01,-9.533242e-05,-9.293735e-05,2.6183043e-06,-3.139805e-05,-9.111352e-05,3.4632576e-06
1979-06-01,-9.7689845e-05,-7.263313e-05,-1.2346827e-06,-2.8913888e-05,-8.029812e-05,-1.9951403e-06
1979-07-01,-0.00010461001,-8.331333e-05,5.7351645e-07,-1.5850917e-05,-9.142616e-05,9.1995025e-07
1979-08-01,-0.00010369746,-8.323728e-05,1.9507897e-06,-1.2623197e-05,-9.081779e-05,-9.2204937e-07
1979-09-01,-8.628298e-05,-8.0187005e-05,2.069086e-06,-1.8005547e-05,-9.091073e-05,-1.0149924e-06
1979-10-01,-9.196106e-05,-8.442867e-05,-1.285378e-06,-2.4376492e-05,-8.323856e-05,2.2465247e-06
1979-11-01,-9.604218e-05,-7.304715e-05,4.688438e-06,-2.223031e-05,-8.245275e-05,-1.8092505e-06
1979-12-01,-8.641817e-05,-6.752961e-05,2.2042768e-06,-1.8411123e-05,-8.0391066e-05,9.031497e-06
1980-01-01,-8.799651e-05,-7.620768e-05,4.538677e-06,-3.292481e-05,-7.1335126e-05,3.2133976e-06
1980-02-01,-8.906502e-05,-7.0061695e-05,1.047759e-05,-2.6720842e-05,-8.4828134e-05,7.702787e-06
1980-03-01,-8.085656e-05,-6.785013e-05,1.7473067e-06,-3.1806605e-05,-9.302002e-05,4.7374706e-06
1980-04-01,-8.962826e-05,-7.7822864e-05,6.3029584e-06,-2.5155354e-05,-7.898033e-05,-5.636539e-07
1980-05-01,-8.211558e-05,-7.853521e-05,-6.6305074e-07,-2.6745689e-05,-8.588007e-05,-2.6758134e-06
1980-06-01,-0.00010231782,-7.925583e-05,-1.3008394e-06,-2.0334646e-05,-9.6200696e-05,-2.419045e-06
1980-07-01,-8.9793924e-05,-8.777904e-05,-1.1020456e-06,-2.199953e-05,-9.0965834e-05,-6.3819607e-07
1980-08-01,-9.1814974e-05,-7.82453e-05,8.196075e-07,-2.4824036e-05,-8.542451e-05,-1.5576079e-06
1980-09-01,-0.00011128831,-7.716023e-05,1.8052888e-06,-2.9976061e-05,-8.6534434e-05,-1.4121906e-07
1980-10-01,-8.773145e-05,-7.928896e-05,3.6026977e-06,-2.4774334e-05,-8.052925e-05,1.3248718e-06
1980-11-01,-8.680376e-05,-6.7038396e-05,7.495706e-06,-2.6414371e-05,-8.477015e-05,1.6396298e-06
1980-12-01,-8.430229e-05,-7.251347e-05,7.429444e-06,-2.3896337e-05,-8.733788e-05,4.0913947e-06
1981-01-01,-7.946658e-05,-7.275249e-05,1.234117e-05,-2.788247e-05,-7.201031e-05,2.4836118e-06
1981-02-01,-7.9699894e-05,-8.190177e-05,4.8084294e-06,-3.8798276e-05,-7.418514e-05,9.524723e-06
1981-03-01,-8.571609e-05,-7.2144205e-05,9.533058e-06,-3.3273715e-05,-8.515095e-05,5.7250218e-06
1981-04-01,-9.3732124e-05,-7.752711e-05,4.921021e-07,-2.5299341e-05,-7.893477e-05,5.7333564e-06
1981-05-01,-0.00010313139,-8.105184e-05,-2.6909838e-06,-2.2624554e-05,-9.309199e-05,1.0003932e-06
1981-06-01,-8.764094e-05,-9.305089e-05,2.1836386e-06,-2.3824457e-05,-8.875066e-05,-7.911294e-07
1981-07-01,-9.06657e-05,-8.8642904e-05,5.420952e-07,-2.6049282e-05,-8.970059e-05,7.0042006e-07
1981-08-01,-9.633192e-05,-9.200931e-05,2.9669063e-06,-2.0841358e-05,-9.819159e-05,1.8253268e-06
1981-09-01,-9.383212e-05,-7.2402516e-05,-5.994807e-07,-2.2532891e-05,-8.9592264e-05,-3.828318e-07
1981-10-01,-8.492448e-05,-7.182756e-05,2.0336447e-06,-2.3091183e-05,-8.432601e-05,-1.4077523e-06
1981-11-01,-8.146642e-05,-9.604232e-05,1.0957945e-05,-2.7374179e-05,-9.202541e-05,-1.6327322e-06
1981-12-01,-8.1474755e-05,-7.671885e-05,5.791684e-06,-2.2691213e-05,-7.6109995e-05,6.3999687e-06
1982-01-01,-8.0060505e-05,-6.554021e-05,1.0062766e-05,-2.747434e-05,-7.316779e-05,5.655311e-06
1982-02-01,-7.0386435e-05,-6.925175e-05,7.425162e-06,-2.8745886e-05,-7.5075106e-05,5.9216472e-06
1982-03-01,-0.00010162525,-7.890863e-05,8.1382605e-06,-3.396095e-05,-9.631338e-05,5.3116455e-06
1982-04-01,-9.426231e-05,-7.513695e-05,1.4626421e-06,-3.0232226e-05,-0.000101502665,-3.9586157e-06
1982-05-01,-9.465752e-05,-7.304062e-05,3.825313e-06,-2.1434491e-05,-8.388143e-05,-1.9396102e-06
1982-06-01,-9.674526e-05,-9.470846e-05,1.514185e-06,-2.0738578e-05,-9.5351126e-05,-1.2522869e-06
1982-07-01,-0.00011256227,-8.7586086e-05,7.9402525e-08,-1.7688584e-05,-8.6433116e-05,-3.245521e-06
1982-08-01,-9.4880896e-05,-6.786852e-05,-1.3553872e-06,-2.198435e-05,-8.8924666e-05,-5.4363627e-06
1982-09-01,-9.850653e-05,-8.7534536e-05,-9.0003596e-07,-1.8564919e-05,-9.164818e-05,-4.242138e-06
1982-10-01,-8.799908e-05,-7.222442e-05,2.107001e-06,-1.8891398e-05,-8.9500296e-05,2.931789e-06
1982-11-01,-9.116936e-05,-7.6228076e-05,2.983339e-06,-2.3161392e-05,-7.053878e-05,8.612333e-07
1982-12-01,-7.485403e-05,-7.076386e-05,3.6620695e-06,-3.5146582e-05,-7.4121446e-05,3.3355973e-06
1983-01-01,-9.138754e-05,-6.89607e-05,4.3148902e-06,-3.1858264e-05,-8.6682034e-05,1.050414e-05
1983-02-01,-8.4224695e-05,-7.1811926e-05,3.3934593e-06,-3.2553682e-05,-8.307454e-05,1.1130018e-05
1983-03-01,-8.754534e-05,-7.0594935e-05,4.914691e-06,-3.135408e-05,-7.168701e-05,2.5676454e-06
1983-04-01,-8.4337706e-05,-8.557257e-05,-5.71656e-06,-3.1336698e-05,-7.919756e-05,-5.5305645e-07
1983-05-01,-7.529723e-05,-7.1698916e-05,3.1152886e-06,-3.2553682e-05,-8.645602e-05,3.48908e-06
1983-06-01,-9.4064904e-05,-8.107841e-05,2.1503947e-06,-1.9844862e-05,-9.212371e-05,-4.8876245e-08
