,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6
1965-01-01,-0.05548477,1.1273564,0.3646984,-1.3172115,0.16145039,0.1741074
1965-02-01,-0.066964366,0.6830367,0.43578354,0.09139538,-0.24651723,-0.37102684
1965-03-01,-0.0952219,0.5051028,0.50407255,-0.23945293,-0.014275933,0.37146854
1965-04-01,-0.039884377,0.2925829,-0.2939074,0.8971755,-0.013392854,0.0048568724
1965-05-01,-0.11420741,0.60120773,0.03399725,0.044593908,-0.15777104,-0.04488821
1965-06-01,0.2348905,0.2632951,-0.21045952,-0.095516205,0.038854025,-0.1367251
1965-07-01,0.077708244,0.15468034,-0.24239635,-0.3830951,0.19485903,0.18455687
1965-08-01,0.1629221,-0.61136276,-0.063579366,0.08153467,0.23047523,0.076825045
1965-09-01,0.12112465,0.35910574,0.29331875,0.5686822,0.6109213,-0.23709813
1965-10-01,-0.09713511,-0.8221167,-0.85684985,-0.08094597,0.12966076,-0.5386586
1965-11-01,0.09095383,-0.85272884,-0.4578598,-0.7124716,0.20545554,0.17263564
1965-12-01,-0.24239631,0.3270217,-0.6393259,0.20015717,0.100225784,0.57221437
1966-01-01,0.17663822,0.24911627,-0.11486554,-0.8920158,-0.09027214,0.6410189
1966-02-01,0.09215288,0.17446823,-0.1222435,0.13106804,-0.08086872,-0.1793869
1966-03-01,-0.17229822,1.1952375,0.33953315,0.28557238,-0.250129,0.20050828
1966-04-01,0.09634809,0.09649277,-0.21945962,0.09678216,-0.06828277,0.15971223
1966-05-01,0.004484749,0.022712708,0.2664764,0.08665542,0.057288073,-0.14987488
1966-06-01,0.035154056,-0.12831955,-0.14162894,-0.34589845,0.14900689,-0.0603261
1966-07-01,0.1413395,-0.41750854,-0.110959485,-0.18792224,0.12918751,0.102424145
1966-08-01,0.26387244,-0.12614937,0.027342033,0.47595397,0.32144976,-0.055552077
1966-09-01,0.17403431,0.34097975,-0.030380059,-0.22582498,0.112984754,-0.2786283
1966-10-01,0.2125156,0.011717987,0.38785186,0.035588026,0.3149398,-0.41114312
1966-11-01,0.046582796,0.46495932,-0.028933335,-0.03746872,0.1751916,-0.5057553
1966-12-01,-0.18473959,0.6155575,-1.0107874,0.30770645,-0.21859169,0.5657921
1967-01-01,-0.26894283,-0.48692808,0.5755211,0.25112438,0.313739,-0.60000074
1967-02-01,-0.03164034,0.28626186,0.5230648,-0.57768595,-0.054954242,0.8722742
1967-03-01,0.040965892,0.15303926,0.41498798,-0.42098302,0.11040811,-0.3615326
1967-04-01,0.16636157,-0.1908412,0.5169033,-0.44829363,0.10974202,-0.041965086
1967-05-01,-0.2631144,0.40066662,-0.5054128,0.03996675,0.2269778,-0.3990013
1967-06-01,-0.113239095,0.6860958,-0.091757014,0.6692765,0.11656966,-0.82048386
1967-07-01,0.45029202,0.48376417,-0.44879323,-0.1980019,0.08243141,-0.36985892
1967-08-01,0.36885977,-0.87893534,0.24079952,-0.4837641,0.10857632,0.8632817
1967-09-01,0.07910089,-0.09458796,-0.5850133,-0.25811854,0.10424662,-0.20549564
