,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6
1965-01-01,39.26019,55.561844,45.82213,73.77671,5.5299187,78.24853
1965-02-01,42.42322,37.758118,49.853317,86.71549,5.2449036,70.51704
1965-03-01,32.02502,33.11103,52.0925,95.813095,6.9418983,74.79884
1965-04-01,30.932455,51.242363,41.214355,83.80308,3.9885368,84.11267
1965-05-01,24.547422,48.017086,34.781822,86.69092,3.6248932,78.01429
1965-06-01,32.898087,43.979347,27.50734,80.957825,2.73872,63.789658
1965-07-01,38.883442,49.245605,37.972702,77.19036,2.2505875,70.77257
1965-08-01,35.797398,40.085754,20.976524,71.87005,2.727253,60.752754
1965-09-01,30.703133,46.52812,18.296711,84.35182,2.1179085,80.76126
1965-10-01,26.590044,40.370773,28.750603,89.401855,2.4258575,89.36746
1965-11-01,37.65001,59.845284,36.76056,84.93496,3.6838646,93.02846
1965-12-01,32.829292,49.55028,42.079235,89.752396,7.393997,86.307625
1966-01-01,21.362122,57.746468,54.522373,89.06321,10.599812,94.26543
1966-02-01,28.396362,46.471985,33.662605,86.27906,7.7910423,77.6853
1966-03-01,23.07923,56.999542,40.700127,84.903404,8.833454,87.54637
1966-04-01,20.585644,57.316372,38.792595,68.452965,4.4487495,87.674416
1966-05-01,27.281717,41.69822,22.496464,74.57612,3.439167,92.27253
1966-06-01,26.293476,40.460457,25.820696,66.771965,2.8334198,93.239426
1966-07-01,22.397968,44.79099,30.702805,70.591965,2.9269905,88.82681
1966-08-01,22.113972,37.18219,20.1063,72.19908,2.8613243,80.89955
1966-09-01,20.385368,38.454422,20.385368,84.45032,2.6643333,85.46647
1966-10-01,29.19746,41.918194,32.25904,79.807884,3.6460075,96.53575
1966-11-01,29.053001,50.577618,28.956146,87.93051,3.6837654,85.24321
1966-12-01,27.91209,59.399555,43.287285,92.89305,6.2118263,79.134834
1967-01-01,34.418755,27.169233,54.998478,85.168785,7.3377724,63.722565
1967-02-01,35.925415,19.076862,58.50669,90.084,14.28326,59.714382
1967-03-01,42.972244,29.888649,39.813667,97.87909,8.542084,68.348946
1967-04-01,25.76561,44.02792,50.041035,83.06757,6.548973,71.50246
1967-05-01,20.666286,50.963272,30.807507,80.0171,3.4140434,80.80083
1967-06-01,29.755213,52.81788,30.461246,79.45801,3.4360046,66.163284
1967-07-01,25.159231,52.35845,24.708248,81.951096,2.870163,65.898094
1967-08-01,27.996881,39.381264,39.033318,87.50309,4.221424,70.33699
1967-09-01,28.637043,46.255814,34.351192,91.393036,2.0847397,65.202194
1967-10-01,39.072166,43.723885,31.976349,92.10075,3.5120125,78.265526
1967-11-01,24.127205,58.940784,40.609226,88.8324,6.7770004,80.23668
1967-12-01,24.299492,55.56432,55.478176,87.52673,6.92395,83.20608
1968-01-01,22.723383,54.462677,57.194134,101.30466,7.1523094,73.19818
1968-02-01,32.200584,45.619648,63.733856,91.16431,8.842369,82.5772
1968-03-01,32.033188,33.285442,53.303783,93.13443,9.878937,71.0832
1968-04-01,19.867989,48.21751,36.156933,86.84259,5.347973,85.36177
1968-05-01,27.241472,48.8034,32.546646,89.62233,5.3608475,74.83352
1968-06-01,24.239607,33.399723,46.817177,76.256386,4.0764046,67.23952
1968-07-01,21.923422,34.162663,30.172516,88.159225,3.186306,66.645584
1968-08-01,23.463789,44.225754,25.4822,84.59883,1.8745003,80.17893
1968-09-01,28.905777,46.931458,25.64316,85.934784,2.125595,74.05609
1968-10-01,24.41827,47.99378,31.661377,90.97277,2.9641838,85.72393
1968-11-01,24.183271,55.3399,35.941246,86.32752,3.6047974,90.46414
1968-12-01,27.725956,54.895657,44.146885,85.2652,4.5850334,81.49718
1969-01-01,18.641079,72.78133,48.87051,75.53873,4.8741455,82.893456
1969-02-01,16.27306,52.52532,60.401447,82.56424,5.885193,81.61836
1969-03-01,21.670876,48.81202,33.636307,81.75039,5.0730133,77.08286
1969-04-01,20.15514,60.21428,33.897007,80.33659,3.2882233,85.5957
1969-05-01,37.896072,55.269344,30.155304,77.22826,2.7801971,79.9021
1969-06-01,24.588703,31.306725,25.313982,70.44673,1.8059158,76.90572
1969-07-01,29.65563,52.498577,24.28121,77.156395,2.2989044,79.45256
1969-08-01,36.786427,40.95762,23.311943,67.07602,2.3941612,74.988914
1969-09-01,33.221863,39.485332,30.574762,90.82139,3.1612167,83.96299
1969-10-01,39.84129,52.62893,27.473106,85.20465,2.1668816,82.33028
