,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6
1965-01-01,5.10866320036709e-07,-5.1473738207469555e-06,0.0038852613215567544,4.294620791586175e-06,2.0299195553891893e-06,0.00010442124928684077
1965-02-01,-1.527808454172699e-07,1.9027889688834224e-05,0.002657683398865629,5.963363805953001e-06,2.1155320629868844e-06,-8.773904482950456e-05
1965-03-01,8.083530189033585e-07,6.798692291404383e-06,0.0023173623048933223,5.614719061693563e-06,1.776034794211008e-06,3.332692004834017e-05
1965-04-01,2.064077061331544e-06,1.7350479889469093e-05,-0.0021698486307286657,4.81489070345299e-07,1.645592515345579e-06,-0.00011406028635166069
1965-05-01,-8.480331662613253e-07,2.039234076571455e-05,-0.005059771501692012,1.9828007052085253e-06,2.175360344347309e-06,-5.410147423390299e-05
1965-06-01,-7.464906568499867e-08,2.6322501518032435e-05,-0.005176652121008374,1.2644414026561922e-06,2.553706573638958e-06,-0.0002471298001991171
1965-07-01,2.3974706485622954e-06,1.7142121035711875e-05,-0.005079737820778973,-4.148636842286407e-07,2.796753017075943e-06,-0.0003451624151138175
1965-08-01,-1.4997195826225426e-07,1.9243824473896736e-05,-0.005953758955001831,-1.6787381601460066e-07,2.3488714766737283e-06,-0.0001654060623776685
1965-09-01,-2.0191754258819216e-06,2.636498130302419e-05,-0.006079837839934044,3.7959589161353764e-06,2.112864863460452e-06,-8.570020024005014e-05
1965-10-01,-4.867013890161501e-06,2.375258542056065e-05,-0.006618697079829872,4.37036248025914e-06,2.67712927435621e-06,-9.846173472599023e-05
1965-11-01,-5.645180417044651e-06,9.88757085252202e-06,-0.004697689655586146,2.6746798936495987e-06,3.0517928003016287e-06,-8.955297137921056e-05
1965-12-01,-3.3963242773017507e-06,8.255551221194318e-06,-0.0026064102712552994,4.701370438932279e-06,2.453968905137752e-06,5.6276859241835256e-05
1966-01-01,-5.058563055509757e-06,4.4969403078491606e-06,0.002131898872903548,8.945814759559924e-06,2.6614126520506206e-06,6.530868227451315e-05
1966-02-01,-2.351872323725849e-06,-1.0295645966962504e-05,0.0019424856873229146,8.651916822756239e-06,1.9033968204824718e-06,0.00026127777851393656
1966-03-01,-1.699581329341767e-06,9.310596987345714e-06,-0.0016748981579439715,6.833238205107093e-06,1.9110320635487236e-06,0.00014514874540812647
1966-04-01,-1.7539551161565402e-06,2.5039115139965394e-05,-0.004561310197459534,1.957410508694815e-06,2.183158995631304e-06,-0.00012098589650122449
1966-05-01,2.745837435831386e-07,1.4152185924518692e-05,-0.0064128740632440895,-2.726201826348921e-06,3.0619902138537114e-06,-0.0002040615476693751
1966-06-01,-2.277041680855697e-06,1.774231094985449e-05,-0.007195986108854413,1.4823937996091078e-06,2.681499855946834e-06,-0.00016707878482217592
1966-07-01,2.1038159737019336e-06,1.4374147308684004e-05,-0.00620207647443749,-2.0622002835877856e-06,2.899809689639852e-06,-0.00022051507484219555
1966-08-01,1.4775170437236017e-06,1.546754662596964e-05,-0.008535728557035327,-2.0819841605185822e-06,2.76958494080729e-06,-0.0001507364888513823
1966-09-01,6.681963192400048e-07,6.842605727254985e-06,-0.006970116373850033,2.6738697022022113e-06,1.8139761055070453e-06,6.849629446353194e-05
1966-10-01,-6.060663730486969e-07,1.4907072909409182e-05,-0.0067959786974824965,4.183229297399199e-06,2.2355211639949035e-06,-7.65025257957556e-05
1966-11-01,-1.5904786273466518e-06,5.230408293611714e-06,-0.006015718463459052,3.5651088102533513e-06,2.5223402197138314e-06,-3.1002868025906435e-05
1966-12-01,-3.43154510313831e-06,1.3464781850895013e-05,-0.0038959198718657717,4.3704951358399515e-06,2.8554815454679373e-06,1.3024516142144826e-05
1967-01-01,3.325063436886635e-06,7.029122347726994e-06,0.002368991590628866,4.804562411272e-06,1.617894515661571e-06,5.4678078716582e-05
1967-02-01,6.879092772704429e-07,1.0292140423348828e-05,0.0017498125089332461,8.299874286688298e-06,1.601565992814015e-06,0.00014841043594060466
1967-03-01,1.963564776323546e-06,3.835561744237662e-06,0.0026188286938122474,7.376281160829738e-06,1.1100057614811969e-06,0.0001421561743579029
1967-04-01,1.7130086028905592e-06,2.2178356997309288e-05,-0.0037095083825988695,5.996126091409698e-06,1.1520509853950485e-06,-0.00013261506966147054
1967-05-01,-1.2750569807531922e-06,2.4901751123507624e-05,-0.005601131852017716,4.755914368771546e-06,2.3872779769765715e-06,-7.752476752405832e-05
1967-06-01,9.75052967507234e-07,1.3454474244274919e-05,-0.006035037949914113,5.438607723535121e-06,2.2765767219426842e-06,-3.568580066510347e-05
1967-07-01,8.179667313849374e-07,1.1290925964171868e-05,-0.006763495912309736,5.89554590143801e-06,2.314843205673368e-06,-9.33136612325648e-05
1967-08-01,-1.608570403921064e-06,8.83398506470768e-06,-0.006503432814497501,7.499527742585183e-06,2.9823284555845415e-06,-1.0738016145397625e-05
1967-09-01,5.950705141781642e-07,8.138076417820055e-06,-0.0056388285884168,2.6554759334350455e-06,2.9389561800129202e-06,-0.00011358656087799722
1967-10-01,-3.1902756070723293e-06,2.414967240295945e-05,-0.004982554673915729,2.4829606559879363e-06,2.592781837193382e-06,-9.000086720334366e-05
