,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6
1965-01-01,-1.2804179191589355,-0.0684361457824707,2.2996010780334473,3.10758900642395,-2.3187336921691895,2.0869340896606445
1965-02-01,-0.36278510093688965,0.951482892036438,4.004617214202881,-0.36057746410369873,0.9507471323013306,-1.194320797920227
1965-03-01,-1.2244915962219238,-2.0354230403900146,3.8670096397399902,1.4312716722488403,-1.413610816001892,-0.017660975456237793
1965-04-01,2.18627667427063,-1.2855689525604248,-3.614604949951172,3.3290865421295166,1.2951353788375854,3.045039653778076
1965-05-01,0.15674066543579102,4.499859809875488,0.6777384281158447,4.0524492263793945,4.276154041290283,3.3901638984680176
1965-06-01,2.8699023723602295,-1.2392091751098633,-5.936282157897949,6.968711853027344,1.8352656364440918,4.722828388214111
1965-07-01,4.163565635681152,-8.968812942504883,-8.604555130004883,1.7241489887237549,4.9045891761779785,5.241619110107422
1965-08-01,1.6682226657867432,-5.987793445587158,-6.315256595611572,5.753049850463867,2.5814404487609863,4.723564624786377
1965-09-01,1.2355296611785889,-3.7794406414031982,-4.651449203491211,10.29117488861084,2.9434895515441895,7.277041912078857
1965-10-01,3.299651622772217,5.953207015991211,-5.783957481384277,5.681670188903809,1.1589990854263306,6.988579750061035
1965-11-01,-0.4216548800468445,0.6652286052703857,-2.816183567047119,-0.04709577560424805,0.5688292980194092,6.223273277282715
1965-12-01,-1.2737951278686523,12.578266143798828,-2.2245421409606934,2.9964723587036133,-3.630794048309326,1.1693012714385986
1966-01-01,-3.717214822769165,7.746910095214844,1.5638487339019775,0.982288122177124,-0.8940412998199463,3.1906278133392334
1966-02-01,-2.4557199478149414,3.7866551876068115,1.8170156478881836,1.8987529277801514,-1.3772284984588623,1.824249267578125
1966-03-01,0.20253348350524902,1.1189980506896973,4.7400102615356445,2.369643211364746,-0.41230058670043945,1.987722635269165
