,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6
1965-01-01,57.1753,5.5839767,85.259285,23.241915,40.336372,26.273905
1965-02-01,45.22261,6.1376266,89.18892,29.44349,36.583652,22.779991
1965-03-01,41.116074,5.2318,89.46738,58.970577,36.16923,36.659
1965-04-01,39.587795,10.471851,75.468796,57.534027,51.26202,24.400002
1965-05-01,36.05457,11.929695,86.12417,28.468863,46.813137,25.017538
1965-06-01,25.343504,7.2318306,83.06596,9.964062,45.848335,8.327671
1965-07-01,18.545689,10.733936,69.09686,15.328602,47.45852,5.551216
1965-08-01,25.592485,8.745369,69.67673,16.943699,43.402763,9.210567
1965-09-01,33.84487,9.710167,82.39765,14.640633,37.73191,5.629841
1965-10-01,36.96859,7.72324,75.244385,14.645546,48.583843,20.625984
1965-11-01,27.85624,8.701141,70.32703,8.524235,61.937046,16.702908
1965-12-01,47.083412,8.204819,85.69173,12.7225,50.343086,8.190079
1966-01-01,42.14966,5.666813,86.01805,26.16215,63.736656,30.566553
1966-02-01,49.421932,6.7272873,90.41096,25.3709,44.313282,24.454887
1966-03-01,38.969887,11.3516655,90.06622,35.2648,42.891663,49.36119
1966-04-01,44.007946,13.690937,77.644264,22.06144,46.944763,32.28038
1966-05-01,45.66596,8.554382,86.19534,8.647953,41.93297,21.770878
1966-06-01,30.619083,7.960125,68.75666,12.581219,36.08396,13.544838
1966-07-01,14.034031,7.1984253,79.796394,8.203083,56.856724,4.890339
1966-08-01,29.507723,6.029606,83.14854,18.364563,38.48726,7.8222313
1966-09-01,30.601027,6.477764,75.6054,8.519909,33.697075,10.5243
1966-10-01,37.044292,12.837307,84.87221,11.750572,25.582664,11.499409
1966-11-01,39.6216,10.130314,80.16083,10.177921,25.513718,20.272099
1966-12-01,29.80321,9.082977,83.857704,11.8096695,31.285572,33.60515
1967-01-01,60.3309,7.8174706,91.79504,32.564148,35.91359,27.027351
1967-02-01,54.995102,7.8208504,90.06711,38.742794,44.404583,42.401337
1967-03-01,55.17752,5.1521072,87.50984,54.647152,49.14076,51.029144
1967-04-01,60.481224,8.031982,80.31606,31.363214,44.717064,27.128696
1967-05-01,35.47274,12.043545,85.92887,19.134293,42.006092,30.809196
1967-06-01,39.252895,8.817406,78.92088,28.064445,34.83258,11.749645
1967-07-01,25.758854,7.2735863,81.17074,13.210697,40.980824,7.6215363
1967-08-01,24.294424,9.621407,90.01137,6.5388374,36.291943,11.827343
1967-09-01,24.417727,6.451008,84.65362,7.836052,27.539143,6.074341
1967-10-01,54.635326,7.1925125,87.31391,18.151249,31.44429,5.82267
1967-11-01,32.35977,9.15522,68.92155,7.699234,36.75644,6.8175354
1967-12-01,35.45923,5.896988,80.91231,8.278587,66.08896,31.199373
1968-01-01,64.08636,6.8497086,86.32269,9.449181,44.422123,18.738064
1968-02-01,60.482506,6.3008423,79.87794,25.82826,41.74861,22.898827
1968-03-01,51.752148,6.6968,83.27898,51.97427,28.638586,30.718163
1968-04-01,37.11946,11.02174,78.68363,19.811653,45.78222,49.939762
1968-05-01,45.254276,7.095974,74.47619,5.380165,46.897655,22.42722
1968-06-01,22.100475,8.5285,60.84949,9.421818,29.034544,24.735357
1968-07-01,22.8441,11.559338,73.39938,23.475056,46.012386,24.26697
1968-08-01,30.943504,7.017105,84.72599,10.461605,41.735733,8.095524
1968-09-01,38.65983,9.033909,78.22973,16.26736,34.858,7.567581
1968-10-01,32.736576,8.018265,79.528656,23.03886,37.909763,13.065907
1968-11-01,33.966293,5.4992714,75.519196,9.907909,54.18744,20.624489
1968-12-01,47.317757,6.637245,88.688774,7.9603195,59.597237,9.415379
1969-01-01,53.235554,9.301022,87.271866,11.040691,71.853836,27.528255
1969-02-01,43.029842,8.126205,86.46805,20.233685,70.16932,31.198101
1969-03-01,55.45317,6.3614693,86.31931,52.204456,66.13182,24.095713
1969-04-01,39.837944,5.7214203,80.39508,34.82784,64.41555,22.120415
1969-05-01,9.807381,9.165661,75.25128,31.408665,62.973347,11.209476
1969-06-01,34.401695,9.277626,77.473915,17.354294,51.708126,7.5830803
1969-07-01,36.55414,8.117847,80.588936,8.239841,46.06131,6.0773735
1969-08-01,26.117805,8.465446,78.77741,21.714325,39.812878,11.857883
1969-09-01,49.106144,6.8009834,85.38013,25.47107,22.99944,10.945435
1969-10-01,39.861343,9.174015,83.10402,10.275303,28.168306,17.14206
1969-11-01,46.90691,9.282639,80.62236,27.47478,40.64511,19.591965
1969-12-01,36.9385,4.2859,88.94803,32.154,47.28459,22.930923
1970-01-01,64.47518,7.6676292,88.18388,30.297312,44.700275,27.442537
1970-02-01,24.688713,4.33292,86.949295,32.528175,48.000233,23.464056
1970-03-01,52.88893,9.433453,88.3378,36.3875,51.182686,35.04203
1970-04-01,45.426796,8.801266,74.512405,46.30888,47.154556,32.551346
1970-05-01,27.3631,6.8649826,80.84753,13.147144,41.438385,47.419346
1970-06-01,21.830627,10.979168,74.97579,16.740025,33.93322,22.75243
1970-07-01,24.369308,7.4789658,74.778854,9.481445,21.895168,8.205486
1970-08-01,29.421848,10.22617,77.03288,15.412762,9.335812,9.014751
1970-09-01,29.320896,4.629154,81.459854,15.560051,21.527771,13.310982
1970-10-01,31.629541,6.4247665,87.376274,13.951447,27.90261,10.914627
1970-11-01,46.09374,7.0900536,82.8136,12.847599,16.650658,32.422256
1970-12-01,83.712234,4.8558846,85.34401,14.255955,49.099113,15.351528
1971-01-01,43.58125,13.562592,86.410706,32.45083,37.625526,47.08402
1971-02-01,78.8118,8.325344,88.60501,30.64704,27.91177,31.553162
1971-03-01,40.33206,3.1929092,87.51293,44.83731,38.528267,28.927776
1971-04-01,50.132034,9.386993,85.11238,39.642326,42.10542,21.311958
1971-05-01,37.68808,7.7083015,85.45894,22.554497,35.142147,27.588879
1971-06-01,25.834114,8.747974,79.60297,23.343971,32.07215,16.737396
1971-07-01,39.828285,6.780205,77.12465,21.262936,38.215523,3.8471413
1971-08-01,34.558914,4.273155,70.45891,22.229916,30.787354,9.941486
1971-09-01,26.635424,4.232582,78.97916,24.028633,28.669125,10.416523
1971-10-01,24.60003,8.435226,83.73799,11.31081,26.226316,4.5723763
1971-11-01,37.042297,6.362644,76.9201,8.318581,40.36925,19.689056
1971-12-01,47.369717,4.956127,83.63318,9.779194,52.453125,20.397385
1972-01-01,67.20671,9.303894,82.6129,15.558037,40.79564,14.421955
1972-02-01,51.15528,12.609749,85.34014,36.197678,45.001907,29.17477
1972-03-01,41.9561,12.057148,86.62088,59.267136,43.24984,50.202858
1972-04-01,40.109764,12.014889,72.905,55.003983,63.676567,45.297714
1972-05-01,42.45832,6.8854523,58.42198,12.967312,48.65395,12.910427
1972-06-01,41.865086,12.042519,62.010635,13.289124,48.32889,12.341576
1972-07-01,24.21599,9.346153,71.84206,20.58508,55.121006,7.8346252
1972-08-01,36.56662,12.53336,64.222664,13.432148,59.059097,11.979134
1972-09-01,33.502937,7.8460045,65.470894,12.235931,61.17198,21.376598
1972-10-01,28.313364,8.964207,65.21897,11.459038,67.78532,20.65659
1972-11-01,20.042229,10.454605,74.51079,10.059658,62.727394,14.751888
1972-12-01,33.34366,7.361664,79.83364,23.712149,64.09264,23.80479
1973-01-01,63.411175,8.959534,86.27111,35.723064,80.24574,40.216225
1973-02-01,51.702026,18.609314,83.137726,40.446136,74.519264,43.9014
1973-03-01,61.33703,6.8853874,91.903984,43.857063,54.462627,32.7539
1973-04-01,40.26549,7.7327805,87.76062,24.15515,43.791374,21.681938
1973-05-01,27.465899,12.385239,75.223785,20.589851,39.01739,16.019508
1973-06-01,34.517662,7.098877,75.94144,13.263836,34.305813,5.9378166
