,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6
1968-03-01,-5.8683418e-06,-8.233379e-05,-6.555591e-05,-2.4228355e-05,-7.618803e-05,1.489924e-05
1968-04-01,-1.2894094e-05,-8.4073945e-05,-7.093457e-05,-2.5112391e-05,-9.094676e-05,-2.9582734e-06
1968-05-01,-1.4541189e-05,-8.694008e-05,-7.54385e-05,-2.0915553e-05,-8.20785e-05,-1.1137927e-05
1968-06-01,-1.7900527e-05,-7.598735e-05,-8.037979e-05,-2.2692924e-05,-8.0785016e-05,-0.000101784106
1968-07-01,-1.0325739e-05,-8.321783e-05,-7.455446e-05,-2.3428072e-05,-8.972773e-05,-7.7198616e-05
1968-08-01,-1.612315e-05,-9.352847e-05,-7.2981806e-05,-2.3735154e-05,-9.0751346e-05,-6.19746e-05
1968-09-01,-9.274203e-06,-9.111831e-05,-7.102763e-05,-2.2376536e-05,-8.287878e-05,-9.9076155e-05
1968-10-01,-1.3573406e-05,-9.447765e-05,-6.541633e-05,-2.2478895e-05,-8.410712e-05,-5.016575e-05
1968-11-01,-1.1786722e-05,-8.8280096e-05,-6.991095e-05,-2.5819621e-05,-8.80248e-05,-5.2064104e-05
1968-12-01,-1.3405906e-05,-8.9257184e-05,-6.599328e-05,-2.4470302e-05,-7.89518e-05,7.2315e-05
1969-01-01,-8.376972e-06,-7.849389e-05,-6.671762e-05,-2.4870327e-05,-8.16046e-05,8.171503e-05
1969-02-01,-1.3739342e-05,-7.964039e-05,-7.07078e-05,-2.3362727e-05,-8.145114e-05,0.00010775955
1969-03-01,-1.5454583e-05,-7.90536e-05,-7.990689e-05,-2.2848157e-05,-7.072639e-05,6.538416e-05
1969-04-01,-1.619484e-05,-8.129243e-05,-5.9992086e-05,-2.4689782e-05,-7.824635e-05,2.2024775e-05
1969-05-01,-1.4840703e-05,-9.08797e-05,-7.222443e-05,-2.458145e-05,-8.971136e-05,-8.501504e-05
1969-06-01,-1.3080333e-05,-9.2260925e-05,-8.402346e-05,-2.3759936e-05,-8.125253e-05,-8.245121e-05
1969-07-01,-1.7846889e-05,-0.00010968412,-6.68079e-05,-2.1214166e-05,-9.353904e-05,-0.00011281994
1969-08-01,-1.4903902e-05,-9.3136594e-05,-6.671762e-05,-2.2920378e-05,-8.357261e-05,-0.00010280838
1969-09-01,-9.920686e-06,-8.7503395e-05,-6.835161e-05,-2.458145e-05,-7.895953e-05,-8.30651e-05
1969-10-01,-1.8000354e-05,-8.318822e-05,-6.836966e-05,-2.4762003e-05,-8.638921e-05,-5.981009e-05
1969-11-01,-1.4940013e-05,-7.850291e-05,-7.21793e-05,-2.2884267e-05,-7.90498e-05,-4.9816575e-05
1969-12-01,-1.1031074e-05,-9.3705334e-05,-6.518293e-05,-2.3633553e-05,-8.4466345e-05,6.8047295e-05
1970-01-01,-1.1803431e-05,-7.66641e-05,-7.205183e-05,-2.2766793e-05,-7.7561286e-05,5.723904e-05
1970-02-01,-9.064615e-06,-7.514074e-05,-6.846219e-05,-2.2175276e-05,-7.898742e-05,7.650799e-05
1970-03-01,-1.28163065e-05,-8.782194e-05,-7.030158e-05,-2.4168612e-05,-7.027669e-05,8.2885046e-05
1970-04-01,-1.3683328e-05,-8.983149e-05,-5.360129e-05,-2.2766793e-05,-7.5316755e-05,1.0525235e-05
1970-05-01,-1.560374e-05,-9.763468e-05,-7.436118e-05,-2.2758692e-05,-7.6702374e-05,-6.220732e-05
1970-06-01,-1.6811087e-05,-8.521277e-05,-6.540737e-05,-2.1097576e-05,-7.432819e-05,-8.302393e-05
1970-07-01,-1.5279618e-05,-8.364079e-05,-6.9248184e-05,-2.0643807e-05,-8.3063234e-05,-0.000108491666
1970-08-01,-1.0847276e-05,-8.551258e-05,-7.103895e-05,-2.4022758e-05,-9.230065e-05,-0.00010132051
1970-09-01,-1.4979809e-05,-8.380285e-05,-6.774913e-05,-2.3828286e-05,-7.637825e-05,-5.59518e-05
1970-10-01,-8.618952e-06,-7.380375e-05,-6.894027e-05,-2.4282055e-05,-8.27148e-05,7.854251e-07
1970-11-01,-1.0685215e-05,-8.472659e-05,-7.0058486e-05,-2.2953163e-05,-7.4628006e-05,1.6934711e-05
1970-12-01,-9.810092e-06,-8.531811e-05,-6.095071e-05,-2.2385952e-05,-8.774677e-05,0.00014574004
1971-01-01,-1.3895604e-05,-7.805362e-05,-6.148716e-05,-2.320745e-05,-8.3469524e-05,6.44783e-05
1971-02-01,-1.0520782e-05,-7.3874486e-05,-6.7357854e-05,-2.311624e-05,-7.982107e-05,5.3367105e-05
1971-03-01,-1.2253799e-05,-8.3907726e-05,-6.6926674e-05,-2.3937142e-05,-9.343643e-05,0.00010179204
1971-04-01,-1.4409705e-05,-7.610502e-05,-7.006932e-05,-2.319916e-05,-8.73999e-05,5.506695e-05
1971-05-01,-1.4044859e-05,-9.325275e-05,-6.873431e-05,-2.2411425e-05,-8.6603875e-05,8.084815e-06
1971-06-01,-1.418582e-05,-7.3236006e-05,-7.180234e-05,-2.1432976e-05,-7.195202e-05,-8.2338796e-05
1971-07-01,-1.5786167e-05,-9.745676e-05,-5.8684484e-05,-2.311624e-05,-8.6512664e-05,-7.553111e-05
1971-08-01,-1.618418e-05,-8.179329e-05,-6.763149e-05,-2.5711617e-05,-8.3054925e-05,-6.736355e-05
1971-09-01,-1.644952e-05,-8.810345e-05,-6.3709405e-05,-2.5388234e-05,-7.880115e-05,-4.0763007e-05
1971-10-01,-1.7353343e-05,-8.7232795e-05,-6.931475e-05,-2.1855865e-05,-7.597361e-05,-2.4127803e-06
1971-11-01,-1.46170005e-05,-8.608022e-05,-5.7531906e-05,-2.2734812e-05,-7.836998e-05,-4.212132e-06
1971-12-01,-1.3248833e-05,-8.200058e-05,-6.6080895e-05,-2.405323e-05,-8.8610526e-05,7.248003e-05
1972-01-01,-1.4751202e-05,-8.6896776e-05,-5.8942984e-05,-2.3472448e-05,-8.868526e-05,0.00010940894
1972-02-01,-1.3663279e-05,-8.446232e-05,-5.7712376e-05,-2.2634214e-05,-8.0053185e-05,7.386406e-05
1972-03-01,-1.3199575e-05,-8.111828e-05,-6.820819e-05,-2.2500453e-05,-8.537689e-05,7.525518e-05
1972-04-01,-2.2125916e-05,-8.922423e-05,-6.735212e-05,-2.3704304e-05,-7.818944e-05,4.3999593e-05
1972-05-01,-1.60264e-05,-8.571076e-05,-6.5033586e-05,-2.3267346e-05,-8.433355e-05,-4.9455062e-05
1972-06-01,-1.6481185e-05,-8.889428e-05,-7.605553e-05,-2.3802399e-05,-9.2466245e-05,-0.000104493425
1972-07-01,-1.563403e-05,-7.882651e-05,-6.201949e-05,-2.5648302e-05,-8.859608e-05,-7.484298e-05
1972-08-01,-2.0369187e-05,-9.1524926e-05,-6.746804e-05,-2.2001075e-05,-8.085575e-05,-7.658188e-05
1972-09-01,-2.0494028e-05,-8.1332306e-05,-7.26669e-05,-2.2955237e-05,-7.840346e-05,-0.00010045383
1972-10-01,-1.8416269e-05,-8.3097955e-05,-6.410617e-05,-2.6076339e-05,-8.7026616e-05,-6.901098e-05
1972-11-01,-1.708757e-05,-8.785986e-05,-6.6870576e-05,-2.1929734e-05,-7.6762655e-05,-2.4985631e-05
1972-12-01,-1.4002142e-05,-8.5764266e-05,-7.006302e-05,-2.5505627e-05,-9.122672e-05,4.8021353e-05
1973-01-01,-1.4912757e-05,-8.223517e-05,-6.1903214e-05,-2.4212071e-05,-7.691792e-05,3.6148274e-05
1973-02-01,-7.1530103e-06,-7.739529e-05,-6.6150285e-05,-2.4875675e-05,-8.115614e-05,8.823682e-05
1973-03-01,-1.500124e-05,-9.0048015e-05,-6.392057e-05,-2.391124e-05,-8.037751e-05,6.3550724e-05
1973-04-01,-1.4063347e-05,-9.2339666e-05,-6.85658e-05,-2.307067e-05,-8.261607e-05,-1.1551529e-06
1973-05-01,-1.5443647e-05,-8.220863e-05,-6.654845e-05,-2.1761158e-05,-8.88805e-05,-5.1500625e-05
1973-06-01,-1.5700241e-05,-8.582749e-05,-6.283226e-05,-2.2911407e-05,-7.828937e-05,-5.0589275e-05
1973-07-01,-1.7814926e-05,-8.355354e-05,-6.8344605e-05,-2.0849808e-05,-9.284443e-05,-8.69902e-05
1973-08-01,-1.4567688e-05,-8.086373e-05,-5.8700218e-05,-2.3867002e-05,-7.593578e-05,-0.00010268667
1973-09-01,-1.3125451e-05,-8.21467e-05,-6.634495e-05,-2.1858488e-05,-7.686483e-05,-6.7604095e-05
1973-10-01,-1.3249324e-05,-7.676707e-05,-7.281288e-05,-2.5043793e-05,-7.443161e-05,-5.060697e-05
1973-11-01,-1.16920655e-05,-7.0369926e-05,-6.346047e-05,-2.1362996e-05,-7.545799e-05,2.3079687e-05
1973-12-01,-9.648165e-06,-8.1208804e-05,-7.065395e-05,-2.3433442e-05,-7.4564334e-05,4.33506e-05
1974-01-01,-1.5569842e-05,-7.3734765e-05,-6.429798e-05,-2.291148e-05,-7.553305e-05,7.513176e-05
1974-02-01,-1.1636532e-05,-8.190829e-05,-7.476527e-05,-2.2758022e-05,-7.6090335e-05,9.2165326e-05
1974-03-01,-1.1563841e-05,-7.746616e-05,-5.9104717e-05,-2.2475344e-05,-7.8682926e-05,0.00010957042
1974-04-01,-1.0392732e-05,-9.345785e-05,-6.118848e-05,-2.2636877e-05,-9.708953e-05,2.2698394e-05
1974-05-01,-1.4931791e-05,-9.037258e-05,-6.953163e-05,-2.2693412e-05,-8.344005e-05,-5.226871e-05
1974-06-01,-1.4358351e-05,-8.517932e-05,-6.609906e-05,-2.2119972e-05,-8.568535e-05,-7.3857496e-05
1974-07-01,-1.4673335e-05,-8.286134e-05,-7.075119e-05,-2.4090665e-05,-9.453732e-05,-6.0724924e-05
1974-08-01,-8.179739e-06,-9.470972e-05,-5.4064913e-05,-2.3444538e-05,-8.078285e-05,-7.585242e-05
1974-09-01,-1.68944e-05,-9.69631e-05,-6.2585736e-05,-2.4534877e-05,-7.5492666e-05,-7.909921e-05
1974-10-01,-1.3526458e-05,-7.8580735e-05,-6.3982996e-05,-2.2588412e-05,-8.15259e-05,-5.129144e-05
1974-11-01,-1.1434617e-05,-7.513202e-05,-6.9790076e-05,-2.354953e-05,-7.69303e-05,1.6729777e-05
1974-12-01,-8.80164e-06,-7.886341e-05,-6.505718e-05,-2.3452614e-05,-8.012056e-05,6.0496932e-05
1975-01-01,-6.98021e-06,-8.1475446e-05,-7.206666e-05,-2.3252238e-05,-7.4066076e-05,9.5252006e-05
1975-02-01,-1.1929655e-05,-7.5906275e-05,-6.653098e-05,-2.1376307e-05,-8.136881e-05,7.693656e-05
1975-03-01,-1.2842496e-05,-7.765659e-05,-6.52329e-05,-2.2347771e-05,-8.301025e-05,7.076441e-05
1975-04-01,-1.0907943e-05,-8.6969245e-05,-6.036721e-05,-2.416508e-05,-8.541379e-05,6.423215e-05
1975-05-01,-1.2968116e-05,-8.814171e-05,-7.3280986e-05,-2.1342808e-05,-8.1251565e-05,-2.9447172e-05
1975-06-01,-1.4844047e-05,-8.4347965e-05,-7.7786564e-05,-2.3294111e-05,-9.1828806e-05,-9.131103e-05
1975-07-01,-1.5505646e-05,-8.4565705e-05,-6.204215e-05,-2.3160117e-05,-7.89234e-05,-6.7141664e-05
1975-08-01,-9.94485e-06,-8.162619e-05,-6.676547e-05,-2.6007512e-05,-8.084958e-05,-5.5417095e-05
1975-09-01,-1.4835672e-05,-7.542892e-05,-6.3666834e-05,-2.7054348e-05,-7.9601756e-05,-4.814786e-05
1975-10-01,-1.2055274e-05,-7.681074e-05,-6.574376e-05,-2.4768056e-05,-8.733997e-05,-2.531007e-05
1975-11-01,-1.0405458e-05,-9.441435e-05,-6.430331e-05,-2.384684e-05,-8.446745e-05,1.4034236e-05
1975-12-01,-1.05645795e-05,-8.13582e-05,-6.653936e-05,-2.4843432e-05,-8.099195e-05,6.7506655e-05
1976-01-01,-1.0378642e-05,-7.908325e-05,-6.368788e-05,-2.1806109e-05,-8.696082e-05,9.1599024e-05
1976-02-01,-9.226756e-06,-7.812334e-05,-6.7637215e-05,-2.2500897e-05,-7.041386e-05,7.938535e-05
1976-03-01,-1.5278738e-05,-8.05551e-05,-6.579968e-05,-2.2574035e-05,-8.878007e-05,9.515525e-05
1976-04-01,-1.3459487e-05,-9.0419286e-05,-6.6467044e-05,-2.5408042e-05,-8.290179e-05,6.635804e-05
1976-05-01,-1.4391973e-05,-9.080325e-05,-7.106545e-05,-2.2190068e-05,-8.846925e-05,-2.0143278e-05
1976-06-01,-1.6421485e-05,-0.00010000007,-7.033409e-05,-2.4228733e-05,-7.975695e-05,-7.616526e-05
1976-07-01,-1.6311786e-05,-8.586659e-05,-6.875253e-05,-2.5042367e-05,-8.728993e-05,-9.2602524e-05
1976-08-01,-1.7107135e-05,-7.2674724e-05,-6.590938e-05,-2.6587359e-05,-9.444809e-05,-8.329601e-05
1976-09-01,-1.4766794e-05,-8.6488246e-05,-6.4026135e-05,-2.3168262e-05,-9.22266e-05,-8.7784705e-05
1976-10-01,-1.6659176e-05,-9.1799724e-05,-7.275672e-05,-2.2738588e-05,-8.586379e-05,-2.2767024e-05
1976-11-01,-1.64672e-05,-8.332512e-05,-5.8138707e-05,-2.2683735e-05,-8.240812e-05,8.160263e-06
1976-12-01,-1.22801775e-05,-8.912113e-05,-6.262741e-05,-2.3469946e-05,-8.7216795e-05,7.7182136e-05
1977-01-01,-1.037081e-05,-9.033591e-05,-6.259694e-05,-2.3676495e-05,-7.692285e-05,8.217397e-05
1977-02-01,-1.5394884e-05,-7.928295e-05,-6.841514e-05,-2.1723592e-05,-8.537463e-05,2.0167205e-05
1977-03-01,-1.3036812e-05,-8.8601795e-05,-6.558707e-05,-2.3798048e-05,-8.791908e-05,0.00011974915
1977-04-01,-3.847623e-06,-9.0943664e-05,-5.7807865e-05,-2.3247017e-05,-7.743336e-05,5.3196418e-05
1977-05-01,-1.2947674e-05,-0.00010093508,-5.558755e-05,-2.3376671e-05,-8.2627594e-05,-5.042286e-06
1977-06-01,-1.5921598e-05,-9.112193e-05,-7.020598e-05,-2.4430106e-05,-8.812166e-05,-0.00010118842
1977-07-01,-1.2234579e-05,-7.3399926e-05,-6.603276e-05,-2.5289062e-05,-8.217381e-05,-0.00012253263
1977-08-01,-1.2923365e-05,-8.359393e-05,-6.933081e-05,-2.5653711e-05,-9.507433e-05,-0.000100637386
1977-09-01,-1.1245973e-05,-8.170585e-05,-6.377192e-05,-2.5248542e-05,-9.547139e-05,-6.7356974e-05
1977-10-01,-1.3482493e-05,-0.00010018147,-6.732119e-05,-2.3149778e-05,-8.06909e-05,-6.981228e-05
1977-11-01,-1.4365758e-05,-8.361014e-05,-6.087903e-05,-2.2177379e-05,-8.348655e-05,-1.2035471e-05
1977-12-01,-9.487549e-06,-8.761318e-05,-7.115406e-05,-2.3247017e-05,-7.711732e-05,6.076494e-05
1978-01-01,-1.1829738e-05,-7.389431e-05,-6.038398e-05,-2.3765666e-05,-8.040953e-05,6.911419e-05
1978-02-01,-5.9596077e-06,-7.8403245e-05,-6.7087836e-05,-2.2795817e-05,-7.8010446e-05,0.0001334389
1978-03-01,-1.2774062e-05,-7.465147e-05,-6.789604e-05,-2.4539842e-05,-8.4093255e-05,-1.3331341e-05
1978-04-01,-1.2586899e-05,-8.5728156e-05,-6.3361585e-05,-2.382522e-05,-8.939339e-05,3.793445e-05
1978-05-01,-1.9401354e-05,-9.096872e-05,-6.236621e-05,-2.3867755e-05,-8.205147e-05,-2.696025e-05
1978-06-01,-1.5743155e-05,-7.518744e-05,-8.1490914e-05,-2.3935814e-05,-8.405072e-05,-7.550366e-05
1978-07-01,-1.3301522e-05,-9.612423e-05,-7.052484e-05,-2.4735515e-05,-9.216681e-05,-6.634966e-05
1978-08-01,-1.4322415e-05,-8.40692e-05,-6.0001144e-05,-2.6539086e-05,-7.693851e-05,-9.022151e-05
1978-09-01,-1.7291508e-05,-8.824635e-05,-7.083111e-05,-2.4769544e-05,-8.65434e-05,-6.636667e-05
1978-10-01,-1.6764048e-05,-9.3648574e-05,-6.229815e-05,-2.2999995e-05,-8.34552e-05,-5.9186405e-05
1978-11-01,-1.1523471e-05,-8.9003515e-05,-7.2251845e-05,-2.1162394e-05,-8.02564e-05,-1.3103381e-06
1978-12-01,-1.387152e-05,-8.068324e-05,-6.227263e-05,-2.230239e-05,-7.3867326e-05,6.724256e-05
1979-01-01,-1.709386e-05,-8.344394e-05,-6.430189e-05,-2.372674e-05,-7.5735385e-05,0.00013413234
1979-02-01,-1.2421273e-05,-7.399736e-05,-6.5636916e-05,-2.1834045e-05,-8.8925095e-05,0.00010019903
1979-03-01,-1.2497318e-05,-9.069363e-05,-6.335555e-05,-2.2805742e-05,-7.6377546e-05,4.2007126e-05
1979-04-01,-1.3105682e-05,-9.22061e-05,-6.736062e-05,-2.4005576e-05,-8.573117e-05,1.5602353e-05
1979-05-01,-1.5539148e-05,-0.00010316513,-6.3659725e-05,-2.2332568e-05,-7.305688e-05,-2.0358839e-05
1979-06-01,-1.5099771e-05,-7.727578e-05,-6.706489e-05,-2.2493108e-05,-8.591706e-05,-0.00010497241
1979-07-01,-1.6510845e-05,-0.00010015711,-7.725502e-05,-2.1724203e-05,-9.1468406e-05,-0.00010571597
1979-08-01,-1.8792218e-05,-0.000112484966,-6.037286e-05,-2.4056271e-05,-8.5410094e-05,-7.602433e-05
1979-09-01,-1.6316504e-05,-8.3714316e-05,-6.67945e-05,-2.335496e-05,-8.1945785e-05,-8.703406e-05
1979-10-01,-2.08877e-05,-8.191457e-05,-6.377802e-05,-2.3507053e-05,-8.132052e-05,-5.130946e-05
1979-11-01,-1.2624061e-05,-9.1133006e-05,-6.458917e-05,-2.196924e-05,-8.2368264e-05,-4.5310295e-05
1979-12-01,-1.0114551e-05,-8.305526e-05,-6.594955e-05,-2.447875e-05,-8.0467114e-05,4.0596056e-05
1980-01-01,-1.17144355e-05,-8.2736806e-05,-6.690587e-05,-2.0991398e-05,-7.145108e-05,7.054936e-05
1980-02-01,-1.376034e-05,-8.031817e-05,-6.519957e-05,-2.1339283e-05,-8.636049e-05,0.00010854349
1980-03-01,-1.3039715e-05,-8.103879e-05,-6.3625805e-05,-2.2258695e-05,-8.787628e-05,0.00010118818
1980-04-01,-1.4083378e-05,-8.919754e-05,-7.9578866e-05,-2.2664562e-05,-7.980035e-05,-2.4570181e-06
1980-05-01,-1.6129276e-05,-8.4360276e-05,-6.896006e-05,-2.25983e-05,-9.0551686e-05,-5.262716e-05
1980-06-01,-1.3553259e-05,-9.837511e-05,-6.435471e-05,-2.2093036e-05,-8.704798e-05,-0.00010504199
1980-07-01,-1.6038166e-05,-8.760721e-05,-7.608344e-05,-2.3964994e-05,-8.5689564e-05,-9.113484e-05
1980-08-01,-1.5044205e-05,-8.315095e-05,-6.584565e-05,-2.4544808e-05,-8.042986e-05,-0.00011728427
1980-09-01,-1.7744458e-05,-8.7632056e-05,-6.6881024e-05,-2.2788807e-05,-7.748939e-05,-6.766081e-05
1980-10-01,-1.3155679e-05,-7.730316e-05,-7.0666356e-05,-2.2904771e-05,-7.664453e-05,-5.8035963e-05
1980-11-01,-1.570684e-05,-9.2287104e-05,-6.524099e-05,-2.2573453e-05,-7.993288e-05,-1.6380742e-05
1980-12-01,-1.0496833e-05,-8.764034e-05,-6.301286e-05,-2.2316677e-05,-8.247576e-05,1.588155e-05
1981-01-01,-6.8950158e-06,-7.8316676e-05,-6.4944776e-05,-2.1593862e-05,-8.332609e-05,0.000102038815
1981-02-01,-8.0699265e-06,-7.638349e-05,-6.378653e-05,-2.2968756e-05,-7.750988e-05,0.00013090321
1981-03-01,-8.853198e-06,-7.563355e-05,-7.575225e-05,-2.2068822e-05,-7.399349e-05,3.195266e-05
1981-04-01,-1.3136194e-05,-8.8782515e-05,-6.926943e-05,-2.3685365e-05,-8.6867476e-05,6.239193e-05
1981-05-01,-1.2811217e-05,-9.248222e-05,-7.705215e-05,-2.2493788e-05,-9.095049e-05,-8.0513484e-05
1981-06-01,-1.4994379e-05,-7.9033285e-05,-6.626967e-05,-1.9652345e-05,-8.432601e-05,-2.8309267e-05
1981-07-01,-1.655259e-05,-8.4774496e-05,-7.206088e-05,-2.0602272e-05,-8.298445e-05,-4.3124768e-05
1981-08-01,-1.6835902e-05,-7.915827e-05,-7.426071e-05,-2.2193815e-05,-8.230117e-05,-5.0290866e-05
1981-09-01,-1.7302531e-05,-0.000102098136,-6.567805e-05,-2.3785358e-05,-8.79424e-05,-7.2339135e-05
1981-10-01,-1.60193e-05,-8.459118e-05,-6.7902874e-05,-2.2260478e-05,-7.720158e-05,-5.4365548e-05
1981-11-01,-8.319907e-06,-8.338294e-05,-6.524475e-05,-2.2893755e-05,-7.747655e-05,-3.811194e-06
1981-12-01,-1.0453072e-05,-7.810003e-05,-7.17609e-05,-2.1418875e-05,-7.535172e-05,8.437353e-05
1982-01-01,-1.2221039e-05,-7.937318e-05,-6.890809e-05,-2.1474121e-05,-7.2136805e-05,9.013177e-05
1982-02-01,-9.059355e-06,-8.045571e-05,-6.6373585e-05,-2.1482714e-05,-8.402749e-05,7.0147864e-05
1982-03-01,-1.3698778e-05,-8.187332e-05,-6.346106e-05,-2.2015387e-05,-8.7335226e-05,0.00010411019
1982-04-01,-1.4128358e-05,-0.00010074892,-6.803175e-05,-2.375947e-05,-8.151876e-05,3.0489344e-05
1982-05-01,-2.1130456e-05,-8.9683024e-05,-6.885654e-05,-2.058919e-05,-8.461171e-05,-5.4884724e-05
1982-06-01,-1.8948207e-05,-7.9330224e-05,-7.007654e-05,-2.1302292e-05,-9.491296e-05,-8.798791e-05
1982-07-01,-1.7736804e-05,-9.502695e-05,-7.6348355e-05,-2.5073974e-05,-8.133834e-05,-8.55651e-05
1982-08-01,-1.7539196e-05,-9.544794e-05,-7.104738e-05,-2.4214822e-05,-8.4121995e-05,-9.844381e-05
1982-09-01,-1.4119765e-05,-9.202851e-05,-8.103075e-05,-2.3579049e-05,-8.468045e-05,-7.969707e-05
1982-10-01,-1.9309051e-05,-7.819614e-05,-6.87964e-05,-2.4481158e-05,-8.560833e-05,-7.412117e-05
1982-11-01,-2.3012004e-05,-9.1160764e-05,-6.83926e-05,-2.2041158e-05,-7.3339615e-05,-5.556346e-05
1982-12-01,-2.9825087e-05,-7.8118814e-05,-6.3615706e-05,-2.290031e-05,-7.664736e-05,1.3881909e-05
1983-01-01,-2.104095e-05,-9.278707e-05,-6.9160626e-05,-2.295336e-05,-8.7490465e-05,6.553589e-05
1983-02-01,-2.1962385e-05,-9.4464776e-05,-6.311916e-05,-2.4587598e-05,-8.8081564e-05,6.813502e-05
1983-03-01,-3.3741075e-05,-7.726179e-05,-7.589752e-05,-2.160598e-05,-7.549445e-05,2.0750766e-05
