,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6
1965-01-01,5.304480075836182,7.256634712219238,7.697204113006592,13.655376434326172,37.28013610839844,6.677154064178467
1965-02-01,2.850092649459839,5.18832540512085,7.725254535675049,23.174083709716797,11.59367847442627,8.60820484161377
1965-03-01,2.484738349914551,5.709665775299072,9.784917831420898,20.712305068969727,11.757335662841797,3.697800636291504
1965-04-01,3.5523622035980225,5.088278770446777,19.204439163208008,14.190650939941406,18.73745346069336,6.557405471801758
1965-05-01,4.812549114227295,4.35703706741333,17.026138305664062,12.57304859161377,11.435663223266602,14.038384437561035
1965-06-01,2.8893754482269287,3.7270472049713135,14.55600357055664,8.54862117767334,11.380720138549805,15.636959075927734
1965-07-01,3.517089366912842,9.961164474487305,21.176219940185547,8.340256690979004,9.80007553100586,13.334671020507812
1965-08-01,3.50195574760437,3.783275842666626,20.1165714263916,2.7274210453033447,7.203054904937744,21.047561645507812
1965-09-01,4.176253795623779,5.928554534912109,15.835980415344238,9.13318920135498,8.8311767578125,14.400230407714844
1965-10-01,8.14896297454834,6.684732913970947,12.071468353271484,13.471158027648926,7.968504905700684,13.951685905456543
1965-11-01,6.1477484703063965,5.839365482330322,13.591428756713867,5.657018184661865,15.386068344116211,12.108072280883789
1965-12-01,4.838791370391846,1.6364880800247192,16.510522842407227,10.535567283630371,19.960552215576172,12.135795593261719
1966-01-01,4.428628444671631,2.533630847930908,4.500673770904541,14.61513614654541,26.437517166137695,10.039772987365723
1966-02-01,5.007993221282959,2.807190179824829,5.721521854400635,9.00291919708252,12.010005950927734,14.275697708129883
1966-03-01,3.533101797103882,2.8379313945770264,4.368776798248291,9.899494171142578,15.910099983215332,10.762190818786621
1966-04-01,2.786940336227417,4.440138816833496,13.882109642028809,13.309060096740723,19.183307647705078,9.68542194366455
1966-05-01,7.609334468841553,4.669607162475586,16.529088973999023,11.214879035949707,8.866366386413574,14.160674095153809
1966-06-01,4.247617721557617,4.019145965576172,14.603641510009766,10.141969680786133,11.8751220703125,20.61044692993164
1966-07-01,5.200310230255127,6.415881633758545,21.547056198120117,12.059235572814941,11.957721710205078,19.68735694885254
1966-08-01,5.048333168029785,4.771948337554932,12.640599250793457,10.351275444030762,8.702400207519531,19.89915657043457
1966-09-01,1.2050269842147827,5.549015998840332,9.5689115524292,13.025357246398926,3.311434268951416,19.80113410949707
