,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6
1965-01-01,-1.8444995880126953,13.009258270263672,20.65773582458496,5.546531677246094,-3.9382991790771484,10.301168441772461
1965-02-01,5.984844207763672,0.17108917236328125,12.269502639770508,10.9252347946167,-3.1610679626464844,15.500635147094727
1965-03-01,4.334247589111328,2.7748966217041016,15.655427932739258,12.210844039916992,-1.500692367553711,15.254593849182129
1965-04-01,5.282566070556641,14.06023120880127,19.025060653686523,7.677807807922363,-0.6680622100830078,9.893814086914062
1965-05-01,14.648448944091797,10.498327255249023,29.546199798583984,14.962926864624023,4.492300033569336,7.609371185302734
1965-06-01,18.997360229492188,13.089098930358887,28.92702293395996,13.68872356414795,2.452272415161133,2.395242691040039
1965-07-01,14.588162422180176,15.588624000549316,17.35816764831543,15.12260913848877,1.60986328125,6.709934234619141
1965-08-01,21.4854793548584,6.830511093139648,28.02269744873047,12.645898818969727,1.098226547241211,0.016294479370117188
1965-09-01,14.382856369018555,4.638946533203125,32.575286865234375,8.165003776550293,1.2921257019042969,0.8424072265625
1965-10-01,10.912199974060059,5.975067138671875,30.38208770751953,15.072097778320312,-1.6913337707519531,8.490886688232422
1965-11-01,12.999481201171875,12.002278327941895,23.26154327392578,8.20899772644043,2.6673545837402344,3.897563934326172
1965-12-01,12.92941665649414,16.69173812866211,15.833036422729492,5.160361289978027,4.61613655090332,7.216682434082031
1966-01-01,10.30642032623291,14.520891189575195,18.354618072509766,8.771944999694824,-2.860525131225586,9.492408752441406
1966-02-01,12.536741256713867,10.096353530883789,13.94813060760498,7.711761474609375,3.0705909729003906,5.6603240966796875
1966-03-01,10.198103904724121,7.742942810058594,15.850223541259766,11.048219680786133,2.386232376098633,6.018096923828125
1966-04-01,8.168002128601074,16.91204833984375,24.441640853881836,8.519207000732422,0.2954063415527344,5.7932586669921875
1966-05-01,16.304821014404297,11.345267295837402,28.825153350830078,14.94102668762207,6.76153564453125,4.293247222900391
1966-06-01,20.00725555419922,3.1066951751708984,28.738170623779297,12.282363891601562,2.5766048431396484,4.5410614013671875
1966-07-01,20.35025405883789,11.130277633666992,21.90770721435547,13.516508102416992,3.2872238159179688,9.100173950195312
1966-08-01,19.24247932434082,6.700813293457031,27.205337524414062,11.440454483032227,5.282859802246094,7.560773849487305
1966-09-01,19.982637405395508,8.14338493347168,27.19384765625,8.095789909362793,0.3692588806152344,8.880258560180664
1966-10-01,15.55974006652832,10.047117233276367,31.04070281982422,11.742425918579102,2.983610153198242,10.879180908203125
1966-11-01,13.542766571044922,14.310824394226074,30.274288177490234,6.661426544189453,5.202444076538086,10.994060516357422
1966-12-01,3.3774871826171875,12.791120529174805,23.63091278076172,7.642834663391113,4.035587310791016,6.1871337890625
1967-01-01,1.8776283264160156,-5.321035385131836,15.64472770690918,13.011149406433105,-0.9649372100830078,21.352718353271484
1967-02-01,12.026618957519531,-1.5396537780761719,5.707990646362305,9.943268775939941,-2.0686569213867188,16.990089416503906
1967-03-01,5.185520172119141,-7.081108093261719,10.250219345092773,12.297649383544922,-4.1242523193359375,19.42774200439453
1967-04-01,4.249971389770508,12.712362289428711,15.380226135253906,12.080497741699219,-2.0670242309570312,11.001270294189453
1967-05-01,10.679625511169434,19.378759384155273,27.787269592285156,9.507330894470215,3.7764816284179688,11.380062103271484
1967-06-01,12.594806671142578,2.613985061645508,23.00176429748535,10.713911056518555,3.974040985107422,9.401203155517578
1967-07-01,12.28785514831543,15.853716850280762,24.747142791748047,10.733503341674805,6.305564880371094,8.003595352172852
1967-08-01,18.015438079833984,18.480762481689453,19.084869384765625,12.55725383758545,3.6442317962646484,12.811958312988281
1967-09-01,18.123197555541992,8.939144134521484,20.131444931030273,15.963107109069824,-1.2996444702148438,9.29344367980957
1967-10-01,7.770115852355957,10.775955200195312,32.41929626464844,8.875467300415039,4.347932815551758,16.93457794189453
1967-11-01,11.322917938232422,13.035639762878418,32.002952575683594,10.828201293945312,3.0107364654541016,13.494436264038086
1967-12-01,1.2522964477539062,21.311901092529297,20.020418167114258,11.404552459716797,1.8678321838378906,10.15878677368164
