,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6
1965-01-01,0.018664759569143128,0.9330382713904747,0.0679795371575488,-0.7239451578685215,-0.07959874861079491,-0.2831921227707351
1965-02-01,-0.24581522295612315,0.2400720348724952,0.5089828123648962,0.05271825052443004,0.154921204491627,-0.16362519842410878
1965-03-01,-0.021676143786153165,0.09551700491171616,0.6406295630666945,0.3226261195682344,-0.11094185335138824,-0.28781105787300865
1965-04-01,-0.4116333240925954,0.637257511799152,-0.5384531699948841,-0.09277441671916416,0.26403245247580526,0.31711154979122574
1965-05-01,-0.054759827213293595,0.42993109959822434,-0.10810872125956748,0.12720515330632526,0.004385140913030121,-0.14905087064859296
1965-06-01,-0.17066215145455294,0.22498868978940523,-0.3672402766015795,-0.3418834365549542,0.23830102448083143,0.21775515426781553
1965-07-01,-0.061264467372008025,0.05601207797343914,-0.3544323560264376,-0.7145280213583083,0.11221894457296361,0.5789356044501313
1965-08-01,0.12744427146633883,-0.7569042994425846,-0.22454038262367249,-0.3875380754470825,-0.13378301629670925,0.4229023560019564
1965-09-01,-0.12459688824820893,0.2710698201106145,0.015835220822029643,-0.32919343028749737,0.04756639203045266,0.3182348695175707
1965-10-01,0.06969952468238576,-0.9001383414635291,-0.6831229560905033,0.4489047186715262,-0.02561560003486879,0.23335843416284924
1965-11-01,0.03179958607045768,-0.6317035051492544,-0.7584570182694329,-0.9638362555276779,-0.03691019227533984,0.6601764397187667
1965-12-01,0.043441873550883144,0.19239061153852022,-1.1331501934263442,0.22600982160795302,-0.03504753055656615,-0.3551891027403272
1966-01-01,0.17599186504074418,0.212075595672314,-0.6211168236202664,-0.7093055759157453,-0.029683699317139354,-0.019433571041122942
1966-02-01,-0.1406432836467683,-0.35053787323144764,-0.2775152317351765,-0.11042435254369463,0.3680853618800275,0.05137555855364839
1966-03-01,-0.14795166591465161,1.0821965107550988,0.09745551894108455,0.008827375159377144,-0.07679838618617849,-0.2458088161531559
1966-04-01,-0.18041322010213326,0.3476334764407231,-0.17513280941380396,-0.6287309101649693,0.033314185869805744,0.6006202914498069
