,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6
1967-08-01,-1.1030661,-0.62206614,0.17208862,-1.1076378,3.40912,0.11984177
1967-09-01,-2.7021527,-0.77815473,0.5554512,1.3218505,3.1544163,-1.4276508
1967-10-01,-2.5281045,-0.8477085,1.5216949,3.01139,0.030694962,0.3206665
1967-11-01,-2.7602773,-0.7308056,0.8535862,0.7908901,0.043756865,0.3180538
1967-12-01,-1.6314144,-0.7797874,-1.5478188,-0.29813498,1.0896778,1.2382553
1968-01-01,-1.1928589,-0.72242546,-2.4039516,0.18124466,-1.2435486,2.7474773
1968-02-01,-1.5166919,-0.40150985,-1.8295853,-1.7161705,-0.7709274,2.5304942
1968-03-01,-1.4240643,-0.6042698,-2.6997046,0.14441185,-0.99410975,1.4864239
1968-04-01,-1.6815262,-0.3205513,-0.3307621,1.2165626,1.542949,1.8974152
1968-05-01,-1.6166134,-0.581295,-0.100286484,1.2234917,1.9904076,-0.5287819
1968-06-01,-2.4003048,-0.73482436,0.12107277,-1.1257576,2.8196836,-0.99301606
1968-07-01,-2.4477127,-0.6804878,-0.6852287,1.7464393,3.3243966,-1.1560268
1968-08-01,-2.545446,-0.43250656,1.3555046,0.74284744,3.9027743,-1.117006
1968-09-01,-2.5385175,-0.71804965,2.4360433,2.1771226,1.6738682,-1.5746762
1968-10-01,-2.7890506,-1.0477173,0.6443844,2.0892348,0.7082027,-1.9083554
1968-11-01,-1.2267742,-0.58020175,-0.19947854,0.59442365,0.9043991,1.2964271
1968-12-01,-1.9003327,-0.14222412,-1.5841572,0.6680878,3.1726909,2.6851177
1969-01-01,-1.788676,-0.53673553,0.705253,1.3726895,-0.25642547,1.6284516
1969-02-01,-1.4174728,-0.53905755,-1.2983822,-0.4007271,0.547019,0.63260496
1969-03-01,-1.116264,-0.31182402,-0.46607742,1.2018493,-0.47470245,0.026206207
1969-04-01,-1.9979963,0.010283661,-0.8591747,0.3864624,1.2237434,-0.07928276
1969-05-01,-3.3189359,-0.67805135,1.8387665,0.92784274,2.974271,-0.5427065
1969-06-01,-3.1258705,-0.4571209,1.6277882,1.3156319,3.3497872,-2.0961876
1969-07-01,-2.9507184,-0.7334503,3.0041268,2.6252937,2.611693,-2.4567757
1969-08-01,-2.7808735,-0.03980713,2.303517,0.6389076,2.0925384,-3.3033447
1969-09-01,-2.90494,-0.5626106,1.016082,2.5148277,2.1990235,-1.4791739
1969-10-01,-3.6748798,-0.7643005,2.716518,4.844884,0.527779,-1.9014633
1969-11-01,-3.3895943,-0.8435837,-1.260897,3.4247575,1.6015818,0.3695446
1969-12-01,-1.9880444,-0.5642689,-0.5347454,1.6874988,0.7676178,1.1590569
1970-01-01,-0.73880255,-0.39535943,-0.7617653,-0.61167526,0.7747444,0.6885506
1970-02-01,-1.4163711,-0.7121788,-3.2720299,0.83830756,0.50052226,1.0020424
1970-03-01,-1.2123684,-0.37040025,0.31781808,0.8486244,2.3285594,0.3104965
1970-04-01,-1.6769488,-0.25724983,-0.4446125,0.20034257,0.416658,-0.34078103
1970-05-01,-2.323234,-0.021964263,-0.531139,1.1261742,2.188453,-1.7504959
1970-06-01,-2.4969528,0.0053245546,-0.72881854,0.5477783,3.2054715,0.2519249
1970-07-01,-2.888984,-0.23228988,0.2253006,-0.6639236,2.40377,-0.5564314
1970-08-01,-2.8893166,-0.45859033,0.24194106,1.8619827,3.6457572,-2.0583305
1970-09-01,-2.333218,-0.51782763,-0.033945084,1.7561538,1.3474827,-1.7604799
1970-10-01,-2.019726,0.23095933,-1.7208774,0.8662628,1.0429764,-0.42897147
1970-11-01,-1.9298719,-0.08952179,-1.4426613,1.6017373,1.2353309,0.5421211
1970-12-01,-1.0186822,-0.57939416,-1.2732697,-0.6156685,-0.7913841,2.054337
1971-01-01,-0.72999954,-0.2590111,-3.340361,-0.0747963,0.06728439,2.1122632
1971-02-01,-1.7052921,-0.43636703,-2.347757,0.9014761,-0.11921692,-0.3465458
1971-03-01,0.5389263,-0.662389,-2.799802,-1.2633731,0.55950296,0.07153015
1971-04-01,-1.0687065,0.39423257,-1.1843303,0.8828583,1.8303883,0.77050054
1971-05-01,-2.984343,-0.46870193,-0.0450737,3.581408,1.4799232,1.863704
1971-06-01,-1.4639187,-0.50724375,-2.057717,-2.3853188,3.2119987,-0.23353462
1971-07-01,-2.6293054,-1.0494359,1.76735,1.5857483,2.7733455,0.23647384
1971-08-01,-2.1201017,-0.38214722,-0.093087,1.9051841,3.332522,-1.1908627
1971-09-01,-1.4351759,-0.40370446,-0.0777359,-0.5885719,1.7764957,-2.0893996
1971-10-01,-1.2169926,-0.25607148,-0.12640266,-0.60817033,1.485149,-0.8603218
1971-11-01,-1.581176,-0.06499748,-2.8974617,0.47131577,2.2308269,1.4247242
1971-12-01,-1.6187375,-0.32466203,-2.0776412,1.3090999,0.52161485,1.8052384
1972-01-01,-0.99158573,-0.5270668,-2.617545,-0.2114582,0.3061405,2.3751001
1972-02-01,-0.96518934,0.011763382,-0.7293434,-0.03787308,0.89718974,1.6428875
1972-03-01,-1.041796,-0.67081225,-2.5403643,-1.0796692,-0.71757966,0.92789
1972-04-01,-1.2968655,0.124808885,-1.5028718,-0.07144318,1.8583622,-0.015206528
1972-05-01,-2.6321778,-0.16210823,1.6015708,0.9118225,1.6555122,-0.59191
1972-06-01,-3.0659966,-0.8423889,1.6210816,1.7378571,2.0253482,-1.2741989
1972-07-01,-2.6034863,-0.7132759,-1.6007103,1.5763229,3.1302655,-0.2542084
1972-08-01,-3.172443,-0.63380015,2.3659196,3.4062805,2.345261,-1.4644248
1972-09-01,-2.748953,-0.68171537,-0.1876442,0.7746757,1.3869575,0.879401
1972-10-01,-2.8129356,-0.7718071,-0.5526024,2.2525864,1.6405922,-0.7207357
1972-11-01,-2.7994504,-0.7293434,2.167659,3.0966964,0.5663746,-0.72647417
1972-12-01,-2.6295955,-0.49751434,-1.8316787,-1.0699142,0.8561611,-0.5672352
1973-01-01,-1.4296709,-0.6055714,-1.2879143,-1.0811726,-0.46668166,0.7339485
1973-02-01,-1.6555259,-0.7772724,-0.95661813,1.4643933,0.145261,-1.6606228
1973-03-01,-1.3471657,-0.5555584,-0.94960976,0.36888582,-0.1637371,-0.0860096
1973-04-01,-2.0973604,-0.14143829,0.48675078,2.0721955,0.35550612,-0.8986414
1973-05-01,-2.491412,-0.24433097,-0.5332596,-0.8307892,1.1748276,-0.5393122
1973-06-01,-2.1139252,-0.070719145,0.16246338,0.31536865,2.2451694,-1.1012417
1973-07-01,-2.585704,-0.57116735,0.7154724,1.1700485,2.7459366,0.2631256
1973-08-01,-2.0655053,-0.56224823,0.035359956,1.3051163,2.2827592,-0.5262516
1973-09-01,-1.4121506,0.09970741,0.15545425,0.83747864,1.3318748,-1.6532959
1973-10-01,-2.542699,0.2618515,-0.56702614,1.664764,0.66577834,-1.1499803
1973-11-01,-1.5112207,-0.25388756,-1.6787803,-0.8161354,-0.7196137,1.7969635
1973-12-01,-0.07677154,0.36474457,-1.9976532,-0.96521914,0.53039247,1.7469507
1974-01-01,0.28072318,-0.33528978,-2.2556458,-1.9528986,-0.93223727,2.4476159
1974-02-01,-0.09138298,-0.30537644,-1.4838216,0.3997181,-1.0880483,1.9180549
1974-03-01,-0.9769424,-0.19065475,-2.316787,1.4295838,1.0420281,0.34843826
1974-04-01,-1.3845497,-0.35041085,-0.6478985,1.4161065,1.3023707,0.62718886
1974-05-01,-1.8654606,-0.52462995,1.1117157,1.7681602,1.0476164,-0.18473816
1974-06-01,-2.8187351,-0.6153553,-0.6827423,1.6672455,2.0597312,-1.3894804
1974-07-01,-2.5130298,-0.7067383,0.06903038,0.7586746,3.356514,-1.9667046
1974-08-01,-2.7063148,-0.67518157,0.76459235,1.9229858,2.9571247,-2.0317905
1974-09-01,-1.9275875,-0.8247471,1.1054703,1.3168342,2.4433424,-2.0331051
1974-10-01,-1.1873204,-0.25080985,-1.5249112,-0.2902565,1.3592384,0.1354309
1974-11-01,-2.2273762,-0.6580883,-0.8454563,0.935524,1.0117862,1.4545662
1974-12-01,-1.9127954,-0.30833513,-2.5557628,1.8588864,0.7534159,0.98088723
1975-01-01,-0.36546096,-0.70083696,-1.4909804,-0.7629086,2.238371,2.310893
1975-02-01,-0.8047115,-0.37369537,-1.6803615,-1.0206947,-0.45065117,1.4327091
1975-03-01,-0.5282404,-0.4028305,-1.880827,-0.065555,-0.9367714,-0.27045402
1975-04-01,-1.7006298,-0.40378112,-1.4409431,1.3082501,0.3508934,0.27045402
1975-05-01,-2.6513355,-0.32619134,0.89560163,0.4607857,1.5907379,0.7537241
1975-06-01,-2.0287216,-0.5491417,0.6615669,0.5659264,2.8362832,0.17006302
1975-07-01,-2.2988591,-0.39364702,-0.53235704,1.6214577,1.518533,-1.0539471
1975-08-01,-1.7218481,0.40156403,-0.636232,-0.6099464,3.2875679,-1.9910351
1975-09-01,-1.4450601,0.30148965,-0.15232849,0.90130234,1.576487,-1.8656257
1975-10-01,-0.70115376,0.19476509,-0.75499076,0.0091842655,1.1723896,-0.14124413
1975-11-01,-1.7829692,-0.26317024,-1.0365292,0.16753006,0.52190626,1.5083984
1975-12-01,-0.22611733,-0.26855356,-0.6656841,-0.9617901,-1.5483013,1.2882982
1976-01-01,0.7306553,-0.42150575,-2.0913835,-1.9574974,-0.79187965,2.7880623
1976-02-01,-0.08914528,-0.7663132,-1.1299593,-1.594188,0.7289732,1.1911834
1976-03-01,0.5553921,0.23110504,-2.1193042,-1.0176023,-0.87160605,1.6184086
1976-04-01,-1.5618938,0.158107,-1.1242403,-0.31587753,1.098674,0.6505928
1976-05-01,-2.645766,-0.46826553,0.7656406,2.3645377,1.1329868,0.49887735
1976-06-01,-2.8314579,-0.7716961,1.243325,1.6177361,2.4647841,-2.118968
1976-07-01,-3.0316143,-0.6650578,0.80432665,0.910292,2.6757054,-1.5181621
1976-08-01,-2.5757957,-0.5170433,0.9015457,-0.6236801,3.6307385,-1.3375168
1976-09-01,-3.1530538,-1.0250031,0.6923065,1.2816741,3.1803021,-1.3294427
1976-10-01,-2.548884,-0.62469023,1.354673,2.0449607,1.824284,-1.6974617
1976-11-01,-2.7564416,-0.1325409,-1.4465091,1.9635521,3.3871868,-1.323724
1976-12-01,-2.208786,-0.57355803,0.69365156,2.0183854,0.6384827,-0.24523373
1977-01-01,-1.4270077,-1.1266029,-0.16665497,-0.7030655,0.09164276,1.0459297
1977-02-01,-1.6424911,-0.47378236,-1.6962742,2.393325,0.23812942,0.8194767
1977-03-01,-1.0395607,-0.5742706,-2.3487415,-0.002122879,-0.1992077,1.26106
1977-04-01,-1.9004357,-0.4642288,-0.41646117,1.493174,1.5501411,0.3906311
1977-05-01,-2.8395076,-0.15462494,2.054353,2.2118087,1.9237884,-0.9599482
1977-06-01,-2.7276967,-0.1974388,1.0222229,-0.96454775,2.6509147,-0.71651137
1977-07-01,-3.2892292,-0.23459092,-1.8636367,0.98259354,4.544981,-0.13127212
1977-08-01,-2.984225,-0.40159988,-1.6368301,1.6025085,3.2662296,-0.30924988
1977-09-01,-3.5517726,-0.50704193,2.1831481,3.6006026,2.9467187,-1.2072773
1977-10-01,-3.1866176,-0.5088116,1.9651871,3.259153,0.68466645,-0.5470253
1977-11-01,-3.0373,-0.56790125,-0.18930054,0.55764085,0.34286386,0.45502892
1977-12-01,-1.9467881,-0.2579441,0.27068216,-0.3821392,1.12165,-0.95216405
1978-01-01,-1.6986821,-0.225811,-2.3227222,-0.85971296,-0.5029734,0.9511938
1978-02-01,-0.90732384,-0.16119614,-2.5162253,0.56452674,0.2849838,0.04114914
1978-03-01,-1.3154156,-0.51589584,-0.36388168,1.9761841,-0.045230485,-0.15031394
1978-04-01,-2.2642288,-0.2996071,0.6753918,1.8663394,1.5371453,1.0287313
1978-05-01,-2.076847,-0.2849842,0.50365293,2.3988996,0.20132522,0.06359444
1978-06-01,-2.7165306,-0.22343025,0.2485958,1.5164009,2.4873192,-1.2960316
1978-07-01,-2.4383483,-0.32613295,0.13841172,-0.0904602,3.9190412,-0.48936996
1978-08-01,-2.8947303,-0.391428,-0.5808506,1.6323669,2.5362904,-1.3463627
1978-09-01,-2.9253376,-0.010882569,1.1545594,1.7595558,2.9243171,0.27240124
1978-10-01,-2.5294888,-0.73116416,1.4936157,2.9311187,0.751569,0.5862919
1978-11-01,-2.887249,-0.6947762,1.7724785,1.9411564,0.023125459,0.43189698
1978-12-01,-1.7673775,-0.44447976,-0.48494872,0.9270481,1.316436,1.3382008
1979-01-01,-1.041498,-0.9555737,-1.9013357,0.03627243,-1.8053026,2.2304645
1979-02-01,0.6760963,-0.6157414,-0.822971,-1.2894596,0.5262493,0.83872855
1979-03-01,0.37580758,-0.59136164,-1.261512,-1.3209751,1.3762758,-0.1358734
1979-04-01,-1.3049198,-0.51227534,1.3614101,0.22952804,1.1080967,0.9790615
1979-05-01,-1.3970878,-0.82088965,2.574459,1.0400116,1.1523966,-0.9047327
1979-06-01,-2.7121162,-0.56400836,-0.25182647,0.59255064,1.1749928,-0.8318901
1979-07-01,-3.3231006,-0.2595566,2.3886368,1.3292999,3.7030709,-0.6386345
1979-08-01,-3.162253,-0.23160896,2.3990426,3.2472854,2.8711803,-1.9200666
1979-09-01,-2.9336166,-0.63774264,0.5250599,1.4788498,1.4514965,-1.972097
1979-10-01,-2.604488,-0.62882346,-0.41683692,2.6594913,1.9069847,-0.24052887
1979-11-01,-3.0828693,-0.6903675,2.0488045,3.337967,0.68679965,0.14836064
1979-12-01,-2.5218341,-0.6047405,1.1880745,2.2158961,0.0820591,0.81672704
1980-01-01,-1.2026634,-0.3545189,-2.4525962,-0.4723545,0.13809356,3.170075
1980-02-01,-0.59998095,-0.6773003,-2.9620903,-0.91398394,0.15700111,3.1407006
1980-03-01,-0.8106667,-0.326495,-0.8646889,-1.2762684,1.9363492,1.3221871
1980-04-01,-2.272298,-0.3545189,-1.4849281,-1.2009751,1.8330319,1.4342825
1980-05-01,-3.2065399,-0.55946463,-0.019921113,2.4005997,1.9697754,-0.29880887
1980-06-01,-3.3949413,-0.4473694,1.3947792,2.9651291,2.3229432,-0.7448276
1980-07-01,-3.188645,-0.43014985,0.10635605,1.2637756,3.44086,-1.1023849
1980-08-01,-2.6642945,-0.443655,0.29273072,1.3046303,1.382624,-0.74280167
1980-09-01,-2.615675,-0.74043846,1.3714817,1.023378,0.87279207,-1.7040545
1980-10-01,-2.356032,-0.7306469,-0.7660988,0.32750815,1.0081844,0.29678306
1980-11-01,-2.5413945,-0.40685272,-0.26166916,2.3438766,-0.042542648,-0.34337693
1980-12-01,-1.9880073,-1.1445904,-0.97036934,2.4046516,1.6243721,0.5581144
1981-01-01,-1.5834621,-0.93928605,-0.89560664,0.74291307,-1.8708637,-0.34943312
1981-02-01,-1.2131065,-1.0475662,-0.9334133,-0.119658664,-1.5166588,2.640205
1981-03-01,-1.363231,-0.2818962,-1.325058,-0.65115035,0.26978302,0.09910393
1981-04-01,-2.0463147,-0.78622514,-0.4456009,1.4270977,0.80237544,1.8954563
1981-05-01,-2.6225865,-0.7080433,0.6452774,3.2689643,1.1132686,-0.38356933
1981-06-01,-2.4654877,-0.8328411,1.4997746,2.638002,3.218679,-1.1540115
1981-07-01,-2.9320111,-0.24078599,0.94993055,1.0912453,3.7288811,-1.5306069
1981-08-01,-3.0612133,-0.8904686,-0.21178894,0.36374816,3.6760254,-2.4141006
1981-09-01,-2.458147,-0.4268814,1.609156,2.120826,0.5267197,-0.35347098
1981-10-01,-3.3640313,-0.52084696,0.1853611,4.0974016,0.2073845,-0.4474365
1981-11-01,-1.9952946,-0.5164421,-1.0317831,2.0668693,1.398468,-0.5920547
1981-12-01,-0.8761528,-0.6335319,-0.19784126,-0.39054298,-0.45184097,1.089043
1982-01-01,-1.4254887,-0.9689827,-1.7140805,-0.16241379,-1.2682514,1.7474045
1982-02-01,-0.19638519,-0.62344897,-2.4132364,-2.0822616,-1.0534251,1.8781116
1982-03-01,-1.1142495,-0.468153,-1.8389645,-0.3021801,0.54353637,2.103291
1982-04-01,-1.7176396,-0.48885918,1.4979599,0.97027665,2.7118576,0.051765442
1982-05-01,-2.6707692,-0.52412415,0.9039528,1.9742012,1.6852859,-0.9168938
1982-06-01,-3.1984525,-0.3568573,-1.2223091,1.4824295,3.2227173,0.7318327
1982-07-01,-2.9545078,-0.660656,2.8267117,0.5969208,3.477985,-1.3785763
1982-08-01,-3.007244,-0.7043327,1.7884934,1.4704597,1.4258121,-0.6218313
1982-09-01,-3.2350113,-0.68783265,2.6558862,2.6219153,2.542973,-1.2902517
1982-10-01,-3.0260088,-0.5962723,0.57653654,0.030412292,2.1673508,-1.1808974
1982-11-01,-2.3271763,-0.2167675,0.66842,-0.036883544,0.31091577,-0.9042761
1982-12-01,-2.778829,-1.1517795,-1.3931351,1.7056687,-0.46491775,-0.69656754
1983-01-01,-0.9240597,-0.5189697,0.82124174,-1.4078896,0.43502387,0.3175642
1983-02-01,-1.8159069,-1.2126652,-0.0016269684,2.596152,-0.8550806,0.38947183
1983-03-01,-1.1950951,-0.8628891,0.15520248,-0.32634965,-0.59022677,-1.153122
1983-04-01,-1.1986744,-0.29055825,-0.048806,-1.4160236,1.0164658,-1.6681877
1983-05-01,-1.9785938,-0.3732029,0.24923591,1.0298058,1.4241577,-2.5665426
1983-06-01,-2.920549,-0.55280876,0.633176,1.9197013,2.108743,-1.7908533
1983-07-01,-3.3793247,-0.84466857,1.0203698,3.3529694,3.1473336,-2.7685993
1983-08-01,-3.4196708,-1.0128868,0.56354636,4.315097,1.4837013,-2.1757693
1983-09-01,-2.5209904,-0.79293406,0.3910988,1.7381432,1.8663399,-1.8516983
1983-10-01,-1.7710053,-0.6149551,0.90616417,1.6070179,0.68653715,-2.0439937
1983-11-01,-2.1520176,-0.4828537,-1.1915162,1.5894477,1.3281729,0.15617904
1983-12-01,-1.920677,-1.0454239,-1.834779,0.5264534,0.5192955,2.0280502
1984-01-01,-1.9626701,-0.39128876,-1.4534069,0.6445362,0.58606756,0.8490025
1984-02-01,-1.595945,0.20411988,-2.0169868,-0.14703599,1.4475254,-0.40651092
1984-03-01,-0.6853603,-0.8607658,-2.46709,-1.1064022,2.2799218,0.18924408
1984-04-01,-2.0415509,-0.41031647,0.58537596,2.20969,1.0569286,-0.060890198
1984-05-01,-2.4529052,-0.41965753,0.719957,-0.86768496,1.8436577,-0.02352562
1984-06-01,-2.2750783,0.3473507,0.020412445,-1.2188416,1.7163414,-1.0313275
1984-07-01,-2.080991,-0.3781414,0.14323044,-0.11935882,3.0977871,-1.010915
1984-08-01,-3.079105,-0.31552202,0.3220951,3.055233,2.0135274,-1.4741646
1984-09-01,-3.1265025,-0.7476341,2.505838,3.3877075,2.4293795,-2.0031483
1984-10-01,-2.8805203,-0.8721825,0.40962523,2.1865106,1.3468487,1.1247383
1984-11-01,-1.7872648,-0.30168265,-1.7575115,2.2346,0.72791445,-0.06227417
1984-12-01,-0.9424139,-0.041516114,-1.8208237,0.053624727,1.4361084,2.0010726
1985-01-01,-1.0162541,-0.6683571,-1.7918991,0.10236397,1.0064045,1.3374169
1985-02-01,-0.4643318,0.1509079,-0.8607731,-1.1330402,2.4247274,1.3479698
1985-03-01,0.25010604,0.1262844,-1.240681,-2.0166783,0.14985237,1.1643479
1985-04-01,-1.5544567,0.43196946,-2.449703,-0.6908699,2.700161,0.03517685
1985-05-01,-2.8693607,-0.36231956,-1.9083344,3.0445404,2.6111636,1.03736
1985-06-01,-3.135648,-0.6775028,1.638881,1.3444519,2.986147,0.05170975
1985-07-01,-2.3512084,-0.59659654,0.68277895,-0.48754883,2.7444832,-0.77318305
1985-08-01,-2.666391,-0.36231995,0.30392647,0.78725356,3.24153,-1.3286225
1985-09-01,-2.870416,-0.8414261,-0.6852417,2.2105012,2.5591025,-1.0014797
1985-10-01,-2.5084481,-0.2490509,1.6195335,1.955471,1.8728058,-1.4313385
1985-11-01,-2.1626613,-0.5589573,-0.26488036,1.4390777,1.2048008,0.9895195
1985-12-01,-1.8446643,-0.79182625,-1.4253585,1.6874244,1.3683723,0.5533291
1986-01-01,-1.4227164,-0.5228615,-2.1730394,-0.863887,0.1871647,2.1404018
1986-02-01,-0.5098732,-0.3996399,-1.6318607,-1.0990082,0.9448143,0.0339695
1986-03-01,-1.1912587,-0.65107954,-1.8653167,-0.42927933,0.94814456,-1.2119067
1986-04-01,-2.323903,0.23711929,-1.5216271,0.38265458,1.0926807,0.16018867
1986-05-01,-2.9679885,-0.32637215,1.1166588,1.9838768,1.5559295,-0.18083668
1986-06-01,-3.0295997,-0.77663267,1.1806015,3.2254233,1.3694309,-2.361536
1986-07-01,-2.903047,-0.5298554,2.2419777,1.8676484,3.7536132,-1.1609523
1986-08-01,-3.0269356,-1.1106644,0.5228615,2.9793122,4.3760514,-1.388414
1986-09-01,-3.0615711,-0.9198368,1.8912933,2.7022285,2.0025265,-1.4317086
1986-10-01,-2.4754329,-0.78629035,1.4420322,0.5854721,2.4491239,-2.2126703
1986-11-01,-3.000959,-0.39864045,-1.2155699,1.2628601,2.0907803,0.5631584
1986-12-01,-1.733103,-0.064941406,-1.398072,-0.35567933,2.5730119,1.138306
1987-01-01,-1.5311422,-0.86560214,-3.1573138,1.3847634,-0.5618412,1.0229843
1987-02-01,-1.6351745,-1.0249851,-2.2286918,-0.12237167,-0.7962471,2.8642228
1987-03-01,-1.5011326,-0.038345337,-0.5731781,-0.5968521,2.7625246,0.50048864
1987-04-01,-2.1129894,-0.2357399,-1.5204719,1.184034,0.00933609,-0.46947938
1987-05-01,-3.1466439,0.038678743,0.21806793,2.0042892,1.7512105,-0.9322899
1987-06-01,-3.961897,-0.76923907,1.1023422,2.9502494,1.8135631,-1.5571502
1987-07-01,-3.625459,-0.79991454,1.7095306,1.7648818,4.078933,-2.3283896
1987-08-01,-3.3327014,-0.7178898,2.5901375,2.9602532,2.3187203,-2.3507302
1987-09-01,-3.2073293,-0.9379581,1.1330185,3.25401,1.3934326,-2.1006522
1987-10-01,-3.8395257,-0.42446518,0.91695136,3.9348884,0.76990587,-1.238718
1987-11-01,-3.0042663,-0.7992481,0.08169212,2.213021,1.5401447,-0.9963093
1987-12-01,-1.8599107,-1.0613296,-1.0116475,-0.5271637,0.3454403,2.0062897
1988-01-01,-1.5349957,-0.68340683,-0.07441406,0.84257925,-1.0374569,1.1128719
1988-02-01,-0.76983374,-0.36839905,-1.2259948,-0.08208885,1.6648029,2.1790264
1988-03-01,-1.2980725,-0.41978797,0.75314903,-0.08609314,-0.014348793,-0.7998665
1988-04-01,-1.3384495,-0.107783124,-1.0558102,0.058062743,1.0224407,0.7241173
1988-05-01,-1.4619163,-0.42679557,0.32234877,-1.0484688,1.1599228,-1.2249935
1988-06-01,-1.789271,0.0026699067,-0.99574506,-1.061483,2.4049377,-0.22591114
1988-07-01,-2.2093925,-0.23158416,0.73579633,-0.01701889,3.1404006,-0.12279968
1988-08-01,-2.0775833,-0.38274765,2.2761314,0.6376907,2.333861,-3.0449643
1988-09-01,-1.1992989,-0.6987564,-0.11946259,1.1575874,1.5293229,-1.8349874
1988-10-01,-1.7582375,0.356052,-1.6107445,0.9023102,0.18987198,0.47418022
1988-11-01,-0.88629305,-0.0043380735,-2.4866931,-0.90297776,0.4047718,1.2460159
1988-12-01,-1.4722614,-0.37340468,-3.329272,0.18219681,-0.061733626,1.0865101
1989-01-01,-0.063302614,-0.50370866,-2.41334,-0.8796059,1.6081893,1.1882818
1989-02-01,-0.65864944,-0.87146723,-1.4188845,-0.882922,3.5853438,2.1830385
1989-03-01,-0.825045,0.1260025,-1.2594223,-1.8029209,-0.9552677,-0.8157002
1989-04-01,-0.8735771,-0.2182438,-2.318687,0.4358841,1.3341793,-0.8696583
1989-05-01,-1.3806015,-0.31108743,0.12479667,1.2760017,1.9051094,1.4779675
1989-06-01,-0.6661854,-0.22427253,-0.9356739,-0.36745757,2.9019763,-0.7933941
1989-07-01,-2.5532086,-0.90432394,-0.26014405,1.0463035,3.3484108,-0.7997238
1989-08-01,-3.1199183,-1.2847431,-0.35539857,2.627664,3.5175197,-1.3019253
1989-09-01,-2.330745,-0.729488,0.53385276,1.9117409,2.6921732,-2.962566
1989-10-01,-1.7534845,-0.8190163,-0.50099564,1.0258049,1.764035,0.20467834
1989-11-01,-0.81750906,-0.38765335,0.6272995,2.046486,1.436971,1.6470757
1989-12-01,-1.3546776,-0.7171291,-2.8091323,1.7381108,0.8708641,0.1787548
1990-01-01,0.3512249,-0.86871797,-0.7059944,-0.48688143,-0.14242363,2.2459064
1990-02-01,-0.40310326,0.07894478,-2.577153,-0.8703289,0.5023483,1.9333484
1990-03-01,0.57033765,-0.4150257,-2.0422604,-0.122123145,0.42855912,2.0893052
